,fBodyGyroMagenergy,fBodyGyroMagentropy,fBodyGyroMagiqr,fBodyGyroMagkurtosis,fBodyGyroMagmad,fBodyGyroMagmax,fBodyGyroMagmean,fBodyGyroMagmin,fBodyGyroMagskewness,fBodyGyroMagsma,fBodyGyroMagstd,fBodyGyrocorrelationXY,fBodyGyrocorrelationXZ,fBodyGyrocorrelationYZ,fBodyGyroenergyX,fBodyGyroenergyY,fBodyGyroenergyZ,fBodyGyroentropyX,fBodyGyroentropyY,fBodyGyroentropyZ,fBodyGyroiqrX,fBodyGyroiqrY,fBodyGyroiqrZ,fBodyGyrokurtosisX,fBodyGyrokurtosisY,fBodyGyrokurtosisZ,fBodyGyromadX,fBodyGyromadY,fBodyGyromadZ,fBodyGyromaxX,fBodyGyromaxY,fBodyGyromaxZ,fBodyGyromeanX,fBodyGyromeanY,fBodyGyromeanZ,fBodyGyrominX,fBodyGyrominY,fBodyGyrominZ,fBodyGyroskewnessX,fBodyGyroskewnessY,fBodyGyroskewnessZ,fBodyGyrostdX,fBodyGyrostdY,fBodyGyrostdZ,tBodyGyroMagenergy,tBodyGyroMagentropy,tBodyGyroMagiqr,tBodyGyroMagkurtosis,tBodyGyroMagmad,tBodyGyroMagmax,tBodyGyroMagmean,tBodyGyroMagmin,tBodyGyroMagskewness,tBodyGyroMagstd,tBodyGyrocorrelationXY,tBodyGyrocorrelationXZ,tBodyGyrocorrelationYZ,tBodyGyroenergyX,tBodyGyroenergyY,tBodyGyroenergyZ,tBodyGyroentropyX,tBodyGyroentropyY,tBodyGyroentropyZ,tBodyGyroiqrX,tBodyGyroiqrY,tBodyGyroiqrZ,tBodyGyrokurtosisX,tBodyGyrokurtosisY,tBodyGyrokurtosisZ,tBodyGyromadX,tBodyGyromadY,tBodyGyromadZ,tBodyGyromaxX,tBodyGyromaxY,tBodyGyromaxZ,tBodyGyromeanX,tBodyGyromeanY,tBodyGyromeanZ,tBodyGyrominX,tBodyGyrominY,tBodyGyrominZ,tBodyGyroskewnessX,tBodyGyroskewnessY,tBodyGyroskewnessZ,tBodyGyrostdX,tBodyGyrostdY,tBodyGyrostdZ
10,0.12448907161898101,2.8179516850264177,0.1710104368227906,-0.3837080908425672,0.17227782226635693,0.7122044111148951,0.28675097326938764,0.08830901610660298,1.0847767118374605,0.43771446166256167,0.21065635166175728,0.7639736411019722,0.6064136539299174,0.08812727137011514,0.023089147539800892,0.04726537657413811,0.05413454750504202,2.5103220534480997,2.7337064314218904,2.697819609543946,0.05060331792996948,0.12804164304999313,0.18185306749018926,0.8700795008146658,1.294015964840332,-0.001034430675256992,0.08979014073420821,0.10715290570371752,0.12541984254032093,0.3693860984347584,0.5552433558872768,0.5137563152599699,0.09909091758624762,0.1646321838548405,0.17399136022147363,0.010327397018485215,0.028014120069091267,0.026750110444568452,1.5470899728074283,1.5251527063767856,1.1842763334989368,0.11804085932973465,0.14549811560288434,0.15828654957699212,2.614270503998601,2.9232635577086037,1.0597264620165117,-1.138456126179752,0.6316164182992212,2.648460086459648,1.4554779869575372,0.3310771423927739,0.3027722577010602,0.7215587641728614,0.7433068833701867,0.5941091719517898,0.38075430121584364,0.4848720983358189,0.9925729080568999,1.1368254976058823,-inf,-inf,-inf,1.2972412109375,1.0663299560546875,1.473541259765625,-1.060002054316639,0.03863865414954004,-0.7082479556250392,0.5015849764384921,0.6477611308195154,0.8692860160014526,1.295684814453125,1.3510589599609375,2.0303497314453125,0.3372141520182292,0.5552433558872768,0.026750110444568452,-0.7834014892578125,-1.341339111328125,-1.6465301513671875,0.006186169722719189,-1.109570772972803,0.26030774833349407,0.6242728968289171,0.8476388440780258,1.0922066771710104
11,0.1231188520133419,2.7779658947892747,0.2072584826982434,-0.3985738844636062,0.17698918643473702,0.7247236580713713,0.2780986539066291,0.06591495764249841,1.0272981391235823,0.4264293329378625,0.2192464144384031,0.8525231311629949,0.4590760686742993,0.2563942965218271,0.02192420482924821,0.04682863816405622,0.054366009020037485,2.642151403407606,2.6502916895363975,2.6317604225905846,0.05837375015375551,0.11714481209677091,0.2200525518567642,1.667339839719724,0.7358429677059513,-0.11995115906440601,0.07571095841724071,0.11557092352413117,0.13414134420756602,0.3941294352213542,0.4980403355189732,0.5195004300473227,0.10363709278202657,0.15498281808665887,0.16780942206917707,0.019000900325715293,0.021065728712758663,0.020614763023829263,1.736876130684003,1.4421882299184836,1.1555072860335625,0.10836390413963827,0.1547559771869007,0.1658804003765622,2.5854958922801807,2.9287268517992877,0.9988586379799624,-1.0051046305094624,0.6061494358932841,2.648460086459648,1.4549765211024706,0.3310771423927739,0.2613041946540707,0.7014030054731507,0.6792061965671807,0.5147129757991378,0.42665870232166353,0.4604083014142123,0.9834014014451808,1.1416861894207873,-inf,-inf,-inf,0.8934478759765625,1.0663299560546875,1.473541259765625,-1.074551725619918,-0.7679902553564752,-0.7636375120108161,0.45029413132440466,0.7221955798921129,0.8743169183363451,1.295684814453125,1.3510589599609375,2.0303497314453125,0.3941294352213542,0.4980403355189732,0.021467662992931548,-0.4585418701171875,-1.0654754638671875,-1.548980712890625,0.11377168391207614,-0.8312394700347021,0.2806731855132138,0.5659715577585364,0.8787064850809944,1.0946627769819022
12,0.1284344820295146,2.7754161317955717,0.16216938136978631,0.21840774506949767,0.17769040433529396,0.7946530324724576,0.28130133042686445,0.07067788331926259,1.2454506986581988,0.4433352524820983,0.22752856019864884,0.9062004223099525,0.4440046764427043,0.46940962195835684,0.0234580422411599,0.050488320000304954,0.05448811978804975,2.745869211536767,2.6390739617595185,2.6522453314949312,0.06391012651851541,0.12047249054310143,0.19816382660498782,1.6203791657051987,1.955586391242412,-0.09963843720940657,0.07068640392854576,0.11161174982227492,0.13014481223472046,0.37837437220982145,0.5795441684901523,0.5150317103053973,0.11486472506681977,0.1575434304965794,0.17092709691869923,0.03247227718946414,0.022944527899510996,0.010139947854146184,1.768063686679715,1.7586122194191276,1.1376494566540807,0.10381398766692272,0.16417005476961424,0.1628976663225877,2.6971241226198064,2.9354726197123333,0.9926221303417753,-0.9474612722033706,0.58247264991454,2.648460086459648,1.4972610697564062,0.3310771423927739,0.10955433121276553,0.6914478159574253,0.7047705855217653,0.5270651880542578,0.4639627136533324,0.4926188870643576,1.060254720006404,1.1442505155490446,-inf,-inf,-inf,0.93841552734375,1.6611328125,1.3434906005859375,-0.044312807715766844,-1.1284213081142878,-0.7652155164547483,0.46379847104857563,0.8331015104609553,0.8742864699590773,1.295684814453125,1.3510589599609375,2.0303497314453125,0.37837437220982145,0.4029969714936756,0.0214996337890625,-1.0980682373046875,-1.2054290771484375,-1.548980712890625,-0.31831198599439275,-0.6853673818350312,0.2743051042406089,0.6057427734568034,0.9709482833920643,1.095891278987464
13,0.13343288298050057,2.753812437288042,0.20610146493529818,0.2093101408997624,0.1853066832390645,0.8170341410738606,0.2835692717178163,0.06665312332992149,1.1908219157247897,0.447331702696051,0.23595003427383557,0.8540616336118062,0.473848199104505,0.5240786922496338,0.022121418130218718,0.058644716579851416,0.05266674827043043,2.6733209588530116,2.6803963787643634,2.654970267789233,0.07067560896616656,0.12884519855978982,0.22964781895314657,1.6949513449816926,2.4413631966979974,-0.06716405458547481,0.07526062451420462,0.11721585040012314,0.13206476774466427,0.393280029296875,0.6317091363940797,0.5160077490061459,0.10593925787506177,0.17480170769092163,0.16659073713006775,0.024536750436862976,0.027007849877524248,0.032070284445509384,1.7562245281528193,1.8182795036622168,1.1858914951491117,0.10697292348839904,0.17173681476782565,0.1617404967889479,2.802090542590512,2.930535528720631,1.0534899543783245,-1.1582320485016377,0.6301626025912482,2.648460086459648,1.5209776896113567,0.3310771423927739,0.05201570115761894,0.7163471789640558,0.7262448484281108,0.4887797857859287,0.3979344131601675,0.46454978073459297,1.2315390481768798,1.106001713679039,-inf,-inf,-inf,0.93841552734375,1.8339996337890625,1.3074493408203125,-0.6926231773211913,-0.35022521272869955,-0.6684190335451654,0.4510221935453869,0.8999156303146262,0.8481064015775581,1.295684814453125,1.3510589599609375,2.0303497314453125,0.393280029296875,0.34903172084263395,0.04898870558965774,-0.7850494384765625,-2.2472686767578125,-1.548980712890625,-0.007790711726319157,-0.9300606723455549,0.24946918598751217,0.5704161895102419,1.0794450895361167,1.07646732947353
14,0.1316956611452603,2.8497077091182947,0.14754903509106088,-0.6810323220565833,0.17142370229363874,0.6725487639303486,0.30196948607548696,0.1275097496294544,1.0565382588242,0.4670459883988081,0.20624159414578555,0.9077450075589981,0.3722080085375409,0.19400038753610174,0.022530822198977386,0.04911466522824417,0.060050173718038766,2.6327749778078657,2.8262648501985614,2.7096734896404895,0.08233106115602516,0.055708744119328246,0.211448146013612,1.3207389126296283,1.6486356107042042,1.3570729448721686,0.07747181139614934,0.0898021857397786,0.1258448456765567,0.3802134195963542,0.4998815627325149,0.5983290803674338,0.10516291297088469,0.17770745352870682,0.1841756218992166,0.020817267968874346,0.051611037385173295,0.01015279652036951,1.6351400162772334,1.7767189378893546,1.4770155312384257,0.10975045845543559,0.13568884441256035,0.165638128813626,2.7656088840504665,2.931672762888715,1.1194835654989874,-1.111753191761027,0.6207542974843828,2.648460086459648,1.5124348357454598,0.3310771423927739,0.0525176566511978,0.7085599757661828,0.6192617790352793,0.39577529590058963,0.3374402633116571,0.47314726617852493,1.0314079697931273,1.2610536480788141,-inf,-inf,-inf,0.93841552734375,1.0663299560546875,1.555755615234375,-0.8125179771470381,-0.7724410395106123,-0.966945025407822,0.4622221447172619,0.7532154870411707,0.9416011888153699,1.295684814453125,1.3510589599609375,2.0303497314453125,0.3802134195963542,0.4998815627325149,0.13823372977120535,-0.655975341796875,-1.2054290771484375,-1.548980712890625,-0.041117234265741695,-0.8714506686336989,0.14768236966023407,0.5873791559327247,0.9058712450921971,1.1419467317847944
15,0.12590573248643505,2.7494161021432793,0.2204852795291451,-0.8007984519415525,0.1877790481705603,0.7045818777996136,0.27680201451977093,0.0683490697156118,0.9089586255667437,0.4407163175744086,0.22748779331305477,0.9231236226708708,0.45509448218280635,0.40402323475487095,0.0257616387115255,0.04537482891293021,0.05476926486197935,2.695522148048059,2.620510995695517,2.6881419186775397,0.11289136850690216,0.15880949206182812,0.22910385498845828,1.6060039848612258,0.9132499642002498,0.6495844701168716,0.07815373001714311,0.12139338357648756,0.13119038980516126,0.43502589634486605,0.5456681024460566,0.558681957844242,0.11988363207334109,0.14922356536394518,0.1716091201371224,0.01999850556466626,0.026639512015668942,0.05054435306963029,1.4428464824844536,1.4824531104270153,1.3888010128972816,0.1093573552444039,0.1557642907589949,0.1630507696551266,2.644020382215136,2.930876566713665,1.0586157414624382,-1.0005378001584562,0.5981163039752841,2.648460086459648,1.4757202704851284,0.3310771423927739,0.17570262189806155,0.6997024858960816,0.6793461669665731,0.4340303660616005,0.5187218761037916,0.5409944129420355,0.952871407171534,1.1501545621015663,-inf,-inf,-inf,0.93841552734375,1.0663299560546875,1.555755615234375,-0.9541289283547925,-0.29974753755802297,-0.8319897378089851,0.49784259406887754,0.6564610626151501,0.8985410936835672,1.295684814453125,1.3510589599609375,2.0303497314453125,0.43502589634486605,0.5456681024460566,0.09713091169084821,-0.655975341796875,-1.2054290771484375,-1.548980712890625,-0.22044831836970438,-0.9677293662808291,0.12861482629714707,0.6077287442387027,0.8293814656728692,1.0944204655891878
16,0.12865134595329458,2.813750336970679,0.15867242910795046,-0.2875463673906138,0.17488757785094472,0.7410111712766072,0.28998018800326836,0.09102388563997203,1.136448556824584,0.45154531435710815,0.21631222421497107,0.8763664892791796,0.31916530580952995,0.3048615662019805,0.026967389967879635,0.046420221706924114,0.055263734278490864,2.719940582722514,2.7354753826956637,2.6503295724115397,0.051077407975476906,0.10334303740187248,0.20537201439114453,3.0820125932900426,1.275499256923598,0.7392816081897253,0.07511292092870285,0.0987085676131197,0.12976369642614238,0.43617465286036317,0.5049525669642857,0.5669215057729141,0.11927103769986995,0.16212516674118804,0.1701491099160501,0.0361039780670523,0.04164547092743525,0.015175243324969268,2.0851061756951372,1.614725083386936,1.3500361332469377,0.11566719504928627,0.145404383073102,0.1662187276059172,2.701678265019187,2.934245917934476,1.0366270284940202,-0.9674542190177284,0.5843145557905655,2.648460086459648,1.4973865652818117,0.3310771423927739,0.09351778334736485,0.69461307653208,0.6817178630934198,0.2688431349707165,0.44969664366267187,0.5663151893254724,0.9748246558454066,1.160538419848308,-inf,-inf,-inf,1.338958740234375,1.0663299560546875,1.3074493408203125,-0.6104081965119028,-0.8007442978970132,-0.8722822493105107,0.5658836451247166,0.7210840757201318,0.9154876916586948,1.295684814453125,1.3510589599609375,2.0303497314453125,0.2553369431268601,0.5049525669642857,0.09856523786272321,-1.33428955078125,-1.2054290771484375,-1.548980712890625,-0.31152466552258284,-0.767031715935701,0.09850132202819624,0.7253786228860816,0.8693905560849303,1.0992563301705573
17,0.12566194730988212,2.737581778236256,0.18963940613018965,-0.05498910744453189,0.18395387897074095,0.7772411936698688,0.27302028358263425,0.058232862116858575,1.1153063440260715,0.4250233782191623,0.23168505706121215,0.91179736390875,0.46383973807050505,0.3349550383858143,0.026441228584451887,0.04384914234010271,0.05537157638532759,2.6055692487568525,2.630387422425738,2.6532350440659416,0.04079619784404563,0.09998039586973345,0.20768775273314985,3.930740765712665,1.1782626192625045,0.7031137871393587,0.07786617062827193,0.11102268428387474,0.12989485130218115,0.46260214432518865,0.514243439913758,0.5658696506904694,0.10765572435410498,0.14678117816266553,0.17058647570239188,0.022003228263041463,0.03488557150498808,0.016789909231910215,2.2863316312205058,1.5812953293639935,1.3412252191986391,0.12487612773527648,0.15303479826871622,0.16608859752374064,2.6389008935075253,2.931264302219789,1.0366270284940202,-0.9926346495471137,0.599159878337984,2.648460086459648,1.4745027670619792,0.3310771423927739,0.18776112413322218,0.6985553718967431,0.7095411597936984,0.3446996222354098,0.5079804386582362,0.5552658002734894,0.9208319891421568,1.1628031040918791,-inf,-inf,-inf,1.338958740234375,1.7646636962890625,1.322784423828125,-1.1613837568831398,-1.1073367056558732,-0.8790475673092195,0.5865733866788904,0.7408984956287202,0.9173130718758857,1.295684814453125,1.3510589599609375,2.0303497314453125,0.20614188058035715,0.424835205078125,0.09682282947358631,-0.943267822265625,-1.2054290771484375,-1.548980712890625,-0.021731655520901533,-0.5549016976293466,0.10067077595327474,0.7337641934651059,0.8816827034437068,1.1004998255219482
18,0.14834548911774562,2.8113389716807604,0.21348675125362523,0.27425667199028236,0.17992606801786068,0.833665228384289,0.3107634758580846,0.10138229065255604,1.2393182499825286,0.48743827518793265,0.23315258683931572,0.7970044686223625,0.6576468765649586,0.3678508944292405,0.03757866918343772,0.05418613497030555,0.05658068496400234,2.6059617926628973,2.7832606578827424,2.6355575460851877,0.06427016288551621,0.1484437995290045,0.2628514521192058,2.802028565099702,0.8480127679748413,0.13853567066464834,0.09989510521607615,0.11318625491421676,0.13422756441705214,0.5282118935628721,0.5370097354365789,0.5501606501166799,0.13080415336145798,0.18317515170809862,0.17345897011837613,0.018641754128928885,0.0598253690053329,0.014142246843185803,1.9937480729589327,1.3853515176789137,1.1035705238377809,0.14660283005171282,0.14718915960549425,0.16678520372607503,3.1152552714726576,2.9778681019790514,0.9982499098376867,-1.3622425290485414,0.5421657674918484,2.648460086459648,1.6583798888726133,0.8443946878274566,0.2512022322446053,0.6190985272461016,0.8004252961557935,0.30494027157774994,0.44201789017584264,0.7891520528521921,1.1379088343764168,1.1881943842440488,-inf,-inf,-inf,1.700714111328125,1.8339996337890625,1.333587646484375,-0.9675981460786636,-1.2863141260487474,-0.9552258315560658,0.7564468902795493,0.9384621687216553,0.9393132008662839,1.295684814453125,1.3510589599609375,2.0303497314453125,0.03990391322544643,0.2627221970331101,0.1018705822172619,-1.810943603515625,-1.7469024658203125,-1.548980712890625,-0.22836681428522637,-0.4918680922325231,0.0690509752183823,0.9093611587755234,1.0594008569189655,1.1120735619368456
19,0.13976065379085942,2.781723431933303,0.1715067741177724,0.36658077194633476,0.18348800484546351,0.8300461827700067,0.29324177174259325,0.08884238938851387,1.3396779853445997,0.4543862910485724,0.2376097913616577,0.8306825209954918,0.5352467051901485,0.34412680095305587,0.030690741913747925,0.04535321157495333,0.06371670030215815,2.5585197105101387,2.6326407752425958,2.713641036198044,0.08221722967940956,0.09651629645571189,0.0964139703353973,3.414041775509669,0.9497045413086198,1.2254223402779338,0.08568412478723754,0.11521588717332562,0.12665347248921308,0.49054810227399237,0.5220212137151521,0.6114634895741915,0.11597703800185317,0.15091966270110224,0.1874895903456169,0.004558436935491782,0.02632032161963472,0.003100440615699405,2.0791285809018114,1.4629132728078038,1.5994187611493533,0.13454394077240295,0.15396522443199895,0.17318363521101085,2.9349737296080485,2.9817854105073405,0.9373820858011375,-1.1850175627855803,0.5119525214117469,2.648460086459648,1.6142276569279337,0.8443946878274566,0.3550117182427846,0.5879667858628166,0.6954962254767614,0.2865499698601632,0.5323015843037744,0.6445055801887065,0.9524174430740199,1.338050706345322,-inf,-inf,-inf,1.700714111328125,1.769622802734375,1.3434906005859375,-1.313357745343379,-1.4394787400321825,-1.064676266391985,0.6838044666108631,0.8168249843882867,1.0219945929218042,1.295684814453125,1.3510589599609375,2.0303497314453125,0.1813201904296875,0.37414768763950895,-0.003100440615699405,-1.1364898681640625,-1.2054290771484375,-1.8159942626953125,-0.1509954523503968,-0.3775142296742479,0.11225796662396934,0.8013800578800366,0.9236084118572274,1.185302977425593
20,0.1310491046262166,2.7838784235424057,0.17292389389744905,0.3491857356693111,0.16808229244200085,0.7992611621927135,0.28688030796907454,0.05947435660029965,1.2340112825745302,0.45241866796203534,0.22624374732150024,0.8942195963577486,0.4789476333803646,0.41095893325544636,0.03307501250369022,0.04170523623538852,0.056268855887137856,2.704514862929648,2.6135892012350244,2.702184369378762,0.0894241328609845,0.13907142167540085,0.20695609563882772,3.407913380888698,1.0454503657428518,0.5305594778405971,0.08196612331405673,0.11364066064543052,0.1267744149113475,0.489558402661554,0.5065977706040345,0.5548555361504994,0.13164987462205435,0.14382928698154215,0.17693950635843883,0.030151911853645658,0.01692097178661825,0.039327895393682005,2.079520911837981,1.4478284397180927,1.3124876356890223,0.12857094993221438,0.14855736623896576,0.16189295946892915,2.7520311971505484,2.9771215814348335,0.8677678638444746,-1.0420871491028667,0.5160492898070179,2.648460086459648,1.5541760841445533,0.8443946878274566,0.5697467735763572,0.5944714387208466,0.6605277368309471,0.3524302394724567,0.5885116250367189,0.6945752625774947,0.8758099609431589,1.1816459736298948,-inf,-inf,-inf,1.700714111328125,1.769622802734375,1.333587646484375,-1.381105860439107,-1.3871479010891097,-0.9392343318348368,0.7028964295679209,0.7827427316955428,0.9390859452504957,1.295684814453125,1.3510589599609375,2.0303497314453125,0.20075116838727677,0.32941473098028273,0.07603963216145833,-1.1364898681640625,-1.2054290771484375,-1.548980712890625,-0.10782896652339985,-0.31514974894462805,0.13980496685939886,0.8288473577909685,0.8975860352936449,1.111151270245945
21,0.13775190940883472,2.752460872724698,0.19701321192038682,0.448921707706325,0.17974842432508778,0.8205196555193521,0.2960839676386996,0.09242538184030452,1.319565276000021,0.47991241553608843,0.22961339021141422,0.9277501713558816,0.730519136043044,0.5610293689279735,0.036370532922446734,0.045340479389415114,0.05604089709697291,2.5747716650702173,2.6046300961760553,2.78250385385328,0.09391819056501781,0.1481850845673387,0.08199559135001248,2.4807285373499077,0.7129349462644474,0.5041765097160402,0.09718775715627195,0.1184315487971181,0.10586117972688895,0.503596171487953,0.5078293066286989,0.5116629315998649,0.13244120348550553,0.1552001817307786,0.1922710303198042,0.01324567011695425,0.005640775202549962,0.07749290608687362,1.851247046760789,1.3241365586202039,1.4323843753268868,0.14078673884080523,0.14957266489692145,0.14169183758659923,2.7550381881766954,2.9232979320856325,0.9217363351735812,-1.0483330699919442,0.5330750871680321,2.648460086459648,1.546862194870106,0.8443946878274566,0.6451369337201865,0.6175124445865837,0.6735671766392861,0.37342252289120875,0.6605643434090396,0.7274106584489346,0.9068095877883025,1.1208179419394582,-inf,-inf,-inf,1.700714111328125,1.769622802734375,1.3875617980957031,-1.4580299909465904,-1.4018119426066487,-0.8720742227096681,0.7377334594726562,0.8049160766601562,0.8966842651367187,1.295684814453125,1.612091064453125,2.0303497314453125,0.2010589599609375,0.3082099914550781,0.1572723388671875,-1.1364898681640625,-1.2054290771484375,-1.549346923828125,-0.10634478135215096,-0.18406657554466777,0.11671913761923042,0.8503782149684994,0.92441514310148,1.0741377709178273
22,0.13559174151778985,2.620491918276257,0.26872480291514245,0.12589358299903974,0.20063336713247235,0.8216238789040013,0.2788841922182426,0.07082545013862504,1.1960548482989657,0.46511531997405176,0.2470370674078864,0.9068756900464661,0.8634361638290545,0.8840093797813512,0.03710632017682051,0.043039762204089844,0.055445659136879474,2.531104095553135,2.582581716917293,2.566365448784058,0.10070850416519049,0.19588077529601847,0.15356432737114842,1.8938275553239876,0.3280997544425741,-0.6558089737655863,0.0999405487371608,0.11752508665311108,0.13239813363286548,0.4912859295099164,0.477038713917216,0.4540851735162988,0.13477774548542984,0.15424852317667653,0.17608905131194533,0.02448132911224359,0.03124431573071773,0.003997975263837245,1.7230479247103676,1.1725645837644918,0.9266058139187878,0.14139863084262072,0.1425357558915147,0.160611297124772,2.576243088838007,2.8745693706669675,0.8527637865721656,-0.6996170823006604,0.499071419627022,2.648460086459648,1.4977311627681384,0.8443946878274566,0.8036348719308933,0.5929139250493157,0.6482510505115894,0.5152898292629259,0.8969914183730276,0.7050200833595897,0.8177554818777073,1.05346752360071,-inf,-inf,-inf,1.700714111328125,1.5262298583984375,1.43927001953125,-1.434307696451198,-1.4308058057645017,-0.8188690516817352,0.728215775001082,0.7894903378473425,0.8398736758245325,1.295684814453125,1.3510589599609375,2.0303497314453125,0.1551304867393092,0.23958467182360196,0.24709440532483554,-1.1364898681640625,-1.2054290771484375,-1.37603759765625,-0.008528697153532704,-0.1531343171402532,0.13599862449324474,0.8478121415813201,0.8958775546044473,1.0234968840722163
23,0.13484479448209047,2.5942770574245624,0.1851087335197249,-0.32237105266543864,0.18720167197206655,0.76092855664832,0.28480297570352886,0.030580356793352505,1.0836779013359872,0.47870545666572856,0.2385220511726205,0.9387870871957241,0.8677911591202094,0.9485611184933783,0.038197877234060686,0.037385769254516504,0.05926114799351329,2.459029426286584,2.585175309748314,2.604512834946738,0.09288446396901558,0.12194433382293542,0.15581518016695453,1.0869005045302407,-0.21668169509273394,-0.7462074882578742,0.10667809975730402,0.09994846291912496,0.12777229141097945,0.4760469214628599,0.40713666994640696,0.4688212529286,0.13669992416227722,0.15043580560672712,0.19156972689672414,0.00044165717230902775,0.0010748969184027778,0.030558268229166668,1.532163488687034,1.0426698661041316,0.8908168534326215,0.14373139642803293,0.12499107677032442,0.1545618816001236,2.427206300677628,2.822117389125223,0.8013823375070415,-0.317331743128781,0.46895718068360726,2.648460086459648,1.454350841076118,0.8443946878274566,0.9679799331963906,0.5748277886001875,0.5438609953050944,0.5062715318738622,0.8687324003764534,0.6875617902130924,0.6729438465812968,1.066700663883239,-inf,-inf,-inf,1.6010055541992188,1.2828369140625,1.30633544921875,-1.2929098753556831,-1.3164404396197396,-0.8148793010640207,0.713032098464024,0.7343687834563078,0.8541466983748072,1.5291595458984375,1.3418426513671875,2.0303497314453125,0.10473717583550347,0.12822977701822916,0.2106594509548611,-1.1364898681640625,-1.2054290771484375,-1.37603759765625,0.13766884417879982,-0.06890078581870823,0.2302912582076748,0.8463991012379761,0.8337377735450207,1.0404133418677586
24,0.13224519380597094,2.572544688225882,0.1417583442963422,-0.6718481587699445,0.17619628708127041,0.6918422566609137,0.29093611217493787,0.047918029156665466,0.9309148235111752,0.48126664548975645,0.2248921034983428,0.8753385477646574,0.7733092097342416,0.8989700210433853,0.03256120962319591,0.04190616731799392,0.0577778168647811,2.3961902535866013,2.526870301765486,2.5730329411571735,0.11543414771605467,0.13303040316130227,0.10103203427388846,0.4304896676192844,-0.6458563537530968,-0.4452651060951669,0.10127088635403289,0.1103657311910885,0.11268680146555939,0.4172384046334121,0.4108422335342855,0.47841487183287645,0.12828766243630574,0.15864884370665805,0.1943301393467926,0.0004434024586397059,0.03178710891224371,0.02344934001883784,1.2722155443389729,0.9334594383010358,0.8264706332745649,0.13080501947722958,0.133352001073541,0.14582340233696067,2.248168294701506,2.768664220927896,0.7224020169111742,0.28849368567861644,0.4249252739615765,2.648460086459648,1.4029049990713998,0.8443946878274566,1.178382133463068,0.5454607909140727,0.5362598160155998,0.3878420763780707,0.8941546927109275,0.5535405635943308,0.7124048444058966,0.9822228867012788,-inf,-inf,-inf,1.3018798828125,1.2828369140625,1.2723236083984375,-1.2711425773296672,-1.371851846909453,-0.5529947080504596,0.6559816776262435,0.7640468505014598,0.8284669235915874,1.2419891357421875,1.3418426513671875,2.0303497314453125,-0.0004434024586397059,0.11386467428768382,0.12999052159926472,-1.1364898681640625,-1.2054290771484375,-1.37603759765625,0.11982797849496343,0.013768402989885752,0.352660052946282,0.7669006714858042,0.8620641857642966,1.0127478390166313
25,0.12367087150141741,2.5226605639179924,0.17929590452585664,-0.7180714862530264,0.17563330738854957,0.6669086286631305,0.2822890723796899,0.05507540877399817,0.9700608319956127,0.46828434206592773,0.21660101844372845,0.8999247071529185,0.7111987548061387,0.8705341607518078,0.034946500822115915,0.03949574390753696,0.04922862677176454,2.3706592800559108,2.450580419924819,2.5329976085969057,0.12420624404286501,0.13505544629083094,0.08718929952741965,-0.193092466367919,-0.8861671949886509,0.725721753476225,0.10506552202957808,0.1046411610540349,0.09540429698482887,0.4060578983786217,0.37056159140384354,0.4765821299009394,0.1353142143091764,0.15309975837168793,0.1798703693850635,0.018911785117401905,0.025124698407905075,0.011633872985839844,1.134834887000007,0.8603181746415676,1.24056355454533,0.13321286916012762,0.13086871953859813,0.13416517974117467,1.9787339440226788,2.719728026773725,0.49668110704165336,1.3994240848682296,0.35204993080102026,2.615715968460113,1.3305899643200145,0.8443946878274566,1.399256741648909,0.4713264016918397,0.4954131156040204,0.3255547916773138,0.8746887582164716,0.5591440131538548,0.6319319025205914,0.7876580283482326,-inf,-inf,-inf,1.0898094177246094,1.2989311218261719,1.2750244140625,-1.1936752158924318,-1.3526732735388456,-0.334345992716921,0.6543846130371094,0.7302703857421875,0.7618894577026367,1.2419891357421875,1.265350341796875,2.0370025634765625,-0.04303932189941406,0.03233528137207031,0.011633872985839844,-1.1364898681640625,-1.2054290771484375,-1.37603759765625,0.2498400511399776,0.05461368968460486,0.30371415632595944,0.7710022083318436,0.8203325063081387,0.9165283374983125
