,fGravityAccMagenergy,fGravityAccMagentropy,fGravityAccMagiqr,fGravityAccMagkurtosis,fGravityAccMagmad,fGravityAccMagmax,fGravityAccMagmean,fGravityAccMagmin,fGravityAccMagskewness,fGravityAccMagsma,fGravityAccMagstd,fGravityAcccorrelationXY,fGravityAcccorrelationXZ,fGravityAcccorrelationYZ,fGravityAccenergyX,fGravityAccenergyY,fGravityAccenergyZ,fGravityAccentropyX,fGravityAccentropyY,fGravityAccentropyZ,fGravityAcciqrX,fGravityAcciqrY,fGravityAcciqrZ,fGravityAcckurtosisX,fGravityAcckurtosisY,fGravityAcckurtosisZ,fGravityAccmadX,fGravityAccmadY,fGravityAccmadZ,fGravityAccmaxX,fGravityAccmaxY,fGravityAccmaxZ,fGravityAccmeanX,fGravityAccmeanY,fGravityAccmeanZ,fGravityAccminX,fGravityAccminY,fGravityAccminZ,fGravityAccskewnessX,fGravityAccskewnessY,fGravityAccskewnessZ,fGravityAccstdX,fGravityAccstdY,fGravityAccstdZ,tGravityAccMagenergy,tGravityAccMagentropy,tGravityAccMagiqr,tGravityAccMagkurtosis,tGravityAccMagmad,tGravityAccMagmax,tGravityAccMagmean,tGravityAccMagmin,tGravityAccMagskewness,tGravityAccMagstd,tGravityAcccorrelationXY,tGravityAcccorrelationXZ,tGravityAcccorrelationYZ,tGravityAccenergyX,tGravityAccenergyY,tGravityAccenergyZ,tGravityAccentropyX,tGravityAccentropyY,tGravityAccentropyZ,tGravityAcciqrX,tGravityAcciqrY,tGravityAcciqrZ,tGravityAcckurtosisX,tGravityAcckurtosisY,tGravityAcckurtosisZ,tGravityAccmadX,tGravityAccmadY,tGravityAccmadZ,tGravityAccmaxX,tGravityAccmaxY,tGravityAccmaxZ,tGravityAccmeanX,tGravityAccmeanY,tGravityAccmeanZ,tGravityAccminX,tGravityAccminY,tGravityAccminZ,tGravityAccskewnessX,tGravityAccskewnessY,tGravityAccskewnessZ,tGravityAccstdX,tGravityAccstdY,tGravityAccstdZ
0,2910.2643878897834,0.5452492522450167,0.7676106447167692,16.030115327721557,22.299126432905442,247.09174106392143,12.950913518414277,0.41461619758310997,4.244846671236796,14.765172281610555,53.662511479381536,0.9984971976609053,0.9923462149472119,0.989259460411369,2881.935359848859,24.93781367601475,3.391214364909333,0.5126047255698069,0.9984705267929562,1.4993147375504003,0.6132905978716362,0.3664571727612171,0.21848939225171227,16.030744668729618,15.906453929077557,15.300756239806475,22.19915885295904,2.0428816413988278,0.7919649370641434,245.89651997884116,22.80834370567685,8.30719096320016,12.805352022771203,1.3580864709891518,0.6017337878502046,0.2499636871534207,0.04254300814282596,0.04263060126759009,4.244963630615448,4.222079268627114,4.114478514397244,53.42149600481867,4.92423451452076,1.783420128332698,61115.55214568545,3.0440664697353736,13.087707136922006,-1.348741086590986,6.614490439056153,258.98837636474974,247.10275570170086,236.30630183725273,0.19855953196582998,7.653057155577329,-0.22180040566564646,0.24479998456594,-0.21439503534081883,60520.64255682604,523.6940871963094,71.215501663096,3.0440638418791983,3.041240383451859,3.0284614695948053,12.81634521484375,2.917644500732422,2.2010397911071777,-1.3335555985459966,-0.8387669922961103,-0.9167958997917842,6.6027827187189985,1.6297023885644752,1.2830929658850845,257.6821594238281,-20.631149291992188,11.055115699768066,245.89651997884116,-22.80834370567685,8.30719096320016,234.77362060546875,-26.40978240966797,5.959846019744873,0.17822577549166618,-0.704145355473522,0.10214077931780005,7.63683311834748,1.9097700987348074,1.5219671357235947
1,2929.9362939605066,0.5320291786622203,0.7439200741798563,16.032056335443308,22.379425552490574,247.9359046608384,12.95193635968732,0.42521257268117957,4.2452069501175425,14.769770843559936,53.854366772062896,0.9991033557842851,0.9916004012143227,0.9902108196536936,2902.0707522402104,24.50224838153559,3.363293338760737,0.5095995942886618,1.0093652012782435,1.4928810487341588,0.6544887295919032,0.3617030888923968,0.17163529052587945,16.033150466716247,15.944861087620374,15.234817231926964,22.27938919921598,2.026663398318125,0.7956233430304953,246.76344153994606,22.620580854870024,8.265957968575615,12.829854948178255,1.3406151725297115,0.5993007228519683,0.42108093269109553,0.027508714138579787,0.05101239571356201,4.245409776339443,4.229150076806166,4.103226043594612,53.61286089140704,4.882647776335567,1.7760457712196887,61528.66217317063,3.0441012747438894,12.574674102080962,-1.4011285219209748,6.438221113320336,258.98837636474974,247.94526432588802,237.2581453047473,0.07205047479450216,7.3755321918468155,-0.3853672740584572,0.1550334450472466,-0.26516516140146196,60943.48579704441,514.5472160122474,70.62916011397549,3.0441014372591835,3.041789094718599,3.027591581326085,12.212890625,1.8102912902832031,2.2010397911071777,-1.3945353232814441,-0.05345331026442679,-0.9808855213318184,6.41731618591447,1.3972340970893566,1.3136386222579854,257.6821594238281,-20.631149291992188,11.055115699768066,246.76344153994606,-22.620580854870024,8.265957968575615,235.91856384277344,-26.40978240966797,5.959846019744873,0.060384343029448256,-0.9355297051573809,0.106509641749133,7.338542241231402,1.731867399820751,1.5550736074226985
2,2944.771187381893,0.4818894923267031,0.882724400966405,16.032396677372688,22.448273403357092,248.57509328011915,12.86822254486966,0.24024996071019375,4.245266722996754,14.664797550163154,54.01980227392062,0.9991713873844887,0.9906068684028408,0.9898459086321072,2917.1067602143207,24.31676014502302,3.347667022548257,0.45670958813396223,0.9631005873229583,1.475804052719016,0.754473036451986,0.4524070612599529,0.16176703597712225,16.03363022381595,15.938757286931377,15.15988111247053,22.349661987063033,2.020155153872569,0.7984994984006245,247.41428920200892,22.535891941615514,8.238936356135778,12.742838337847134,1.3242628259535398,0.5976963863624846,0.1962241054764559,0.01319685238754074,0.026590342387951153,4.245495326507284,4.227969194500836,4.0900037127635755,53.78162486272895,4.867365048818673,1.7719896599278901,61840.194935019725,3.0441487842149724,11.347882188839037,-1.330582712026799,6.035460318633672,258.98837636474974,248.58405874652783,238.83939631814408,-0.021049334905365712,6.9619469782985695,-0.5374008843611077,0.03202899662764345,-0.3123371067544191,61259.24196450073,510.65196304548346,70.30100747351341,3.044151346910829,3.0418442209410714,3.0265285842424294,11.118133544921875,1.8585205078125,2.2010397911071777,-1.3299982234270147,0.2537749919114911,-0.9732168377304129,6.004325607196004,1.3654832904841625,1.34452046504637,257.6821594238281,-20.631149291992188,11.055115699768066,247.41428920200892,-22.535891941615514,8.238936356135778,237.7146453857422,-26.40978240966797,5.788313388824463,-0.026539256499690397,-1.0591018155227343,0.046771473799038225,6.905218050408623,1.7102088508068432,1.5943594176691795
3,2955.204481144094,0.44640823572663113,0.722941105562353,16.03321249164269,22.496959356646965,249.02496718666436,12.806893941871206,0.13703943376837643,4.245416222743788,14.592720586126445,54.13637729051552,0.9992230697710448,0.992225496303856,0.9919322026068184,2927.304025557799,24.47644682120171,3.4240087650941344,0.4180227839749205,0.9566886242820781,1.400995607435469,0.6982281668886893,0.38127983438680335,0.27222186757720285,16.034287313252257,15.939716740306952,15.303664343218546,22.397922132513823,2.027364268893537,0.7944344753395709,247.85555085681733,22.61119833446684,8.354274454570952,12.67736846542224,1.3238735110847013,0.5914786096195059,0.11201499814091102,0.008667265175824062,0.0007764471890265925,4.2456154243817315,4.228216094510025,4.114344515021338,53.89728909757152,4.884669490891112,1.7966273710565435,62059.29410402599,3.044186268798417,9.901971244992524,-1.1810370648373711,5.5665448184189,258.98837636474974,249.033401538985,238.83939631814408,-0.08135513345705386,6.6137714691437015,-0.5215222377876858,-0.029805155770709277,-0.31525370697096394,61473.38453671377,514.0053832452355,71.90418406697684,3.044188333371422,3.041899614882058,3.0292859508628167,9.888916015625,1.8102912902832031,2.2010397911071777,-1.1777645548158469,0.16965145087456035,-0.7867663336600121,5.542051492634815,1.3510165311852278,1.2127054954061702,257.6821594238281,-20.631149291992188,11.055115699768066,247.85555085681733,-22.61119833446684,8.354274454570952,237.7146453857422,-26.40978240966797,5.959846019744873,-0.08739187332480591,-0.9630588914077383,0.056386096193654194,6.562085681113689,1.6958914413580048,1.4885551803389954
4,2958.7734806366393,0.4083072619614735,0.6983802413938116,16.032343649886062,22.51838824972961,249.17890702493085,12.735830402769942,0.060147101244506944,4.245255407063385,14.49364874750787,54.188566227737994,0.9990654499487667,0.9921703420926141,0.9917083828081925,2930.678965949412,24.685284877466994,3.4092298097598954,0.3711417111259653,0.8707933769229627,1.42976141879408,0.6825932823481187,0.31820380938679843,0.2308750246476,16.033369711193682,15.91582120834428,15.304870425328161,22.419849416011726,2.0380286551520572,0.7939781405550234,248.00221688406808,22.70591100056966,8.334850470225016,12.593798015944945,1.3066101214730617,0.5932406100898575,0.02918907632102667,0.0024410824060975447,0.010547024940345515,4.245445293726722,4.22391456166449,4.11481646020572,53.950708784566906,4.911919951640877,1.7916919818191732,62134.24309336945,3.044202057459634,8.666905166874471,-1.0934136342687981,5.404932975000678,258.98837636474974,249.1876673895206,238.83939631814408,-0.08971498687503256,6.460417173531015,-0.4797694086615005,-0.006719971891304595,-0.3222872080987114,61544.25828493769,518.3909824268072,71.59382600495785,3.0442037879808077,3.041821614096492,3.0291601039877003,8.77838134765625,1.8585205078125,2.4501004219055176,-1.0945529123080642,-0.20448788393086437,-0.7994023040406253,5.388401368848321,1.4156382121737041,1.2078479736570327,257.6821594238281,-20.631149291992188,11.055115699768066,248.00221688406808,-22.70591100056966,8.334850470225016,237.7146453857422,-26.40978240966797,5.959846019744873,-0.09266630576287603,-0.7787352459102682,0.10669166960603314,6.412225885105318,1.7245919703129042,1.4934183359477853
5,2953.8275621004254,0.47042544672284836,0.752902066539952,16.03393437287897,22.486801141875624,248.9649317602532,12.853519770559155,0.22245655890676339,4.245550264915831,14.704285663793495,54.11141581208797,0.9991582129104154,0.9927359606111591,0.9920837084998456,2925.610049770374,24.765320854426754,3.4521914756249044,0.4334598985941448,1.0970117454619128,1.5877615738203814,0.6948143834894287,0.30393816473199364,0.19650979815055492,16.03493173971874,15.934399425444198,15.3550726986131,22.388592092360806,2.0336054498799645,0.792684888825001,247.7834937686012,22.730603626796178,8.378372215089344,12.703276798812734,1.3777464030565472,0.6232624619242143,0.184848794464801,0.10696827288197425,0.062254577198753436,4.245734987589084,4.227302674963421,4.124039039911342,53.874378407182355,4.900050253666391,1.7935780295655184,62030.37880410893,3.0441856340581395,9.901971244992524,-1.2237421117083593,5.6436829990879955,258.98837636474974,248.97518714327734,238.83939631814408,-0.035148597919272204,6.619799138409866,-0.44970555299616266,-0.07964323678085816,-0.29227996703087594,61437.811045177856,520.0717379429616,72.49602098812302,3.0441871230127564,3.041340856372602,3.028118146144204,9.888916015625,1.8585205078125,2.2010397911071777,-1.2221963978589778,1.5201083988243624,-0.8830240727045591,5.617539870766014,1.44150667774434,1.2492972544802017,257.6821594238281,-20.631149291992188,11.055115699768066,247.7834937686012,-22.730603626796178,8.378372215089344,237.7146453857422,-28.09732437133789,5.959846019744873,-0.04213854076420038,-1.2959730955673867,0.15894129331115717,6.573341924288137,1.8870523415274423,1.553655371766531
6,2941.940178956837,0.5003029342645388,0.865322590889986,16.03472121111249,22.434967529987084,248.45996835785488,12.8928092929905,0.2867852216321381,4.245697744510136,14.79721101239929,53.9861225674338,0.9993358492848153,0.9894796990862819,0.9876606481796969,2913.868107449763,24.220502066408837,3.8515694406650454,0.4550974343007609,0.9112177500180854,1.9946558369009812,0.8529427552152428,0.20395617397068927,0.19399365696205353,16.035669720089427,15.97626557945554,15.068823477047353,22.339357255307103,2.020604259777682,0.8416868308945321,247.2844703311012,22.508583432152157,8.724120662325905,12.721219150376653,1.2922387044864936,0.7837531575361381,0.20618141947263485,0.05819970606187274,0.15541355589233602,4.24587311706755,4.234968702181125,4.074659262257335,53.755377640909074,4.866020166099571,1.8436825784697959,61780.74375809355,3.044184852160903,10.033027773272494,-1.2061488759649484,5.64779920811596,258.98837636474974,248.4733668121963,238.83939631814408,0.14859110418459343,6.619382921434384,-0.42339732071250175,-0.18697331756405863,-0.34572829219514706,61191.23025644502,508.6305433945856,80.8829582539659,3.044182457456621,3.0425807204805513,3.0154494919811023,10.509078979492188,1.8585205078125,2.953458309173584,-1.233601972109,0.460379726411817,2.4317118581211643,5.6637043163619625,1.2089140928791764,1.6119394410494503,257.6821594238281,-20.631149291992188,15.681056022644043,247.2844703311012,-22.508583432152157,8.724120662325905,237.7146453857422,-26.40978240966797,5.959846019744873,0.13805660467193556,-0.7419148079233857,1.3653326766363985,6.610751771723187,1.44704044036527,2.2385957136788512
7,2927.601587494864,0.47536288707555163,0.9978763834152256,16.03474742541027,22.38661948442396,247.8594485160118,12.799943929560257,0.3296442319565596,4.2457044246703495,14.656581293697828,53.869761221298596,0.9993525567234142,0.9841625958739927,0.9819698479311031,2899.8034195205323,23.726455253406698,4.071712720924809,0.42952077274126244,0.656428522719086,1.9993185316874447,0.9640602186361409,0.10635818132388902,0.37377411735679655,16.036286453841505,15.994240938156306,14.63328382802014,22.292085187576625,2.0086885875060183,0.8826249072932096,246.69402058919272,22.296066919962566,8.902349358513241,12.627126119638143,1.2048367511493756,0.8246184229103056,0.22351658382668313,0.024612346474658042,0.09502798794343967,4.245988976997809,4.238279920638197,3.996822680603301,53.64118809975455,4.836172540275092,1.887141498774752,61479.63333739215,3.044217801155509,9.054621002556956,-1.004222575886218,5.312541413327399,258.8741326201787,247.87520753263001,238.83939631814408,0.28267337069167225,6.276190679873103,-0.24023955124332885,-0.28726205152152867,-0.3261655867190967,60895.87180993118,498.25556032154054,85.50596713942102,3.0442114811661747,3.0433719293131145,3.0082315656722987,9.536636352539062,1.8102912902832031,2.4501004219055176,-1.0332074443115258,-1.4156149647540146,1.1034236836368354,5.365892198350695,0.9862777467757937,1.8326035410909154,257.6821594238281,-20.631149291992188,15.16675090789795,246.69402058919272,-22.296066919962566,8.902349358513241,237.7146453857422,-23.834243774414062,5.959846019744873,0.289355935922486,0.12123049269528802,1.28871466003457,6.31099170049012,1.094535624452734,2.5625866210374
8,2916.17234928797,0.45272761088497293,1.0017719253189885,16.035021166202938,22.348439356586614,247.3805773129684,12.72196406880891,0.23619289573310343,4.245755187013231,14.637225499396985,53.777692201282676,0.9992814757389493,0.9744246310781397,0.9738921006195072,2887.637309266652,23.95285986740826,4.582180153908646,0.39658953158185084,0.7327336035760738,1.9604542807321792,0.8561743251960108,0.11101950698962056,0.4672455087686052,16.037992719158233,15.98929994478048,13.905596306821,22.254184855838872,2.0158052086298315,0.9617644433753331,246.18739536830358,22.397612798781623,9.34148459207444,12.518454381995447,1.2316581081683917,0.8871130092331461,0.18998834770976028,0.015188317650731056,0.04763044331276333,4.246305159270652,4.237365037059386,3.86698689015695,53.548780468001134,4.853624633260268,1.996239263188623,61239.61933504735,3.044262411475687,8.76361908643571,-0.7770008416968328,4.810994083502838,259.22104157211646,247.4019451204918,238.83939631814408,0.295617470090051,5.787203981779997,-0.23936344821150077,-0.20100298484335738,-0.48188980049660873,60640.3834945997,503.0100572155733,96.22578323208157,3.0442577984095833,3.0431666442840197,2.997040619229914,9.205459594726562,1.9914493560791016,3.7424473762512207,-0.8165725045318579,-1.5246003383214037,0.1539585139395543,4.841785872063669,1.0926591436338533,2.3762947826428755,257.893310546875,-20.631149291992188,16.090662002563477,246.18739536830358,-22.397612798781623,9.34148459207444,237.7146453857422,-24.00780487060547,5.959846019744873,0.31339442562379183,0.10047389992561027,1.0909550893454856,5.810107502344121,1.1936699870560272,3.0676654463163486
9,2905.311622523954,0.43889555588616175,0.5874491769258696,16.0376423200907,22.312358445647508,246.93141691239958,12.651653233100788,0.26249262001677254,4.246239891685174,14.577049463096763,53.689008722856784,0.9993119798879896,0.9757328734746463,0.9754948208612907,2876.605645342105,23.9929518736238,4.713025308226498,0.36252388512094597,0.7795725822221411,2.044946685676699,0.4550669111005904,0.10384006210012231,0.3779334167600945,16.04033872185969,15.991564765076511,14.034630537944484,22.22108156803666,2.0162470586926347,0.9672726634599678,245.72971816289993,22.415014902750652,9.465589091891335,12.408361698515023,1.2444207864779888,0.9242669781037504,0.1721816953727228,0.03225786828366227,0.13309987719899294,4.246738831529574,4.237779485502779,3.8915206411555747,53.467467824519005,4.854542946436417,2.01288192760632,61011.544073003046,3.0443148576396024,7.567873369283603,-0.9413383600041536,4.384259578823772,257.20713553980187,246.95387389057882,238.83939631814408,0.07434402738387975,5.157000640983332,-0.14733987717562466,-0.2297293639006971,-0.5398745918836637,60408.71855218419,503.8519893460997,98.97353147275646,3.044310411742666,3.043108220888152,2.995369817731496,8.104843139648438,1.9914493560791016,4.083398342132568,-0.9264426910016028,-1.4486678148526528,-0.5111840744476503,4.4059028192982925,1.110889919220455,2.53411666930668,256.23260498046875,-20.631149291992188,15.681056022644043,245.72971816289993,-22.415014902750652,9.465589091891335,237.7146453857422,-24.373249053955078,5.959846019744873,0.12691913786777725,0.03816415838855904,0.8840448187478707,5.1870388425632505,1.2206764798029948,3.1376682978026005
