,fBodyGyroMagenergy,fBodyGyroMagentropy,fBodyGyroMagiqr,fBodyGyroMagkurtosis,fBodyGyroMagmad,fBodyGyroMagmax,fBodyGyroMagmean,fBodyGyroMagmin,fBodyGyroMagskewness,fBodyGyroMagsma,fBodyGyroMagstd,fBodyGyrocorrelationXY,fBodyGyrocorrelationXZ,fBodyGyrocorrelationYZ,fBodyGyroenergyX,fBodyGyroenergyY,fBodyGyroenergyZ,fBodyGyroentropyX,fBodyGyroentropyY,fBodyGyroentropyZ,fBodyGyroiqrX,fBodyGyroiqrY,fBodyGyroiqrZ,fBodyGyrokurtosisX,fBodyGyrokurtosisY,fBodyGyrokurtosisZ,fBodyGyromadX,fBodyGyromadY,fBodyGyromadZ,fBodyGyromaxX,fBodyGyromaxY,fBodyGyromaxZ,fBodyGyromeanX,fBodyGyromeanY,fBodyGyromeanZ,fBodyGyrominX,fBodyGyrominY,fBodyGyrominZ,fBodyGyroskewnessX,fBodyGyroskewnessY,fBodyGyroskewnessZ,fBodyGyrostdX,fBodyGyrostdY,fBodyGyrostdZ,i,last_time,tBodyGyroMagenergy,tBodyGyroMagentropy,tBodyGyroMagiqr,tBodyGyroMagkurtosis,tBodyGyroMagmad,tBodyGyroMagmax,tBodyGyroMagmean,tBodyGyroMagmin,tBodyGyroMagskewness,tBodyGyroMagstd,tBodyGyrocorrelationXY,tBodyGyrocorrelationXZ,tBodyGyrocorrelationYZ,tBodyGyroenergyX,tBodyGyroenergyY,tBodyGyroenergyZ,tBodyGyroentropyX,tBodyGyroentropyY,tBodyGyroentropyZ,tBodyGyroiqrX,tBodyGyroiqrY,tBodyGyroiqrZ,tBodyGyrokurtosisX,tBodyGyrokurtosisY,tBodyGyrokurtosisZ,tBodyGyromadX,tBodyGyromadY,tBodyGyromadZ,tBodyGyromaxX,tBodyGyromaxY,tBodyGyromaxZ,tBodyGyromeanX,tBodyGyromeanY,tBodyGyromeanZ,tBodyGyrominX,tBodyGyrominY,tBodyGyrominZ,tBodyGyroskewnessX,tBodyGyroskewnessY,tBodyGyroskewnessZ,tBodyGyrostdX,tBodyGyrostdY,tBodyGyrostdZ,time.iloc[i]
0,0.13568363109837936,2.845633619501401,0.3184837697166355,-0.196922432136442,0.1691197424980536,0.7585137019917053,0.30671697485008864,0.10196585447784814,1.0490261912521617,0.48203280591054565,0.20901852754971012,0.606192839469588,0.8809871532833853,0.46690911867571677,0.04338221028056458,0.0674042840168311,0.0248971368009837,2.6496191500455963,2.872017181370169,2.6449471734840784,0.09508398175332995,0.16467837682114977,0.094835201527931,0.6842058300526244,-0.1985255577379772,0.6781330104964334,0.11042435491691653,0.10729331756042328,0.08399872044050823,0.4940545727336593,0.5078366232641965,0.37694238531046487,0.14802945088634753,0.22107257406276007,0.11293078096143797,0.022147064959292178,0.07378455960758103,0.01825482690647357,1.490655986287115,1.0311720038483094,1.4049769126027094,0.1501431535182127,0.1394910788000486,0.11292016776486204,21.0,1598167889543.0,2.849356253065967,2.9066204665278894,1.4929123263348028,-1.2096453946560948,0.6278048166237229,2.520972828505565,1.517490084375991,0.223618326280158,-0.30747167480613385,0.7575678858893375,0.02979610343101101,0.34136905723931593,-0.043648782405096336,0.9110264158918566,1.4154899643534529,0.5228398728206576,-inf,-inf,-inf,1.537689208984375,1.306884765625,0.65997314453125,-1.198460386108026,-0.5272335415734513,-0.38472688375378894,0.8020702543712798,0.9348539668145905,0.5354747815467332,1.2069854736328125,2.118438720703125,1.050811767578125,-0.07092793782552083,-0.2203579857235863,-0.1257534935360863,-1.6109466552734375,-1.9655303955078125,-1.4967498779296875,-0.018998200171888868,0.34716672154606504,-0.098461637395505,0.9753437474573051,1.1980312761382157,0.7296418493126154,1598167891604.0
1,0.08979714408785092,2.86601075288984,0.11742399728800729,3.5623305766323057,0.10847986903943613,0.729416229070044,0.24823402286340462,0.06356225852641147,2.090620212697761,0.4133811923587981,0.17200542049582826,0.8099973703874541,0.9731998708453641,0.8318101691987804,0.04006802109745911,0.025525887108190398,0.02420323588220137,2.720862247786613,2.94610493210307,2.7685531670100105,0.11840132914915516,0.028705549369069258,0.09230533259447565,2.782900637775491,1.887539443420371,3.0104172220483036,0.09020334720951059,0.044246951588377346,0.06797588369882941,0.5176640478746475,0.3228453629075709,0.3998035022581422,0.14973028999657467,0.14458192538052894,0.11906897698169452,0.015924828709338534,0.050701323009672616,0.029708135695684524,1.8321567719205776,1.4582584129086213,1.943118520900728,0.1361297337937263,0.06966384757908523,0.10260168289492512,42.0,1598167891604.0,1.8857400258448684,2.924660175236197,0.8815999781922228,-0.6546583815210121,0.4764274534083225,2.3886395736940913,1.2422744212263734,0.2728781027436732,0.12170939827521494,0.5996824181365703,0.49368692075219456,0.742625714084327,0.4524284224519637,0.8414284430466414,0.5360436292719983,0.5082679535262287,-inf,-inf,-inf,1.7835540771484375,0.5157623291015625,0.95391845703125,-1.3628653675302644,1.2237819462569588,-0.7389355729935021,0.7892759154443028,0.508589072022038,0.6011942130367772,1.54791259765625,1.7313232421875,1.320892333984375,0.02422732398623512,-0.050701323009672616,-0.029708135695684524,-1.26983642578125,-1.7509307861328125,-0.8606414794921875,-0.034003591396018565,0.4541857627025494,0.758490981014548,0.9396188343206318,0.748429459182975,0.7299004378747155,1598167893668.0
2,0.13899613127731159,2.8263502777853695,0.17093361827699566,3.72592243489622,0.14977297628392178,0.9527657202372614,0.29552523375414486,0.1457031302305936,2.202599443357223,0.4822270656053214,0.23290344751948844,0.8505827089156313,0.6910133504929915,0.823041404472205,0.028144461241637327,0.050371152059493954,0.0604805179761803,2.849315672497111,2.7733432826236246,2.6321799971870363,0.11105082019834604,0.17718997864069255,0.07092284600799843,-0.18643812607602994,1.5552910849371342,4.580045463167861,0.07450035379865357,0.11117587548284494,0.10700258403560119,0.3384775278527404,0.5405977009386157,0.7077779358936019,0.14169271128544236,0.1750819451114683,0.1654524092084106,0.021662171711094053,0.04918370883996541,0.005587623232886905,0.8451644433965834,1.5137844252491248,2.4285787841397712,0.09203813693642698,0.14388654483047644,0.18644387674707524,63.0,1598167893668.0,2.918918756823543,2.983482666707036,0.5786422339416422,-0.5034557828825661,0.4323225528517697,2.3067726836124796,1.6238834951775676,0.42542627092637003,-0.6592642483939342,0.5440746350080128,0.44747909094823457,0.5946037094801309,0.3278700640302684,0.5910336860743839,1.0577941932493733,1.270090877499786,-inf,-inf,-inf,0.903594970703125,1.0914306640625,2.38067626953125,-0.36202484841108973,-0.30896231749512015,-1.5199754707667514,0.600250244140625,0.7714638915462017,1.0364212416737528,0.900634765625,1.980377197265625,1.6359100341796875,-0.2108612060546875,-0.12756638299851192,0.005587623232886905,-1.7454681396484375,-1.618988037109375,-1.478424072265625,-0.5996421810219598,0.49067418598456947,0.3180628891018822,0.7575617464922076,1.0457519121364076,1.1547998262749755,1598167895727.0
3,0.15418862204316602,2.7503855779973514,0.10946539013269957,4.2331254395447,0.1713205803755781,1.0734075634335256,0.2885556362683323,0.10459324429926085,2.363024711897722,0.4774741981385135,0.2728927997620882,0.8038231534048335,0.8960069556346683,0.9189830270149567,0.04379821613551352,0.05523341016626395,0.0551569957413886,2.7576510690036895,2.5965631091565675,2.6689106981393262,0.09920214721109817,0.08579351668347812,0.08348009472606442,1.2713450954164225,4.497524211467919,4.161671412539614,0.09958478778586691,0.10366801782464098,0.10587711597071767,0.5002134908342243,0.6811997909984828,0.6617832768870494,0.16119048763697416,0.154315791768324,0.16196791873321534,0.035194419825208156,0.017510237234629786,0.05238843357395725,1.500158136584014,2.404773435413091,2.3393592829298298,0.13677220102203294,0.18163438249967484,0.17426863887329264,84.0,1598167895727.0,3.2379610629064874,2.9700709831866767,0.9192197001124962,-1.0059776935909353,0.5424017181859278,2.8822343953014498,1.6783532063111142,0.7260459844388099,0.3951440636725512,0.6649407166509467,0.5849631613528485,0.7022859389812238,0.6788704470367249,0.9197625388457839,1.159901613491543,1.1582969105691605,-inf,-inf,-inf,1.30218505859375,1.655517578125,1.623626708984375,-0.7633326913895622,-1.1215044842347537,-1.370458493682876,0.754853263733879,0.9634713585955216,0.9318542480468752,2.0254364013671875,1.5745849609375,1.80078125,0.33522760300409227,0.039180937267485116,0.2645823160807292,-0.657989501953125,-2.1154937744140625,-1.31060791015625,0.7857841755956416,-0.11409957806313982,0.02987453139809717,0.9207357072914086,1.102853023312129,1.068975099810956,1598167897788.0
4,0.2524862982978931,2.722249587430719,0.2299300172876945,2.7946799359793175,0.24464005091976748,1.318676726725485,0.368294060908308,0.13808402513785517,1.9661072813845757,0.6025341318293036,0.35026857145259055,0.8296059211735559,0.8793795805318537,0.898932106246265,0.1229237248063037,0.044797856639965085,0.08476471685162427,2.6273844855769566,2.6480305147777026,2.7189046403608876,0.09881032587264346,0.05570054734280433,0.12895564612782792,2.253935373903337,2.990231088300849,2.133877590389371,0.19052532235687022,0.10379078617079118,0.1351866193107225,0.9303968353561755,0.5711759372341381,0.7396134714101396,0.24047493883561413,0.14824421248786374,0.2138149805058257,0.06056655597247172,0.004938280104010863,0.06277997879961943,1.8693867992497528,2.011370453505104,1.839196592287173,0.2614389126129217,0.15479853232188315,0.20248522047562756,105.0,1598167897788.0,5.302212264255753,2.9358089541161014,1.025160872924665,1.679828277274419,0.7541048340234658,5.090161099342668,2.067930551296909,0.7145736780534673,1.305468225350084,1.0378676573783605,0.5934713381534166,0.8526304131941631,0.6540960300642511,2.5813982209323774,0.9407549894392668,1.7800590538841097,-inf,-inf,-inf,2.7924041748046875,1.72662353515625,1.195098876953125,-0.6247002652799996,-1.530148827319102,-0.257583065146636,1.2831754446570296,0.8780142509477751,0.9649200093448839,1.8309326171875,1.2193603515625,1.3748321533203125,-0.35189964657738093,-0.1420803978329613,-0.519957769484747,-3.9026336669921875,-1.5009002685546875,-3.204315185546875,-0.11950986775730851,0.03734742415261496,-0.5667375470439473,1.6063757663307319,0.9831564257484355,1.2590425411511654,1598167899848.0
5,0.18605474925857632,2.7388924419644574,0.15212770062041525,4.638529573567554,0.17448078806255124,1.198539050604237,0.3134580780833138,0.08290311984149404,2.450280023731412,0.5170790973107834,0.30362595684499044,0.828167280414835,0.930205616813743,0.8916658126222372,0.05405253455752417,0.04844518455406418,0.08355703014698797,2.7432786983754633,2.7316817726746416,2.5293774699180545,0.10742678289062932,0.10303273752995334,0.12679314913983933,3.3663610769960037,2.599186671234139,4.720554733999629,0.10155429699417332,0.10446201884910618,0.12919584305349652,0.6148875905331773,0.5676707509168774,0.8579971010353579,0.17319731177796235,0.16416286052831994,0.17971892500450112,0.045506068638392856,0.04031421204912625,0.022994352087756943,2.0727201774224064,1.8570868607319944,2.479109008982662,0.1589276157183894,0.15023490528530553,0.23199363148441213,126.0,1598167899848.0,3.907149734430104,2.996692196794909,0.7076311140131426,-0.712294476105765,0.47116786622858214,2.796564777997214,1.894680305354146,0.7650179174318983,-0.38665619717389577,0.5772374629906517,0.6145884483356255,0.4626322116815342,0.5031458994643911,1.1351032257080078,1.017348875635348,1.754697633086748,-inf,-inf,-inf,1.401885986328125,1.7615203857421875,2.43646240234375,-0.8241154282776191,-1.3856411060340401,-1.3098137228163778,0.8580835043978529,0.8678287843457697,1.1690234402680342,1.588226318359375,1.2461090087890625,1.762542724609375,-0.045506068638392856,-0.21584283737909227,-0.05722772507440476,-1.949127197265625,-1.5796356201171875,-2.30731201171875,-0.48504749336504466,0.12335546514505404,0.05399986451237479,1.0907263839278576,1.009603279732621,1.3560950378192653,1598167901909.0
6,0.1729528361824795,2.7459551632702572,0.057681833362868834,4.826800362760816,0.16270791877330282,1.157779226657745,0.3035626530979052,0.07822805107640529,2.49808557600668,0.49209124846079116,0.29127766721458825,0.7767489896487477,0.8164324708700964,0.9690176119003653,0.04668792256348409,0.06657369545335687,0.05969121816563853,2.7286692343680325,2.5113810853464806,2.6422714604617563,0.11187990445448613,0.142838302121146,0.10261824866124267,2.167850284850629,4.050134704555877,4.392606380170632,0.09605124987547795,0.12628577353046308,0.11118869980175917,0.5377373846701504,0.7499953890595596,0.6991410152449304,0.1654445927319037,0.16178030929598308,0.16486634643290418,0.004097348167782738,0.022897218558363693,0.03649193837276613,1.5762591261961751,2.2835917017431173,2.391890606405223,0.1424142189678458,0.2059632693621015,0.18475881921705212,147.0,1598167901909.0,3.6320095598320696,2.99100071619272,0.9881630990284802,-1.0803867558903049,0.5197260918919281,3.0619377382934645,1.810372127343047,1.0232525530536032,0.3769231925915678,0.6101560754348467,0.5518593044097863,0.8321361057537384,0.5522615225868,0.980446373833166,1.3980476045204948,1.2535155814784091,-inf,-inf,-inf,1.265838623046875,1.549041748046875,1.6903839111328125,-0.4401418097803447,-1.1129564699140895,-1.4136289590294355,0.7938759040400014,1.061570978489052,1.006510001461522,1.874359130859375,2.15142822265625,1.538665771484375,-0.004097348167782738,0.04314386276971726,0.07663181849888392,-1.9665374755859375,-1.73944091796875,-1.5756072998046875,0.27386376063394874,0.3737423819318168,-0.09756818936332079,1.0146186795292682,1.2107830202836065,1.144563367911782,1598167903971.0
7,0.14618251721908987,2.7942517493797046,0.0779469130037509,3.8111232329469686,0.16455731456621167,1.00412728464894,0.29359849525567355,0.11500140147699589,2.2477625260483154,0.4807593655602583,0.2509612775764995,0.7587570102351613,0.8954264548506551,0.8261860736204525,0.03706626063782949,0.04112740536220373,0.06798885121905666,2.873536701502813,2.736439105151544,2.5375863884123517,0.07746289159619994,0.06990160272158982,0.0471740719962572,1.0483781239763728,2.7348240997735243,3.7764229809345284,0.07589780796480117,0.0904990382722332,0.13341025855655944,0.41917533577095323,0.522628517524858,0.7479459033429697,0.16240425406119796,0.15202975549374947,0.16632535600531076,0.061665737711468764,0.019537399847810184,0.01798607985450381,1.4794512022224295,1.8999821749777766,2.235893839284509,0.10595128524792949,0.1375320935165687,0.2057691996563175,168.0,1598167903971.0,3.0698328616008874,2.9732512834931626,0.6425343884905579,-0.3556015003087132,0.4510615380980349,2.641829903732237,1.6511375512591553,0.4056163224944672,-0.39603386782438943,0.6006301115028687,0.5029048599195476,0.3787206065110162,0.5865101627560996,0.7783914733944195,0.8636755126062781,1.4277658756001896,-inf,-inf,-inf,0.836883544921875,1.267242431640625,2.3895416259765625,0.01338044511061387,-0.3996447789726387,-1.1877224481964277,0.6957589147312572,0.724986450472116,0.9823527433434309,0.9142608642578125,1.475128173828125,2.048919677734375,-0.14490472702752977,0.2953672863188244,-0.04413495744977679,-2.2829742431640625,-1.565704345703125,-1.6833038330078125,-0.9762679148695041,-0.39956253271272,0.05891669759220398,0.8917756433955075,0.9029149255150666,1.2235640073930139,1598167906034.0
8,0.16592450387661856,2.7473323766792994,0.12486880194704689,4.307025084149612,0.16734603483556879,1.1124931754417793,0.30039586898523546,0.07577124263087079,2.3436416304164016,0.5008645572917969,0.28190630901397895,0.8120231115562758,0.8989698081662473,0.9596294214962349,0.02456688227305134,0.06406219709715263,0.07729542450641454,2.8449428280560394,2.6813983339154044,2.6714787053239197,0.1235885650795973,0.09865906185243063,0.0723064323254934,0.33797896359527435,4.580777845990399,4.26114361411931,0.06759467192657505,0.1110082271521222,0.11963196812695731,0.3318717483226174,0.720064566580493,0.7803904330686464,0.1315155038175322,0.17515896886010102,0.19419008461416354,0.039736793154761904,0.056438456358621346,0.026587747840472797,0.9628538966381937,2.445924498820031,2.322457193537934,0.08737323534759149,0.18721807968588336,0.20387475891133872,189.0,1598167906034.0,3.4844145814089904,2.9911559496191584,0.5015333061773524,1.1770855156505728,0.407760278560851,3.3120106856729614,1.7764399018697081,0.5795000042016903,0.4458426443520116,0.587460338471321,0.5838405538598765,0.7466442962143314,0.6259623171929523,0.5159045277340781,1.3453061390402061,1.623203914634706,-inf,-inf,-inf,1.046539306640625,2.24847412109375,2.2589263916015625,-1.0183787914002798,-1.3265896342457317,-0.8451522274546477,0.6165819232966622,1.0397855797592475,1.0826604933965773,0.998199462890625,1.903411865234375,2.6348114013671875,-0.039736793154761904,-0.11838204520089286,0.13390241350446427,-1.3377685546875,-1.478912353515625,-1.345794677734375,-0.3068872303169527,0.473097817474418,0.6724836549742113,0.7348753572913209,1.1823097825591113,1.2982826199279587,1598167908094.0
9,0.17990878485185421,2.6724360278491344,0.12035700589478796,4.001756635177054,0.20133453045638014,1.1874693657040958,0.293925722445977,0.06781700769953054,2.303159173592971,0.4799251194615833,0.3133564699560038,0.8987813547260891,0.8484670427265849,0.9182520405794706,0.050594201535324394,0.05764603544641159,0.07166854787011824,2.5131953158364038,2.5370062097035695,2.6186915142479426,0.12223689159263884,0.10479114637537805,0.08951935006067491,1.5029329265068805,3.7008752240212583,4.58586646758543,0.1278832993286986,0.11590470471550714,0.12234877469914307,0.5862893550526873,0.6804616325010313,0.7767369267207676,0.14596346423938383,0.15732755073252602,0.1766341044896735,0.020484455356642596,0.0031105340181833523,0.04071507460098234,1.6817061269026703,2.1555694521486055,2.450544108764667,0.17536622273029273,0.18584612206947404,0.20613681876683698,210.0,1598167908094.0,3.7780844818889383,2.9701145850824044,0.9833849677617943,-0.833387784189696,0.5541609600038414,2.797657942854623,1.8253945197450263,0.5755987976480194,-0.34941302231663735,0.6843393132302509,0.5874374351620619,0.6712362696917508,0.4319283039494911,1.0624782322418123,1.2105667443746435,1.5050395052724828,-inf,-inf,-inf,2.00433349609375,1.7203216552734375,2.4713287353515625,-0.8665411198491175,-0.9193547298713818,-1.3301574649906769,0.8392373428863732,0.9441389226589072,1.096500941685268,1.6986846923828125,2.260345458984375,2.2120208740234375,-0.036501929873511904,0.13341195242745535,0.10994974772135417,-1.9339752197265625,-1.3980865478515625,-1.37689208984375,-0.0655871037836642,0.5862938227464959,0.3876414294439287,1.0555582093968987,1.1191096439090966,1.252037573781601,1598167910155.0
