,fBodyGyroMagenergy,fBodyGyroMagentropy,fBodyGyroMagiqr,fBodyGyroMagkurtosis,fBodyGyroMagmad,fBodyGyroMagmax,fBodyGyroMagmean,fBodyGyroMagmin,fBodyGyroMagskewness,fBodyGyroMagsma,fBodyGyroMagstd,fBodyGyrocorrelationXY,fBodyGyrocorrelationXZ,fBodyGyrocorrelationYZ,fBodyGyroenergyX,fBodyGyroenergyY,fBodyGyroenergyZ,fBodyGyroentropyX,fBodyGyroentropyY,fBodyGyroentropyZ,fBodyGyroiqrX,fBodyGyroiqrY,fBodyGyroiqrZ,fBodyGyrokurtosisX,fBodyGyrokurtosisY,fBodyGyrokurtosisZ,fBodyGyromadX,fBodyGyromadY,fBodyGyromadZ,fBodyGyromaxX,fBodyGyromaxY,fBodyGyromaxZ,fBodyGyromeanX,fBodyGyromeanY,fBodyGyromeanZ,fBodyGyrominX,fBodyGyrominY,fBodyGyrominZ,fBodyGyroskewnessX,fBodyGyroskewnessY,fBodyGyroskewnessZ,fBodyGyrostdX,fBodyGyrostdY,fBodyGyrostdZ,tBodyGyroMagenergy,tBodyGyroMagentropy,tBodyGyroMagiqr,tBodyGyroMagkurtosis,tBodyGyroMagmad,tBodyGyroMagmax,tBodyGyroMagmean,tBodyGyroMagmin,tBodyGyroMagskewness,tBodyGyroMagstd,tBodyGyrocorrelationXY,tBodyGyrocorrelationXZ,tBodyGyrocorrelationYZ,tBodyGyroenergyX,tBodyGyroenergyY,tBodyGyroenergyZ,tBodyGyroentropyX,tBodyGyroentropyY,tBodyGyroentropyZ,tBodyGyroiqrX,tBodyGyroiqrY,tBodyGyroiqrZ,tBodyGyrokurtosisX,tBodyGyrokurtosisY,tBodyGyrokurtosisZ,tBodyGyromadX,tBodyGyromadY,tBodyGyromadZ,tBodyGyromaxX,tBodyGyromaxY,tBodyGyromaxZ,tBodyGyromeanX,tBodyGyromeanY,tBodyGyromeanZ,tBodyGyrominX,tBodyGyrominY,tBodyGyrominZ,tBodyGyroskewnessX,tBodyGyroskewnessY,tBodyGyroskewnessZ,tBodyGyrostdX,tBodyGyrostdY,tBodyGyrostdZ
34,0.008505138466155786,2.776357381365088,0.07429436362912684,2.879664066364991,0.045416079833771446,0.26018678250162414,0.07228233360521051,0.01892914035910804,1.6278848668293011,0.11712662738209274,0.05868920557034219,0.9449546279494023,0.8858423628460202,0.861174876634575,0.0009061414526686779,0.00288486902923017,0.004714127984256937,2.782908790539728,2.7643777659148503,2.690476046158153,0.0240211800468215,0.045253100437029126,0.055298976610966916,0.48872175582582944,0.5243988058582199,4.467790920875163,0.015236184341120132,0.027631593814709605,0.033324047027118414,0.07403564453125,0.13195001511346727,0.21167210170200892,0.02417260997210005,0.04187031270744263,0.05108370470255006,0.005210969964336981,0.015127477377333883,0.0045489301453107015,0.9945003154758255,1.251356137656963,1.873332696658772,0.0183825378769004,0.034472209679126974,0.047008640195453234,0.1786079077892715,2.9682332619631087,0.21125187285088814,-0.7982029366178307,0.11890452407980494,0.6373770698859809,0.3959746566578935,0.11415115293205355,-0.21662461202485023,0.15133597730755102,0.49687661629276514,-0.2006345855231839,0.1379510457006379,0.019028970506042242,0.06058224961383357,0.09899668766939569,-inf,-inf,-inf,0.171783447265625,0.22308349609375,0.459625244140625,-1.1030024531045828,0.6604060529252571,-1.3758633619890475,0.0992765880766369,0.16260962799833475,0.2104786983152636,0.2655181884765625,0.35205078125,0.51123046875,0.07403564453125,0.13195001511346727,0.21167210170200892,-0.0995330810546875,-0.3717041015625,-0.185333251953125,-0.04407099071427384,-1.0744856486326224,-0.20302749175082754,0.11926893366308289,0.21290846690927723,0.23853970210841752
35,0.008849407911043017,2.7469657645602177,0.06539833850540672,4.222987922755725,0.043449279579401714,0.2836867044655659,0.07125884593615314,0.019398149885943988,1.9869069798651562,0.1156063429928505,0.0629298341507042,0.8581984541967251,0.8859071025328488,0.9031057319653615,0.0009678583117011858,0.0030160488691730026,0.0048655007301688265,2.7236633451048324,2.7039040939187493,2.6983353390307254,0.026269439695209156,0.040190774558039204,0.04639298484070228,2.845004359073159,1.152284151859324,6.342454003569898,0.014997945334382074,0.029076056029037338,0.03135039687162572,0.08861723400297619,0.14316086542038692,0.22832016717819942,0.023949935798408813,0.04074777629122638,0.0509086309032153,0.0007321569402598264,0.008438641265105878,0.009608048303442127,1.5212848143275464,1.4748655249545235,2.3249730741324073,0.020346297729585735,0.0377286492776753,0.04886207763916175,0.1858375661319033,2.97426433424226,0.22343848864623056,-0.8764300900391224,0.12076951683287736,0.6373770698859809,0.40580241552252777,0.11415115293205355,-0.2546625185633582,0.1490639593341875,0.48774543506763385,-0.07482274010830563,0.24006361204138368,0.020325024545724903,0.06333702625263304,0.10217551533354535,-inf,-inf,-inf,0.171783447265625,0.2118377685546875,0.4117279052734375,-0.9978218188520924,0.992031734323831,-1.0907239664995598,0.09663346132723923,0.15887001366301728,0.19145233777104592,0.2655181884765625,0.3833160400390625,0.51123046875,0.08861723400297619,0.14316086542038692,0.22832016717819942,-0.0995330810546875,-0.3717041015625,-0.185333251953125,-0.23176483450626428,-1.1996982716983646,-0.37567120906379325,0.11443605595508784,0.2120945367234971,0.22923282361592034
36,0.010109801928231873,2.79819978619131,0.050281618073323174,4.5883062906957335,0.041761422190017626,0.2975103883107181,0.07886047725772431,0.029637700391208034,2.0813391812420545,0.12633846911643637,0.06391688671753039,0.9233192444939902,0.8446614939797193,0.8733211010153016,0.0009340006549781411,0.0038042508336016377,0.005371550439652098,2.764208697075382,2.6820551201985308,2.790334236186494,0.01943060019644857,0.04153446679788586,0.04002909700603524,1.1512722762462815,1.280672995475732,7.059993468757167,0.013208766000965853,0.03244154840773496,0.029359799182612466,0.07694789341517858,0.16746448335193453,0.23355320521763392,0.02422293313521057,0.04562176674358899,0.056493769237636826,0.0031277745707968744,0.00679996238637783,0.01608237871658754,1.2042592714432,1.3749724135051653,2.534132502392094,0.01909483368795136,0.04253293423260328,0.047843543982710714,0.2123058404928694,2.991964693302708,0.1825231643687974,-0.9736589723816622,0.12084441881267385,0.6957126851110392,0.4391635897920653,0.17086993252222477,-0.02941249191221268,0.14287491378302472,0.3919338134044691,0.05735686037146292,0.3114838238085941,0.019614013754540964,0.0798892675056344,0.11280255923269406,-inf,-inf,-inf,0.171783447265625,0.2869720458984375,0.4117279052734375,-0.6982073280303207,0.7624458220502208,-1.0801512255318826,0.09678764083758502,0.17419516634778914,0.20892790710034015,0.2655181884765625,0.5957183837890625,0.51123046875,0.07694789341517858,0.16746448335193453,0.23355320521763392,-0.1667327880859375,-0.3717041015625,-0.1996917724609375,-0.2255506960274885,-0.847952281651764,-0.5928103370749381,0.11990699406699613,0.23331772336744855,0.24732212303699605
37,0.012024657900050247,2.84550637442419,0.03132705648001374,8.644065221453285,0.03998185400711904,0.34790568607560124,0.08752037668412341,0.03514312352713329,2.9033488146352022,0.14023148708660949,0.06769847593096442,0.4367514769805725,0.5398657646851784,0.856841689153706,0.0020783138894338725,0.0036574835195301142,0.006288860491086262,2.8669630012032905,2.704466314549231,2.7235681837256562,0.026188619769742547,0.0389666431721197,0.022366768374308094,4.711809739902098,2.4442359585189415,8.54972813758798,0.015164667381778954,0.031102797931851018,0.03364039124442182,0.12361508324032738,0.17389279320126488,0.2748071579706101,0.038635490514351854,0.04493706470783926,0.05665893186441838,0.009554365579099142,0.006972515799862461,0.012034474560538315,1.7417588536736268,1.6388943387822812,2.9022537202476397,0.024797044183869292,0.04147349661798797,0.0568555822028315,0.2525178159010552,2.9778549131341023,0.1772977565363124,2.696964290350391,0.13352905681481958,1.0362598930450766,0.4703950732211131,0.17086993252222477,1.1977482217470357,0.1811314592771692,0.400591183588386,0.20995597486745785,0.2968142872182202,0.04364459167811133,0.07680715391013239,0.1320660703128115,-inf,-inf,-inf,0.1238861083984375,0.2869720458984375,0.4117279052734375,4.708203456293416,1.6696954239758526,-0.7491686898275325,0.11583220120730583,0.16263239508042796,0.19878257699564203,0.715850830078125,0.3833160400390625,0.6666412353515625,0.12361508324032738,0.17389279320126488,0.2748071579706101,-0.0995330810546875,-0.407562255859375,-0.185333251953125,1.8200324430938246,-1.499972410249238,-0.5698993138755786,0.1725749055259141,0.22112637314878164,0.24366873220209037
38,0.010074369229224263,2.7200569383531583,0.04027130607586921,9.314040949595114,0.04189301788539224,0.354415990952639,0.07113453431840208,0.01982279573809995,3.0243091007587304,0.11559682171185533,0.07256004147845256,0.9096133190848226,0.92792059965832,0.9622871079479444,0.0009717060471599809,0.0033298461363268604,0.005772817045737421,2.8224473838485005,2.679880841447185,2.6243983173154186,0.015946096981375064,0.02390969490877881,0.0390628768771771,7.512062074735008,7.825058527699992,8.981779492775287,0.011985246103992944,0.02657562998507832,0.0323076205079776,0.09741864885602679,0.2003021240234375,0.27567981538318453,0.024765186769112452,0.040235489870867634,0.05059614507187522,0.005775331494732553,0.009218942442541707,0.009487384698987012,2.562363556675018,2.7325685169115594,2.9412299174606265,0.019398740939130726,0.04238512788392974,0.05808174848507349,0.21156175381370954,3.0005491856811184,0.1825231643687974,-0.8819804034066183,0.10890138311938127,0.6373770698859809,0.4422383585690022,0.17086993252222477,-0.3922290864938269,0.1295620987214218,0.07748029663592597,-0.2708801128841185,0.09132177119542073,0.020405826990359595,0.06992676886286409,0.12122915796048585,-inf,-inf,-inf,0.1038360595703125,0.2327880859375,0.2300567626953125,-0.8267833695371007,3.0936069298879056,-0.1313976839411981,0.09012463628029337,0.13353038969494047,0.1681323408269558,0.2655181884765625,0.3833160400390625,0.51123046875,0.09741864885602679,0.2003021240234375,0.27567981538318453,-0.0995330810546875,-0.3717041015625,-0.185333251953125,-0.25198804879132924,-1.5728181391636333,-0.9960846870133856,0.1070570200299683,0.17690709249007436,0.2179249577683063
39,0.01496838883479926,2.833393232723001,0.06265379478301686,10.403009184654158,0.045428443318316324,0.40694427112227005,0.09584257129551882,0.045116466690387914,3.181733827958491,0.15205963431799216,0.07792124152229468,0.7373328639330101,0.8836250433873959,0.9092831373907326,0.0012192011413812774,0.004242367405220528,0.009506820288197455,2.8066759663630827,2.845799480799763,2.7633628681699656,0.013641582549814275,0.01765369850026635,0.058589024541920685,9.539721573121609,7.040133327563849,9.720541719168548,0.013149837411600003,0.023991985698877224,0.03925841346978119,0.11639258975074404,0.19611249651227677,0.33704049246651785,0.026899347671015223,0.05306233127488977,0.07209795537208719,0.006928541237936204,0.009926727721621656,0.02531765202384174,3.0004430129090593,2.463180671119675,3.030378690976481,0.0228124428342929,0.03870522219467423,0.06726173039202961,0.3143361655307845,2.9632083032014487,0.21429668676815072,6.318791920839395,0.14511873568789502,1.354141025585107,0.5127810770118776,0.25449486783768704,2.2568739552143087,0.23229575807317215,-0.2243838427866324,0.18724099293332963,-0.6075012405885449,0.02560322396900682,0.0890897155096311,0.19964322605214657,-inf,-inf,-inf,0.120391845703125,0.23199462890625,0.2320709228515625,-0.9433411236819755,8.26092360226276,1.0638181363056507,0.09482109087124432,0.14540442641900514,0.2052060081845238,0.286773681640625,0.3833160400390625,1.1330413818359375,0.11639258975074404,0.19611249651227677,0.33704049246651785,-0.0995330810546875,-0.683868408203125,-0.185333251953125,-0.034930116561607376,-2.7457251172830244,0.22654173123008234,0.11251128152824455,0.23056687626894934,0.30058156815509723
40,0.015629526699709448,2.757707994849262,0.029060060266465938,12.743299452209115,0.04740398802818275,0.46405842317115215,0.08874665474584677,0.03940046879390885,3.64506033717786,0.13998555267109497,0.09022879734146669,0.9408757722351786,0.9537040965654069,0.9384323432625769,0.001061777340864885,0.003867932265865153,0.010699817092979404,2.845318178367909,2.759389735863641,2.7021454024133686,0.012401243352379115,0.009033229909511827,0.03203962309416287,11.350584853458443,15.533820645622654,10.815112122753154,0.01063584039863564,0.019076049077325435,0.043802897031088896,0.10868108840215773,0.24312337239583334,0.3800390334356399,0.025786198500210022,0.04282485708391623,0.0713744970869687,0.009471921188086933,0.023794082042931364,0.017550642898711492,3.329420935284988,4.151891857831616,3.2836292699369496,0.02041302949493985,0.04621322403476811,0.07671879281825142,0.32822006069389836,2.9657701400805085,0.20294729757910956,1.58944810322547,0.15225689073060136,1.161795563561761,0.5294969556507797,0.24032279748240437,1.2168346664785024,0.22415549599101375,0.02747066137863854,-0.11173957769463672,0.21562544331314634,0.022297324158162588,0.08122657758316823,0.22469615895256756,-inf,2.8544796324126116,-inf,0.120391845703125,0.23199462890625,0.218017578125,-0.6955604370996453,0.4829726360255515,0.4282454649391729,0.08593860721371882,0.124908931671627,0.19728396322721797,0.286773681640625,0.65521240234375,0.9553985595703125,0.10868108840215773,0.24312337239583334,0.3800390334356399,-0.0995330810546875,0.0505218505859375,-0.185333251953125,-0.025449185895514335,0.7159585331644714,-0.06644526493882202,0.10492870170253328,0.15239253113898804,0.2903098631096879
41,0.021944159506703993,2.665412759210983,0.05275441708813675,9.72078630643879,0.06329785166338883,0.5426101891789276,0.0993286844539275,0.0325423154237471,3.133955310546057,0.15167109825785235,0.1126138115371463,0.9328353116322939,0.9034901892552747,0.9134171420064178,0.001830127475626952,0.0039709422118590154,0.016143089819218023,2.8220480747850463,2.4381727343389823,2.6046494005237437,0.015490122190692002,0.033148779453221214,0.05621314015090044,7.299846662567115,12.554087935413088,8.199846393155799,0.017285231908809245,0.028482219178859906,0.058317811042745846,0.1339968726748512,0.25763520740327384,0.45836094447544645,0.03378506565678232,0.03501784325339804,0.08286818934767197,0.010327889761846515,0.005329114192435649,0.014902255035942932,2.5967401055177,3.6005825194769203,2.860451813322841,0.02689110735733197,0.05368358696125318,0.0986901751144927,0.4608273496407838,2.9312163281486625,0.21364325981634535,2.8100931225759282,0.21136858163387795,1.5855555055234904,0.6029499744381414,0.25449486783768704,1.7505568091569428,0.31959757800102295,0.42771462422060774,0.5224894553688121,0.14594703995450806,0.038432676988166006,0.08338978644903927,0.33900488620357855,-inf,2.8997575591376767,-inf,0.120391845703125,0.20501708984375,0.15594482421875,1.6299681106826762,-1.4024585003311945,1.281147721785719,0.10804412910997732,0.11900464531515731,0.23833148982249147,0.5636749267578125,0.470794677734375,1.4252166748046875,0.1339968726748512,0.25763520740327384,0.45836094447544645,-0.0995330810546875,0.0516204833984375,-0.185333251953125,1.047143783806189,-0.18339265031004617,0.7978322689999163,0.1466335256910984,0.13365844781784997,0.36790710420201594
42,0.026869213154704183,2.6357562022209766,0.05243868392387644,8.751695265343544,0.0730121814407683,0.5955002870225824,0.10769312988422214,0.03645886940588958,2.996675970675083,0.16169247734000328,0.12662927417057424,0.7547491752913318,0.7981638371225085,0.8963735307593949,0.0009844075923240712,0.006905702533001869,0.018979103029378247,2.8401953189756375,2.7304389652044967,2.352683688853008,0.009788064069978685,0.04432563015757254,0.04246781681394693,9.032304713942978,10.702279729282356,6.788133023092575,0.011461895449732194,0.035634915214315784,0.07289302504688923,0.10000392368861608,0.30034673781622023,0.5043923514229911,0.02508619019910796,0.05882480423626567,0.0777814829046296,0.0074015731561259636,0.01863667839494997,0.005271688673183126,2.8734424079479606,3.25496890978349,2.659829432838045,0.01930919952507518,0.06014658915138277,0.11651438170398457,0.564253476248788,2.9063142060328295,0.31671780047714715,0.8488368549426406,0.28567435413023584,1.6512854619757689,0.6549640151855919,0.25449486783768704,1.327587469186618,0.37688114282064267,-0.0298668426820979,0.14129362587029645,0.4984753949822435,0.020672559438805495,0.14501975319303928,0.3985611636169432,-inf,2.79064138623826,-inf,0.0974273681640625,0.20501708984375,0.3113555908203125,-0.5317770159496966,4.586526154191311,-0.2692959661904397,0.08502529429740646,0.16087088725464144,0.2883155459449404,0.286773681640625,1.118743896484375,1.2144775390625,0.10000392368861608,0.30034673781622023,0.5043923514229911,-0.0995330810546875,0.0516204833984375,-0.185333251953125,0.23632222512290924,1.9694385294468353,0.3327747017413282,0.10585538918718922,0.23990033303437414,0.3890462638492697
43,0.03449813009909187,2.695111464644082,0.05366679934049226,7.887234180893573,0.08110831486529688,0.6465540251050363,0.12858209554285244,0.04610308230454504,2.8604496190817983,0.1981060540952593,0.13734268653679982,0.9177856706317035,0.8655038330554449,0.8907800499800973,0.0021510192033646802,0.006265023836756205,0.02608208705897098,2.9247831366115777,2.6494587624744983,2.6033103668514403,0.021129632362148206,0.05128773342185876,0.05327827874800346,8.437471379898831,10.58863872859718,6.47300984010484,0.014464603533413287,0.036442063214560165,0.07725024414409568,0.12946210588727677,0.29587591262090773,0.5601152692522321,0.04045893007126281,0.0524440435123255,0.10520308051167097,0.019012343581757872,0.014442491458922124,0.03146340613104019,2.7447085736561023,3.2369433486318284,2.6308182906057285,0.023233572473814974,0.060748485114241246,0.1255592244931337,0.7244607320809293,2.8556958373747063,0.31671780047714715,1.3138074826756734,0.36574812107114907,2.0446748410104805,0.705978569781856,0.25449486783768704,1.536626536844064,0.487193740358165,0.673145630919937,0.6357770715210703,0.63793842840847,0.045171403270658286,0.13156550057188032,0.5477238282383907,-inf,2.7989643849209926,-inf,0.120391845703125,0.265472412109375,0.3113555908203125,1.1568087725492093,-0.20574741280460573,0.5385980704346771,0.12513245044111393,0.17240286414044784,0.3672684650031888,0.5517120361328125,0.7454986572265625,1.822235107421875,0.12946210588727677,0.29587591262090773,0.5601152692522321,-0.0995330810546875,0.0516204833984375,-0.185333251953125,1.270413221570255,0.8282630424902927,0.9351288641973602,0.17271802086170482,0.21499788870534647,0.4956757499195767
44,0.04626787312343598,2.621162653150112,0.06136289159704361,6.369036584877561,0.1045672132457203,0.7379394199924072,0.143305421977725,0.03153203619938238,2.569812553188463,0.216821111480919,0.1643715322462599,0.9246828515456171,0.8839627395940313,0.9323738707669872,0.003147593130254082,0.008312375358645877,0.034807904634535994,2.685337776667205,2.417365076790964,2.5847960863486596,0.04329327250176573,0.037165261823559975,0.06492742261607609,3.991122423881242,7.917786410160341,5.629894028840159,0.027777912140717474,0.04860602230702319,0.08999964254816582,0.1714230492001488,0.3396490187872024,0.6323031470889137,0.04148795041964436,0.05367613519987147,0.12165702586140319,0.0073190101477191875,0.003023636133854154,0.018590651390383038,1.7948372809346287,2.7691748020276976,2.467790707160298,0.038699615698902956,0.07551695347459103,0.1449408373363028,0.9716253355921557,2.816551256824814,0.5468765884607273,0.6683487288521102,0.4663069152446487,2.2900206110644064,0.7944925886244383,0.25449486783768704,1.377373188899161,0.5978521600894695,0.7749659961059153,0.7621263529724714,0.7487782510699784,0.06609945573533575,0.17455988253156343,0.7309659973252565,-inf,2.792910195440469,-inf,0.115814208984375,0.259185791015625,0.6001129150390625,0.6782989797219878,-0.38270785782563843,0.19869494197890392,0.14069959852430558,0.1893021979299532,0.4588632734995039,0.651702880859375,0.8426361083984375,2.0271759033203125,0.1714230492001488,0.3396490187872024,0.6323031470889137,-0.0995330810546875,0.0516204833984375,-0.185333251953125,1.2347061122034348,0.8038707183552719,0.966140824133937,0.19633968940377813,0.24931575942342032,0.5896750493975877
45,0.05190753659113073,2.555604364286981,0.07358093930260079,5.910266512173772,0.11747743073126145,0.7864880634179043,0.14538815959305967,0.029606783468438622,2.4957103619099934,0.22007697669685755,0.17974512684169613,0.9465780081057509,0.8710598809742734,0.9221592494656402,0.0029439357111479695,0.01010278790773161,0.038860812972251156,2.6985853320221156,2.4609346635440255,2.438654483906646,0.03733356488946285,0.03784210638144897,0.09255840572410715,4.405797924725194,7.334448622882206,5.045612610912059,0.025565201735928626,0.053727731566753395,0.10470021458595132,0.16630917503720238,0.36670139857700895,0.6755995977492559,0.04058436864276745,0.06092662400299693,0.11856598405109318,0.001017099226203486,0.0035969690890619234,0.013759072482897513,1.8822152022571383,2.6638108783294103,2.356483249510635,0.03690104293467488,0.0819162445128895,0.161378643005075,1.0900582684137459,2.8076452705941497,0.8136166598189507,-0.49283523714078026,0.5258666076186043,2.0820572923700946,0.8439809962530447,0.25449486783768704,1.0216343748800265,0.6297952553777596,0.6914620133269387,0.7080729073983,0.7882158272587538,0.06182264993410735,0.21215854606236376,0.8160770724172748,-inf,2.7636886731151002,-inf,0.1731719970703125,0.259185791015625,0.796630859375,0.10631854646041994,-0.5359870413111447,-0.6901033603762139,0.14037518490469103,0.21944733704028485,0.5088316902281745,0.5517120361328125,0.978973388671875,1.822235107421875,0.16630917503720238,0.36670139857700895,0.6755995977492559,-0.0995330810546875,0.0516204833984375,-0.185333251953125,0.9810698437009107,0.8164829276077252,0.6742212718700464,0.18939932324108277,0.28560998207561106,0.6145114878789771
46,0.059264120493240445,2.46649276230772,0.06553642498616977,5.91814521120436,0.1313124383609443,0.8569661828560976,0.14637766243802683,0.023224506782835212,2.5176904415083285,0.22502505040734336,0.1993228171937184,0.9219215631186187,0.8908013914918456,0.9540662990948666,0.0029466420717224853,0.011833760490885971,0.04448371793063201,2.6696355447316567,2.5641427283456695,2.2985241780813883,0.03888522067485502,0.030372455272519378,0.07925257996989007,4.566457721646829,7.9089581437843535,5.198876353609775,0.026598295621015726,0.056112067472215185,0.11761204905602045,0.17055620465959823,0.3948095412481399,0.7412334623790923,0.039434536542600526,0.06919599946436769,0.11639451440037502,0.00448254328100231,0.01648917103670566,0.013684978959292729,1.9601491676306972,2.7874930477714717,2.4181813058601263,0.038224826609972055,0.08601138213320289,0.18022995504504666,1.2445465303580499,2.815669545664122,0.9501531948136431,-1.0118286530030711,0.5663681479337443,2.0820572923700946,0.9145488139320874,0.25449486783768704,0.7727153391899546,0.6546406244330816,0.5816168088221857,0.6167058232883822,0.8074058795076807,0.061879483506172187,0.24850897030860541,0.9341580765432722,-inf,2.748580493547572,-inf,0.1731719970703125,0.5081787109375,0.85919189453125,0.20295418733565995,-0.9641126065954615,-1.0380380747537594,0.13713935281143708,0.25236487010168646,0.5441751977483701,0.5517120361328125,0.9606475830078125,1.822235107421875,0.17055620465959823,0.3948095412481399,0.7412334623790923,-0.0995330810546875,0.0516204833984375,-0.185333251953125,1.029087843038734,0.6693529729394356,0.4475255014108931,0.18555206219872553,0.3118751613553742,0.6355844415436975
47,0.06501499440546339,2.4386961968544645,0.0715995527200347,6.263972822637676,0.13720850300710793,0.91170986897141,0.1496323513769306,0.03662773937035987,2.5934542485376757,0.22835605041607948,0.21155711171742236,0.8992307967882214,0.9094331236845791,0.9533829674522435,0.0029914875508469793,0.014298375188573655,0.04772513166604281,2.6497301938323483,2.4996208854777393,2.224357104933219,0.04057289656063584,0.0585133779848702,0.04237897820549189,5.19586797996943,7.854494684010989,5.4438707777672075,0.02637121865426493,0.06325668463896124,0.1230975831060389,0.17663864862351192,0.4392518543061756,0.7791479201543898,0.039020627507711306,0.07330207818269953,0.1160333447256686,0.004571490035537197,0.009332237409952635,0.0036542642631829598,2.104685557152292,2.7686981679864715,2.4725462808717413,0.03927240874633225,0.09680619581826677,0.18966935521245332,1.3653148825147323,2.8235839827391183,1.2267331532706778,-1.3132993902014845,0.5908637202213928,2.0820572923700946,0.9699879844418436,0.25449486783768704,0.5614071429707013,0.6675777873632714,0.48856768748862683,0.5968312634109652,0.8016815536449707,0.06282123856778656,0.30026587896004675,1.002227764986899,-inf,2.7584914632866475,-inf,0.13946533203125,0.5984649658203125,0.94049072265625,0.2780085015505267,-1.1677718805003217,-1.2027941446734671,0.1329474416719813,0.2840813530815972,0.5644907010655824,0.5517120361328125,1.032012939453125,1.822235107421875,0.17663864862351192,0.4392518543061756,0.7791479201543898,-0.0995330810546875,0.0516204833984375,-0.185333251953125,1.0127626020978036,0.5313234664320339,0.2841669738412029,0.18221149167727693,0.3356931214979906,0.6441382597558437
48,0.0702190064844124,2.498921809951436,0.05202753702470378,6.759590198639447,0.13740696950460415,0.9515322129377071,0.15975698237364652,0.046418488594015116,2.6933803158342826,0.24689400323446545,0.2166369052600289,0.8047352996126009,0.8351170811570691,0.9642036284108929,0.0031635038192487424,0.017279710439551208,0.04977579222561247,2.698252314089186,2.6638830887773883,2.2155341338051433,0.045601917852025,0.05810666889297923,0.02875365197909742,1.0481573609513077,9.05414030955035,5.945753088769132,0.03003755347291262,0.061607551900805364,0.12425549902494087,0.15017336890811012,0.4752931140718006,0.8105294363839286,0.04257322339707229,0.08849965435447163,0.1158211254829215,0.005760924091409783,0.03439568588252554,0.014166653337047277,1.183277294545824,3.0096567483087147,2.580789491037844,0.03766398402019235,0.09959868322234369,0.19539529695813027,1.4745991361726607,2.8490147037630145,1.1612201346914108,-1.4558665066768819,0.5924027325790482,2.0820572923700946,1.0309313194872336,0.25449486783768704,0.3985635066175733,0.6575475178316933,0.26013035068091545,0.48794010197351717,0.7440329081666621,0.06643358020422359,0.3628739192305754,1.0452916367378617,-inf,-inf,-inf,0.1731719970703125,0.6612091064453125,0.94049072265625,-0.00112857405765876,-0.9992377122917651,-1.1952001648245874,0.15294773508361675,0.32187111091181264,0.5571266226217049,0.5517120361328125,1.1243743896484375,1.822235107421875,0.15017336890811012,0.4752931140718006,0.8105294363839286,-0.25958251953125,-0.2417755126953125,-0.185333251953125,0.4006512620320688,0.18100850193189116,0.15793123668001666,0.21465231526532125,0.37923461563236943,0.6385533282096832
49,0.07798433939339232,2.4303216691006932,0.06451066248312293,7.923038716580066,0.1413933672623655,1.0462613682531303,0.15899316245697545,0.03645442014090212,2.90190765843025,0.24311179324706658,0.23524623136107467,0.9441480264350914,0.9168666597310787,0.9774657826544203,0.0032443628290587867,0.018148585830344184,0.05659139073398937,2.7502463174788705,2.323609351366676,2.29761500231947,0.02767208537394649,0.04942367328045825,0.053950116013082444,8.422729756241162,9.063015933969382,7.0775749353406,0.023271290100851834,0.06773550777323908,0.1256912733899266,0.19128490629650297,0.523345220656622,0.8855409168061756,0.04247222208604678,0.07292725296036327,0.1277123182006565,0.0034183882791037267,0.008764852390837201,0.012500144212517753,2.7655272688389374,3.0376069375413333,2.7611347793467966,0.03889083232766975,0.11606770302844521,0.2056574876815668,1.6376711272612392,2.8647048343283315,1.1768949511983537,-1.6178462179705153,0.6060388243961372,2.0820572923700946,1.1039606361441652,0.27566299006769857,0.1961022709254651,0.6632413913204452,0.36508212121810557,0.5509702076063016,0.7942853199719391,0.06813161941023455,0.3811203024372281,1.1884192054137765,-inf,2.8385280413413034,-inf,0.1991424560546875,0.6612091064453125,1.0699310302734375,-0.041881609843127166,-1.4768833721277643,-1.3002223147334915,0.13933841765873017,0.3021885878374788,0.5764074347186794,0.5517120361328125,1.032012939453125,1.822235107421875,0.19128490629650297,0.523345220656622,0.8855409168061756,-0.0995330810546875,0.1178436279296875,-0.185333251953125,0.8554944958068811,0.26596933139788387,-0.07950679039750434,0.18198568414861993,0.33554669805521065,0.6514969797164428
