,fBodyAccMagenergy,fBodyAccMagentropy,fBodyAccMagiqr,fBodyAccMagkurtosis,fBodyAccMagmad,fBodyAccMagmax,fBodyAccMagmean,fBodyAccMagmin,fBodyAccMagskewness,fBodyAccMagsma,fBodyAccMagstd,fBodyAcccorrelationXY,fBodyAcccorrelationXZ,fBodyAcccorrelationYZ,fBodyAccenergyX,fBodyAccenergyY,fBodyAccenergyZ,fBodyAccentropyX,fBodyAccentropyY,fBodyAccentropyZ,fBodyAcciqrX,fBodyAcciqrY,fBodyAcciqrZ,fBodyAcckurtosisX,fBodyAcckurtosisY,fBodyAcckurtosisZ,fBodyAccmadX,fBodyAccmadY,fBodyAccmadZ,fBodyAccmaxX,fBodyAccmaxY,fBodyAccmaxZ,fBodyAccmeanX,fBodyAccmeanY,fBodyAccmeanZ,fBodyAccminX,fBodyAccminY,fBodyAccminZ,fBodyAccskewnessX,fBodyAccskewnessY,fBodyAccskewnessZ,fBodyAccstdX,fBodyAccstdY,fBodyAccstdZ,tBodyAccMagenergy,tBodyAccMagentropy,tBodyAccMagiqr,tBodyAccMagkurtosis,tBodyAccMagmad,tBodyAccMagmax,tBodyAccMagmean,tBodyAccMagmin,tBodyAccMagskewness,tBodyAccMagstd,tBodyAcccorrelationXY,tBodyAcccorrelationXZ,tBodyAcccorrelationYZ,tBodyAccenergyX,tBodyAccenergyY,tBodyAccenergyZ,tBodyAccentropyX,tBodyAccentropyY,tBodyAccentropyZ,tBodyAcciqrX,tBodyAcciqrY,tBodyAcciqrZ,tBodyAcckurtosisX,tBodyAcckurtosisY,tBodyAcckurtosisZ,tBodyAccmadX,tBodyAccmadY,tBodyAccmadZ,tBodyAccmaxX,tBodyAccmaxY,tBodyAccmaxZ,tBodyAccmeanX,tBodyAccmeanY,tBodyAccmeanZ,tBodyAccminX,tBodyAccminY,tBodyAccminZ,tBodyAccskewnessX,tBodyAccskewnessY,tBodyAccskewnessZ,tBodyAccstdX,tBodyAccstdY,tBodyAccstdZ
114,1.3416715245280184,3.5351738720808283,0.45862380842601747,59.9993297903953,0.4326181730947681,9.624160015371483,0.45200637919403464,0.04116464808137154,7.380831422459482,0.7035292141806072,1.0726541355037564,0.2524095518999222,0.9055587140758468,0.5629224827146181,1.0415203908174988,0.09315318419997444,0.206997949510546,3.2146831715709605,3.7153708229443208,3.77291618496196,0.2717263270362782,0.1470658592624115,0.2215068591479174,71.58445037908716,7.379193285938429,38.754464806978305,0.3102461728844033,0.16958485168595427,0.20421097583879963,9.047061262459591,1.286821684064145,3.263378274851832,0.30370292193473813,0.16906169709414293,0.23076459515172595,0.004034491494469361,0.009401147201437275,0.009610995739557041,8.331892733330339,2.638793743693062,5.591243930728535,0.9799607761742581,0.2555819949776091,0.3943772195049846,116.72542263393761,4.421235870859771,3.353812833425785,2.195911154624003,2.3714769363993313,21.811711522074507,10.325998558611769,5.070175410448548,1.1385274894510609,3.1963430174534557,-0.17960344727288058,-0.12985826818269924,-0.5409110750597429,90.61227400112233,8.104327025397778,18.008821607417502,4.414270828762329,-inf,-inf,3.9212417602539062,3.2871475219726562,2.5471572875976562,1.3355673974254563,0.5243677275352785,2.664808791526146,2.285863040980016,2.1574513942755287,1.9707969396396887,-4.3270721435546875,5.803314208984375,12.955978393554688,-9.047061262459591,-0.3542608502267421,3.263378274851832,-18.83355712890625,-8.1767578125,-0.527587890625,-0.8591848190568266,-0.6123307860158578,1.546441274557196,2.9773900244369074,2.841056726837444,2.7285079709961617
115,1.3556013967238199,3.526725786578328,0.45650304468191905,59.60400006078038,0.4342139833748714,9.63336494194011,0.4542166099483166,0.06234611406088097,7.3653872429314236,0.7079628652677351,1.0783365481719873,0.23113353531701156,0.902727153630697,0.5508117125023354,1.060304313087302,0.09160157718434787,0.20369550645216805,3.195732057092147,3.764794790198064,3.764655456404731,0.26920366682357444,0.13099989278746316,0.22644612146979715,70.61451757212917,7.196076826874389,38.12020875704978,0.3126657987803283,0.1640878901581185,0.20500939945347035,9.077571602754814,1.251462671605453,3.211078555084938,0.30436795416851326,0.1727045638466361,0.23089034725258561,0.012867280721754793,0.008248325835360946,0.018742830369239606,8.277629360299455,2.629163834570833,5.526789566578479,0.989468922880181,0.2500029442117605,0.3900697259511487,116.58172011824844,4.409160198278165,3.381761422064182,2.165943500178635,2.3850513256145747,21.811711522074507,10.313957763972883,5.070175410448548,1.1449769204265563,3.2131047859479525,-0.16539119474933758,-0.15004011533289582,-0.5250504040943471,91.18617092550808,7.8777356378539185,17.517813554886448,4.402833640819693,-inf,-inf,3.7546424865722656,3.135204315185547,2.4149513244628906,1.322622955673065,0.6803654417786187,3.0077950105777456,2.284770674677138,2.116306690733906,1.930467010382513,-4.3270721435546875,5.803314208984375,12.955978393554688,-9.077571602754814,-0.2973018912381904,3.211078555084938,-18.83355712890625,-8.1767578125,-0.527587890625,-0.8432581383345356,-0.6405562089439787,1.6180727701127648,2.9811414436984527,2.807309495302931,2.700291430556353
116,1.3730213801581468,3.496894056572638,0.4981638536318703,58.827808312369115,0.43963725220669836,9.646273611698009,0.4544647394670278,0.030265759666516436,7.317054417516643,0.7085447195111766,1.0864482892765421,0.21069302608223164,0.9023110464734952,0.5388553878375036,1.0794287566375307,0.09059905848533534,0.20299356503528146,3.1255153919537872,3.7752815777968363,3.761341842254143,0.2717751756417396,0.15074404580260087,0.22938626551632743,69.41339663366664,6.888769078707682,37.16431018301465,0.3161909737218792,0.16128143374676518,0.2073689130986268,9.10709659352022,1.2203210404151303,3.1704273897058823,0.3011001853678876,0.17423732170138967,0.23320721244189963,0.009059833884739053,0.007886618741971966,0.02045090944300293,8.203122725789195,2.590756830009368,5.4347484674291495,1.0002692017161772,0.24689585253684568,0.3877848675418008,116.70681731344256,4.396760746547928,3.4097100107025824,2.0746032080348105,2.411123032620904,21.811711522074507,10.312268201672119,5.070175410448548,1.1386361836579448,3.2384135175030258,-0.1523387157039944,-0.16724851708595007,-0.5103292737957267,91.75144431419014,7.700919971253504,17.25445302799892,4.391202113390499,-inf,-inf,3.404998779296875,2.99700927734375,2.240875244140625,1.3058838654104923,0.8370150038218931,3.3087514578627166,2.2845568087356725,2.0795832840546606,1.9034404905114621,-4.3270721435546875,5.803314208984375,12.955978393554688,-9.10709659352022,-0.24449211569393384,3.1704273897058823,-18.83355712890625,-8.1767578125,-0.527587890625,-0.8263315287215186,-0.6739805138151181,1.6998976328740052,2.986158656421591,2.780667109090323,2.699739122187685
117,1.381867745438223,3.4965440553443465,0.47508641813886904,58.58954599962792,0.4369514959709064,9.636839452771449,0.45767499530510464,0.050232940613283046,7.314277347435438,0.7127242928563073,1.0892780460055271,0.186273852199143,0.9063944698947582,0.5084142142647297,1.0970774481236107,0.09021186054609773,0.19457843676851583,3.124814771484886,3.7986507395359026,3.7604268095924844,0.27720282603637836,0.1652336349070973,0.26695443701606675,68.48948268010852,6.665375168294606,37.571767416504045,0.3157006103359959,0.16124125174297818,0.20515785175067242,9.124890463692802,1.1942316449906616,3.09294437226795,0.30456084629840674,0.17671975175286306,0.231443694805038,0.013211662840580734,0.011057413143893776,0.005534369216629542,8.150322554235371,2.5728405521328024,5.456035694256631,1.0081767611210204,0.24432072419399667,0.3777713537440003,116.07689061681074,4.3846302403982165,3.4239898777333195,2.14254640987184,2.401545794422183,21.811711522074507,10.280112091258983,5.070175410448548,1.1691361908027011,3.2436771203480643,-0.145903998712771,-0.1883964153539844,-0.4920160852819962,92.1545056423832,7.577796285872215,16.34458868855533,4.37902359452027,-inf,-inf,3.5219459533691406,2.516651153564453,2.2501487731933594,1.2602240827679942,0.9823287482290199,3.9511232484342527,2.295231034155606,2.0490746963051167,1.8315605241425192,-4.3270721435546875,5.803314208984375,12.955978393554688,-9.124890463692802,-0.19683438255673363,3.09294437226795,-18.83355712890625,-8.1767578125,-0.527587890625,-0.8085978896134882,-0.7110839616602239,1.7875662366669367,2.9996664314779817,2.7622245509169243,2.6191506005715155
118,1.3939483650686408,3.5209874494667543,0.4364410169798155,58.50017941529468,0.4336874855372571,9.63002609138108,0.46664070943038555,0.05848530374023125,7.324866460216684,0.7234660684787496,1.091118074526491,0.15361360251776313,0.9098069297145598,0.4657859085803656,1.1145149359026247,0.08979407424329038,0.18963935492272438,3.1226852447864557,3.826814575318513,3.797074484225561,0.26693743607969833,0.1786684525520674,0.24761999433316514,67.55939452251509,6.410571988601729,38.09949645909199,0.3215151776214544,0.16021778706391182,0.1998034817164774,9.139134786215173,1.1649505832814246,3.0319439991410957,0.3084215447975868,0.18039276807292265,0.23465175560823998,0.021382953097525755,0.01496221316104954,0.021690635491588114,8.095616979897953,2.5416972082875624,5.501306833211682,1.015786732156144,0.2407295681382207,0.36907872130339303,115.69771430069716,4.372126588901607,3.358432259355176,2.1431184684929816,2.410277085427812,21.811711522074507,10.257002813457971,5.070175410448548,1.1870484096110228,3.258765720235323,-0.13832024327884138,-0.20254212675453595,-0.47438538636464345,92.50473967991792,7.452908162193103,15.740066458586131,4.366611941651181,-inf,-inf,3.6388931274414062,2.22772216796875,2.2384872436523438,1.210003914400267,1.1613164036354284,4.531354011582906,2.3094981893051307,2.0147004888199262,1.7795761713079727,-4.3270721435546875,5.803314208984375,12.955978393554688,-9.139134786215173,-0.14468402173145709,3.0319439991410957,-18.83355712890625,-8.1767578125,-0.527587890625,-0.7925397683669412,-0.7589140028700367,1.8838381835091336,3.0150421027329717,2.7427374161237905,2.5743403363103075
119,1.4135360796292151,3.522810720335396,0.4710879122884371,58.00989799568366,0.4382651807307247,9.642806553336706,0.47307260066530604,0.05043515162929331,7.302524617044753,0.7269690084817173,1.097463677053395,0.1340248071404282,0.9101159039385546,0.4405050401615399,1.1351314331150724,0.09122870592595726,0.18717594058818662,3.0950496249771686,3.788567072921603,3.8193692463638826,0.24507077527352325,0.1499811730727427,0.24559115805060855,66.60457089216501,6.081204720258972,38.35060893520811,0.3270112223053764,0.16472143947186974,0.1918166900012993,9.168535558188834,1.1581466489702685,2.984556802889196,0.309756467817128,0.17799174332641354,0.2392207973381758,0.015774590929508458,0.0182127488651576,0.012552697558200003,8.038510561843076,2.523666884971314,5.524050492523858,1.025676252849214,0.24552556149528748,0.3627032722223375,115.90995852959558,4.3594617660140065,3.3973639296666356,2.0764949216320074,2.436307049308932,21.811711522074507,10.26118190508185,5.070175410448548,1.1762841414149623,3.278596063798852,-0.1316679094227118,-0.22143969110777445,-0.4682743942250958,93.08077751543577,7.480753885928496,15.348427128231313,4.354494321972032,-inf,-inf,3.3870506286621094,2.1030006408691406,2.226825714111328,1.1897654089113,1.1978434470497925,4.955234239152982,2.3096962133948824,2.0095073148510694,1.744644841291166,-4.3270721435546875,5.803314208984375,12.955978393554688,-9.168535558188834,-0.1187208222179878,2.984556802889196,-18.83355712890625,-8.1767578125,-0.527587890625,-0.7741078904980648,-0.7855604688280021,1.9665664261139644,3.021601499083477,2.7493345068805,2.553500432405374
120,1.4356756064152019,3.557016095304597,0.46488682244923873,57.83984926400883,0.43812677812322737,9.655550632844957,0.48718153121552327,0.055550653798773865,7.30697687479221,0.7397186560309803,1.1015030113819122,0.11617901601397662,0.9129885982977967,0.4134163153369962,1.1560579224958696,0.09143707338077395,0.18818061053855817,3.0908360223859006,3.6636988267515234,3.9173471579308603,0.220382744099899,0.1463652580154715,0.2321354135342763,65.75754370327375,5.290841007691705,39.94682807542826,0.3311608197176013,0.17240252604015655,0.18153246436080916,9.195013917522665,1.136331945183233,2.9454675368320795,0.31446591170527316,0.17021255651628883,0.2550401878094179,0.005669951483304581,0.008975275503536634,0.029782011082349225,7.989000741434878,2.3842177643368365,5.692754470759085,1.0345935079934203,0.25148671629387337,0.3530924837134793,116.28972411963134,4.346646994003365,3.572700747609744,1.998217530557545,2.4565717348407454,21.811711522074507,10.273225352373245,5.070175410448548,1.156240153570562,3.299234311355332,-0.12342640116624819,-0.24014299688627525,-0.4429188571214186,93.64069172216544,7.4064029438426875,15.242629453623207,4.34191929056487,-inf,-inf,3.3332061767578125,2.115264892578125,2.2719879150390625,1.1587200111861637,1.3413980843697324,4.87407422287188,2.312713302102981,1.9833697013930565,1.7676661752597025,-4.3270721435546875,5.803314208984375,12.955978393554688,-9.195013917522665,-0.07482024769724151,2.9454675368320795,-18.83355712890625,-8.1767578125,-0.527587890625,-0.7452283071573037,-0.8267414380401844,1.9689559443341689,3.0341499490737185,2.7373919951857326,2.578553096918932
121,1.4633567444079743,3.495450452215271,0.4456082211832043,57.11556802309598,0.44247221303041345,9.723439576773266,0.47993255594523987,0.05806845590564696,7.262977075655569,0.7243232145999164,1.1174208486801906,0.08546066090102762,0.9032492495294395,0.4071491626235403,1.1822268928775517,0.08790764111414315,0.1932222104162792,3.0265049125330012,3.5898843382761023,3.838791547602333,0.22108331351012458,0.1833575702618438,0.2519728284410867,64.98150096727794,4.685997115716549,37.46363682447956,0.335923027163879,0.17521815389608392,0.19424959126214766,9.255354881286621,1.0901236566867183,2.980550765991211,0.3116785077678033,0.1647657106454427,0.24787899618667045,0.009986979526730536,0.00059661865234375,0.0253122583744749,7.945975665153794,2.250607482579566,5.485402075926552,1.0482455025389337,0.24805042711012276,0.3653030143863652,117.06853955263796,4.334202661896311,3.494067460193083,1.9566709618771467,2.4582401880211253,21.811711522074507,10.3084237687431,5.070175410448548,1.1350201547668903,3.3078256205320704,-0.0813883483527851,-0.2248762141542532,-0.49323544744008735,94.57815143020416,7.032611289131455,15.457776833302342,4.33127593541591,-inf,-inf,3.3846511840820312,2.1747894287109375,2.2450714111328125,1.2364398487517576,1.6239961765497508,4.838372424954112,2.282789778709412,1.9195470046997074,1.7614227294921876,-4.3270721435546875,5.803314208984375,12.955978393554688,-9.255354881286621,0.00059661865234375,2.980550765991211,-18.83355712890625,-8.1767578125,-0.527587890625,-0.7664934484595801,-0.8418049696841375,1.958666609297077,3.004900209240188,2.6686384777142163,2.5801764172147093
122,1.4826934917297843,3.519596279651231,0.43798539326945435,57.332725156009275,0.4341921910631322,9.750176544560885,0.48949384211393565,0.07831816350008347,7.301122386017862,0.7381930024403655,1.1220634171867307,0.12763891619048684,0.8943643767414912,0.44509600455005655,1.2053828902202426,0.0806388989213061,0.1966717025882373,3.1068990969356594,3.639937796914719,3.8074264050840045,0.2421684778544905,0.17543998364889246,0.2650448594252638,64.51799312344458,4.626085029611115,35.92697505133293,0.3372604950215296,0.1649074835424821,0.20319085631919534,9.283466387398635,1.029503701680636,2.978842626644086,0.32620731611399506,0.16369860027604038,0.24828708605032995,0.011568193994054562,0.0049773410149481796,0.02333123632810662,7.928013047956636,2.2128036757205836,5.352956886531468,1.0550170887763017,0.23352075919165147,0.3698057843292153,117.13278584665312,4.320972901161819,3.5518393204080745,1.894798208763664,2.4925289812172156,21.811711522074507,10.304627185796582,5.070175410448548,1.1303244350405377,3.3298342691168257,-0.05963442670272695,-0.22796839789953433,-0.5187225617414958,95.22524832739919,6.370473014783185,15.537064504470747,4.317821356258199,-inf,-inf,3.4085845947265625,2.229522705078125,2.2540435791015625,1.2312517405638577,1.7646950562859622,4.73118186695983,2.283930187595136,1.8274198635097036,1.785103028830266,-3.56256103515625,5.803314208984375,12.955978393554688,-9.283466387398635,0.0984433331067049,2.978842626644086,-18.83355712890625,-8.624221801757812,-0.527587890625,-0.7037823768493807,-0.7507805483818037,1.9452119836064417,3.026289749955899,2.5381746218822956,2.5978820952464283
123,1.506524979037766,3.4626825837339767,0.4330176676465617,57.15088071486912,0.43504819558032043,9.827227354609002,0.47958271529528346,0.059306786730195536,7.30590120210547,0.7280330056686947,1.137147154133011,0.1930024981866426,0.890970838503403,0.5031939585493078,1.2344021658013347,0.07049476766633085,0.20162804557010075,3.0565482476967367,3.7046898570843685,3.7503350328237963,0.25095374521789043,0.16445008333675648,0.2812567489160919,63.95504312973688,5.0567882021295585,34.162537900440334,0.33507110590184336,0.14709577221106312,0.2107856743660544,9.356811327811998,0.9648843249757052,2.99670899220002,0.3239626590507758,0.1583709766308787,0.24569936998704053,0.005222268101664801,0.0017194370254520564,0.023782156731564724,7.903089675593906,2.29091162065087,5.203819581663867,1.0696347731132445,0.21448353284444344,0.3782782162131777,117.5089483649458,4.307727918275055,3.6096111806230624,1.8270287267653176,2.514316512517363,21.811711522074507,10.31664387579364,5.070175410448548,1.114468253122967,3.3495744746018707,0.027514129300729433,-0.22222041589292466,-0.5870879371549128,96.28336893250413,5.498591877973806,15.726987554467856,4.308024737905219,-inf,-inf,3.4325180053710938,2.2851524353027344,2.2944183349609375,1.3340270093312867,1.1375307834223927,4.585484198886674,2.241431793674365,1.7160799928122172,1.8066127458581172,-4.3270721435546875,5.803314208984375,12.955978393554688,-9.356811327811998,0.21027237329727563,2.99670899220002,-18.83355712890625,-7.250732421875,-0.527587890625,-0.7695109624361878,-0.43344304087743973,1.9141169988326814,2.974369201360593,2.350577264678304,2.614257551729767
124,1.5327878805464639,3.4578453329005523,0.3997198252653449,56.94054859371799,0.43650438260266716,9.87406118852234,0.4837889970642168,0.06508286010962686,7.30739298409284,0.7395054902697896,1.1470940325831989,0.24413935358246883,0.8961333760190442,0.5289162512936356,1.262284643497654,0.06607941049795146,0.20442382655085903,2.99191729751979,3.8278526009281024,3.7813320474796512,0.23336302916939,0.12192439565319661,0.22985178524067584,63.008317468685405,5.554419444302015,34.19686976689218,0.3436488850489336,0.1317450494994095,0.20463659811399051,9.407247568105722,0.9230137021872805,2.985874720982143,0.3230823343606578,0.16298782536979667,0.25343533053933526,0.006593370303610615,0.019448762800549708,0.030412113357053627,7.842240794659243,2.4133257703402227,5.226106398955653,1.0831149556983939,0.20008574492532746,0.37688064743898775,118.02466680207773,4.2943759888293265,3.667383040838052,1.7570069132061175,2.5307075750875767,21.811711522074507,10.335616674196833,5.070175410448548,1.0937485664874707,3.368539619918363,0.07300010445930034,-0.22920455349588065,-0.6055588751757851,97.19591754931932,5.088114608342264,15.740634644416149,4.295699761043923,-inf,-inf,3.4839630126953125,2.3473663330078125,2.2719879150390625,1.3526880028820925,1.2024779720346137,4.5399107266898895,2.220760073302306,1.6401082857762166,1.8171304055180313,-4.3270721435546875,5.803314208984375,12.955978393554688,-9.407247568105722,0.2921124743176745,2.985874720982143,-18.83355712890625,-7.250732421875,-0.527587890625,-0.7501403696271786,-0.31922027595150887,1.9176539734573497,2.9688515126356405,2.2513575966372366,2.6296372153633785
125,1.5327878805464639,3.4578453329005523,0.3997198252653449,56.94054859371799,0.43650438260266716,9.87406118852234,0.4837889970642168,0.06508286010962686,7.30739298409284,0.7395054902697896,1.1470940325831989,0.24413935358246883,0.8961333760190442,0.5289162512936356,1.262284643497654,0.06607941049795146,0.20442382655085903,2.99191729751979,3.8278526009281024,3.7813320474796512,0.23336302916939,0.12192439565319661,0.22985178524067584,63.008317468685405,5.554419444302015,34.19686976689218,0.3436488850489336,0.1317450494994095,0.20463659811399051,9.407247568105722,0.9230137021872805,2.985874720982143,0.3230823343606578,0.16298782536979667,0.25343533053933526,0.006593370303610615,0.019448762800549708,0.030412113357053627,7.842240794659243,2.4133257703402227,5.226106398955653,1.0831149556983939,0.20008574492532746,0.37688064743898775,118.02466680207773,4.2943759888293265,3.667383040838052,1.7570069132061175,2.5307075750875767,21.811711522074507,10.335616674196833,5.070175410448548,1.0937485664874707,3.368539619918363,0.07300010445930034,-0.22920455349588065,-0.6055588751757851,97.19591754931932,5.088114608342264,15.740634644416149,4.295699761043923,-inf,-inf,3.4839630126953125,2.3473663330078125,2.2719879150390625,1.3526880028820925,1.2024779720346137,4.5399107266898895,2.220760073302306,1.6401082857762166,1.8171304055180313,-4.3270721435546875,5.803314208984375,12.955978393554688,-9.407247568105722,0.2921124743176745,2.985874720982143,-18.83355712890625,-7.250732421875,-0.527587890625,-0.7501403696271786,-0.31922027595150887,1.9176539734573497,2.9688515126356405,2.2513575966372366,2.6296372153633785
126,1.5831470662184464,3.452339860134219,0.4386308380325279,55.35258970504121,0.4545800373696185,9.887835993967448,0.5002796500463405,0.07181006304436381,7.203906208391151,0.7676870371036365,1.1622732289575068,0.2663701154645468,0.8971890233250364,0.5642739031151348,1.3028391958364598,0.06873839515489007,0.21156947522709763,2.984876632847389,3.9168901717565343,3.7216411357495134,0.2804495461253628,0.11247198315331822,0.25060485382818654,61.21321546619373,6.3223023619287435,31.545123377949913,0.366633149408152,0.12316184587011494,0.21453136548723245,9.423045857747395,0.9002999183966887,2.9771541341145835,0.33545284392308244,0.1768346862149638,0.2553995069655903,0.01041075336621397,0.03666545387438243,0.02306618178934938,7.724199236992867,2.6021433177938835,4.986532993004558,1.0983605343969032,0.19486973015119974,0.3851209450283001,118.73602996638355,4.266949576624308,3.8380020353780235,1.6242744426170512,2.58002170318863,21.811711522074507,10.356618658953144,5.070175410448548,1.0645717220028925,3.4105083911178973,0.0763851706793898,-0.23008353080684738,-0.6088280540321376,97.71293968773448,5.155379636616757,15.867710642032325,4.268254909918009,-inf,-inf,3.4911422729492188,2.406585693359375,2.2929229736328125,1.2358201633164763,1.249339273621934,4.375228708176152,2.2639714084201397,1.6326739095052085,1.8548899631076388,-4.3270721435546875,5.803314208984375,12.955978393554688,-9.423045857747395,0.334754638671875,2.9771541341145835,-18.83355712890625,-7.250732421875,-0.527587890625,-0.7264134386884296,-0.3614478987435736,1.90360726636308,3.006605304427616,2.2608564588532065,2.6643791244251265
127,1.616438115422782,3.444891541837502,0.4050165693520943,54.61140936460418,0.4597376191293826,9.920975703946523,0.5088930291266897,0.060190693571296215,7.156149908975096,0.7841796257073823,1.1730564457821653,0.25929636647914156,0.9012990210837255,0.5677055033415398,1.3295661411362523,0.07055859975910522,0.21631337452742472,3.0167085713252195,3.914024663469177,3.700314649081127,0.26843268519391805,0.08667947789638741,0.267419502304975,60.678051597336676,6.886619508768451,30.485398134619416,0.3702103845784981,0.12365011215353017,0.22172738707497847,9.45698815423089,0.8979337127316971,2.9801672858160897,0.3468404629338783,0.17925573045852658,0.2580834323149774,0.006892677688918097,0.04085836431845628,0.021415573669160224,7.69664795237997,2.7164282085860627,4.889462909060288,1.1071734946286311,0.1973635381312665,0.38956012109909155,119.61642054128586,4.253781224298916,3.7466451594861,1.6080927759359076,2.578870385832707,21.811711522074507,10.398262708758255,5.070175410448548,1.0520759685790992,3.4132074968112573,0.07597217749524728,-0.22747045083181752,-0.6066533173186109,98.38789444408266,5.221336382173782,16.00718971502942,4.254879738751057,-inf,-inf,3.4582366943359375,2.4361953735351562,2.3138580322265625,1.2208842535680287,1.1903195478900779,4.216174438871895,2.2603293140932452,1.6519081444527828,1.8837021241839387,-4.3270721435546875,5.803314208984375,12.955978393554688,-9.45698815423089,0.33126562994879644,2.9801672858160897,-18.83355712890625,-7.250732421875,-0.527587890625,-0.7059857970446725,-0.35428449168611703,1.8802274063391937,3.0126262665895944,2.2763175031313674,2.6876395334404926
128,1.6505812132154531,3.4658428514644317,0.4174428544540164,54.4034040582039,0.4573213465145342,9.962804461754565,0.5227993035695478,0.0939048294180734,7.15760453314273,0.8089991846603366,1.1816897823455645,0.24890069333902945,0.9084671041179838,0.5597397815736121,1.3602543872347495,0.07232275183118078,0.21800407414952164,3.0653989381509716,3.8993876569321557,3.746667760958192,0.29132115326830116,0.09186860858499714,0.24812627004470234,60.38085160321695,7.575473729637256,30.966742161618868,0.36807396536748527,0.12445451512529895,0.21531280797489102,9.508839646430864,0.943248338651646,2.955598177975171,0.3598983965664286,0.18028976291273305,0.26881102518117467,0.011796402072233666,0.0471770062114681,0.013672784777207564,7.69084754953337,2.834453565102702,4.946431129325725,1.1170590715443602,0.2009263195892045,0.3844072566051716,120.49242856472807,4.24024546248638,3.6821291006143504,1.5818961153012001,2.579217179747082,21.811711522074507,10.438161996728304,5.070175410448548,1.0322016688568028,3.4201522803965156,0.07172100164630424,-0.24281674415932128,-0.6115596126180348,99.2985702681368,5.2795608836762,15.91429741291508,4.2421255305153585,-inf,-inf,3.3523406982421875,2.4658050537109375,2.3138580322265625,1.2682450955345113,1.1376304186330497,4.274267490729245,2.2415721203959174,1.667172400985835,1.878563741869004,-4.3270721435546875,5.803314208984375,12.955978393554688,-9.508839646430864,0.322305339656464,2.955598177975171,-18.83355712890625,-7.250732421875,-0.527587890625,-0.6985558528630951,-0.3409984209136337,1.908339000993517,3.0006465409833343,2.2907563376004423,2.6978586881758333
129,1.6908641678729284,3.456796862584883,0.43156241586806476,53.9920572969066,0.46122772302765447,10.028612226260135,0.5311936709737579,0.0851361479610541,7.13954405592906,0.8209147104419998,1.1952147342509196,0.24297205475045866,0.9103279519748106,0.5503516949167376,1.3944461784102051,0.07423193625669947,0.2221860532060226,3.0553895275240994,3.8677347800820208,3.7381355543088834,0.32417747539788067,0.12151877072123017,0.24879930753713508,59.96794804507301,8.037250301187976,30.537243253906944,0.3713878840307063,0.1233110920069828,0.21424163902617055,9.578814612494575,0.9873435069868735,2.952878952026367,0.3655999272399178,0.18063033355857297,0.2746844496435092,0.012587805184045823,0.04308617380925486,0.005720249582697741,7.675080913290777,2.8837062662708743,4.899171999211659,1.1307255975020416,0.2054035038709776,0.3857475722772764,121.74222008685076,4.22795622991482,3.811914087777728,1.6432133483486995,2.554364310311854,21.811711522074507,10.506421743276483,5.068880298659324,1.0537968891561253,3.393712498771492,0.06845674251066038,-0.24954514842059905,-0.6119097777005653,100.40012484553478,5.344699410482361,15.997395830833637,4.230458803122757,-inf,-inf,3.4259185791015625,2.476276397705078,2.3297080993652344,1.371909676169393,1.0815382995072946,4.183332018336433,2.2082544020664545,1.6851043701171875,1.9012558725145128,-4.3270721435546875,5.803314208984375,12.955978393554688,-9.578814612494575,0.31603749593098956,2.952878952026367,-18.83355712890625,-7.250732421875,-0.527587890625,-0.7356727442874583,-0.3308074158512658,1.8984525250161741,2.9611173982455163,2.3062286122178106,2.7166905203977727
130,1.7335597370375058,3.457917143435902,0.38625087919742396,53.64667129579788,0.4662949622779028,10.097381472274792,0.5414339219815995,0.06691588957340233,7.128427852809459,0.8385509094488948,1.2087126694293049,0.23751596883794823,0.9157713904780986,0.5337927112985974,1.4298209349286806,0.07629786665668496,0.22744093545213873,3.0471121603232754,3.85726094437667,3.7668348384049026,0.33143208970544535,0.12858950811509842,0.24857149353562596,59.49941049004599,8.503036271698885,30.888681113414442,0.37809952053493956,0.12530938711598696,0.21217243643236036,9.649058812101122,1.0217541535120493,2.9587277694487235,0.3706463120045612,0.18342334038692826,0.28448125705740523,0.012941372047205732,0.03649391075568961,0.03155913296510893,7.655474405173794,2.9464812212770335,4.947411243987234,1.1449479057965475,0.20799779823412304,0.38549237232212147,123.08274132966287,4.21589939113199,3.9386927319163405,1.7264122160343485,2.5245733814132083,21.811711522074507,10.581805198090555,5.065778815460982,1.0952579598683647,3.3566095684105783,0.0684794830541482,-0.25046391221957764,-0.6112477525109311,101.51728637993638,5.417148532624632,16.148306417101864,4.218541022787022,-inf,-inf,3.2332992553710938,2.4867477416992188,2.3455581665039062,1.4811535953071981,1.0241694930075047,4.044249879376151,2.1768663221350555,1.7072652261707904,1.9236519996478094,-4.3270721435546875,5.803314208984375,12.955978393554688,-9.649058812101122,0.31417610275913294,2.9587277694487235,-18.83355712890625,-7.250732421875,-0.527587890625,-0.7762401224791898,-0.3261063472375782,1.8703868778339485,2.9211530987878587,2.3225889973557523,2.738588751896635
