,fGravityAccMagenergy,fGravityAccMagentropy,fGravityAccMagiqr,fGravityAccMagkurtosis,fGravityAccMagmad,fGravityAccMagmax,fGravityAccMagmean,fGravityAccMagmin,fGravityAccMagskewness,fGravityAccMagsma,fGravityAccMagstd,fGravityAcccorrelationXY,fGravityAcccorrelationXZ,fGravityAcccorrelationYZ,fGravityAccenergyX,fGravityAccenergyY,fGravityAccenergyZ,fGravityAccentropyX,fGravityAccentropyY,fGravityAccentropyZ,fGravityAcciqrX,fGravityAcciqrY,fGravityAcciqrZ,fGravityAcckurtosisX,fGravityAcckurtosisY,fGravityAcckurtosisZ,fGravityAccmadX,fGravityAccmadY,fGravityAccmadZ,fGravityAccmaxX,fGravityAccmaxY,fGravityAccmaxZ,fGravityAccmeanX,fGravityAccmeanY,fGravityAccmeanZ,fGravityAccminX,fGravityAccminY,fGravityAccminZ,fGravityAccskewnessX,fGravityAccskewnessY,fGravityAccskewnessZ,fGravityAccstdX,fGravityAccstdY,fGravityAccstdZ,i,last_time,tGravityAccMagenergy,tGravityAccMagentropy,tGravityAccMagiqr,tGravityAccMagkurtosis,tGravityAccMagmad,tGravityAccMagmax,tGravityAccMagmean,tGravityAccMagmin,tGravityAccMagskewness,tGravityAccMagstd,tGravityAcccorrelationXY,tGravityAcccorrelationXZ,tGravityAcccorrelationYZ,tGravityAccenergyX,tGravityAccenergyY,tGravityAccenergyZ,tGravityAccentropyX,tGravityAccentropyY,tGravityAccentropyZ,tGravityAcciqrX,tGravityAcciqrY,tGravityAcciqrZ,tGravityAcckurtosisX,tGravityAcckurtosisY,tGravityAcckurtosisZ,tGravityAccmadX,tGravityAccmadY,tGravityAccmadZ,tGravityAccmaxX,tGravityAccmaxY,tGravityAccmaxZ,tGravityAccmeanX,tGravityAccmeanY,tGravityAccmeanZ,tGravityAccminX,tGravityAccminY,tGravityAccminZ,tGravityAccskewnessX,tGravityAccskewnessY,tGravityAccskewnessZ,tGravityAccstdX,tGravityAccstdY,tGravityAccstdZ,time.iloc[i]
0,895.0762619695287,1.1446818641894736,1.1575396732891545,15.593316938451188,12.710174455825108,135.96670804788766,8.614438015769352,0.51299379585504,4.166836305054701,12.78973973498886,29.358322595545136,0.9976289187030385,0.9981467736131215,0.9935536733302082,599.6506817471022,287.4920085960924,7.933571626333624,1.0128469020373767,1.1752924855973357,1.8699985778729924,1.1849158525692756,0.6765655391959984,0.20153738607011584,15.42985092727713,15.886336483192519,14.993644146692294,10.661291089415888,6.908918454204645,1.2277618407646267,111.10484386625744,77.36224692208427,12.559542905716668,6.904916654840777,4.818603152935499,1.0662199272125843,0.074143668322323,0.4056805121430164,0.17984189312828344,4.138410071072288,4.2186073912482325,4.061854947502879,24.074290189404245,16.65793282082573,2.6714385689747453,21.0,1598164931749.0,18796.6015013601,3.0372606367323565,36.10047557199191,-1.5002762383717658,14.4718570684368,159.78636455839452,136.11436181857277,115.70272126670827,0.12641227190687462,16.8212992508572,-0.7467316596328394,-0.8172210289145182,0.7200705770455108,12592.664316689152,6037.332180517939,166.60500415300612,3.034467373007677,3.040201281917764,3.014969065351773,34.445068359375,12.709312438964844,5.215656280517578,-1.4674964945783826,-1.4138827688657374,-1.1923692306757572,14.034465210237741,6.698352320664595,2.600442352208421,134.5880126953125,-69.29202270507812,-7.5897088050842285,111.10484386625744,-77.36224692208427,-12.559542905716668,91.7828369140625,-89.59038543701172,-16.533836364746094,0.11843332451252131,-0.49366202608986476,0.4040166451941185,16.149206960432885,7.418603525504185,3.0505787090471226,1598164933794.0
1,653.5222765818957,2.034542224726851,2.926189167458786,14.615924047310262,11.174555107774014,112.63070427557678,10.578756488893784,2.1734947886054656,3.994987555473486,13.860078123295834,23.847280706971866,0.9525353465281697,0.9531023636503356,0.9981506744636989,279.83812654895655,361.26208944142263,12.422060591516342,2.3306688447729633,0.39611949655816603,0.8481897654013769,2.9158977714063647,0.16485431335956183,0.09219259071040875,12.452120926081589,16.042495620977697,15.873376800966131,7.780478410882014,7.872573721848482,1.445397761329654,69.59209914434524,87.08285667782738,16.099420956202916,8.516501062635948,4.4208325984183325,0.9227444622415519,2.1663471191138393,0.05415370310772446,0.02881341932340082,3.625524598735519,4.247135237861126,4.2164564886265525,14.75373522227613,18.942128840420597,3.4855607025792614,42.0,1598164933794.0,13723.96780821981,3.0312652376311107,34.535822474054385,-1.303097953841407,16.909169464887974,148.95335745183226,115.6138192407913,88.9983994063767,0.2877523430622314,19.372228555752713,0.4481870312720005,-0.45595020507922285,-0.5698190974663657,5876.600657528089,7586.503878269877,260.86327242184313,2.931221369645907,3.0443185741638996,3.0413177272600294,57.792022705078125,1.5094985961914062,2.3283796310424805,-1.3186710620306699,-0.3896445773415729,-1.2153944929574956,28.348120864556762,1.3704513584405116,1.1243629585318016,119.88372802734375,-83.46470642089844,-14.547867774963379,69.59209914434524,-87.08285667782738,-16.099420956202916,20.28021240234375,-89.70478057861328,-18.34562873840332,0.06433478259400413,0.5541086217007983,-0.30742516176192775,32.94263823561036,1.7983182848968842,1.3249577961801025,1598164935851.0
2,3654.5630625653507,2.3731641556915823,13.468474840970634,6.766605931479905,31.337124979384367,220.86818215701263,34.11100140061108,0.9059215574322287,2.7006546267269527,38.39114529017055,51.142475285358465,0.8165245025473712,0.8444102811805017,0.998434901713063,3295.6199594503464,349.27318472713404,9.669918387868165,2.402781846798517,0.33281528016634865,0.9351001715092018,13.459322784638806,0.2511660932297767,0.16537620879341264,5.842819572644061,16.045121529463852,15.88425177133389,29.88630108053604,7.746335983276354,1.2731787667408245,203.096678234282,85.63175310407367,14.20197309766497,33.2623239636123,4.295225279671934,0.8335960468863151,0.9029315885844722,0.03386443656863593,0.0083109820500272,2.5474056435167136,4.247621969980265,4.218143932532149,47.944756253312555,18.63774223853848,3.0698188577516854,63.0,1598164935851.0,76745.82431387235,2.8686570435292333,274.60029515202734,-1.9136123807777152,133.36758566922416,367.9691703992844,242.00195943708894,85.41410224477617,-0.284905964625007,138.16627569564872,-0.7673296996976121,0.6489948699806654,-0.7120070476515625,69208.0191484573,7334.736879269814,203.06828614523153,2.5804739921760733,3.0443903090218707,3.041125308270218,338.466064453125,2.6679611206054688,1.8394651412963867,-1.9134897276937428,-1.1199391970920587,-1.0026630663855705,165.40749270899764,1.1691429501488115,1.0043236479467275,357.2142028808594,-83.43174743652344,-12.371195793151855,203.096678234282,-85.63175310407367,-14.20197309766497,4.879974365234375,-87.84087371826172,-16.288005828857422,-0.28659618282873145,-0.20483344222727295,-0.13094325192811498,171.34102357751553,1.427139296783758,1.2003576935037268,1598164937918.0
3,3438.612640026475,1.768178360010115,4.668904758330061,15.038136943487366,25.653074648175572,262.34841535086593,21.243815095297364,3.9518255986465842,4.0697144206655,25.87613732104081,56.006058674347514,0.9855679776756048,0.9918605910901601,0.9578480548259158,3071.3732721985225,360.36262463555386,6.876743192399103,1.8097388798906329,0.45123006533824656,1.4692911563337872,4.636621144922991,0.272196740666794,0.1808070089619152,14.918416610339555,16.041306058932438,13.021047474639008,24.40804248077805,7.85791049206345,1.3157257903120751,247.2491208031064,86.96960122244698,11.439045520055862,20.505476046758616,4.461541055780773,0.9091202185014228,3.9494995493810023,0.1067880297306935,0.046519731546320976,4.049072849190756,4.2469146460250204,3.7369916721000673,52.758351571187724,18.90714520611965,2.520467377639826,84.0,1598164937918.0,72210.86544055596,3.022909162349329,109.54126029904583,-1.5274490731542305,49.427014221894645,343.4601607616178,263.10397317646016,193.67000245896693,0.12704829861029077,56.00466923643356,-0.0093488184844095,-0.8344491954333778,0.11817917843285718,64498.83871616895,7567.615117346632,144.41160704038117,3.01683134289194,3.044264395132314,2.991315371893014,114.7919921875,2.73248291015625,6.513410568237305,-1.5216672374264972,-0.7799928656052724,-1.4889391047891833,52.4863196824954,1.6817683005819517,3.3689033006594555,331.8569641113281,-83.4374771118164,-6.073816299438477,247.2491208031064,-86.96960122244698,-11.439045520055862,171.698974609375,-90.46546173095703,-16.807374954223633,0.10263170427217304,-0.027300866594942526,-0.012210813019627748,59.4562572583647,2.0245393508003064,3.7733058267247124,1598164939975.0
4,2816.4517077549526,1.2950314091968054,1.9638654180599844,15.73193869229878,21.681321622852316,241.40838725056645,15.825881343258985,1.5225108993175454,4.190733433883577,20.47026415943647,51.90657806903902,0.9959467189185519,0.9929464065387463,0.9851736976007471,2425.122102683005,387.81978644261824,3.5098186293301303,1.334799156197361,0.38852307470268826,2.434276496189835,1.8202771464207494,0.3979232093233673,0.4819175289370026,15.679486267486961,16.04443525138254,14.830139397555765,20.25029084395167,8.157913512891758,0.7194643554954183,223.76894197009858,90.22978137788319,8.003536530903407,14.919087680802715,4.571689492519747,0.9794869861140084,1.472344731074188,0.029117528687249775,0.3437408331965193,4.1813309699629775,4.247494112259712,4.024155082247913,48.09022844329503,19.6281790726479,1.6364428089706033,105.0,1598164939975.0,59145.48586285404,3.0381314692462293,42.795446604323985,-1.0163163167326712,22.230834829204316,275.9061596406504,241.6930621066763,194.46769580856494,-0.4950480047628699,27.68478051150053,-0.07801519475835743,-0.05325641219934766,-0.5978351106691978,50927.564156343105,8144.215515294983,73.70619121593275,3.0357508052161974,3.0443514661744873,-inf,45.84147644042969,1.9523239135742188,4.972068786621094,-1.0067874781466053,-0.2350145676741371,0.04002083557127856,24.098534062876453,1.3990011063833088,2.631327989150067,260.99261474609375,-88.64058685302734,0.18846917152404785,223.76894197009858,-90.22978137788319,-8.003536530903407,172.25830078125,-93.65374755859375,-11.814522743225098,-0.4861727461143019,-1.0736114720491254,0.7604015301370065,29.9629104764882,1.7152758332428266,3.183091881355104,1598164942035.0
5,2975.7919780165184,0.9688488204233042,1.6328383907761828,15.975703198959529,22.37440305282729,249.44771061873496,14.516478564048374,1.1052949490626673,4.234893615345721,19.247629141193734,53.882437022854155,0.9999169745163544,0.12833137100058858,0.12320123845631957,2558.2875870041544,410.8712794681573,6.633111544206537,0.9030210913201132,0.32923117211358915,2.3817399130668733,1.4968202836489914,0.17842317389108348,0.5895829565455009,16.026313129446592,16.03955748895384,4.7898963389958125,20.795842231383865,8.400436972029164,1.32090365384576,231.5023949032738,92.86949884323846,7.8591278524104355,13.146051473743224,4.6649106369322375,1.436667030518274,1.0089776572472469,0.03336642101714856,0.391001402463964,4.244137073754885,4.246595157442745,2.531548292196637,50.047401166659405,20.213000337121485,2.190332019811097,126.0,1598164942035.0,62491.6315383469,3.0435532869715924,5.1364172345082295,3.024362632701977,7.812504133369693,257.3009400973089,249.7486399806211,215.80116291241146,-2.0139280298323756,11.095529932628631,-0.34129155786842397,0.5059069143722689,0.5339167015284892,53724.03932708726,8628.296868831301,139.29534242833728,3.043259140889938,3.044316590202177,-inf,6.204864501953125,3.7198028564453125,22.535122871398926,3.137802056364185,-1.7302013481697553,-1.6677298578082527,8.239675993281434,1.764699646134495,10.804172613182844,239.07177734375,-90.46142578125,18.588586807250977,231.5023949032738,-92.86949884323846,2.461233752114432,195.3587188720703,-95.38819122314453,-11.328997611999512,-2.0320629040453126,-0.10808593454545493,0.14346513974450742,11.713859534445442,1.9315035875923976,11.827914202769628,1598164944094.0
6,3084.287663761527,1.3329913044227053,2.649832765992913,15.75617303678316,22.74652137884104,252.64992745274222,16.695347948372603,1.5908785832989585,4.1952967520420374,21.15859372036467,54.275507106580875,0.9967902932441349,0.9985882871310586,0.9929331055943363,2715.382584494154,362.3931107626314,6.51196850474193,1.3772351639342388,0.40040595675483714,1.408803387865084,2.6521263103662878,0.34971148157323567,0.14577389416297853,15.717668991472834,16.041664302136724,15.388576493853641,21.44712172365166,7.884303242984918,1.1040480534033439,236.8371785481771,87.21781630743118,11.540763310023717,15.92485220131945,4.432632256089522,0.8011092629556964,1.5852286835129543,0.0343095529091679,0.0875922219711889,4.188416450219534,4.2469823739386685,4.131152624479829,50.84162418927328,18.97055945793775,2.482680421686597,147.0,1598164944094.0,64770.04093899207,3.0382104322684884,53.66316057046987,-1.3498944520071203,24.975572651880736,288.15366446939464,252.92538452113993,208.6871844460729,-0.19922322323412778,28.960841562648522,0.5375616450523097,-0.896794848953155,-0.7651775466431697,57023.03427437722,7610.255326015259,136.7513385995806,3.036111659502992,3.0443063488596134,3.0308912491863147,59.228851318359375,1.9752731323242188,3.643434524536133,-1.3792057227437846,0.2549580209131084,-1.4590003151908089,27.09027729337177,1.3261752658420147,1.7107116932771644,274.7674255371094,-84.64376068115234,-8.692160606384277,236.8371785481771,-87.21781630743118,-11.540763310023717,189.4247283935547,-91.29315948486328,-14.130854606628418,-0.19975037787593225,-0.9157646335489568,0.22138735914602617,31.26890449475183,1.863662203129766,1.9339666136390732,1598164946156.0
7,3986.5816845140034,0.35780677677720696,0.6544291702786491,16.04449973824798,26.164092366591824,289.2968223054777,14.573852456263502,0.2774499801176057,4.247507155464725,19.00488499660394,62.95151892172193,0.9999805254257396,0.9995082662666017,0.9995081909707508,3642.3170189799766,331.8679210453881,12.396744488637504,0.34930892385257073,0.37686064709750794,0.6944157191509582,0.6808871217946004,0.21001693190644322,0.0568491668432207,16.044344627944675,16.04650631217809,15.989414045936282,25.01075441330118,7.548184372001496,1.450978004237986,276.5242077055432,83.47063954671223,16.114164034525555,13.911286365880741,4.214703640696498,0.8788949900267037,0.25494611347817697,0.09934013123991778,0.022123045642668693,4.247478474709028,4.247879282667458,4.23737529968783,60.176679761829305,18.16065538409372,3.4936374295854806,168.0,1598164946156.0,83718.21537479399,3.044393637075481,7.14661154316326,-0.18514639534130906,3.8321547863017145,295.35614442211806,289.30385243771514,277.89452988432305,-0.5348059343359838,4.750911119485126,-0.07284962103630374,-0.10817680391116495,-0.524499140490457,76488.65739857947,6969.226341953149,260.33163426138765,3.044371530753822,3.044387987370004,3.0432442535117255,7.2518310546875,2.65948486328125,1.2627182006835938,-0.3101682029179842,-1.276943564682341,-0.9588150045363277,3.9422051046981323,1.2426002139136898,0.7000135996985057,282.6600341796875,-81.88445281982422,-14.876409530639648,276.5242077055432,-83.47063954671223,-16.114164034525555,264.98309326171875,-86.0290298461914,-17.63190269470215,-0.415297096115838,-0.5149182608499285,-0.1888552576823601,4.916395933114741,1.4044961362663855,0.8358345029252634,1598164948216.0
8,2724.5188448130275,2.3965157570638103,8.802880914301003,7.42465308995733,27.03959000631227,194.12699180301075,29.27068610826505,8.131319088096346,2.8182385977299726,33.51714932236271,44.28468209824554,0.8382845566712697,0.8451204936498294,0.999855071121857,2362.6368203087077,352.0911926866216,9.790831817699047,2.438380216665498,0.47538116095856725,0.6036111544630993,8.807317152485796,0.39370194870955655,0.06599571179298908,6.1796192570803115,16.013136789453593,15.97500895728712,25.537399551210942,7.7584794896128635,1.2906996454667232,173.48255847749255,85.93036942254929,14.320002147129603,28.283158671019464,4.466334781614233,0.7676558697290126,8.130494472643841,0.037527783108225056,0.01538921281126328,2.6152447235362493,4.241735268867908,4.234803329754207,40.507218414667484,18.674854714841096,3.1083135455642372,189.0,1598164948216.0,57214.89574107358,2.8873673979006322,217.1326408623893,-1.848702879387928,112.01091887378213,362.0811058937618,210.05367757506204,89.49932203586795,0.02165664684526425,117.24745494968647,-0.292256798971159,0.07974893119281846,-0.8484721951514252,49615.373226482865,7393.915046419053,205.60746817167993,2.6545057751863363,3.0438540242367074,3.043197201383177,263.9482421875,4.568992614746094,0.9755105972290039,-1.8716044960800788,-1.1567930354618154,-0.9584254254154119,137.2752329854468,2.77547505004606,0.6408446435214711,350.1808166503906,-81.09808349609375,-13.23402214050293,173.48255847749255,-85.93036942254929,-14.320002147129603,11.6064453125,-91.10973358154297,-15.813328742980957,-0.029902518268253853,-0.1619435555428357,-0.21134886575628892,143.16121642091323,3.221954405236274,0.7564767093424853,1598164950278.0
9,721.4830934907615,1.4281412681788315,1.2233259389566133,15.667809062093372,11.18452810564189,121.93961529429237,8.356152949022631,1.0339238108253774,4.179848217999738,11.73381267718861,26.157994790359353,0.9921140729129614,0.9932218601466387,0.99929070731746,367.720729191492,346.01263904171674,7.749725257553102,1.6767703650345054,0.39573580346321907,1.0452458883844629,1.2102230035256458,0.2624644989229685,0.189793070199568,15.29679875583314,16.03415887793251,15.931785642989134,8.270960666170398,7.702020137697007,1.1385852349946757,86.28993007114956,85.21493748256138,12.71739659990583,6.627835007984061,4.343726036742815,0.7622516324617378,1.0320788208433853,0.004984531296025226,0.031641769720825386,4.114996433395815,4.245590695225949,4.226735478288699,18.43860512385236,18.53380471779637,2.743562026213485,210.0,1598164950278.0,15151.144963305993,3.040239084485678,23.288164279283677,-1.697103421446998,10.640953555531189,137.14707029481903,122.56555669342643,105.5892016819976,0.09489982113623677,11.630594977183643,0.1661406502932391,0.5499168990654862,-0.384201556030461,7722.135313021329,7266.265419876047,162.74423040861515,3.0256228445088618,3.0441978119998168,3.0413912135831382,33.1243896484375,1.7461776733398438,1.3132085800170898,-1.555442581811444,-0.08531202551266626,-0.746636798952685,15.065378202062071,1.6901070731026793,0.842350045028998,106.42840576171875,-80.52082824707031,-11.107739448547363,86.28993007114956,-85.21493748256138,-12.71739659990583,59.10418701171875,-88.27670288085938,-14.812176704406738,-0.14750490887301232,0.8394909502283759,-0.058882981888561246,17.029164553915205,2.2167187925316005,1.0308524801273455,1598164952337.0
