Activity,fBodyAccMagenergy,fBodyAccMagentropy,fBodyAccMagiqr,fBodyAccMagkurtosis,fBodyAccMagmad,fBodyAccMagmax,fBodyAccMagmean,fBodyAccMagmin,fBodyAccMagskewness,fBodyAccMagsma,fBodyAccMagstd,fBodyAcccorrelationXY,fBodyAcccorrelationXZ,fBodyAcccorrelationYZ,fBodyAccenergyX,fBodyAccenergyY,fBodyAccenergyZ,fBodyAccentropyX,fBodyAccentropyY,fBodyAccentropyZ,fBodyAcciqrX,fBodyAcciqrY,fBodyAcciqrZ,fBodyAcckurtosisX,fBodyAcckurtosisY,fBodyAcckurtosisZ,fBodyAccmadX,fBodyAccmadY,fBodyAccmadZ,fBodyAccmaxX,fBodyAccmaxY,fBodyAccmaxZ,fBodyAccmeanX,fBodyAccmeanY,fBodyAccmeanZ,fBodyAccminX,fBodyAccminY,fBodyAccminZ,fBodyAccskewnessX,fBodyAccskewnessY,fBodyAccskewnessZ,fBodyAccstdX,fBodyAccstdY,fBodyAccstdZ,tBodyAccMagenergy,tBodyAccMagentropy,tBodyAccMagiqr,tBodyAccMagkurtosis,tBodyAccMagmad,tBodyAccMagmax,tBodyAccMagmean,tBodyAccMagmin,tBodyAccMagskewness,tBodyAccMagstd,tBodyAcccorrelationXY,tBodyAcccorrelationXZ,tBodyAcccorrelationYZ,tBodyAccenergyX,tBodyAccenergyY,tBodyAccenergyZ,tBodyAccentropyX,tBodyAccentropyY,tBodyAccentropyZ,tBodyAcciqrX,tBodyAcciqrY,tBodyAcciqrZ,tBodyAcckurtosisX,tBodyAcckurtosisY,tBodyAcckurtosisZ,tBodyAccmadX,tBodyAccmadY,tBodyAccmadZ,tBodyAccmaxX,tBodyAccmaxY,tBodyAccmaxZ,tBodyAccmeanX,tBodyAccmeanY,tBodyAccmeanZ,tBodyAccminX,tBodyAccminY,tBodyAccminZ,tBodyAccskewnessX,tBodyAccskewnessY,tBodyAccskewnessZ,tBodyAccstdX,tBodyAccstdY,tBodyAccstdZ,fBodyGyroMagenergy,fBodyGyroMagentropy,fBodyGyroMagiqr,fBodyGyroMagkurtosis,fBodyGyroMagmad,fBodyGyroMagmax,fBodyGyroMagmean,fBodyGyroMagmin,fBodyGyroMagskewness,fBodyGyroMagsma,fBodyGyroMagstd,fBodyGyrocorrelationXY,fBodyGyrocorrelationXZ,fBodyGyrocorrelationYZ,fBodyGyroenergyX,fBodyGyroenergyY,fBodyGyroenergyZ,fBodyGyroentropyX,fBodyGyroentropyY,fBodyGyroentropyZ,fBodyGyroiqrX,fBodyGyroiqrY,fBodyGyroiqrZ,fBodyGyrokurtosisX,fBodyGyrokurtosisY,fBodyGyrokurtosisZ,fBodyGyromadX,fBodyGyromadY,fBodyGyromadZ,fBodyGyromaxX,fBodyGyromaxY,fBodyGyromaxZ,fBodyGyromeanX,fBodyGyromeanY,fBodyGyromeanZ,fBodyGyrominX,fBodyGyrominY,fBodyGyrominZ,fBodyGyroskewnessX,fBodyGyroskewnessY,fBodyGyroskewnessZ,fBodyGyrostdX,fBodyGyrostdY,fBodyGyrostdZ,tBodyGyroMagenergy,tBodyGyroMagentropy,tBodyGyroMagiqr,tBodyGyroMagkurtosis,tBodyGyroMagmad,tBodyGyroMagmax,tBodyGyroMagmean,tBodyGyroMagmin,tBodyGyroMagskewness,tBodyGyroMagstd,tBodyGyrocorrelationXY,tBodyGyrocorrelationXZ,tBodyGyrocorrelationYZ,tBodyGyroenergyX,tBodyGyroenergyY,tBodyGyroenergyZ,tBodyGyroentropyX,tBodyGyroentropyY,tBodyGyroentropyZ,tBodyGyroiqrX,tBodyGyroiqrY,tBodyGyroiqrZ,tBodyGyrokurtosisX,tBodyGyrokurtosisY,tBodyGyrokurtosisZ,tBodyGyromadX,tBodyGyromadY,tBodyGyromadZ,tBodyGyromaxX,tBodyGyromaxY,tBodyGyromaxZ,tBodyGyromeanX,tBodyGyromeanY,tBodyGyromeanZ,tBodyGyrominX,tBodyGyrominY,tBodyGyrominZ,tBodyGyroskewnessX,tBodyGyroskewnessY,tBodyGyroskewnessZ,tBodyGyrostdX,tBodyGyrostdY,tBodyGyrostdZ,fGravityAccMagenergy,fGravityAccMagentropy,fGravityAccMagiqr,fGravityAccMagkurtosis,fGravityAccMagmad,fGravityAccMagmax,fGravityAccMagmean,fGravityAccMagmin,fGravityAccMagskewness,fGravityAccMagsma,fGravityAccMagstd,fGravityAcccorrelationXY,fGravityAcccorrelationXZ,fGravityAcccorrelationYZ,fGravityAccenergyX,fGravityAccenergyY,fGravityAccenergyZ,fGravityAccentropyX,fGravityAccentropyY,fGravityAccentropyZ,fGravityAcciqrX,fGravityAcciqrY,fGravityAcciqrZ,fGravityAcckurtosisX,fGravityAcckurtosisY,fGravityAcckurtosisZ,fGravityAccmadX,fGravityAccmadY,fGravityAccmadZ,fGravityAccmaxX,fGravityAccmaxY,fGravityAccmaxZ,fGravityAccmeanX,fGravityAccmeanY,fGravityAccmeanZ,fGravityAccminX,fGravityAccminY,fGravityAccminZ,fGravityAccskewnessX,fGravityAccskewnessY,fGravityAccskewnessZ,fGravityAccstdX,fGravityAccstdY,fGravityAccstdZ,tGravityAccMagenergy,tGravityAccMagentropy,tGravityAccMagiqr,tGravityAccMagkurtosis,tGravityAccMagmad,tGravityAccMagmax,tGravityAccMagmean,tGravityAccMagmin,tGravityAccMagskewness,tGravityAccMagstd,tGravityAcccorrelationXY,tGravityAcccorrelationXZ,tGravityAcccorrelationYZ,tGravityAccenergyX,tGravityAccenergyY,tGravityAccenergyZ,tGravityAccentropyX,tGravityAccentropyY,tGravityAccentropyZ,tGravityAcciqrX,tGravityAcciqrY,tGravityAcciqrZ,tGravityAcckurtosisX,tGravityAcckurtosisY,tGravityAcckurtosisZ,tGravityAccmadX,tGravityAccmadY,tGravityAccmadZ,tGravityAccmaxX,tGravityAccmaxY,tGravityAccmaxZ,tGravityAccmeanX,tGravityAccmeanY,tGravityAccmeanZ,tGravityAccminX,tGravityAccminY,tGravityAccminZ,tGravityAccskewnessX,tGravityAccskewnessY,tGravityAccskewnessZ,tGravityAccstdX,tGravityAccstdY,tGravityAccstdZ
3,1.54805325,3.65560238,0.323807483,42.58408589,0.550287138,9.755844908,0.523645859,0.047789539,5.90688285,0.824935411,1.134278073,0.906517849,0.836107805,0.926175666,0.322120573,0.280975203,0.944957474,3.553168105,3.491036841,3.570825878,0.137637762,0.125143482,0.201353647,16.46116646,39.2528177,52.29785007,0.306277461,0.229485715,0.37663138,3.529524397,4.119086237,8.108766612,0.255796314,0.20360616,0.365532937,0.016490467,0.002911347,0.017864267,3.607446923,5.719901269,6.742673471,0.509171589,0.491848485,0.905238409,156.3533782,4.482057375,6.216234237,0.80254574,4.459393035,27.497585,11.04032881,2.268275153,1.061198661,5.899929075,0.402714772,0.537421657,0.633341043,32.53417784,28.37849553,95.44070486,-1,-1,-1,4.676773071,3.294921875,5.391036987,0.608006419,-0.301385349,0.256121703,3.54608221,2.669389165,4.065734986,16.38043213,11.75427246,22.23773193,3.529524397,4.119086237,8.108766612,-3.79107666,-1.67427063,-5.067962646,1.071055655,0.532503939,0.010172107,4.503043607,3.394958076,5.475901293,0.135683631,2.84563362,0.31848377,-0.196922432,0.169119742,0.758513702,0.306716975,0.101965854,1.049026191,0.482032806,0.209018528,0.606192839,0.880987153,0.466909119,0.04338221,0.067404284,0.024897137,2.64961915,2.872017181,2.644947173,0.095083982,0.164678377,0.094835202,0.68420583,-0.198525558,0.67813301,0.110424355,0.107293318,0.08399872,0.494054573,0.507836623,0.376942385,0.148029451,0.221072574,0.112930781,0.022147065,0.07378456,0.018254827,1.490655986,1.031172004,1.404976913,0.150143154,0.139491079,0.112920168,2.849356253,2.906620467,1.492912326,-1.209645395,0.627804817,2.520972829,1.517490084,0.223618326,-0.307471675,0.757567886,0.029796103,0.341369057,-0.043648782,0.911026416,1.415489964,0.522839873,-1,-1,-1,1.537689209,1.306884766,0.659973145,-1.198460386,-0.527233542,-0.384726884,0.802070254,0.934853967,0.535474782,1.206985474,2.118438721,1.050811768,-0.070927938,-0.220357986,-0.125753494,-1.610946655,-1.965530396,-1.496749878,-0.0189982,0.347166722,-0.098461637,0.975343747,1.198031276,0.729641849,1044.028202,1.483212775,4.82279087,15.55767116,13.27041856,146.3156971,10.39628676,0.891447491,4.158734904,14.85982504,31.34872716,0.976287853,0.917781945,0.976283318,962.2767447,51.72240183,30.02905504,1.14092786,2.162262538,2.135676997,1.398739517,1.813959543,1.085733274,15.8027131,13.16816534,9.457870559,12.624509,3.340884038,3.070693938,141.384209,30.68593824,21.84403468,8.82686453,3.328379919,2.704580594,0.359031897,0.503753366,0.112184744,4.20334887,3.735328819,3.081177065,30.47263309,6.532725571,4.883647591,21924.59223,3.037520067,26.6278554,-1.256652899,15.3479564,172.835994,147.0570291,119.3948568,-0.238204681,17.71337162,-0.809545671,0.669778825,-0.578290896,20207.81164,1086.170438,630.6101559,3.039032917,2.961493082,2.833413706,23.14846802,20.93526459,23.20654678,-1.238322921,-1.512397172,-1.264767661,13.20759399,11.11789153,11.0650711,165.1662598,-13.02967834,36.66036987,141.384209,-30.68593824,21.84403468,118.3909302,-45.55126953,0.126405567,-0.057831453,0.256710881,-0.410161004,15.1404401,12.31952978,12.69333368
3,1.830444821,3.672945883,0.384789788,33.08517739,0.563030492,9.834502107,0.55456952,0.065408329,5.424908268,0.90184129,1.239976094,0.964129772,0.935267095,0.977448277,0.342256636,0.507879901,0.980308285,3.791616642,3.380805845,3.562981033,0.206849213,0.206264528,0.264037524,34.88664625,35.07134947,30.78118266,0.25791781,0.294453431,0.417968093,4.338696144,5.360812378,7.011051142,0.263716793,0.253947589,0.384176907,0.007207451,0.007567136,0.008930911,5.357958492,5.592094463,5.305395626,0.524721165,0.669069423,0.916909634,192.1967062,4.453315194,12.73383303,-1.110199039,6.610819845,26.58352181,11.6916149,2.087712645,0.560228645,7.485755044,0.427791835,0.524168093,0.837604832,35.93694673,53.32738957,102.9323699,-1,-1,-1,6.366104126,7.286148071,12.8757782,-0.691826131,-0.967637511,-1.062997162,3.419476457,4.154914725,6.342513779,13.16687012,15.33154297,20.86186218,4.338696144,5.360812378,7.011051142,-4.397644043,-2.966384888,-4.962692261,0.145750184,0.100676627,0.40450601,4.156586019,4.982520816,7.368488547,0.089797144,2.866010753,0.117423997,3.562330577,0.108479869,0.729416229,0.248234023,0.063562259,2.090620213,0.413381192,0.17200542,0.80999737,0.973199871,0.831810169,0.040068021,0.025525887,0.024203236,2.720862248,2.946104932,2.768553167,0.118401329,0.028705549,0.092305333,2.782900638,1.887539443,3.010417222,0.090203347,0.044246952,0.067975884,0.517664048,0.322845363,0.399803502,0.14973029,0.144581925,0.119068977,0.015924829,0.050701323,0.029708136,1.832156772,1.458258413,1.943118521,0.136129734,0.069663848,0.102601683,1.885740026,2.924660175,0.881599978,-0.654658382,0.476427453,2.388639574,1.242274421,0.272878103,0.121709398,0.599682418,0.493686921,0.742625714,0.452428422,0.841428443,0.536043629,0.508267954,-1,-1,-1,1.783554077,0.515762329,0.953918457,-1.362865368,1.223781946,-0.738935573,0.789275915,0.508589072,0.601194213,1.547912598,1.731323242,1.320892334,0.024227324,-0.050701323,-0.029708136,-1.269836426,-1.750930786,-0.860641479,-0.034003591,0.454185763,0.758490981,0.939618834,0.748429459,0.729900438,1048.903986,0.910045469,1.240778557,15.96301653,13.29195377,148.0938132,8.528298631,0.306761451,4.232511242,12.38796145,32.01531999,0.9960315,0.997937313,0.999111677,896.3871113,111.8751874,40.64168738,0.606157347,1.235511498,1.396146967,0.56034544,0.793540984,0.477548887,15.95606294,15.84433107,15.88025182,12.34419658,4.298558177,2.580263713,136.9833825,48.21055258,29.03572037,7.36931835,3.075691724,1.94295138,0.117359167,0.162523027,0.109192878,4.231378804,4.210911118,4.21721925,29.73523619,10.36996014,6.221732772,22026.98371,3.043369135,13.45453115,-1.210380152,6.052459393,159.996465,148.2431356,138.0520742,0.368098715,7.314661149,0.084776172,0.005910538,0.442300454,18824.12934,2349.378936,853.475435,3.042940321,3.039041236,3.038144254,15.42089844,9.243801117,2.872041702,-1.369337376,-1.452136229,-0.006944632,6.69460845,4.711700059,2.501696649,148.8689575,-39.5279808,33.42536926,136.9833825,-48.21055258,29.03572037,127.674408,-54.01330566,21.01410675,0.318824324,0.325627617,-0.726190016,7.916210177,5.135916093,3.304920032
3,2.683513493,3.797936588,0.619162787,20.19390324,0.742268063,9.647982711,0.762760994,0.051419238,4.316435951,1.206354039,1.456614375,0.802499595,0.648639499,0.92185092,0.290176694,0.757813634,1.635523165,4.025675391,3.578664819,3.670566555,0.366604171,0.249437695,0.426667316,14.57624526,18.39056146,23.3912678,0.276301258,0.391468271,0.553563245,2.770401721,5.028544732,7.753849533,0.31026499,0.357491699,0.538597349,0.009305818,0.008547287,0.01215911,3.48998266,4.218931687,4.724604631,0.442446736,0.797504511,1.165439719,284.4524303,4.441039321,15.25812048,-0.363132234,7.966248189,37.55146065,13.89418998,2.812411009,0.891699367,9.605957964,-0.080480947,0.304417809,0.759927896,30.75872957,80.32824519,173.3654555,-1,-1,-1,7.074985504,11.99015045,15.22822952,-0.399229926,-0.765389851,-0.523380226,3.858632961,6.082141527,8.995119034,12.02908325,21.43203735,33.79866028,2.770401721,5.028544732,7.753849533,-9.890380859,-7.862106323,-8.68951416,-0.082360574,0.30815799,0.607181676,4.827364469,7.454273434,10.69213638,0.138996131,2.826350278,0.170933618,3.725922435,0.149772976,0.95276572,0.295525234,0.14570313,2.202599443,0.482227066,0.232903448,0.850582709,0.69101335,0.823041404,0.028144461,0.050371152,0.060480518,2.849315672,2.773343283,2.632179997,0.11105082,0.177189979,0.070922846,-0.186438126,1.555291085,4.580045463,0.074500354,0.111175875,0.107002584,0.338477528,0.540597701,0.707777936,0.141692711,0.175081945,0.165452409,0.021662172,0.049183709,0.005587623,0.845164443,1.513784425,2.428578784,0.092038137,0.143886545,0.186443877,2.918918757,2.983482667,0.578642234,-0.503455783,0.432322553,2.306772684,1.623883495,0.425426271,-0.659264248,0.544074635,0.447479091,0.594603709,0.327870064,0.591033686,1.057794193,1.270090877,-1,-1,-1,0.903594971,1.091430664,2.38067627,-0.362024848,-0.308962317,-1.519975471,0.600250244,0.771463892,1.036421242,0.900634766,1.980377197,1.635910034,-0.210861206,-0.127566383,0.005587623,-1.74546814,-1.618988037,-1.478424072,-0.599642181,0.490674186,0.318062889,0.757561746,1.045751912,1.154799826,986.5633309,1.189782004,2.705205655,15.88113772,12.79120983,143.2847504,8.977047207,0.675689485,4.21758357,12.97987664,30.84274229,0.998015497,0.965737252,0.969733262,866.2839002,103.3107393,16.96869145,0.820912169,1.585195977,2.24215928,1.278834561,1.381698533,1.259707961,15.93412968,15.72149187,12.6425763,12.09137212,4.068807507,1.948244034,134.5668684,46.07621202,17.29914226,7.607461074,3.353733199,2.018682371,0.32933832,0.271837723,0.196733754,4.227358492,4.187837433,3.638037223,29.13470367,9.831905897,3.679442021,20717.82995,3.043045021,10.84476368,-0.764801526,6.4344111,156.1694845,143.7259779,128.430259,-0.271132311,7.981659917,0.60271036,0.353098136,0.132742303,18191.9619,2169.525525,356.3425205,3.042200846,3.034032439,2.920493455,13.27111816,4.686275482,10.60582161,-0.912779048,1.322033141,-0.362512763,7.797356223,4.927207514,5.845049222,150.0657654,-36.21473312,25.72785759,134.5668684,-46.07621202,17.29914226,117.8943481,-63.15554047,2.007477283,-0.11737697,-1.13335118,-0.811144994,9.375811035,6.988105703,7.74185427
3,2.405147456,3.944547706,0.866626334,17.90702629,0.748566195,8.873688987,0.828367296,0.064063756,3.941744068,1.336392324,1.317500505,0.866711365,0.818327114,0.954951222,0.424955016,0.641992399,1.338200041,4.017942606,3.73401403,3.850464107,0.402005863,0.268003051,0.419414133,9.512483445,20.61155073,18.76609015,0.351105612,0.372871668,0.549448474,3.312513925,4.963722007,6.567425033,0.391210053,0.367759424,0.577422847,0.019195695,0.007051108,0.024303575,2.747615308,4.300392438,4.112405732,0.523999515,0.715341525,1.00729028,247.730188,4.404861188,12.44338998,0.323751755,7.498774799,39.49747078,12.78962763,2.659812627,1.152554756,9.218495981,0.197830903,0.424505205,0.747431762,43.7703667,66.12521714,137.8346042,-1,-1,-1,7.293937683,10.28794861,12.38106537,-0.463686582,-1.005794009,0.480201318,4.625445737,5.335063948,7.767819239,17.44642639,16.61767578,36.31471252,3.312513925,4.963722007,6.567425033,-6.673233032,-6.073471069,-7.286117554,0.444321995,0.222199305,0.970691444,5.754925149,6.47251212,9.779161447,0.154188622,2.750385578,0.10946539,4.23312544,0.17132058,1.073407563,0.288555636,0.104593244,2.363024712,0.477474198,0.2728928,0.803823153,0.896006956,0.918983027,0.043798216,0.05523341,0.055156996,2.757651069,2.596563109,2.668910698,0.099202147,0.085793517,0.083480095,1.271345095,4.497524211,4.161671413,0.099584788,0.103668018,0.105877116,0.500213491,0.681199791,0.661783277,0.161190488,0.154315792,0.161967919,0.03519442,0.017510237,0.052388434,1.500158137,2.404773435,2.339359283,0.136772201,0.181634382,0.174268639,3.237961063,2.970070983,0.9192197,-1.005977694,0.542401718,2.882234395,1.678353206,0.726045984,0.395144064,0.664940717,0.584963161,0.702285939,0.678870447,0.919762539,1.159901613,1.158296911,-1,-1,-1,1.302185059,1.655517578,1.623626709,-0.763332691,-1.121504484,-1.370458494,0.754853264,0.963471359,0.931854248,2.025436401,1.574584961,1.80078125,0.335227603,0.039180937,0.264582316,-0.657989502,-2.115493774,-1.31060791,0.785784176,-0.114099578,0.029874531,0.920735707,1.102853023,1.0689751,928.7322715,1.171803929,1.066810409,15.87210077,12.41379875,139.0181235,8.673236625,0.588465016,4.215946184,12.78469569,29.93630906,0.998367187,0.981148988,0.984772862,790.6961109,100.2953387,37.74082193,0.840240552,1.397697571,1.896049276,0.550170684,1.147684498,0.438464078,15.89527167,15.91326654,14.36906227,11.53930024,4.056037665,2.766816291,128.4881316,45.63422412,27.09900901,7.325479097,3.04582864,2.413387952,0.125589855,0.277118702,0.373288371,4.220421869,4.223126577,3.950707823,27.81879114,9.775949055,5.788972236,19503.3777,3.042718459,13.01180728,-1.207113477,7.578574657,153.7601047,139.4014216,129.9787049,0.410817471,8.611180976,0.556231984,-0.069380881,-0.459933812,16604.61833,2106.202113,792.5572606,3.041641107,3.038701376,3.003160866,17.11135864,6.76153183,15.33376694,-1.438610609,-0.923540317,-1.486916524,8.826334497,4.335117314,7.054183484,145.4042969,-34.98011398,37.03886414,128.4881316,-45.63422412,27.09900901,116.4968567,-52.30908585,15.29236317,0.174706608,0.500941946,-0.219304101,10.00946018,4.990559765,7.817353748
3,2.656522881,3.97256508,0.630729487,18.62173153,0.725015008,8.981574867,0.848403108,0.116599765,4.148815199,1.365459604,1.398340981,0.943459734,0.916260625,0.953762464,0.460446236,0.632649903,1.563426742,3.949043005,3.831217336,3.904146164,0.388546552,0.176971728,0.449809674,12.04320293,19.63798658,19.26695864,0.352672791,0.345539702,0.557153844,3.46379845,4.496853783,6.960538301,0.371099241,0.36609087,0.628269493,0.01851514,0.037532901,0.002270058,3.272205551,4.364796724,4.220842653,0.570819391,0.709522284,1.086251226,278.9349025,4.367613505,13.02671361,0.393935816,8.564072088,41.83286294,12.99045408,1.701733678,1.227129075,10.54715399,0.433159719,0.672950302,0.812571252,48.34685473,66.42823984,164.1598079,-1,-1,-1,6.591033936,9.560531616,11.75234985,-0.029539123,-0.886921378,0.520092934,4.751708168,5.554887338,8.56086614,20.32141113,17.72436523,36.7633667,3.46379845,4.496853783,6.960538301,-7.466445923,-6.832000732,-7.205963135,0.740665913,0.182777952,1.078281214,6.057925735,6.83014199,10.80848359,0.252486298,2.722249587,0.229930017,2.794679936,0.244640051,1.318676727,0.368294061,0.138084025,1.966107281,0.602534132,0.350268571,0.829605921,0.879379581,0.898932106,0.122923725,0.044797857,0.084764717,2.627384486,2.648030515,2.71890464,0.098810326,0.055700547,0.128955646,2.253935374,2.990231088,2.13387759,0.190525322,0.103790786,0.135186619,0.930396835,0.571175937,0.739613471,0.240474939,0.148244212,0.213814981,0.060566556,0.00493828,0.062779979,1.869386799,2.011370454,1.839196592,0.261438913,0.154798532,0.20248522,5.302212264,2.935808954,1.025160873,1.679828277,0.754104834,5.090161099,2.067930551,0.714573678,1.305468225,1.037867657,0.593471338,0.852630413,0.65409603,2.581398221,0.940754989,1.780059054,-1,-1,-1,2.792404175,1.726623535,1.195098877,-0.624700265,-1.530148827,-0.257583065,1.283175445,0.878014251,0.964920009,1.830932617,1.219360352,1.374832153,-0.351899647,-0.142080398,-0.519957769,-3.902633667,-1.500900269,-3.204315186,-0.119509868,0.037347424,-0.566737547,1.606375766,0.983156426,1.259042541,1138.6533,1.749797283,4.299729841,15.23469005,14.39976759,151.4442047,12.08371691,1.738881944,4.102598528,16.4158508,32.28419025,0.996009815,0.994490296,0.98835752,1045.500235,77.3463952,15.80667007,1.719343363,1.717761174,2.292127106,4.184191301,0.89631983,0.951662214,15.18833446,15.71280295,14.6128963,13.8926289,3.498242721,1.615082715,145.110616,39.77736627,17.20515528,11.46428555,3.045817706,1.905747546,1.637814506,0.220254469,0.493445646,4.094618687,4.1864383,3.986755027,30.98021807,8.45416224,3.575407134,23911.7193,3.028992553,47.77688886,-0.796630884,24.01237956,214.033539,152.2232377,122.0697126,0.628188503,27.87105094,0.809699744,-0.472478552,-0.609494678,21955.50493,1624.274299,331.9400715,3.023764425,3.030689653,2.982017285,53.94070435,8.974571228,9.73706913,-0.860664741,-0.730253189,-0.693547253,26.70320929,5.461727739,4.860507507,211.9415283,-26.96698189,30.09329033,145.110616,-39.77736627,17.20515528,110.3956604,-48.96127701,7.500468254,0.58374522,0.548723899,0.157925162,30.71375501,6.643583592,6.14156644
3,2.991456858,3.85763568,0.865571201,17.90818949,0.898634855,10.51467569,0.90142294,0.079125533,3.7489412,1.400582402,1.483325738,0.870267328,0.785625951,0.93091151,0.595847396,0.523239684,1.872369778,3.881634024,3.482291041,3.770106053,0.452413323,0.209194194,0.573161795,10.62733301,22.39083357,18.60280634,0.426627355,0.375191218,0.69584347,4.067321925,4.847007677,8.397726707,0.426360897,0.306372316,0.667849189,0.005887903,0.004576706,0.016961409,2.942473366,4.228028227,3.926162392,0.646624489,0.658471908,1.200137924,308.1200564,4.378633327,13.99724587,-0.074206531,8.807622819,40.80605338,14.04622646,2.099542608,1.039382557,10.57875628,0.335080668,0.60559854,0.764521519,61.37228179,53.89368747,192.8540872,-1,-1,-1,11.5723114,7.097114563,15.09272766,-0.794423992,-0.749711917,-0.025129382,5.645013775,4.43001171,9.122258593,20.00794983,14.41508484,36.07302856,4.067321925,4.847007677,8.397726707,-8.017990112,-5.452529907,-6.713027954,0.361323497,-0.134302972,0.966085338,6.728200045,5.54059972,11.11447747,0.186054749,2.738892442,0.152127701,4.638529574,0.174480788,1.198539051,0.313458078,0.08290312,2.450280024,0.517079097,0.303625957,0.82816728,0.930205617,0.891665813,0.054052535,0.048445185,0.08355703,2.743278698,2.731681773,2.52937747,0.107426783,0.103032738,0.126793149,3.366361077,2.599186671,4.720554734,0.101554297,0.104462019,0.129195843,0.614887591,0.567670751,0.857997101,0.173197312,0.164162861,0.179718925,0.045506069,0.040314212,0.022994352,2.072720177,1.857086861,2.479109009,0.158927616,0.150234905,0.231993631,3.907149734,2.996692197,0.707631114,-0.712294476,0.471167866,2.796564778,1.894680305,0.765017917,-0.386656197,0.577237463,0.614588448,0.462632212,0.503145899,1.135103226,1.017348876,1.754697633,-1,-1,-1,1.401885986,1.761520386,2.436462402,-0.824115428,-1.385641106,-1.309813723,0.858083504,0.867828784,1.16902344,1.588226318,1.246109009,1.762542725,-0.045506069,-0.215842837,-0.057227725,-1.949127197,-1.57963562,-2.307312012,-0.485047493,0.123355465,0.053999865,1.090726384,1.00960328,1.356095038,2676.827141,1.112783752,5.202027298,15.95252462,21.14094498,236.3570165,14.37709418,1.05235987,4.23048755,19.34624373,50.92771955,0.993684768,0.985870182,0.988318374,2558.819849,75.41725341,42.59003797,0.933282767,1.897981901,1.988668181,3.686373129,1.438936903,1.262553816,15.98575389,15.29495084,14.50419544,20.76278225,3.577198859,2.855796956,231.36485,38.85109929,28.73216856,13.35563642,3.31178585,2.678821465,0.656047595,0.427376866,0.307467269,4.236628844,4.111344692,3.969985279,49.99469138,8.226286786,6.097921876,56213.36995,3.042528928,27.5721046,-1.389737331,13.29678835,259.3627618,236.622386,213.2910089,0.047054815,15.30938397,-0.367991435,0.361096783,-0.27769681,53735.21684,1583.762322,894.3907974,3.042601979,3.019742447,2.997275406,29.02163696,10.98989105,13.36036682,-1.322469845,-1.00961643,-0.496847911,12.54163511,7.54882771,6.872507281,253.0905762,-25.07631683,37.85538864,231.36485,-38.85109929,28.73216856,209.1543579,-54.15778351,11.3761816,0.033155623,-0.139335248,-0.843635508,14.69010456,8.835843263,8.5027026
