,fBodyAccMagenergy,fBodyAccMagentropy,fBodyAccMagiqr,fBodyAccMagkurtosis,fBodyAccMagmad,fBodyAccMagmax,fBodyAccMagmean,fBodyAccMagmin,fBodyAccMagskewness,fBodyAccMagsma,fBodyAccMagstd,fBodyAcccorrelationXY,fBodyAcccorrelationXZ,fBodyAcccorrelationYZ,fBodyAccenergyX,fBodyAccenergyY,fBodyAccenergyZ,fBodyAccentropyX,fBodyAccentropyY,fBodyAccentropyZ,fBodyAcciqrX,fBodyAcciqrY,fBodyAcciqrZ,fBodyAcckurtosisX,fBodyAcckurtosisY,fBodyAcckurtosisZ,fBodyAccmadX,fBodyAccmadY,fBodyAccmadZ,fBodyAccmaxX,fBodyAccmaxY,fBodyAccmaxZ,fBodyAccmeanX,fBodyAccmeanY,fBodyAccmeanZ,fBodyAccminX,fBodyAccminY,fBodyAccminZ,fBodyAccskewnessX,fBodyAccskewnessY,fBodyAccskewnessZ,fBodyAccstdX,fBodyAccstdY,fBodyAccstdZ,i,last_time,tBodyAccMagenergy,tBodyAccMagentropy,tBodyAccMagiqr,tBodyAccMagkurtosis,tBodyAccMagmad,tBodyAccMagmax,tBodyAccMagmean,tBodyAccMagmin,tBodyAccMagskewness,tBodyAccMagstd,tBodyAcccorrelationXY,tBodyAcccorrelationXZ,tBodyAcccorrelationYZ,tBodyAccenergyX,tBodyAccenergyY,tBodyAccenergyZ,tBodyAccentropyX,tBodyAccentropyY,tBodyAccentropyZ,tBodyAcciqrX,tBodyAcciqrY,tBodyAcciqrZ,tBodyAcckurtosisX,tBodyAcckurtosisY,tBodyAcckurtosisZ,tBodyAccmadX,tBodyAccmadY,tBodyAccmadZ,tBodyAccmaxX,tBodyAccmaxY,tBodyAccmaxZ,tBodyAccmeanX,tBodyAccmeanY,tBodyAccmeanZ,tBodyAccminX,tBodyAccminY,tBodyAccminZ,tBodyAccskewnessX,tBodyAccskewnessY,tBodyAccskewnessZ,tBodyAccstdX,tBodyAccstdY,tBodyAccstdZ,time.iloc[i]
0,0.9567300151681406,2.1715379787090887,0.041354418501987476,93.01403087675008,0.208448384830275,9.691039267285275,0.15485877758704603,0.011069370715825217,9.722446790049915,0.23162240785257662,0.9707041870759592,0.8075424207498344,0.8108578208794037,0.9987284315459645,0.007944549571813214,0.42460361399536073,0.5241818516009669,3.4391538887173154,1.5473470036207864,2.1205985894689086,0.015114508409899237,0.011751541207787434,0.04077572875434608,36.65992592941476,93.69074787372705,93.23615848573343,0.03712567114135026,0.13309418006370713,0.1523553392114042,0.6789076063368056,6.474972811612216,7.178443677497633,0.03293203412755591,0.0859966954849712,0.11269367824004967,0.0022661940190720725,0.001107072809408921,0.005124651553582322,5.605291473557363,9.77410297257081,9.739114473692004,0.08324680782648884,0.6492036727496607,0.7188193030445321,99.0,1598164427629.0,94.71627150164598,4.594171992350281,0.41525376093319366,0.25477094588337845,0.32107784219433555,10.853410426700556,9.72296710181133,8.870891140672212,0.43881789393963605,0.4266389961236847,-0.5655501389251387,0.34414613387129284,-0.35776102835959417,0.7865104076095076,42.03575778554072,51.89400330849575,-inf,4.593814538764647,4.591510920556329,0.687347412109375,0.4923248291015625,0.8159637451171875,0.6204776201322089,-0.7310822266398342,-0.30634971436241143,0.42578676439963864,0.29726797336827077,0.4993549553597049,2.22808837890625,7.239013671875,8.152389526367188,0.6789076063368056,6.474972811612216,7.178443677497633,-0.38848876953125,5.833221435546875,5.769134521484375,0.5857226767283038,0.6029408804413104,-0.6611182384936262,0.5735130916524899,0.3340842275551155,0.6063525787108537,1598164429641.0
1,0.9035662740234659,2.5387037738801275,0.03971212488699506,100.52781119417696,0.1856726900143047,9.751899859875605,0.15774119463054476,0.017590396304870207,10.113591890946882,0.24024671953295412,0.9418345972027118,0.8925131271953042,0.9008125859446262,0.9989013624441216,0.006042544809061488,0.38535473685372307,0.5121689923606815,4.155954768551852,1.9358996638057135,2.3376657733846526,0.027445036736257877,0.019479013554934473,0.033108587613391326,61.17715387368074,100.87172011588963,100.43716386921975,0.029945172134145125,0.11883164766352333,0.1422236388635954,0.6348098179079452,6.38372111770342,7.344703674316406,0.04215443320096026,0.08564379153668442,0.11244849479530927,0.004395702981224589,0.001741838749182675,0.002065262704525354,7.1654727472560555,10.13909645724766,10.106888997368726,0.06562143584735025,0.6177540506848678,0.7101279482846317,205.0,1598164429641.0,95.77802504648736,4.662211142984843,0.5922268209896071,-0.0903071104693356,0.38530270679020967,10.915734313996177,9.774624579333157,8.619750375291034,0.09676869755432588,0.4868007731324315,-0.11908779209303179,0.21442451952515149,-0.0515028830469361,0.6405097497605174,40.84760210649462,54.28991319023222,-inf,4.662275441917736,4.660244510666199,0.6954116821289062,0.334991455078125,0.8557319641113281,-0.43370322632563374,1.3508118735484151,-0.43923635372284275,0.4033440345120455,0.23717819545225727,0.47591630467828716,1.7806243896484375,7.456756591796875,8.760162353515625,0.6348098179079452,6.38372111770342,7.344703674316406,-0.695953369140625,5.66693115234375,6.20343017578125,0.13862056941961398,0.6592853346956752,0.164360749545225,0.489681937139853,0.31083482944351776,0.5903635637858455,1598164431721.0
2,0.9103467040805913,2.6408306582730696,0.0416911401906023,100.35487825807422,0.19095288042554967,9.779552932448313,0.16472668120500225,0.010521878809435165,10.100827851828237,0.24839900018361422,0.9442581033627672,0.8759442766306961,0.8742967223505095,0.9986733806931519,0.006698859661990618,0.36655728407212046,0.5370905603464795,3.9706530278783845,2.313698691232632,2.381963770340832,0.01652134091089056,0.027233229063348505,0.032814558801804034,57.21966422454385,100.69498328086935,100.2557903789345,0.03180380228401822,0.11570243639280095,0.1483203247381863,0.6846060123083726,6.218367810519236,7.516839225337191,0.037937007610641324,0.09346021352672713,0.11700177904624592,0.004263910713338561,0.0014100898894880182,0.004953677867636098,6.967938525902424,10.125944402283682,10.093723277044852,0.0728679281627822,0.6010243802306655,0.7269015867687564,311.0,1598164431721.0,96.49675063254259,4.661771816358501,0.722847001578149,-0.08653849875341235,0.43715982253783997,11.182161334763117,9.806885931713614,8.299035818552259,0.25106663470026463,0.5699150247388214,0.029291845005689245,0.07531847970725421,-0.028844201487743033,0.7100791241710057,38.855072111644745,56.93159939672684,-inf,4.661029668957595,4.659629301254062,0.7393798828125,0.6376876831054688,0.8111724853515625,-0.5560506477848901,0.13960610415498742,-0.30506927283813656,0.3940673371827996,0.350041371471477,0.536650725894655,1.8476104736328125,7.4794769287109375,9.0018310546875,0.6846060123083726,6.218367810519236,7.516839225337191,-0.2281646728515625,5.2003173828125,5.973724365234375,-0.010322987229780924,0.25387400501419427,-0.02587900989771102,0.49365242834085876,0.4344589605557274,0.6578834059304379,1598164433803.0
3,0.9024022609104975,2.7746295880251646,0.05578492231051219,100.1440786991683,0.1905771596346264,9.72414733224177,0.17319160992420699,0.012166958126995182,10.08520971395719,0.25845441436549227,0.9384644716577741,0.14872183864494007,0.15973695963027137,0.9989677248120775,0.0048524951686616516,0.39918575606235257,0.49836400967948274,4.243530356202688,2.0762792597544575,2.5453250265534506,0.03663336084535042,0.025536085602210795,0.03461664479945922,2.1572852140896597,100.6684001030747,100.35863065714852,0.037585091271628505,0.12352669404864544,0.1397649784621021,0.22329587211244048,6.49225544479658,7.2385491425136355,0.048775841301974925,0.09124642560017648,0.11843214746334083,0.0027418340180930954,0.0019523627907848146,0.0003381405236586085,1.681078205141741,10.124099332504914,10.101092844927388,0.04996967863836913,0.628157878721733,0.6992500106708253,417.0,1598164433803.0,95.65463965651271,4.662097579439771,0.7148515943552258,0.928289312990445,0.4056034548331499,11.643437476893158,9.767213751424872,8.425802454816184,0.14857275900240582,0.5085419886386734,-0.23187788365487955,-0.09099351695648518,-0.21468231201401375,0.5143644878781348,42.31369014260939,52.82658502602519,-inf,4.661474762574564,4.659348282012756,0.9685134887695312,0.57757568359375,0.7896270751953125,-0.2562477206745597,0.27373237951421814,1.5599291573343077,0.5833833123407741,0.3226535589341042,0.49078863462378186,2.0569915771484375,7.3646240234375,9.82257080078125,0.11431049850751769,6.49225544479658,7.2385491425136355,-1.2558746337890625,5.181182861328125,5.6183929443359375,0.23266786255878488,-0.26763675661374986,0.29505289851526884,0.7113872789454241,0.40727660548676314,0.6588524061085161,1598164435882.0
4,0.9207316354379618,2.7938345076312605,0.07149325284271252,99.07718926392407,0.195049529609665,9.772017295236845,0.17778945852251865,0.01954535214956867,10.030486095468625,0.2735036718723682,0.9474554338362361,0.9003757588660687,0.9052217095143444,0.9983470854336611,0.01782774293218695,0.3624190527438281,0.540484839761947,3.6804309867686165,2.6260046720777517,2.4030300498302664,0.03233965170012341,0.03542324190952528,0.03722364155879419,63.201598230346974,99.56224216625476,99.40447244112022,0.051793029276579854,0.11696634982002624,0.14474358596095338,1.1756238664899554,6.144840349469866,7.506741478329613,0.05119633254537804,0.10351929359353665,0.11878804573345358,0.0035812298755562603,0.0031775086419667553,0.0037025228891867787,7.416214868069816,10.066531866159472,10.054799202106889,0.12390680581898622,0.5958897266883373,0.7289962487705612,522.0,1598164435882.0,96.67682172098596,4.652063017826096,0.7079533065640007,0.03275243343376033,0.4744951603980376,11.471482503482198,9.813682759444644,8.55427898375727,0.4846722376866835,0.6099141166394981,-0.1712920306986123,0.11662850743004566,0.027894012238908802,1.8719130078796298,38.05400053810195,56.75090817500438,-inf,4.6500020394232235,4.65043952376331,0.690338134765625,0.686737060546875,0.9439697265625,0.29432332323464605,0.789414633248299,-0.20765893745150255,0.5158360155585672,0.4230214063164328,0.5197501046316965,2.3213958740234375,7.6601409912109375,9.163345336914062,1.1756238664899554,6.144840349469866,7.506741478329613,-0.8167877197265625,4.4394073486328125,6.234527587890625,-0.7492504102358721,-0.2788587138465145,0.37458156606126164,0.7032292334978272,0.5456863167242278,0.6352827808850625,1598164437944.0
5,0.9251716376104098,2.674576367408454,0.038560479734618576,96.33586399865908,0.1952113270455598,9.666400813339546,0.17233917355486503,0.023515925256748955,9.899352344066834,0.26869093555576573,0.9509662953320878,0.9785416419084175,0.9793715313014016,0.9988870460463378,0.013182506369889099,0.4584984606985354,0.45349067054198483,3.8188520680397247,2.431047858165628,2.48796398868581,0.027076235722753923,0.032377849159996634,0.037664213153885504,86.24359390998681,96.35547522177953,96.28104670879495,0.03290892747669559,0.1379224122498787,0.13761843433238563,1.084498685948989,6.81220469755285,6.771782220578661,0.042428729125720474,0.1121116012403039,0.11415060518974142,0.00444271900944164,0.006026506165735783,0.0037932163550033456,9.137767924269168,9.900919195639206,9.895185381115418,0.1072147631928258,0.671077188280811,0.6669492507259437,624.0,1598164437944.0,94.36750703626176,4.622843779733935,0.9354445622135028,-0.5668279791794797,0.5276758157449871,11.095643343646502,9.693569047383008,8.186692233980757,0.3196326920097858,0.6373449592695857,0.02848099476838765,-0.05545487801982033,0.09235083276939424,1.3446156497286887,46.76684299125062,46.25604839528244,4.537981829148245,4.62101071367279,4.620631777280748,0.5350990295410156,0.9248199462890625,0.8084793090820312,0.39745003232694787,-0.12282562251918794,-0.6271634194117119,0.31515807401487717,0.4952506975044152,0.5025805598357603,2.0199127197265625,8.198532104492188,8.060256958007812,1.084498685948989,6.81220469755285,6.771782220578661,0.037445068359375,5.117767333984375,5.6351318359375,-0.3986631249101247,-0.5246157798175741,0.1801743478376451,0.4124880015076791,0.6035574020026462,0.6347949161175104,1598164439945.0
6,0.909889670014782,2.1693037042107735,0.03908291820940641,99.68230348893513,0.1852566304089821,9.753651630241324,0.14204559864760732,0.006458211741917822,10.075535947802415,0.2181711941113919,0.9477698285446852,0.9725051232181101,0.9729690623078273,0.9996666743864483,0.008104865123114452,0.4213467254512043,0.4804380794404632,3.5927135447817884,1.8836333319547522,2.0773639683752188,0.013773967148058789,0.019918826412742504,0.03275789598193609,87.55257312146833,99.7699778062613,99.69658307025743,0.025895294404713096,0.1259502459251568,0.13397385777404727,0.8729444231305804,6.642157273065476,7.0889657156808035,0.027936395307589672,0.0894336183280697,0.10080118047573275,0.0013862928865046324,0.0017396557537976336,0.0008536201945277902,9.196614620602519,10.08209557333958,10.076589115682165,0.08599331418191519,0.6460053070692873,0.6890566722868305,729.0,1598164439945.0,95.53841535155217,4.653332296612124,0.5169800298618874,-0.2476160267477776,0.2798730370763715,10.621002953137488,9.768240338583942,8.983045181641208,0.07691524768817322,0.3479208038398676,-0.35680028453317664,0.14329231932318195,-0.25524326783894885,0.8510108379270171,44.24140617237648,50.44599834124868,4.594614026940928,4.652571246775855,4.652054100851108,0.3888397216796875,0.364898681640625,0.6580352783203125,-0.35929428340716907,0.1978824404261239,-0.4899893354301885,0.24621100393282314,0.26943491963842825,0.3612105638153699,1.5879974365234375,7.6074981689453125,8.111709594726562,0.8729444231305804,6.642157273065476,7.0889657156808035,0.3150177001953125,5.78057861328125,6.192657470703125,0.29800721609304875,0.3520477777759614,0.3208479303631061,0.2997239365310365,0.3526146551830721,0.44092515751234235,1598164442006.0
7,0.895024383982386,2.250703956893207,0.03600922549913414,100.32911009848723,0.19041225875883608,9.708744555517733,0.1453565835832895,0.006444319045015145,10.099004469149259,0.21866147737302544,0.9392649600551959,0.8958805487219639,0.9064990263949197,0.9983826744380121,0.0068605904326578164,0.39950887874278457,0.48865491480694373,3.5908071703153297,1.7230146204476737,2.1927303234096636,0.011631229773136742,0.013095756709117896,0.025005100672658112,63.07519545886802,100.90212920423343,100.20301787201868,0.03162475155959575,0.12112091169740624,0.14221345017972029,0.7356124014224646,6.502120251925486,7.172240059330778,0.029643226589337657,0.08271193196295476,0.10630631882073321,0.0015405953903298226,0.0035871001204500377,0.0009437760626893363,7.440310350708585,10.14136159496673,10.089829246836267,0.07770997192266756,0.6296088520865003,0.6941902540568379,835.0,1598164442006.0,94.87258470213295,4.662114912252452,0.763617186259264,-0.5644004764397215,0.4126718492119053,10.93248683956944,9.727365163701517,8.629582201096026,0.14559757572851267,0.5033305972055407,-0.28314524082932274,0.4359146906399642,0.09946058375951314,0.7272225858617293,42.34794114673519,51.797420969536034,-inf,4.662604756421778,4.659959998342565,0.6657905578613281,0.4004974365234375,0.8407783508300781,-0.8212218763039032,-0.4862537542408516,-0.7342757531358362,0.3606914929029737,0.21998901204224286,0.4976899421015597,1.5030517578125,7.1002197265625,8.465835571289062,0.7356124014224646,6.502120251925486,7.172240059330778,-0.1922760009765625,5.851165771484375,5.9485931396484375,-0.3413234951884067,-0.12996881008546607,-0.06041168947777944,0.4334389610229821,0.2665400511488924,0.5998230778193262,1598164444087.0
8,0.9142404590033498,2.5153345648151815,0.04276978570847645,100.16102227659209,0.19362776875857352,9.800546067055787,0.15898140105694156,0.019158045108264767,10.086893161971117,0.23715725199794932,0.9473287233100192,0.8084144841289179,0.8132038016549255,0.997917429151438,0.004202019177485311,0.4037919806116694,0.5062464592141945,3.922838932579556,1.9847266853300896,2.457353755728688,0.017509214754605974,0.017424876872619427,0.03578062942476962,39.854548401704626,100.81460771399827,99.86499355860838,0.028514553329520007,0.12173264302024212,0.14613316139076485,0.4938812255859375,6.533159219993736,7.288663468270932,0.03107409744685619,0.08905015247125869,0.1170330020798345,0.0013409324305793111,0.00044034562020931606,0.01046624462028436,5.662429051855151,10.1348611125461,10.065586169484686,0.05715979959368306,0.63216466662376,0.7051529518491704,941.0,1598164444087.0,96.90948865435499,4.661230952081568,0.8307010981194143,-0.08388781136545598,0.5148330207747692,11.48353336212831,9.822369533538511,8.535559944567094,0.5590675514447306,0.6592767502040657,-0.2412394547412737,0.3464442151639271,0.2489977959264881,0.4454140328134428,42.80194994483696,53.66212467670458,-inf,4.662047759237341,4.6584319346456855,0.6448822021484375,0.4833412170410156,0.7253303527832031,-0.5604483698263736,-0.6710246104912172,0.2518650777674183,0.3640266274506191,0.2939057912042278,0.5635125067531956,1.5401458740234375,7.3430938720703125,9.525863647460938,0.4938812255859375,6.533159219993736,7.288663468270932,-0.4064178466796875,5.9062042236328125,5.98687744140625,0.19013209174017484,0.5374316813785357,0.4592799037193108,0.4510148238476104,0.3477374270921253,0.7366333289443244,1598164446168.0
9,0.9043853045473534,2.291253640323117,0.03797988900365333,100.17417719990276,0.19365065216200072,9.754443934310414,0.14832777407027706,0.009966022277541038,10.08773424112305,0.22397295490301858,0.9438155724534489,0.923102178659819,0.9220374820040775,0.9977334760968847,0.010612326974049872,0.3794270305671223,0.5143459470061821,3.6350849912554177,1.8348178937813782,2.057353199848744,0.017348281803204968,0.015694739684846495,0.026356727785562924,71.438006464874,100.84695763647473,100.01123991045894,0.03457321800681766,0.11830107184358393,0.1472013073860964,0.9450755569170106,6.334835844219856,7.357028169452019,0.03554914859302492,0.08309223275008998,0.10533157355990393,0.0013228721973278248,0.0006552502723410009,0.0010484296363538499,8.089269021579181,10.137267155588287,10.076264908361964,0.09714740939056316,0.61324591052091,0.7127721061124859,1047.0,1598164446168.0,95.86484228201948,4.661959489520459,0.8641235844187936,-0.6822234240988068,0.44890751563964604,11.075447778447437,9.776527005771879,8.680123390496822,0.35557889137058435,0.5357893213164454,0.04500877228669485,0.05956989689707033,0.09717367770130732,1.1249066592492867,40.21926524011497,54.520670382655226,-inf,4.662323302019397,4.659792714311517,0.7573318481445312,0.29282379150390625,0.8757781982421875,-0.5522001955510438,0.7763897805423876,-0.6318369945659392,0.3966235999069675,0.2187705795380431,0.5191777338969745,1.982818603515625,7.327545166015625,8.9659423828125,0.9450755569170106,6.334835844219856,7.357028169452019,-0.1922607421875,5.48028564453125,6.226165771484375,-0.03907524473952828,-0.22037390756960523,0.10721817160792801,0.4836795298988451,0.299948044574739,0.6313215996828173,1598164448245.0
