,fBodyGyroMagenergy,fBodyGyroMagentropy,fBodyGyroMagiqr,fBodyGyroMagkurtosis,fBodyGyroMagmad,fBodyGyroMagmax,fBodyGyroMagmean,fBodyGyroMagmin,fBodyGyroMagskewness,fBodyGyroMagsma,fBodyGyroMagstd,fBodyGyrocorrelationXY,fBodyGyrocorrelationXZ,fBodyGyrocorrelationYZ,fBodyGyroenergyX,fBodyGyroenergyY,fBodyGyroenergyZ,fBodyGyroentropyX,fBodyGyroentropyY,fBodyGyroentropyZ,fBodyGyroiqrX,fBodyGyroiqrY,fBodyGyroiqrZ,fBodyGyrokurtosisX,fBodyGyrokurtosisY,fBodyGyrokurtosisZ,fBodyGyromadX,fBodyGyromadY,fBodyGyromadZ,fBodyGyromaxX,fBodyGyromaxY,fBodyGyromaxZ,fBodyGyromeanX,fBodyGyromeanY,fBodyGyromeanZ,fBodyGyrominX,fBodyGyrominY,fBodyGyrominZ,fBodyGyroskewnessX,fBodyGyroskewnessY,fBodyGyroskewnessZ,fBodyGyrostdX,fBodyGyrostdY,fBodyGyrostdZ,i,last_time,tBodyGyroMagenergy,tBodyGyroMagentropy,tBodyGyroMagiqr,tBodyGyroMagkurtosis,tBodyGyroMagmad,tBodyGyroMagmax,tBodyGyroMagmean,tBodyGyroMagmin,tBodyGyroMagskewness,tBodyGyroMagstd,tBodyGyrocorrelationXY,tBodyGyrocorrelationXZ,tBodyGyrocorrelationYZ,tBodyGyroenergyX,tBodyGyroenergyY,tBodyGyroenergyZ,tBodyGyroentropyX,tBodyGyroentropyY,tBodyGyroentropyZ,tBodyGyroiqrX,tBodyGyroiqrY,tBodyGyroiqrZ,tBodyGyrokurtosisX,tBodyGyrokurtosisY,tBodyGyrokurtosisZ,tBodyGyromadX,tBodyGyromadY,tBodyGyromadZ,tBodyGyromaxX,tBodyGyromaxY,tBodyGyromaxZ,tBodyGyromeanX,tBodyGyromeanY,tBodyGyromeanZ,tBodyGyrominX,tBodyGyrominY,tBodyGyrominZ,tBodyGyroskewnessX,tBodyGyroskewnessY,tBodyGyroskewnessZ,tBodyGyrostdX,tBodyGyrostdY,tBodyGyrostdZ,time.iloc[i]
0,0.009750016188869873,2.8220709694099124,0.0952359603269346,-0.7849041513415704,0.04687449972544376,0.18564823334385905,0.08129299232077206,0.01974759984832601,0.8344366716058261,0.130812610782165,0.0574329075341394,0.4676369557469708,0.8291837185190942,0.7140047111673942,0.0036125552313626156,0.0012899660178018809,0.0048474949397053785,2.7951145208243373,2.748670135427359,2.7553615986694875,0.05463899646731924,0.01124050782503416,0.07108382115742598,-0.7575753995600207,0.10218017742252394,-0.8055277492916666,0.02997192289113764,0.01738858088503662,0.03732996634638926,0.11760637264550827,0.07379350143723003,0.13510180951280737,0.04863560216269714,0.02757405022457929,0.05460295839488858,0.008384341285342262,0.005477660462410651,0.012714142926635016,0.8062011669101093,1.2980367846094112,0.8813295399530852,0.03618687752923961,0.023582189478820088,0.04426412167820589,21.0,1598167538786.0,0.20475033996626735,2.943166527759746,0.2963086260015592,-1.2446435875643214,0.1508366825763792,0.683569095882247,0.4154125393696984,0.11802312725848542,-0.12168864997748295,0.183825733252231,-0.45170167939468475,0.2996257149123977,0.14829569786259356,0.07586365985861492,0.02708928637383949,0.10179739373381294,-inf,-inf,-inf,0.474456787109375,0.186431884765625,0.3036041259765625,-0.992314102136977,-0.7062342496470579,-0.20713648249899608,0.24381614217952807,0.12987042554652073,0.24432892053305696,0.437103271484375,0.2342681884765625,0.4830780029296875,0.008384341285342262,0.011734735398065476,-0.013489496140252976,-0.4989776611328125,-0.298583984375,-0.6745758056640625,-0.031356949467334076,-0.6034708698321966,-0.40528776970688674,0.2821046451475358,0.16822354614299903,0.326643840580348,1598167540834.0
1,0.012055109766081757,2.816282640379093,0.06947267612145341,2.6083534677422087,0.04746560505386904,0.270071652465927,0.08753526305308357,0.03306460402539755,1.839039038313861,0.13405471903824462,0.06791407705862372,0.027167255938189454,0.503149351596995,0.5653161607442299,0.0015614825916474436,0.0015420344401607105,0.0089515927342736,2.892268513349231,2.953870808524407,2.5713627968012176,0.04018217905601103,0.01358363388744319,0.07747731364676996,-1.3556077035495018,-0.028273003721857926,2.521573227035793,0.01682044534861869,0.011431299458067704,0.05104642838642501,0.06356886764367069,0.06999735778416717,0.25583767192821133,0.03453516604101152,0.035928442444754294,0.06359111055247879,0.012576911839533692,0.01633086712496441,0.008787816337892865,0.49117196826474135,0.9645479011212541,1.846108033404897,0.019678545247948803,0.01624009041961967,0.07178545509101981,42.0,1598167540834.0,0.25315730508771683,2.9615484640771146,0.222904182735722,-0.48122966616844076,0.1565591103518929,0.9065102803853136,0.4658970306866631,0.16353204738682964,0.4844171473927265,0.19468468090561383,0.4901507819918212,-0.48248761855052347,-0.49321342179013633,0.032791134424596316,0.03238272324337491,0.18798344741974557,-inf,-inf,-inf,0.107696533203125,0.3047637939453125,0.7034759521484375,1.196763527835242,-0.34564597767236416,-1.1721885495203361,0.12988841776945154,0.14898965364140446,0.3891746884300594,0.528076171875,0.28857421875,0.5052490234375,0.014204479399181548,-0.03321257091703869,-0.014058430989583334,-0.2404632568359375,-0.4552764892578125,-0.846527099609375,1.178845189424854,-0.14251612624752646,-0.4473185635232519,0.18498333857154342,0.18122811811437642,0.4440440274733459,1598167542899.0
2,0.0063496388837086925,2.8282915761111913,0.03294571630910912,3.2915405476148507,0.03309023692915359,0.20001259766009852,0.06359061305152776,0.028073431246301406,2.0728927497474574,0.09814410390078585,0.049205349873886056,0.15079419618299897,0.888108078184998,0.19777065158147547,0.0006321199864461645,0.001575469390474378,0.004142049506788149,2.8836579303072556,2.8550185420066194,2.65306837226756,0.01596219266193405,0.02383699150852828,0.024946149060865376,1.498240228516086,0.19057418501554935,4.814826875139532,0.009790314852219765,0.017407411294682217,0.028150039690177847,0.0552268553659756,0.07910300828717205,0.1864451569709041,0.021494596655268067,0.03335571190068894,0.04329379534482885,0.008909892235638662,0.006604264520255555,0.013264894735062902,1.4161120641497673,1.123448568855108,2.516612435164159,0.013364408558824394,0.02204561561345582,0.04879632804832383,63.0,1598167542899.0,0.1333424165578825,2.9913039223204803,0.12290332344180122,2.4287249197941687,0.084307244305791,0.7142499300136079,0.34612326776207525,0.18255085492650433,1.162726606682446,0.11923990554828746,-0.09879082582368057,-0.6535900839720822,0.468189096794525,0.013274519715369457,0.03308485719996194,0.08698303964255112,-inf,-inf,-inf,0.12640380859375,0.2708587646484375,0.483917236328125,0.031291338137233726,-0.9353018949117611,-1.0203741958997752,0.08646833977731717,0.13845624512825966,0.2624888171414399,0.24932861328125,0.3794097900390625,0.35284423828125,0.027087257021949404,0.07876223609561012,-0.019589378720238096,-0.219207763671875,-0.2056732177734375,-0.6631011962890625,0.29737977079269046,-0.20090492031620363,-0.22835603065978,0.11475121016144503,0.16800427296185172,0.30154479050068417,1598167544957.0
3,0.006118981945888051,2.9007431780889608,0.015813592491649597,0.7109065960362964,0.03186045377369747,0.16336646199344554,0.0674527402069066,0.03855502184411437,1.4846617967545408,0.1095070618649335,0.04059021155021245,0.29370943597581356,0.8063107017847574,0.7063698387701471,0.0014278435833591655,0.001891499843507532,0.0027996385190213542,2.974736616992705,2.93729620424063,2.5471085393776285,0.013882386628733652,0.013819701180764674,0.010778861315472909,1.2701693015294913,2.498059601704562,1.0498476405576573,0.010614767002834303,0.014397129020890203,0.03106606459322533,0.07015802076805208,0.10090709867931548,0.13374767201409157,0.03517369334095739,0.038929645481553664,0.03540372304242244,0.017676959468620086,0.017715163562693453,0.003111941106815681,1.3027720272910177,1.6038044265416995,1.5395303033036318,0.014148767583122855,0.019869113555905926,0.040292997647787904,84.0,1598167544957.0,0.1284986208636491,2.9461473668405853,0.25135794131733963,-1.2907017524567883,0.12642562759739528,0.5499241660561915,0.3285747791857518,0.08499503273684977,0.18492448575537287,0.14684718967013874,-0.2102427030892533,-0.6477326073579297,0.21167364072801395,0.029984715250542478,0.039721496713658176,0.05879240889944846,-inf,-inf,-inf,0.2293701171875,0.2740936279296875,0.2737884521484375,1.301652476290176,-0.4705376939363699,-0.8753038214486928,0.12934885868409865,0.1432095136231576,0.19413705423575678,0.24993896484375,0.2996368408203125,0.3594970703125,0.026325770786830356,-0.10090709867931548,-0.07153683617001488,-0.47406005859375,-0.4142303466796875,-0.405364990234375,-1.0425687590781023,0.22936998098082534,0.3091561001225198,0.17537460618679332,0.17611421537533564,0.2373997356122044,1598167547020.0
4,0.011764910721479832,2.8809825067709447,0.10703465591874697,-0.8762967377546649,0.049438341307053324,0.20363190085855856,0.09324734741674486,0.037706524888540156,0.8194393463736516,0.1438820599500583,0.056774422650360375,0.4464358364061291,0.359925593524409,0.8064814192037781,0.0008195548718520638,0.003395367211550305,0.007549988638077464,2.835576171858705,2.7815498030164334,2.8724754525970493,0.009021695538384134,0.05627971655395879,0.0594915805783734,1.3420905231059272,-0.5700070439941358,-0.7124471560754349,0.012293307270792158,0.029860974219555553,0.03990468167445668,0.06557112274275287,0.11837955493770089,0.1640954982645164,0.023254533448129614,0.046408058993062426,0.07421946750886625,0.007523087743494068,0.014729521015032429,0.02387637183779762,1.6248214680277053,0.9463246618479795,0.8498623190443924,0.017109080140673225,0.03610737093238829,0.04629829634896626,105.0,1598167547020.0,0.24706312515107648,2.92378264323899,0.22433772324248785,0.9063757504101613,0.15181152661333047,1.0158291118723324,0.4506450264283757,0.058862271540287135,0.2794646607550587,0.21489833543275128,0.05278164382396887,0.12882078083560272,0.2973690225736357,0.017210652308893345,0.07130271144255641,0.15854976139962673,-inf,-inf,-inf,0.14984130859375,0.2119598388671875,0.4946746826171875,-0.982387546040369,-0.5134019476910461,0.06329029826318822,0.11120335585406037,0.20478727379623732,0.3131283437854308,0.1842041015625,0.4141693115234375,0.6285247802734375,-0.018909999302455356,-0.05444117954799107,0.02387637183779762,-0.2479095458984375,-0.471771240234375,-0.9974212646484375,-0.1707110730411188,-0.34719605191460307,-0.4987878441235535,0.13302525116322167,0.26787275502107116,0.40728204512458493,1598167549078.0
5,0.007131789823098618,2.9322570401594237,0.03416215852372633,0.6773420263393648,0.03022914413093113,0.1674425103144353,0.07542022180096196,0.03241749724339353,1.2885452910752786,0.11508303836779249,0.03893274925974195,0.5305517123983753,0.5194181798682757,0.5846767576372383,0.0007499271128411127,0.0017110003214413955,0.00467086238881611,2.7184046863956306,2.8020619369542485,2.9172554109871336,0.02339767976159761,0.02930480087600902,0.023472656785537567,-0.6652072449025868,0.08020496257005627,1.0392701336670909,0.01476118974836387,0.0179027787689652,0.024463423120263224,0.057947794596354164,0.08511932619294596,0.14119482197030475,0.02114040413886859,0.033875903051605975,0.060066731177317936,0.003174032229733029,0.003947061725954191,0.027299083652859664,0.83198376914379,0.8883666465587695,1.4244536703000343,0.017837066658246855,0.024322719617130978,0.03340647697995599,126.0,1598167549078.0,0.149767586285071,2.9273504972534234,0.2205085535635232,0.39205738466572226,0.13746495432446312,0.798510869981656,0.34773507703857254,0.06438422855643271,0.7920005743300274,0.17404108022576595,0.2246676812935214,0.11252588718364205,-0.1765372318918453,0.01574846936966337,0.035931006750269306,0.09808811016513833,-inf,-inf,-inf,0.2412261962890625,0.2889404296875,0.43267822265625,-1.3596282263910031,-0.9257998388537474,-0.0754441338264904,0.0994054400731647,0.14425243974542942,0.2493670197571216,0.068695068359375,0.1542510986328125,0.49932861328125,-0.057947794596354164,-0.07829429989769346,-0.03564671107700893,-0.2363739013671875,-0.400726318359375,-0.7763519287109375,-0.4554464389628421,-0.39111222680548857,-0.4032415676817383,0.11406160000033412,0.17689279188675078,0.3188389770123112,1598167551142.0
6,0.005679486070225297,2.883585167021822,0.019220031055157856,0.5670743398401021,0.03061124406483256,0.1569054322919106,0.06435182892327068,0.020661942543810517,1.3333137344610582,0.10029101089570436,0.040190105668910237,0.34112067597036916,0.679495719634248,0.5364143706737853,0.0010321632158560275,0.002122364406602758,0.0025249584477665134,2.7578532616751668,2.9691134395732623,2.5092384274942288,0.013106556614562444,0.016069622986605914,0.006975931877559601,3.411813930189549,1.9241534134032037,-0.12960480869323687,0.01302341600354461,0.012281627011154326,0.031776231658137935,0.08342068408416818,0.0948057628813244,0.11496757533801137,0.024584942866483685,0.04274740128294664,0.03295866674627404,0.0002514067150297619,0.01710747321220703,0.006190217597592697,2.0079276610495262,1.1943512122446647,1.2982347339101479,0.02119271077783936,0.01760043450217533,0.038866682014011576,147.0,1598167551142.0,0.11926920747473127,2.9863724459235548,0.15172535727727748,1.3949573526385732,0.08551147154585723,0.6478349576658734,0.32695907969935056,0.10803345178458923,0.6050482201873268,0.11395313098256361,-0.014431374931080796,0.7368537421417239,-0.28106297697182675,0.021675427532976584,0.0445696525386579,0.05302412740309678,-inf,-inf,-inf,0.22967529296875,0.1418304443359375,0.3578948974609375,-1.026907585126803,1.6378098319284486,-1.2941381827783323,0.12604880819515304,0.13377321550364937,0.18668031584378544,0.2592315673828125,0.3156280517578125,0.2923583984375,0.0002514067150297619,-0.0948057628813244,-0.08812096005394346,-0.26153564453125,-0.6300506591796875,-0.342376708984375,-0.08815932828426866,-0.8225523123552544,0.3440993896152715,0.15086130234099873,0.19328889222173476,0.2179948737754663,1598167553206.0
7,0.007343752855063332,2.8502774604528756,0.10389885365244625,-1.3988641963409802,0.04173798431277216,0.14055269524322153,0.07230262052241154,0.02466256070041512,0.6053084565860877,0.11573488550055015,0.04713690822156516,0.5323328920355233,0.7126695328149822,0.6040513775675153,0.0011255979388023047,0.0015831371714401141,0.00463501774482091,2.913189172112471,2.8528352238162795,2.72709843523175,0.0331099738453131,0.023365429722114688,0.07919599705912989,-1.5511302899416177,0.5806094922317984,-1.0698804625362839,0.01350633888575316,0.01713858474455863,0.039525736454442476,0.04968181897513143,0.0853534830716971,0.1283574446153702,0.030145181875921162,0.033279066101199406,0.05231063752342958,0.008938118446055137,0.012078616677316292,0.015625353258579968,-0.149597578076415,1.2062312119182024,0.8399702806040441,0.015090037968588267,0.022347773433067555,0.04464913990267827,168.0,1598167553206.0,0.15421880995632992,2.9386802537737617,0.1575209811423007,-0.3787943821321922,0.12836905134902285,0.6749901702946616,0.35728724100000775,0.050262277460406075,0.5493011378773709,0.1670115841601381,0.6426362285940966,0.06185727204486889,0.2208257442935449,0.023637556714848393,0.03324588060024239,0.09733537264123913,-inf,-inf,-inf,0.2823944091796875,0.320587158203125,0.4068450927734375,-1.1640314797712328,-1.6944694406866099,-0.997756934686532,0.13001934579170207,0.16257149832589285,0.25661816240167945,0.2981414794921875,0.2941436767578125,0.607147216796875,0.03265962146577381,0.066070556640625,0.07727704729352679,-0.19000244140625,-0.185089111328125,-0.2829437255859375,0.32568134589180237,-0.25177780809622147,0.5944196649902102,0.15394626053460603,0.17413957118562218,0.3097286104527233,1598167555262.0
8,0.010540366597270884,2.813132458414855,0.06644483802683351,2.1392958970688705,0.048580297867717635,0.24968150297384725,0.08153690984424636,0.03812789400901035,1.7699510675078798,0.12084812223458834,0.0639273327837024,-0.20134075568594245,0.12730415490035235,0.7315003269772341,0.0021048565500768534,0.0008919169078845016,0.007543593139309529,2.8712654649812483,2.8354872722080366,2.5551631402953894,0.011877367716677294,0.01545535192898554,0.02749941068347908,1.1613672951363982,0.5669632754542886,2.8614276125117506,0.018595906441882176,0.012498292011942136,0.0460137768625492,0.100816659563471,0.06407368694246021,0.23860095984342616,0.03845663560347296,0.024722415231528214,0.057669071399587206,0.017051006455217215,0.004862777637298733,0.0017918671902683741,1.59281782207593,1.1809863441803485,1.9562684656223086,0.025636710291015836,0.017168431717970726,0.06654896626079014,189.0,1598167555262.0,0.22134769854268857,2.980764718946866,0.272213257208298,-1.552211535616198,0.14957632629016054,0.6925026930396662,0.44279455698203724,0.23849933300375514,0.3353383513612562,0.1629254823293717,0.00716044861057476,0.2526166273999502,0.053493875668110494,0.04420198755161393,0.018730255065574533,0.1584154559255001,-inf,-inf,-inf,0.485626220703125,0.2059173583984375,0.7364044189453125,-1.3917045098804623,-0.4453930963914621,-0.96793792407433,0.1789382623166454,0.10639880952380952,0.3178418217873087,0.290679931640625,0.249542236328125,0.5861968994140625,-0.021915980747767856,-0.052825927734375,-0.10340518043154762,-0.3079071044921875,-0.21405029296875,-0.6402435302734375,0.20649877804488007,0.7930903353763992,0.3989607825059562,0.21426096519536936,0.12937024482393925,0.3938387561105308,1598167557326.0
9,0.01982386998437311,2.8144731457410854,0.07299301746898612,0.6193452635687282,0.06378416356685589,0.33614508237734964,0.11453199608022131,0.025363429146070173,1.1918396799513153,0.17539230286139912,0.08391428037685805,-0.04901072813388765,0.3377134020806973,0.41557746094037074,0.0022521654203061067,0.004843788036164277,0.012727916527902727,2.8421136245817307,2.7377897618582185,2.665956945832173,0.03504281517499547,0.05032424694937532,0.07031761320313867,1.1131752503862158,1.9414801128236672,2.8685210851398617,0.019678186690136087,0.035032911146078954,0.05542430947962268,0.10524988125137716,0.17445041038741177,0.3301900227864583,0.039557232572075274,0.0523204156657039,0.08351465462361991,0.010015261244639575,0.012846171110097398,0.002550225116980948,1.2079792481328708,1.7073547186025615,1.5933873895693866,0.0268655971480646,0.047028504630371296,0.0777230978573951,210.0,1598167557326.0,0.41630126967183534,2.982151295476033,0.2698641627482679,-0.38153759552572053,0.16983602359113764,1.0532448970310417,0.6081004326766509,0.2647382229352991,0.5006313987160151,0.22099975140895617,0.20165223724671327,-0.17943435956973583,-0.33434822637263373,0.04729547382642826,0.1017195487594498,0.2672862470859573,-inf,-inf,-inf,0.3065338134765625,0.5921630859375,0.5485687255859375,-0.9936855572963483,-1.5658454536348818,-0.25939584981368613,0.18002796821853742,0.2956723582987883,0.32930162217881953,0.289031982421875,0.388275146484375,0.5927276611328125,-0.059084937686011904,0.021841140020461308,-0.3301900227864583,-0.3895111083984375,-0.473724365234375,-0.9578399658203125,-0.17842538058364432,-0.26261181784757165,0.4601568028802926,0.21446367096392285,0.32604392193408427,0.40764425144376465,1598167559384.0
