,fBodyAccMagenergy,fBodyAccMagentropy,fBodyAccMagiqr,fBodyAccMagkurtosis,fBodyAccMagmad,fBodyAccMagmax,fBodyAccMagmean,fBodyAccMagmin,fBodyAccMagskewness,fBodyAccMagsma,fBodyAccMagstd,fBodyAcccorrelationXY,fBodyAcccorrelationXZ,fBodyAcccorrelationYZ,fBodyAccenergyX,fBodyAccenergyY,fBodyAccenergyZ,fBodyAccentropyX,fBodyAccentropyY,fBodyAccentropyZ,fBodyAcciqrX,fBodyAcciqrY,fBodyAcciqrZ,fBodyAcckurtosisX,fBodyAcckurtosisY,fBodyAcckurtosisZ,fBodyAccmadX,fBodyAccmadY,fBodyAccmadZ,fBodyAccmaxX,fBodyAccmaxY,fBodyAccmaxZ,fBodyAccmeanX,fBodyAccmeanY,fBodyAccmeanZ,fBodyAccminX,fBodyAccminY,fBodyAccminZ,fBodyAccskewnessX,fBodyAccskewnessY,fBodyAccskewnessZ,fBodyAccstdX,fBodyAccstdY,fBodyAccstdZ,i,last_time,tBodyAccMagenergy,tBodyAccMagentropy,tBodyAccMagiqr,tBodyAccMagkurtosis,tBodyAccMagmad,tBodyAccMagmax,tBodyAccMagmean,tBodyAccMagmin,tBodyAccMagskewness,tBodyAccMagstd,tBodyAcccorrelationXY,tBodyAcccorrelationXZ,tBodyAcccorrelationYZ,tBodyAccenergyX,tBodyAccenergyY,tBodyAccenergyZ,tBodyAccentropyX,tBodyAccentropyY,tBodyAccentropyZ,tBodyAcciqrX,tBodyAcciqrY,tBodyAcciqrZ,tBodyAcckurtosisX,tBodyAcckurtosisY,tBodyAcckurtosisZ,tBodyAccmadX,tBodyAccmadY,tBodyAccmadZ,tBodyAccmaxX,tBodyAccmaxY,tBodyAccmaxZ,tBodyAccmeanX,tBodyAccmeanY,tBodyAccmeanZ,tBodyAccminX,tBodyAccminY,tBodyAccminZ,tBodyAccskewnessX,tBodyAccskewnessY,tBodyAccskewnessZ,tBodyAccstdX,tBodyAccstdY,tBodyAccstdZ,time.iloc[i]
0,0.9521671049757221,2.6637883160667624,0.12344623392807272,93.30062641872385,0.22768491495517168,9.69724054791402,0.18761911859663888,0.010112873183989301,9.695195123047322,0.2686873237361629,0.9623595133970829,0.2362504477557569,0.12217535420708332,0.9878385448780842,0.004496959924551621,0.12671481428308934,0.820955330768082,4.044070201210306,2.6586638847701645,2.347668741419971,0.05220776328353069,0.0295375546427533,0.07775888066042283,5.877362699246042,87.84284705894613,94.548004040795,0.037709289917843,0.09831556602314989,0.19631548971655602,0.2693530125012262,3.481919996809251,9.050224379737779,0.04172462997076863,0.07373359217991678,0.15322910158547745,0.0015126120975816196,0.003278886852288791,0.0021054055909378315,2.3291351423199402,9.296384016162033,9.78902552227852,0.05275959941221687,0.3499870760242559,0.8974691832744691,101.0,1598157146419.0,96.16887760254794,4.610747480544683,0.9075551071766856,0.39155708958475,0.681845075769728,11.784898412826943,9.764162175414146,7.147340280376627,0.016995670756622908,0.9155953041094005,-0.3474464261730232,0.2864203344035752,-0.2510351698314227,0.4541929523797134,12.798196242592011,82.91648840757621,-inf,4.585744677729425,4.608991576728722,0.8458709716796875,1.0013885498046875,0.960723876953125,0.6722427121872001,-0.6922307677382724,-0.004295335186228488,0.5355127052446985,0.6730747587504827,0.7688061635922645,2.1048431396484375,4.8090972900390625,11.426956176757812,0.07839678773785581,3.481919996809251,9.050224379737779,-1.246307373046875,1.8072967529296875,6.7274627685546875,0.7080237252042076,-0.3859352992965391,0.3222712289550264,0.6727015422998673,0.8253324616153144,1.0099635413300432,1598157148478.0
1,0.9340073888482437,3.035304106094153,0.16996051784896687,93.84452007269888,0.25452533709507696,9.690286377104778,0.22149431715221465,0.010005328432281635,9.626301007847927,0.3153788237037636,0.9451855528068692,0.5800032630442991,0.49057865301089915,0.9855688174585285,0.01101877379361951,0.06798461307119176,0.8550040019834322,3.959232845200568,3.299946252202212,2.676084766997196,0.0817021318249279,0.06670592400516477,0.07500526188552004,10.394429234569317,82.88946743678395,95.5045291035595,0.05914084028591713,0.08721264640080198,0.23265899203308602,0.4631978873178837,2.513578306953862,9.347710087614239,0.05990599751429417,0.07509670278788139,0.18037612340158787,0.0012262828981924364,0.00297729647405229,0.0026160991310968064,2.936074091448491,8.834128625653033,9.749438044449825,0.08660720288291822,0.2508761868782046,0.911208806479168,207.0,1598157148478.0,99.00478321791381,4.647913896735935,2.755671158014078,-0.8606588911123785,1.480660594270646,13.3488853863211,9.798947645791596,6.518827599677366,0.20839370546107133,1.7360416793674962,0.11628982605286124,0.3336259628898032,-0.20710275524974583,1.1679900221236683,7.206368985546331,90.6304242102438,-inf,-inf,4.64486538864873,1.233795166015625,1.2433815002441406,2.7403793334960938,0.16605173670668538,-0.15214076076590866,-0.6459055857787623,0.7658379711940136,0.7421171161872969,1.5170831188013139,2.827484130859375,4.27191162109375,13.116302490234375,0.45154211656102594,2.513578306953862,9.347710087614239,-2.0514984130859375,-0.0004730224609375,5.7906646728515625,-0.27455348305395755,-0.530239329645096,0.24559237123990216,0.9865503744727661,0.9469704401172871,1.8115462345343396,1598157150561.0
2,0.9451359496855379,2.91702148839189,0.15213506504079746,95.01225777992249,0.25243270370848536,9.792310443048468,0.21074304287651563,0.005366434785902152,9.7100688164916,0.2980211926535494,0.9535730894346124,0.7158612085279109,0.6107846081334903,0.9768658787176676,0.008725955095258997,0.0611209133309418,0.8752890812593351,3.895570949153261,3.25769616419395,2.6375900823682907,0.0593454078632025,0.05918750756843932,0.09089078041693383,13.217197719064892,84.94649299873255,96.27942073155505,0.051589866690180425,0.08240253684483535,0.2277507861615058,0.503875012667674,2.4010814450821787,9.479992704571417,0.05011772020532532,0.06925912914391764,0.1786443433043065,0.0012575563467949922,0.001851422149681128,0.0011313203689759857,3.2927148247523417,8.970654213696955,9.805469583284703,0.07920449343722931,0.23845441122209152,0.9227174136143903,313.0,1598157150561.0,100.1844106666669,4.65033204797084,2.3026679662167275,-0.46068818272357115,1.3010279803771645,14.014648745229586,9.88121222527067,6.363838023492026,0.10530932434101793,1.6032166960974903,-0.07522142364909952,0.16299735922620712,-0.2527762891471915,0.9249512400974537,6.478816813079834,92.78064261348962,-inf,-inf,4.646993963136855,1.1488609313964844,1.114166259765625,2.3871383666992188,0.46759125292906356,1.034172185222336,-0.26299573975355095,0.6594580259557379,0.6503187392096624,1.3774468465053387,1.9397430419921875,4.06134033203125,13.653472900390625,-0.503875012667674,2.4010814450821787,9.479992704571417,-1.8002471923828125,-0.347442626953125,5.48199462890625,0.7999408458722552,-0.7656146805766719,-0.002355217449927249,0.8230748877627816,0.8487762561148873,1.7140883432386773,1598157152639.0
3,0.938533758874668,2.8918874053273074,0.17274768550660158,96.38318232574635,0.23772602126178985,9.799832597930127,0.20296939913658626,0.013832631814819219,9.809710039458771,0.2864536057970605,0.9517789923547074,0.09535426422679999,0.012251889653698556,0.9919334960259214,0.0032835745717211162,0.09396415027661625,0.8412860340263308,4.182221971809851,3.116825653236171,2.637962584887041,0.04250059256486485,0.05276404764398475,0.0895588426920827,10.002867347705799,91.87113860183672,97.03354851607028,0.03061429732728554,0.08859529573635538,0.21962381700051892,0.25643481798919504,3.05042857044148,9.312969279739091,0.037418426569290626,0.07556409721128321,0.1734710820164867,0.0031956599025046322,0.00023665518130896226,0.005417158018867925,2.7445392382369858,9.478327576571333,9.858378334393889,0.043604740680318395,0.2984874098622931,0.9049416959878221,419.0,1598157152639.0,99.48457844071486,4.652069835407724,2.1897578903129755,-0.46881122533353503,1.2194621147753812,13.57558260036873,9.862648568767705,6.616779719710286,0.19738263308114412,1.4945953899622362,0.0916955481006279,0.28250148145682324,-0.015066720660377283,0.3480589046024384,9.960199929321325,89.1763196067911,-inf,4.627210983944803,4.649212303406461,0.6547508239746094,1.1844558715820312,2.0671119689941406,0.7683128285248837,-0.5796984656377506,-0.35832908202114266,0.44714430703434416,0.6732983859080188,1.2518581228775671,1.0220947265625,4.83660888671875,12.96075439453125,0.014411062564489976,3.05042857044148,9.312969279739091,-1.8002471923828125,1.27490234375,5.8301544189453125,-0.7694071950352736,0.02058120255947518,0.06195271266706673,0.592591001193984,0.8132185285366118,1.5710530800988998,1598157154722.0
4,0.93905180430098,2.9234498002890916,0.14935771293126954,97.08264973794431,0.2326029476880938,9.819728382149238,0.2027570714139221,0.014234263053568426,9.860071186185166,0.2900935487176677,0.9520993629369467,0.6624389846488041,0.56616041048945,0.9803581358321611,0.005971795632859513,0.0802399138444856,0.8528400948236348,4.199765949003982,3.19121048234339,2.549425824849927,0.040004166839553434,0.054619731957129825,0.10184197952989903,9.394112521037393,88.78579519832674,98.08659419355425,0.03870805211990302,0.08571053884439067,0.20872014828289986,0.3573912134710348,2.789925773188753,9.408275676223466,0.049855103575842635,0.07371605019435218,0.1665223949474729,0.009860989205305868,0.0016593213351267688,0.001975763945370294,2.8590961227256333,9.25687495918943,9.934897897277056,0.05932509416138139,0.2748059215684221,0.9126711242088443,525.0,1598157154722.0,99.53949125590383,4.654751019231928,2.051947620430502,-0.8433671101981424,1.0904571044875475,12.916694039859475,9.891548054017955,7.161019671017262,0.096249299572753,1.30878877193303,0.48684302994092665,0.06989543618065813,-0.16347663683169533,0.6330103370831084,8.505430867515487,90.40105005130523,-inf,4.611308708193685,4.652719912478287,1.020843505859375,1.1479606628417969,2.145458221435547,-0.13393882209869323,-0.16861207941592848,-0.787901529064408,0.5774209228602539,0.6781683786350791,1.1313755827130012,0.780426025390625,4.32574462890625,12.41998291015625,-0.3573912134710348,2.789925773188753,9.408275676223466,-2.506134033203125,0.7269439697265625,6.64849853515625,-0.6762884559972567,-0.5823142525402976,0.02904444579045915,0.7142086990401257,0.8535917115171874,1.3796213361009861,1598157156801.0
5,0.9496358865474993,3.0266214057976004,0.16022882829517093,95.41889995483191,0.25122464930987665,9.81604893668912,0.21866735512102004,0.017975760838996074,9.738081131353423,0.31586947738069754,0.954153677755463,0.37706887197385325,0.2547181817117243,0.9778388678079271,0.009666937765267156,0.08869628541467216,0.8512726633675607,3.971901312943558,3.464548664100774,2.605977746755963,0.04744525168754916,0.08395144562717623,0.11359585690275374,21.718226586354543,83.49889503654413,97.7241587154754,0.048799444153843394,0.10401252736818892,0.21332885103136187,0.5521920588650655,2.8608650351470373,9.387124259516877,0.051553814019914976,0.09322133961651612,0.17109432374426645,0.0067279371012528575,0.0016058960861858502,0.0013160597350355139,4.289907878228287,8.85559783107439,9.908157458271663,0.08411834377138648,0.2841971671218027,0.9109489345862709,631.0,1598157156801.0,100.66140397403494,4.654516036079039,1.8399777909704493,-0.5873294327303364,1.0811284204406921,12.786438782811798,9.945290494816145,7.298696105578804,0.0018675787973264236,1.3301475051107128,0.39914917887438744,-0.1542168685323333,-0.26514430482472257,1.024695403118319,9.401806253955243,90.23490231696138,-inf,4.577223064561853,4.651243386447181,1.2831535339355469,1.6546440124511719,1.7844505310058594,0.9237651928711132,-0.579552259815352,-0.4624084471829817,0.7568245246428194,0.933742953687853,1.1628639001191063,1.955291748046875,4.7265472412109375,12.5611572265625,0.22839902481942806,2.8608650351470373,9.387124259516877,-2.723876953125,0.2639312744140625,6.65447998046875,-0.49267764521813107,-0.4034987681033676,-0.09572634048643162,0.9908539106652473,1.108535264772345,1.4618346204919077,1598157158881.0
6,1.1913867653692847,2.6144662097528233,0.15970279061866383,71.67781828216732,0.3044186918110207,9.623702666701494,0.24648725507490904,0.015567589642610158,8.46782856213448,0.3492148062419356,1.069936298774655,0.4346908683249528,0.3867406902925977,0.9965266837171384,0.005371857314245514,0.13835594225518022,1.0476589657998574,3.645389577695108,2.8938517590652943,2.3719484396813875,0.06432076241288127,0.06216474620527919,0.12226836103424857,6.280606131574071,69.47875705964843,72.18116408135305,0.04422320484402178,0.11155232619533363,0.2805657812869482,0.29556478540409403,3.239534166124132,9.059361775716146,0.04167975136411073,0.09747101460593185,0.21006404027189277,0.0016042141473263355,0.0026431167266344276,0.0034562041879096887,2.3853186445028207,8.281314871800312,8.511603103959796,0.060663735756853264,0.3612008241428254,1.0080060593043643,712.0,1598157158881.0,96.50232799491201,4.3818983463591605,2.8950652305419613,-1.1723244918202596,1.3227112859665229,12.52659526110296,9.702587689436735,7.014559955834159,0.13700773757325593,1.546494948342551,0.010717583475654368,0.1399964599713538,-0.22427371737701443,0.4351204424538868,11.206831322669592,84.86037622978853,-inf,4.356770377339596,4.377361602360902,0.829132080078125,1.1401824951171875,2.8869476318359375,0.0077147206740435514,-0.21397782503506946,-0.8964809320430609,0.4993985046284389,0.7028011955187972,1.4207311559606484,1.84881591796875,4.5219573974609375,12.460662841796875,0.2214398796175733,3.239534166124132,9.059361775716146,-0.7976531982421875,1.2150726318359375,5.7978515625,0.482994683342043,-0.7430881353744387,0.0997153198024781,0.6252286641269352,0.8492071776361864,1.6802365018242986,1598157160893.0
7,4.64838546064266,1.410713126614941,0.10277106811571034,15.829479447707794,0.8716039386186969,9.81214331056637,0.6603019550700516,0.06919267867961988,4.208439410542344,0.8935940844730406,2.103094417331756,0.7587842587381575,0.7557427761131633,0.9989681715403348,0.01518918174348535,0.49987144776685466,4.133324831132322,2.656689892762199,1.3267696005635896,1.2503511200105846,0.08042578297686971,0.038116943363386786,0.12138853011855077,3.3119006759557896,15.89985293703851,15.800778380294489,0.06439121939060911,0.28699710670755263,0.8291194043695866,0.3747071765718006,3.2232578822544644,9.260041009812127,0.0880940485054355,0.20978826182516214,0.5957117741424431,0.014412029607275965,0.021655621994362502,0.0067572790105642514,1.841889511201823,4.221057298989347,4.203278342603681,0.08831789954181256,0.6918477792228528,1.9918270328882481,733.0,1598157160893.0,97.61609467349592,3.0392107341978853,1.6214662706568053,-0.8796807681494796,0.8977574410488431,12.009713672106658,9.82754441463558,8.014036895787426,0.3702044336181686,1.0427074011696305,-0.11169792582293987,0.39810215724437265,0.40495693448675585,0.3189728166131924,10.497300403103942,86.79982145377878,-inf,3.0393438409530322,3.0384323719186175,0.7714385986328125,0.4761810302734375,1.81878662109375,-1.3976494495147018,0.5295803079855763,-1.0733691948956523,0.36551470767343397,0.26013972483524656,0.9187761164035926,0.9596405029296875,4.0874176025390625,11.287933349609375,0.3747071765718006,3.2232578822544644,9.260041009812127,-0.3238677978515625,2.5765838623046875,7.392425537109375,-0.04971847432709326,0.25370843425958783,0.28590945979462346,0.43300775496602933,0.3366073067653588,1.0507307209248173,1598157162955.0
8,4.629558145446604,1.4859155282691965,0.13271667306346133,15.821349420777796,0.8672713487874991,9.78313032702939,0.6767811647606474,0.06269046398903048,4.206866885907014,0.8907977313372509,2.0928692435256,0.5713349178160303,0.5577289140099281,0.9987293423424194,0.01716121626688408,0.42971161869724095,4.182685310482479,2.471189428342485,1.4034961400509591,1.271281143897247,0.07089489803603663,0.03868551774685898,0.13327536797752176,0.2021586550499026,15.844183137736994,15.780096937172722,0.07955699790080625,0.265100942499566,0.834644831026944,0.3362543015252976,2.9840087890625,9.310868036179315,0.08601851330060258,0.20044889281705633,0.604330325219592,0.0043581617314194165,0.006575642156361724,0.019222011167821466,1.265189027431829,4.210982510213657,4.199466791824494,0.10124294157253655,0.6395376869809474,2.0020848326001537,754.0,1598157162955.0,97.22072105437871,3.038756169812892,1.667887963231692,-1.3537614818775277,0.9464259234164887,11.366490131598772,9.804252966432742,8.152771241668006,-0.19596944549663678,1.0734114149766383,-0.19052947352425617,-0.011454242142271016,0.22644056369098203,0.3603855416045657,9.023943992642065,87.83639152013208,-inf,3.0379911850998953,3.0378536329590604,0.3914642333984375,0.356048583984375,1.5565338134765625,0.13214159531155278,1.7097074593361299,-1.2573825743074585,0.39007409197402926,0.25466337658110116,0.9586943542065265,1.4434661865234375,4.02783203125,10.939773559570312,0.3362543015252976,2.9840087890625,9.310868036179315,-0.212371826171875,2.4119720458984375,7.566375732421875,1.0697380334419841,0.956396963639997,-0.17375258217534692,0.5095924995776674,0.3544253326327114,1.0960539811686956,1598157165017.0
9,4.813792172886957,1.321831374305492,0.09675142659747407,15.919062595655014,0.8910830752690837,10.005596103890971,0.6492238135655919,0.05730243839444806,4.224453387924301,0.8999759345405361,2.1475371110706374,0.9188110258149835,0.9174777620728446,0.999129348547519,0.049954306093507074,0.4308582340945782,4.332979632698872,2.3077482787154846,1.5610232763350393,1.0676921945026738,0.03844540864802663,0.04608561909236399,0.1213198930477171,10.774196643714609,15.773178620205346,15.932595846227098,0.10986438149837323,0.2650805016888172,0.8510991148241936,0.9041835239955357,2.979518345424107,9.508778889973959,0.11486333050510307,0.21287441971550736,0.5722381843199257,0.012164530056306027,0.015680462496703487,0.024235226817521813,3.360836541274649,4.19810034264471,4.227009114026965,0.19646566485959233,0.6362545491402263,2.050804536702696,775.0,1598157165017.0,101.08963563062605,3.0418607584161736,1.0308030416144138,-0.24402177826954308,0.6161140224153647,11.053266682606438,10.02819907825153,8.38664106166243,-0.722288803948007,0.7423623249197528,-0.32948719857697445,-0.07032211916532444,0.029611615614332006,1.0490404279636485,9.048022915986145,90.99257228667626,2.888277459212137,3.034282189452743,3.0412632315641304,0.67047119140625,0.5132598876953125,0.8786468505859375,-0.07309979786317022,0.8636137131004302,-0.16030929570251873,0.38977237623565053,0.3501516329187926,0.6378479003906249,2.0809173583984375,3.410491943359375,10.514328002929688,0.9041835239955357,2.979518345424107,9.508778889973959,0.102294921875,1.79486083984375,7.805419921875,0.3291513459675052,-1.09470680521369,-0.7696727609845561,0.4930184702864551,0.4231052026750588,0.7774838414237116,1598157167073.0
