,fBodyGyroMagenergy,fBodyGyroMagentropy,fBodyGyroMagiqr,fBodyGyroMagkurtosis,fBodyGyroMagmad,fBodyGyroMagmax,fBodyGyroMagmean,fBodyGyroMagmin,fBodyGyroMagskewness,fBodyGyroMagsma,fBodyGyroMagstd,fBodyGyrocorrelationXY,fBodyGyrocorrelationXZ,fBodyGyrocorrelationYZ,fBodyGyroenergyX,fBodyGyroenergyY,fBodyGyroenergyZ,fBodyGyroentropyX,fBodyGyroentropyY,fBodyGyroentropyZ,fBodyGyroiqrX,fBodyGyroiqrY,fBodyGyroiqrZ,fBodyGyrokurtosisX,fBodyGyrokurtosisY,fBodyGyrokurtosisZ,fBodyGyromadX,fBodyGyromadY,fBodyGyromadZ,fBodyGyromaxX,fBodyGyromaxY,fBodyGyromaxZ,fBodyGyromeanX,fBodyGyromeanY,fBodyGyromeanZ,fBodyGyrominX,fBodyGyrominY,fBodyGyrominZ,fBodyGyroskewnessX,fBodyGyroskewnessY,fBodyGyroskewnessZ,fBodyGyrostdX,fBodyGyrostdY,fBodyGyrostdZ,i,last_time,tBodyGyroMagenergy,tBodyGyroMagentropy,tBodyGyroMagiqr,tBodyGyroMagkurtosis,tBodyGyroMagmad,tBodyGyroMagmax,tBodyGyroMagmean,tBodyGyroMagmin,tBodyGyroMagskewness,tBodyGyroMagstd,tBodyGyrocorrelationXY,tBodyGyrocorrelationXZ,tBodyGyrocorrelationYZ,tBodyGyroenergyX,tBodyGyroenergyY,tBodyGyroenergyZ,tBodyGyroentropyX,tBodyGyroentropyY,tBodyGyroentropyZ,tBodyGyroiqrX,tBodyGyroiqrY,tBodyGyroiqrZ,tBodyGyrokurtosisX,tBodyGyrokurtosisY,tBodyGyrokurtosisZ,tBodyGyromadX,tBodyGyromadY,tBodyGyromadZ,tBodyGyromaxX,tBodyGyromaxY,tBodyGyromaxZ,tBodyGyromeanX,tBodyGyromeanY,tBodyGyromeanZ,tBodyGyrominX,tBodyGyrominY,tBodyGyrominZ,tBodyGyroskewnessX,tBodyGyroskewnessY,tBodyGyroskewnessZ,tBodyGyrostdX,tBodyGyrostdY,tBodyGyrostdZ,time.iloc[i]
0,0.011220182452663405,2.7878720554884246,0.10221165241329527,-0.7755015384097779,0.055156609311539664,0.21048177060876364,0.08571585971320418,0.02090724538735088,0.7063775268909475,0.1404377924716894,0.06377007557314161,0.7800547484290402,0.6592034210495741,0.8095888921680168,0.002781755109307041,0.0030935947564715623,0.005344832586884803,2.7578953683760448,2.712510257651431,2.7321000257000927,0.03141958358023436,0.035044754564516487,0.0668893588499241,-0.65753723276134,0.5361355136284462,-1.1684738918435658,0.027975594372473083,0.02896501980554102,0.04024013057114855,0.10464919726952167,0.12769208635602677,0.137350906189262,0.041144225241958654,0.041606468948170355,0.057687098281560344,0.011190502365888215,0.011848841929706987,0.009180270714902407,1.0050083912069883,1.3575306641673506,0.5202118467550823,0.03381350662787452,0.037823555134906664,0.046020461130624496,21.0,1598167299210.0,0.23562383150593155,2.713787479131946,0.19009457274743774,1.8164950344042463,0.22694564964838193,1.2650935223815625,0.36409821266764714,0.032504336785315585,1.6005775669509814,0.32895157575251743,-0.6983283981632238,-0.45968927417415717,0.4660840784237423,0.05841685729544787,0.06496548988590282,0.11224148432458085,-inf,-inf,-inf,0.3405609130859375,0.1727447509765625,0.14691162109375,-1.1108064017150006,0.9248562213322531,3.1423145226724793,0.19686412162521258,0.15743001302083337,0.20550031943115793,0.493804931640625,0.399566650390625,0.248077392578125,0.08591134207589286,-0.12769208635602677,-0.10292198544456846,-0.2055206298828125,-0.5979156494140625,-0.9995574951171875,0.4211354133108902,-0.4344243916485924,-1.9641164255234633,0.23149061218130454,0.22603812071494758,0.3266970717630713,1598167301272.0
1,0.005941173944478673,3.0054381483486434,0.03392817076591017,-1.200813776640902,0.018420241191707383,0.10587904454035076,0.07437798654684279,0.03768624707647957,-0.3281790290715838,0.11600787163662526,0.020725431595075727,-0.49284167539010626,0.43248270587053245,-0.30636202385834127,0.0013510576632009004,0.002509905441395955,0.0020802108398818167,2.8290567933019486,2.9535134002165595,2.848950707444976,0.03034282246319305,0.027794135631734898,0.04291467148608368,-0.787215843200519,1.6114004152028123,-1.2369059653957202,0.016801862136267266,0.014607540561951524,0.020333346767816327,0.06631877571434648,0.1050996326264881,0.07897364055258042,0.030795026215849224,0.046031302192684344,0.039181543228091704,0.002521201002396953,0.015495236644659358,0.0010848272414434525,0.6575579057301322,0.841323761155168,0.19618059422023656,0.02056356546769949,0.020262672401088054,0.02392213171216869,42.0,1598167301272.0,0.12476465283405214,2.956844424589113,0.13475937340471372,0.9415317661020297,0.10276999279746844,0.703926651487794,0.3258590757138047,0.09113488656678952,0.6865411350202428,0.1396765599141348,0.10626032818129821,0.013385583906520974,-0.11781762240356324,0.028372210927218908,0.05270801426931506,0.04368442763751816,-inf,-inf,-inf,0.218505859375,0.22271728515625,0.1977996826171875,-0.639925483173033,4.944124742894339,-0.06258734227705043,0.1433090244561366,0.14247563853015163,0.16107025492488664,0.280853271484375,0.29046630859375,0.4538116455078125,-0.01277741931733631,0.1050996326264881,-0.0010848272414434525,-0.326904296875,-0.620330810546875,-0.3042755126953125,-0.26963289605706625,-2.0760349184981344,0.5926133735178954,0.17210286431941874,0.2091534976175319,0.2141667885708312,1598167303348.0
2,0.06700146965557909,2.549917996813224,0.10449027427891122,10.976011919366227,0.11573944109753705,1.003322332874943,0.15910084865349217,0.02687287821369146,3.313320657290737,0.23155058838162818,0.2092195236921821,0.5734190868804067,0.5562666234058077,0.986132263232169,0.0040018168883081415,0.007307613828132888,0.055692038939138065,2.813648131928922,2.2188832162395347,2.473851039271434,0.039501748537523654,0.027941821443998562,0.08366216223920739,-0.5188826811114642,12.211673363958932,11.056893597550047,0.029410358769395774,0.04163479946989553,0.11008908405435111,0.12543670494039888,0.3570774623325893,0.9305245535714286,0.051792623048963204,0.04166296526560572,0.13809500006705924,0.013821865765221306,0.007073559449569644,0.009113635671282814,0.8755131485796482,3.5636676625791437,3.33368462965669,0.03721972783776036,0.07648791872629501,0.19609411105486518,63.0,1598167303348.0,1.4070308627671606,2.938182322532585,0.8441534753216543,-1.222770118790632,0.40819608386595824,1.70933892747951,1.0900399683650381,0.20652893483165446,-0.47789345213876155,0.4793599030380022,-0.36370393008611734,0.04128398386139399,0.6817709716358518,0.08403815465447094,0.15345989039079064,1.169532817721899,-inf,2.9107514089480184,-inf,0.3053131103515625,0.174468994140625,0.93377685546875,-0.3297143475964872,-0.6843688312195599,-1.1445453144749913,0.194488525390625,0.13746259001647532,0.4878874279203868,0.6060791015625,0.5466766357421875,1.58349609375,0.1152191162109375,0.3570774623325893,0.9305245535714286,-0.3793182373046875,0.00335693359375,-0.09039306640625,0.06284537942993143,-0.7602186279950437,-0.6035378349948436,0.2725818141581413,0.1650859021817259,0.5646589382704591,1598167305403.0
3,0.02919122132909846,2.7441528298481246,0.09415888037183248,3.0746172726036782,0.08294592908619673,0.49699625037399836,0.1290488637281031,0.044480646973870705,1.8247849579403324,0.19329453129176496,0.11473662320533551,0.0808940788139555,0.2781502531781689,0.8072721662532428,0.0018728482595047242,0.004517282836578465,0.02280109023301527,2.852831264105434,2.7216298143450364,2.6530483906241393,0.026816148274249465,0.025520164173551706,0.09052311608694563,0.4842858828695751,-0.32601604313313626,4.002535992619534,0.018197502843721878,0.035863627276585895,0.0791049259024918,0.09140485124444342,0.13869581938905368,0.47405933198474703,0.03658232184241768,0.050996662303232486,0.1057155471461148,0.009506735918140021,0.009769238474027544,0.02349108489607439,0.9594710038355816,1.1329415795045905,2.065433625384576,0.023692004717385553,0.04486038825103899,0.11048338785013558,84.0,1598167305403.0,0.6130156479110676,2.8610135753179344,0.2866932930281746,0.38380161604355845,0.3283503350153803,1.6211244685784258,0.6534218335039266,0.2596119990181765,1.3779910199023515,0.4419935895259183,0.06238406727065934,0.04865049288334541,0.6085752673786495,0.0393298134495992,0.09486293956814777,0.4788228948933205,-inf,-inf,-inf,0.357666015625,0.324554443359375,0.4878387451171875,-1.5576448404980203,-0.2171130868522244,-0.1840195516077543,0.17638246704931973,0.2173864663052721,0.3859738719706633,0.3109588623046875,0.7755584716796875,1.5238800048828125,0.061236426943824404,0.13609967912946427,0.47405933198474703,-0.2429656982421875,-0.36822509765625,-0.14959716796875,-0.33623894591789233,0.17539078080654583,0.9391970936683595,0.1932845289669882,0.28311977633936997,0.516522193989833,1598167307459.0
4,0.007312391690335441,2.987026107632457,0.04925397322976706,-1.4487715468989018,0.02519466100366448,0.1237020956688684,0.08098769916054142,0.0453255561773078,0.24587176748221856,0.12613299194047056,0.028125673125596985,0.3031644584581462,0.33089775315365266,0.33313543223721404,0.0011800482067704,0.004049082739646136,0.002083260743918907,2.735270888605119,2.94986920872071,2.873602222481868,0.023643857203730072,0.03622549836839787,0.04169491005557432,0.24441066842662362,-1.0474263139832898,-0.7785727704416914,0.017308199189980045,0.02102254937406695,0.016652942339001373,0.07661261448943883,0.09223186061733127,0.07612619323584986,0.026904486209005683,0.05885816968646275,0.04037033604500214,0.0024523271304746617,0.01399385583614312,0.0020785037630182876,0.9550881441832932,-0.2671770236091474,-0.20976520268808205,0.021886221008429338,0.024779800863727237,0.021821355299548505,105.0,1598167307459.0,0.15356022549704426,2.9141044171630233,0.18242947202676502,-0.6299873927883883,0.14356223065536142,0.7123546221582844,0.34857812802414473,0.06793065682158879,0.627324928515604,0.1834562342037976,0.40272919347785174,0.5046631439663688,0.5818096228694656,0.024781012342178395,0.08503073753256883,0.04374847562229704,-inf,-inf,-inf,0.2126922607421875,0.3049468994140625,0.37200927734375,-1.1861196147542419,0.5008298750180811,-1.3539954056056527,0.1294947340915533,0.2130623123272747,0.18613065343324828,0.2580108642578125,0.532257080078125,0.3658599853515625,0.05220177060081845,0.09036400204613096,0.040180751255580356,-0.2005767822265625,-0.6412200927734375,-0.2884979248046875,-0.17452779845975608,-0.336056964229753,0.34953010547610536,0.1521801132301255,0.2840921310070282,0.21033469041833286,1598167309523.0
5,0.06917712807311102,2.646296250630984,0.062198948295962314,8.713157863687396,0.12724534750232663,0.950007922995296,0.1752992948151573,0.05846368575259859,2.945645825721965,0.2675441150828353,0.20092199873568,0.6357561517833317,0.8553247490010752,0.8213648291113571,0.003239164482105245,0.014809918050314225,0.05112804554069158,2.831203616367239,2.7299877039064984,2.4491517392039572,0.030176533831794417,0.03351067098412101,0.07911332895756637,2.8675556094565327,4.913750291285583,8.693608869003468,0.02273034429995171,0.054452615002418915,0.1132075957463657,0.1500760033017113,0.38126191638764884,0.8571065266927084,0.04732423430560244,0.0887595218174439,0.131460358959789,0.007776136317044314,0.019958118940493146,0.021938903229627955,1.3551373906186623,2.3331935667654533,2.972316077991068,0.03239691954443155,0.08531265207403632,0.1885166585238497,126.0,1598167309523.0,1.4527196895353318,2.881253823207563,0.9684489186354914,-1.4309814626485289,0.5231764790544097,1.939507129837837,1.058683580350173,0.24951547229802665,-0.03237335911884496,0.5903424468424099,0.07544954756915438,0.25680203700569293,0.6209581750613546,0.06802245412421014,0.3110082790565987,1.0736889563545229,-inf,-inf,2.7544178618374286,0.249603271484375,0.697784423828125,1.1727447509765625,-0.1493061907318074,-1.1006288707768503,-1.5446197100577204,0.15940154544890872,0.3566731909235048,0.5274096292162698,0.5143280029296875,1.215576171875,1.6646270751953125,0.1500760033017113,0.38126191638764884,0.8571065266927084,-0.2898712158203125,-0.183197021484375,0.0162506103515625,-0.4534415929720041,0.2370885684930181,-0.17699694910803304,0.2185740829216827,0.4170491717741051,0.5966659250938073,1598167311579.0
6,0.029565705264688307,2.896758810656749,0.04554920278211366,1.733976555581238,0.06981732187768237,0.4162890072853129,0.1475169445922593,0.08413277004203536,1.6355151577425973,0.22864909509359121,0.09052446707379858,0.17086058026282064,0.16242369015594743,0.7895578924818213,0.0016273760053069411,0.00910391534368197,0.018834413915699406,2.8707432196638085,2.892586374164715,2.8567626693044295,0.024618116692155374,0.031280223030977126,0.004273204829558841,0.7963359337950076,1.3491648305609223,2.3656990823731343,0.01718278336394159,0.03576001339826826,0.060316763325746904,0.08684624815417318,0.21133277529761904,0.35644313267299105,0.03416432120375817,0.0815028470584677,0.11298192683136535,0.011322093420737596,0.04236266840253248,0.05028703437882283,1.2877288288163076,1.6406967266482848,1.8204732213937374,0.021981444904579192,0.050835630499663234,0.07983090273465519,147.0,1598167311579.0,0.6208798105584546,2.745375397598309,0.35337316544723996,1.3278869613606377,0.39036946077165846,2.073115201909543,0.6031723440375002,0.11909995889788352,1.4711388972057957,0.5195344845571855,0.13492270282351476,0.2505210069831049,0.8661477796228669,0.034174896111445766,0.1911822222173214,0.39552269222968744,-inf,-inf,-inf,0.260833740234375,0.3778076171875,0.6423187255859375,-0.8233570416589027,0.5432961016328512,0.12355689907336176,0.14740550761320154,0.3041161777210884,0.41921270461309534,0.3112030029296875,1.2215576171875,1.6734771728515625,0.039790562220982144,0.21133277529761904,0.35644313267299105,-0.286224365234375,-0.3142242431640625,-0.4868621826171875,0.010193078933511875,1.0929698291246384,0.9107665060654222,0.18498969601862456,0.39223298473922846,0.5309374112548009,1598167313639.0
7,0.00745094417702077,2.97404270247516,0.06533753342413828,-1.2141274903512338,0.02816713729991292,0.1347764105902099,0.08051012822932678,0.04989403583102586,0.7219858516365236,0.12351812784080976,0.031898536032144716,-0.2191474266546868,0.0963044793102309,0.7371191778415739,0.003723807539474091,0.0008659972117626679,0.0028611394257840117,2.9772327734926884,2.8266507185637666,2.7727536207004517,0.014918294963527964,0.011572141171166445,0.03449750737738907,2.0180490048009014,2.0333962665330327,-0.799974985652943,0.014412635066892075,0.011601280987913513,0.02757539137311153,0.11398745417992415,0.06922787009652119,0.10276126298389447,0.057005521012904695,0.024005427369295267,0.04250717945860978,0.024753874546886306,0.003925881218898045,0.006978201277463771,1.3129329486519192,1.5791888537400438,0.8761619561764933,0.022313382065420783,0.017442003956230648,0.03327150547045371,168.0,1598167313639.0,0.15646982771743623,3.00862901803815,0.15489618723100673,-0.9659612304379332,0.08962679804377,0.5669935800746829,0.38177652192462624,0.2254574216614257,0.5124713969112288,0.10607705112699992,0.3203150758896941,-0.0023178240635852274,0.34068211208022336,0.07819995832895595,0.01818594144701603,0.06008392794146424,-inf,-inf,-inf,0.473785400390625,0.187225341796875,0.3984222412109375,-0.8184710447214414,-0.4159950347133532,-1.3859907541963377,0.233611576140873,0.10745917426215279,0.2089436848958333,0.5561676025390625,0.3036041259765625,0.4568023681640625,0.03199041457403274,0.029158092680431548,0.08864339192708333,-0.5460205078125,-0.183135986328125,-0.15673828125,-0.28708966516809253,0.5041532516118039,0.44509510448522416,0.2846671745908796,0.1349167685358946,0.23417427454693232,1598167315703.0
8,0.050932377865094504,2.7079047935109593,0.13675143093971495,8.492119955210685,0.10250453342458647,0.7842857298839851,0.16048733803285972,0.03276714812380546,2.8315525222085416,0.24361608545830254,0.16258844302727107,0.8630193994012948,0.8464840692697049,0.8688153817440127,0.0038146775980351186,0.012331432727843422,0.03478626753921596,2.5559188593791085,2.551086856302257,2.703279750833538,0.03725037623665416,0.04045704953966155,0.12856229076194253,5.922315941625058,5.316798325981164,8.807478097003413,0.03303317118502605,0.05552672803508136,0.088009291551304,0.21235148111979166,0.3747812906901042,0.6554005940755209,0.040356651211211354,0.07174793309120847,0.13151150115588267,0.006001194526663375,0.00908025044955769,0.030375529435800405,2.3737652341059903,2.3760326389435327,2.8938866359607975,0.04790948983348017,0.08684958356970998,0.13551952712834175,189.0,1598167315703.0,1.0695799351669848,2.895613117903707,0.6068121285691924,-0.9567919730298828,0.4225370640086271,1.8578029794018929,0.908774934314684,0.1611605345836248,0.48430950294173863,0.5058591272525808,0.11160685061518313,-0.03569953103492537,0.5831272670766539,0.0801082295587375,0.25896008728471187,0.7305116183235354,-inf,-inf,-inf,0.2467803955078125,0.4876556396484375,0.466339111328125,-0.7944636155229681,-0.8395524590150112,-0.3419747928243484,0.15490867978050596,0.2875511532738095,0.432982429625496,0.4545745849609375,0.9933319091796875,1.7819061279296875,0.21235148111979166,0.3747812906901042,0.6554005940755209,-0.146453857421875,-0.111907958984375,-0.379150390625,-0.5039477056647251,0.42310065572654487,0.32142087043512574,0.19174418355250486,0.35273789845300163,0.562147457158208,1598167317761.0
9,0.04813785810982323,2.744210770884532,0.1455593042952948,7.8713441495218,0.10129961883931785,0.7389481634059171,0.16098996054702197,0.05706921319894821,2.7181191054633174,0.24274164726033062,0.15274519713737683,0.6863234906239091,0.5134544873829766,0.9233248514147274,0.002333869398392044,0.008972658745125102,0.03683132996630608,2.815078101350296,2.6820046509941964,2.714972912761042,0.012961186710844008,0.0243722057383952,0.10822978073923983,1.3594544767554826,7.112934031746843,8.163462883440891,0.021978639907041034,0.0455259825945468,0.08774428620411892,0.112360449164195,0.3228338332403274,0.6600458054315477,0.03871856342878268,0.06653156367562166,0.1374915201559262,0.010230182222913995,0.008552167646319293,0.03519434870686706,1.5713716735706744,2.6113749493394285,2.7690093539508442,0.029605394046077895,0.0690906670180705,0.1371997902479977,210.0,1598167317761.0,1.0108950203062879,2.8944105297975793,0.6277493487721272,0.005227235853761503,0.38311598450014467,1.9711223551930777,0.880729073708447,0.20361650244820026,0.7356819409903601,0.4969626595454596,0.26671988416002945,0.4437545298025137,0.5910053458784602,0.04901125736623293,0.18842583364762722,0.7734579292924276,-inf,-inf,-inf,0.2312164306640625,0.394500732421875,0.835357666015625,-0.6276909050256676,0.18460196697963038,-0.3572315002796609,0.16831046383397105,0.22364097820117632,0.4669180457013534,0.3991241455078125,0.819549560546875,1.842437744140625,0.07849993024553571,0.3228338332403274,0.6600458054315477,-0.301422119140625,-0.330535888671875,-0.29315185546875,-0.43452215699929925,-0.7149544878516724,0.28841534626820137,0.2121119261936087,0.29734551829669953,0.5955563258213951,1598167319823.0
