Activity,fBodyAccMagenergy,fBodyAccMagentropy,fBodyAccMagiqr,fBodyAccMagkurtosis,fBodyAccMagmad,fBodyAccMagmax,fBodyAccMagmean,fBodyAccMagmin,fBodyAccMagskewness,fBodyAccMagsma,fBodyAccMagstd,fBodyAcccorrelationXY,fBodyAcccorrelationXZ,fBodyAcccorrelationYZ,fBodyAccenergyX,fBodyAccenergyY,fBodyAccenergyZ,fBodyAccentropyX,fBodyAccentropyY,fBodyAccentropyZ,fBodyAcciqrX,fBodyAcciqrY,fBodyAcciqrZ,fBodyAcckurtosisX,fBodyAcckurtosisY,fBodyAcckurtosisZ,fBodyAccmadX,fBodyAccmadY,fBodyAccmadZ,fBodyAccmaxX,fBodyAccmaxY,fBodyAccmaxZ,fBodyAccmeanX,fBodyAccmeanY,fBodyAccmeanZ,fBodyAccminX,fBodyAccminY,fBodyAccminZ,fBodyAccskewnessX,fBodyAccskewnessY,fBodyAccskewnessZ,fBodyAccstdX,fBodyAccstdY,fBodyAccstdZ,tBodyAccMagenergy,tBodyAccMagentropy,tBodyAccMagiqr,tBodyAccMagkurtosis,tBodyAccMagmad,tBodyAccMagmax,tBodyAccMagmean,tBodyAccMagmin,tBodyAccMagskewness,tBodyAccMagstd,tBodyAcccorrelationXY,tBodyAcccorrelationXZ,tBodyAcccorrelationYZ,tBodyAccenergyX,tBodyAccenergyY,tBodyAccenergyZ,tBodyAccentropyX,tBodyAccentropyY,tBodyAccentropyZ,tBodyAcciqrX,tBodyAcciqrY,tBodyAcciqrZ,tBodyAcckurtosisX,tBodyAcckurtosisY,tBodyAcckurtosisZ,tBodyAccmadX,tBodyAccmadY,tBodyAccmadZ,tBodyAccmaxX,tBodyAccmaxY,tBodyAccmaxZ,tBodyAccmeanX,tBodyAccmeanY,tBodyAccmeanZ,tBodyAccminX,tBodyAccminY,tBodyAccminZ,tBodyAccskewnessX,tBodyAccskewnessY,tBodyAccskewnessZ,tBodyAccstdX,tBodyAccstdY,tBodyAccstdZ,fBodyGyroMagenergy,fBodyGyroMagentropy,fBodyGyroMagiqr,fBodyGyroMagkurtosis,fBodyGyroMagmad,fBodyGyroMagmax,fBodyGyroMagmean,fBodyGyroMagmin,fBodyGyroMagskewness,fBodyGyroMagsma,fBodyGyroMagstd,fBodyGyrocorrelationXY,fBodyGyrocorrelationXZ,fBodyGyrocorrelationYZ,fBodyGyroenergyX,fBodyGyroenergyY,fBodyGyroenergyZ,fBodyGyroentropyX,fBodyGyroentropyY,fBodyGyroentropyZ,fBodyGyroiqrX,fBodyGyroiqrY,fBodyGyroiqrZ,fBodyGyrokurtosisX,fBodyGyrokurtosisY,fBodyGyrokurtosisZ,fBodyGyromadX,fBodyGyromadY,fBodyGyromadZ,fBodyGyromaxX,fBodyGyromaxY,fBodyGyromaxZ,fBodyGyromeanX,fBodyGyromeanY,fBodyGyromeanZ,fBodyGyrominX,fBodyGyrominY,fBodyGyrominZ,fBodyGyroskewnessX,fBodyGyroskewnessY,fBodyGyroskewnessZ,fBodyGyrostdX,fBodyGyrostdY,fBodyGyrostdZ,tBodyGyroMagenergy,tBodyGyroMagentropy,tBodyGyroMagiqr,tBodyGyroMagkurtosis,tBodyGyroMagmad,tBodyGyroMagmax,tBodyGyroMagmean,tBodyGyroMagmin,tBodyGyroMagskewness,tBodyGyroMagstd,tBodyGyrocorrelationXY,tBodyGyrocorrelationXZ,tBodyGyrocorrelationYZ,tBodyGyroenergyX,tBodyGyroenergyY,tBodyGyroenergyZ,tBodyGyroentropyX,tBodyGyroentropyY,tBodyGyroentropyZ,tBodyGyroiqrX,tBodyGyroiqrY,tBodyGyroiqrZ,tBodyGyrokurtosisX,tBodyGyrokurtosisY,tBodyGyrokurtosisZ,tBodyGyromadX,tBodyGyromadY,tBodyGyromadZ,tBodyGyromaxX,tBodyGyromaxY,tBodyGyromaxZ,tBodyGyromeanX,tBodyGyromeanY,tBodyGyromeanZ,tBodyGyrominX,tBodyGyrominY,tBodyGyrominZ,tBodyGyroskewnessX,tBodyGyroskewnessY,tBodyGyroskewnessZ,tBodyGyrostdX,tBodyGyrostdY,tBodyGyrostdZ,fGravityAccMagenergy,fGravityAccMagentropy,fGravityAccMagiqr,fGravityAccMagkurtosis,fGravityAccMagmad,fGravityAccMagmax,fGravityAccMagmean,fGravityAccMagmin,fGravityAccMagskewness,fGravityAccMagsma,fGravityAccMagstd,fGravityAcccorrelationXY,fGravityAcccorrelationXZ,fGravityAcccorrelationYZ,fGravityAccenergyX,fGravityAccenergyY,fGravityAccenergyZ,fGravityAccentropyX,fGravityAccentropyY,fGravityAccentropyZ,fGravityAcciqrX,fGravityAcciqrY,fGravityAcciqrZ,fGravityAcckurtosisX,fGravityAcckurtosisY,fGravityAcckurtosisZ,fGravityAccmadX,fGravityAccmadY,fGravityAccmadZ,fGravityAccmaxX,fGravityAccmaxY,fGravityAccmaxZ,fGravityAccmeanX,fGravityAccmeanY,fGravityAccmeanZ,fGravityAccminX,fGravityAccminY,fGravityAccminZ,fGravityAccskewnessX,fGravityAccskewnessY,fGravityAccskewnessZ,fGravityAccstdX,fGravityAccstdY,fGravityAccstdZ,tGravityAccMagenergy,tGravityAccMagentropy,tGravityAccMagiqr,tGravityAccMagkurtosis,tGravityAccMagmad,tGravityAccMagmax,tGravityAccMagmean,tGravityAccMagmin,tGravityAccMagskewness,tGravityAccMagstd,tGravityAcccorrelationXY,tGravityAcccorrelationXZ,tGravityAcccorrelationYZ,tGravityAccenergyX,tGravityAccenergyY,tGravityAccenergyZ,tGravityAccentropyX,tGravityAccentropyY,tGravityAccentropyZ,tGravityAcciqrX,tGravityAcciqrY,tGravityAcciqrZ,tGravityAcckurtosisX,tGravityAcckurtosisY,tGravityAcckurtosisZ,tGravityAccmadX,tGravityAccmadY,tGravityAccmadZ,tGravityAccmaxX,tGravityAccmaxY,tGravityAccmaxZ,tGravityAccmeanX,tGravityAccmeanY,tGravityAccmeanZ,tGravityAccminX,tGravityAccminY,tGravityAccminZ,tGravityAccskewnessX,tGravityAccskewnessY,tGravityAccskewnessZ,tGravityAccstdX,tGravityAccstdY,tGravityAccstdZ
4,0.950713851,2.535682858,0.052347523,95.62951861,0.193328065,9.764882612,0.165974864,0.019546148,9.870999581,0.22726673,0.965607507,0.058009841,0.107353119,0.993076065,0.002160414,0.874110619,0.074442818,4.122815865,1.799698579,3.382967145,0.024672432,0.022510213,0.038375473,10.56658306,95.93766258,93.12668458,0.023269493,0.183372036,0.062218945,0.207245857,9.387833095,2.686832088,0.029206707,0.127545295,0.070514728,0.004496489,0.005762954,0.005022709,3.040527235,9.894470522,9.680758651,0.036338074,0.930817515,0.264887137,96.0220989,4.614193745,0.299812757,1.603595129,0.286676329,11.03595028,9.789939639,8.646222714,0.689838798,0.425408719,-0.337258117,0.136054407,0.11966329,0.218201765,88.28517257,7.51872457,-1,4.61425037,4.593363103,0.600616455,0.33380127,0.723831177,-0.563370326,1.470046887,0.302577288,0.377688185,0.275777592,0.429328864,1.066360474,10.46214294,3.784286499,0.049553446,9.387833095,2.686832088,-0.802429199,8.145889282,1.145004272,0.303448161,0.274099722,-0.285288339,0.466801546,0.394081177,0.550140418,0.011405781,2.489563232,0.032942799,8.762351252,0.055503447,0.402454138,0.063859451,0.015684859,2.955397385,0.083645333,0.087716242,0.758712068,0.761229482,0.99107042,6.23E-05,0.010412744,0.000930748,2.894692867,2.491902214,2.218442453,0.005258369,0.02970907,0.014794693,-0.302073749,8.629924148,9.9461925,0.003427864,0.053217379,0.016345873,0.015646798,0.38323248,0.12189084,0.006829249,0.061189183,0.015626902,0.003034267,0.01458526,0.00146207,1.064571152,2.933150475,3.15096444,0.004053774,0.083678309,0.026849118,0.239521403,2.830148494,0.404094093,-1.439187066,0.225684237,0.68869664,0.422593888,0.02974875,-0.366854987,0.25294782,-0.097518048,0.148129948,0.893841896,0.001308073,0.218667626,0.019545704,-1,-1,-1,0.036956787,0.406967163,0.104095459,-0.255840318,-1.329699257,-0.742185611,0.026204427,0.239912799,0.058047548,0.028808594,0.059616089,0.007461548,-0.015646798,-0.38323248,-0.12189084,-0.092666626,-0.66015625,-0.201522827,-0.69237135,0.475969104,0.70775852,0.033412772,0.274573336,0.070162268,361.1452487,1.739371359,1.183511063,15.3916598,7.980154054,85.5182243,6.719361533,1.238656321,4.130290633,8.426655707,18.21524638,0.965528012,0.892134422,0.764190363,99.95780846,261.1058605,0.081579767,2.21757635,0.175480091,1.978723694,1.18274219,0.040249465,0.036776129,13.47483189,16.04868636,4.4584125,4.571546905,6.707940725,0.169104228,42.77270798,74.04643831,0.993535193,4.680169684,3.613060695,0.133425327,1.237742972,0.027197267,0.017457399,3.797979615,4.248284723,2.392757445,9.052983553,16.1385946,0.258778519,7584.050223,3.039744974,14.40532745,-0.919794246,7.34788469,104.1295082,86.66617089,77.27150257,0.619773059,8.756500314,-0.144816863,-0.792792174,0.67243176,2099.113978,5483.22307,1.713175117,2.970796384,3.044490657,-1,28.8270874,0.926246643,1.365446404,-1.131168808,-0.562206224,-1.199377897,14.02500739,0.471091376,0.729959894,73.18496704,-72.9264679,2.453258038,42.77270798,-74.04643831,0.993535193,22.53082275,-75.13114166,-0.113193393,0.332763343,0.478871287,0.230105806,16.82527566,0.604521266,0.873135776
4,0.903323803,2.499075717,0.039862148,100.7789554,0.181600854,9.758981281,0.154053658,0.019391051,10.13219299,0.212400261,0.942320717,0.23834249,0.275802811,0.994344634,0.001370212,0.827943117,0.074010474,4.410336757,1.786253246,3.222360349,0.024080052,0.024155045,0.032964155,4.97347857,100.9238699,98.52488986,0.015594405,0.174331177,0.060829756,0.126174663,9.360245471,2.759794415,0.029596035,0.120693108,0.062111118,0.000710028,0.002647257,0.003774947,1.785739366,10.14297316,9.965460276,0.022338171,0.906158226,0.266121785,95.75232309,4.662686613,0.452657764,0.374847384,0.296054844,10.85485456,9.777971409,8.684553663,-0.090052799,0.380743782,-0.230108711,-0.03775365,-0.082242154,0.14524244,87.76197036,7.845110289,-1,4.662592758,4.647428375,0.568302155,0.457027435,0.527610779,-0.178607021,0.754312617,0.367359526,0.308924261,0.293616906,0.372332917,1.242233276,10.48965454,3.645507813,0.083995027,9.360245471,2.759794415,-0.743804932,8.120758057,1.526657104,0.011589921,-0.182164104,-0.790246071,0.373501466,0.386241469,0.480440056,0.019172767,2.110299384,0.018524429,11.35625448,0.072586436,0.574450111,0.064688706,0.008309465,3.424766688,0.08549605,0.125449373,0.892802955,0.890672069,0.998240606,6.89E-05,0.01745173,0.001652169,2.75459239,2.07643777,2.011138089,0.004910684,0.018460668,0.005607175,3.239939168,11.26935949,11.72547399,0.003855062,0.069630542,0.021173925,0.02403114,0.547995431,0.170635405,0.006272226,0.061135659,0.018088165,0.002226383,0.002585019,0.001049419,1.945119115,3.408032604,3.489029153,0.005568038,0.119999456,0.037299289,0.402628107,2.904828976,0.418159169,-0.895924688,0.230261536,0.842805008,0.575272717,0.076704489,-0.862543519,0.274360854,0.730471538,0.754340516,0.983707916,0.001446218,0.366486333,0.034695556,-1,2.902247213,2.922568492,0.046783447,0.403610229,0.112701416,-0.888272842,-0.918251539,-0.725912435,0.025021577,0.221989223,0.063122462,0.030334473,-0.072937012,-0.023391724,-0.02403114,-0.547995431,-0.170635405,-0.073150635,-0.803649902,-0.249832153,0.196723618,0.856067877,0.858581113,0.030201963,0.263622281,0.076538029,866.4990354,1.472697525,1.932477145,15.68693087,12.17469921,133.6052981,9.286096011,1.376678175,4.183097826,11.85315815,28.6230821,0.994065,0.990030459,0.970467509,615.8448809,250.6465734,0.007581173,1.603899746,0.181525824,2.287655396,1.930118988,0.055071628,0.018575069,15.53463593,16.04725236,13.78168439,10.42512288,6.571473019,0.038145003,112.1927258,72.54674021,0.37207919,8.264664755,3.54627351,0.042219882,1.376139052,0.017222037,0.010996126,4.156177584,4.248018944,3.847655621,23.97743121,15.81056746,0.078029402,18196.47974,3.038186588,26.7650622,-1.280323938,13.38257037,150.9185226,134.0630698,106.6209455,-0.39908164,15.32160912,0.89219462,0.66925385,0.793187357,12932.7425,5263.578041,0.159204638,3.030311727,3.044470386,2.971264893,32.40985107,0.942001343,0.184012324,-1.19597439,-1.02908166,-0.399304341,16.5266415,0.640684582,0.120792429,132.2884521,-71.45157623,0.66816473,112.1927258,-72.54674021,0.37207919,76.83795166,-73.91847992,0.116318204,-0.469541716,-0.346074912,0.643864645,19.04761196,0.758914843,0.147647556
4,0.914211528,2.840126289,0.061207363,100.1655927,0.189006723,9.784053737,0.178682097,0.016730396,10.08667735,0.241269823,0.943762122,0.071008041,0.130347755,0.975932333,0.001448714,0.830500468,0.082262345,4.3243407,1.631045815,3.737331535,0.031023973,0.023692582,0.065854208,3.350152202,100.9335895,90.88971488,0.018917043,0.174712769,0.082823701,0.124885995,9.376385959,2.794468574,0.028287503,0.116609209,0.096373111,0.000920216,0.000647503,0.007685015,1.779182064,10.14370025,9.400866084,0.025587262,0.908120469,0.271421379,96.90642198,4.662566392,0.576089001,-0.240054535,0.333047192,10.94969425,9.835513486,8.811744345,0.163624927,0.413166908,-0.0223077,-0.348499869,0.008200731,0.153563718,88.03304964,8.719808619,-1,4.662776141,4.594033957,0.443870544,0.579364777,1.190734863,2.912677969,-0.644887304,0.753549,0.285325085,0.288864467,0.73120093,1.583221436,10.09005737,5.312103271,0.045158242,9.376385959,2.794468574,-0.620574951,8.54788208,0.011993408,1.166112127,-0.050879254,-0.350462314,0.391110651,0.342848235,0.958868008,0.001107713,2.500247375,0.028614574,1.525480428,0.020156025,0.087454309,0.021485513,0.003082967,1.653120046,0.029106394,0.026045924,0.345826577,0.328852519,0.991897593,3.02E-05,0.001003094,7.44E-05,2.76596844,2.434633276,2.267518814,0.002549648,0.028380837,0.008046643,1.327237357,1.574500853,1.442354326,0.002279489,0.019617807,0.005624685,0.012826466,0.084195547,0.02315417,0.004306405,0.019793651,0.005006339,0.000332888,0.00143493,0.000224418,1.450791772,1.661708124,1.635127349,0.003495641,0.02533517,0.007200099,0.023261976,2.832797535,0.0710701,0.729241553,0.063140512,0.333821825,0.125490144,0.021481698,1.282434834,0.088825161,0.230364169,0.314348931,0.966204069,0.000633838,0.021064977,0.00156316,-1,-1,-1,0.043548584,0.206283569,0.03237915,-1.072272915,-0.230882286,-0.094297584,0.019924518,0.121496291,0.03233846,0.051834106,0.320831299,0.085891724,0.009990874,0.008570353,0.000228882,-0.028488159,-0.134078979,-0.038970947,0.045627523,1.109167618,1.179200859,0.023679552,0.148462462,0.04051251,1058.245908,0.350160581,0.114828871,16.03267986,13.47643395,149.0284284,7.525871955,0.087245185,4.245330909,10.15261552,32.42973199,0.999720352,0.750447119,0.734986941,803.8798738,254.3617896,0.004244316,0.387528181,0.05998885,2.338038526,0.112361598,0.023756469,0.009560954,16.02721241,16.0499527,3.575083055,11.73951871,6.626835456,0.038196255,129.8762817,73.08610317,0.21316723,6.611335269,3.504330875,0.03694938,0.076874136,0.006421614,0.007030223,4.244326792,4.248520345,2.158983637,28.25205525,15.9431969,0.054981931,22223.16406,3.044283823,6.644118282,-1.809503037,3.125929018,152.7588513,149.0388208,144.7732582,-0.071948244,3.335212824,-0.561053158,0.564349334,-0.273969603,16881.47735,5341.597581,0.089130644,3.044118085,3.04452065,-1,7.432373047,0.152931213,0.181118883,-1.81503015,-0.952470414,-0.461368097,3.550656273,0.113334915,0.16219343,134.1339722,-72.84142303,0.633854508,129.8762817,-73.08610317,0.21316723,125.0693054,-73.30766296,-0.136069462,-0.078655656,-0.152771599,0.167073721,3.782886626,0.141632381,0.214184255
4,0.925364472,3.049695669,0.09778414,100.1381988,0.187960419,9.826838425,0.195332319,0.029018086,10.08450056,0.272584193,0.946392822,0.288993694,0.316099548,0.97974839,0.005260149,0.841332494,0.078771829,4.325871048,1.7958466,3.79987408,0.051606642,0.021789104,0.061022887,3.132693475,100.9209998,92.48396792,0.036398284,0.175730697,0.079066671,0.238688235,9.435517365,2.738755712,0.053849988,0.1217904,0.096943805,0.001716803,0.005549767,0.005124362,1.758217833,10.1427683,9.515360464,0.048814004,0.913439115,0.26464019,98.08863406,4.662492683,0.473728418,0.434538888,0.329833251,10.98161097,9.894661276,8.57148159,-0.299973254,0.431355598,-0.263508024,-0.010842079,-0.119886433,0.557575783,89.18124436,8.349813919,-1,4.662579036,4.604649978,0.882061005,0.600601196,1.136886597,0.781218268,0.103526744,-0.075721598,0.540616946,0.313171072,0.707774226,1.695678711,10.59014893,4.760559082,-0.192308678,9.435517365,2.738755712,-2.031158447,8.43421936,0.580291748,0.238752127,-0.355922711,0.227276052,0.724949091,0.392054177,0.925806178,0.011017614,2.36104067,0.032984074,5.00097738,0.060268405,0.364460647,0.060318239,0.009986845,2.343690193,0.078746402,0.08802437,0.850412833,0.853014313,0.994557512,2.19E-05,0.010177147,0.000818536,2.764769346,2.324069304,2.527696507,0.002714866,0.034765015,0.006749594,0.284507344,5.024284584,4.301064338,0.002338185,0.058346193,0.015633497,0.010283345,0.35198248,0.094114758,0.003656418,0.057060056,0.018029929,0.000914911,0.00808938,0.004969472,1.234330989,2.341886782,2.254906527,0.002998169,0.085248823,0.022762486,0.231369884,2.827236722,0.480196686,-1.371178915,0.224940403,0.78948353,0.408719601,0.021552903,0.105331912,0.2598732,-0.153496233,-0.198291981,0.97634245,0.000460537,0.213720086,0.01718926,-1,-1,-1,0.032745361,0.466156006,0.182449341,0.000244112,-1.211213799,-1.164085838,0.016820376,0.254274952,0.076955229,0.042800903,0.128036499,0.045516968,-0.00907244,-0.35198248,-0.094114758,-0.027694702,-0.750808716,-0.243606567,0.85522172,0.26479277,0.009526004,0.019928365,0.307115355,0.093532113,1225.808052,1.270015236,1.211734277,15.83973472,14.2182131,159.5470256,10.25578806,1.250098052,4.210294403,13.03752638,34.30245191,0.996807788,0.982486001,0.965174531,973.5732017,252.1803154,0.054535327,1.35447636,0.092575542,2.252430366,1.210088235,0.021021308,0.064462741,15.78412645,16.04936166,13.47832167,12.71388435,6.596535281,0.104088958,141.9809832,72.77129909,0.995895006,9.41809369,3.507678641,0.111754049,1.249679098,0.005571363,0.027958358,4.200317398,4.248410373,3.796344613,30.48140989,15.87042316,0.210115868,25741.9691,3.040078775,26.87668106,-1.031973617,13.29764685,189.9416908,159.72257,143.7168504,0.626844892,15.56287961,-0.339153608,0.763940393,0.259038423,20445.03724,5295.786624,1.145241875,3.037554058,3.044510671,2.947414147,30.27185059,0.505073547,0.460829496,-1.078996456,-1.048808376,-0.418429836,14.86692384,0.300961138,0.324422285,175.2027588,-72.14374542,1.415804386,141.9809832,-72.77129909,0.995895006,123.8606567,-73.34947968,0.113890067,0.588654947,-0.165806643,-0.919193776,17.34241997,0.361781059,0.401381069
4,0.926521874,2.806286936,0.077267197,99.30774038,0.190334379,9.808526898,0.177910931,0.015249072,10.04754052,0.246675733,0.950512541,0.491770262,0.552144022,0.978130349,0.002664739,0.855419692,0.068437442,4.288572505,1.796865415,3.680268784,0.040727126,0.020569436,0.066486531,4.561740249,99.9198284,90.75629372,0.026480927,0.178008826,0.072916825,0.209732637,9.469026838,2.549655442,0.038223753,0.123563489,0.08488849,0.002770994,0.00450435,0.004164833,1.70846909,10.09325908,9.412791271,0.034860544,0.920994104,0.248636582,97.28479676,4.652988962,0.560701971,0.172796205,0.345423381,11.04037798,9.853768526,8.75738335,-0.145229982,0.435718611,-0.040066122,0.097924291,-0.029180951,0.27979759,89.81906771,7.18593146,-1,4.65308351,4.597512723,0.591018677,0.526428223,1.03968811,-0.026050004,0.86458112,-0.241654391,0.379344222,0.311555325,0.664815317,1.181228638,10.6930542,4.679199219,0.209732637,9.469026838,2.549655442,-1.166152954,8.232025146,0.568328857,-0.178780372,-0.212340371,-0.079165166,0.487931566,0.397623196,0.83173129,0.011742298,2.174188578,0.021809208,12.69077458,0.052379104,0.458356554,0.05086571,0.006229666,3.654943641,0.06838766,0.098044514,0.68522917,0.658151413,0.994802392,8.45E-05,0.010805148,0.000852664,2.652368825,2.134244263,2.19075216,0.006117104,0.022201407,0.005179688,-0.363929556,12.71455319,12.6812934,0.005220692,0.050360987,0.013692063,0.020790463,0.440919422,0.12348502,0.006761592,0.04791866,0.013707408,0.000743383,0.004314902,0.002624249,1.023946465,3.657981502,3.666597586,0.00638008,0.094521944,0.026419864,0.246588263,2.951838678,0.274439509,-1.283285392,0.166805173,0.702097469,0.459870883,0.152974867,-0.360410227,0.191995797,0.455518198,0.374347328,0.931542459,0.00177421,0.226908115,0.017905938,-1,2.951146947,2.951225772,0.043426514,0.255279541,0.071655273,0.290039046,-1.254380331,-1.188788945,0.02912588,0.159208544,0.045558592,0.016342163,-0.14630127,-0.041595459,-0.020790463,-0.440919422,-0.12348502,-0.11730957,-0.681243896,-0.21043396,-1.108734109,0.352840018,0.057905931,0.037537513,0.184724354,0.052822888,2405.068611,1.154199469,2.163012102,15.96355411,20.02806473,224.0354695,13.74078985,1.562370191,4.232603101,16.82130069,48.23973746,0.998870653,0.998586105,0.995432496,2147.441949,257.4976048,0.129057109,1.194239645,0.121451097,1.485389273,2.161555958,0.068996328,0.04878511,15.95304996,16.04945226,15.68151842,18.90179531,6.664434869,0.144258356,211.6174149,73.53438386,1.629631576,13.14856412,3.557817735,0.114918833,1.561674863,0.012178947,0.004247385,4.230679225,4.248427183,4.180750404,45.53334021,16.03376171,0.348774009,50506.44083,3.041731683,22.49989196,-0.88901877,13.69975778,252.2151127,224.1129446,193.8725976,0.006047418,17.14118842,0.092671113,0.691047056,-0.082552139,45096.28093,5407.449701,2.71019929,3.041003605,3.04450913,3.033269214,23.50653076,0.1615448,0.148711801,-0.870206392,0.089367162,1.21805176,14.46076727,0.267170774,0.17183134,241.4204865,-72.97754669,1.803605556,211.6174149,-73.53438386,1.629631576,179.3883057,-74.30625916,1.071997166,-0.00195386,-0.725419156,-1.64667747,18.167778,0.388967137,0.239217949
4,0.910628112,2.501346321,0.052634632,100.5770919,0.185162454,9.792458483,0.156419186,0.01450085,10.11720876,0.216175428,0.945833379,0.547185466,0.607268167,0.988685562,0.002618287,0.838344303,0.069665522,4.316195073,1.710385168,3.110680503,0.043857842,0.02627537,0.023549734,8.033692103,100.9494988,96.29753154,0.026167634,0.175496259,0.066098962,0.231855141,9.420303777,2.66389998,0.03751834,0.119002075,0.059655013,0.001105974,0.003657546,0.001592389,2.254078247,10.14488392,9.803215509,0.034959854,0.912157974,0.258333874,96.52657988,4.66282096,0.451089011,0.21064958,0.274195226,10.78026832,9.818733937,8.764717656,-0.044788053,0.346666265,-0.297894354,0.146018883,-0.123651878,0.277538434,88.86449607,7.384545375,-1,4.662745938,4.64205932,0.781551361,0.426811218,0.614665985,0.406218518,1.818653118,0.248043465,0.387027649,0.260892608,0.411900388,1.063980103,10.31378174,4.185089111,0.231855141,9.420303777,2.66389998,-1.312103271,8.044189453,1.457260132,-0.368122043,-0.336735193,-0.413560162,0.475302937,0.351480129,0.539376369,0.001176915,2.731610104,0.042673759,-0.865017744,0.019267207,0.069318326,0.026437297,0.006184389,0.890975821,0.038991453,0.022402748,0.811211654,0.828054578,0.902274308,6.99E-05,0.000993078,0.000113985,2.906857125,2.647994448,2.76373772,0.003710331,0.041759744,0.010445581,0.630328942,-0.951134877,-0.786471928,0.003074088,0.018935515,0.00567165,0.016997877,0.063902784,0.020797514,0.007325226,0.023241988,0.008424239,0.00192624,0.001740347,0.002011903,1.147479067,0.841539303,0.873443545,0.004123407,0.021806699,0.006720726,0.024715207,2.861246729,0.09176575,-0.34844866,0.066899016,0.306893968,0.133558474,0.032765772,0.853349943,0.08497769,0.679753069,0.616261595,0.921849195,0.001466887,0.020854632,0.002393687,-1,-1,-1,0.038970947,0.141464233,0.048492432,3.171972039,0.23506962,0.615484544,0.0280833,0.110215444,0.038724869,0.128189087,0.285644531,0.108184814,0.00192624,-0.030221848,-0.003491356,-0.047729492,-0.197311401,-0.044708252,1.348726327,1.12292713,1.396129211,0.039196121,0.14470085,0.050005722,3130.672582,0.22834864,0.586864748,16.04838372,23.21701529,256.3938806,12.6152201,0.114927974,4.248228363,15.8025203,55.85790225,0.999991831,0.997552867,0.997676095,2871.161028,259.3348811,0.176673445,0.230256567,0.174629042,0.98594325,0.583608605,0.050040788,0.021981155,16.04844334,16.04745334,15.83306769,22.23363691,6.684757242,0.171753978,245.5374451,73.79367538,1.917955268,12.08425747,3.603724334,0.114538494,0.103454702,0.017291838,0.0018078,4.248239419,4.248056005,4.209044234,53.49194646,16.08307976,0.414405716,65744.12423,3.044481949,3.734554358,-1.213178006,2.026838389,260.1871622,256.3957813,252.8665276,0.26880125,2.365154855,-0.020352151,-0.558640621,0.428017112,60294.38158,5446.032503,3.710142343,3.044474832,3.044474013,3.040213846,3.843353271,1.337921143,0.318107009,-1.274070294,-0.80013612,-1.426216212,2.134005592,0.627107132,0.163391056,249.4828796,-72.33264923,2.153073311,245.5374451,-73.79367538,1.917955268,242.0951233,-74.52681732,1.628551722,0.247490326,0.810594617,-0.036895934,2.455989713,0.743153064,0.182124763
