,fGravityAccMagenergy,fGravityAccMagentropy,fGravityAccMagiqr,fGravityAccMagkurtosis,fGravityAccMagmad,fGravityAccMagmax,fGravityAccMagmean,fGravityAccMagmin,fGravityAccMagskewness,fGravityAccMagsma,fGravityAccMagstd,fGravityAcccorrelationXY,fGravityAcccorrelationXZ,fGravityAcccorrelationYZ,fGravityAccenergyX,fGravityAccenergyY,fGravityAccenergyZ,fGravityAccentropyX,fGravityAccentropyY,fGravityAccentropyZ,fGravityAcciqrX,fGravityAcciqrY,fGravityAcciqrZ,fGravityAcckurtosisX,fGravityAcckurtosisY,fGravityAcckurtosisZ,fGravityAccmadX,fGravityAccmadY,fGravityAccmadZ,fGravityAccmaxX,fGravityAccmaxY,fGravityAccmaxZ,fGravityAccmeanX,fGravityAccmeanY,fGravityAccmeanZ,fGravityAccminX,fGravityAccminY,fGravityAccminZ,fGravityAccskewnessX,fGravityAccskewnessY,fGravityAccskewnessZ,fGravityAccstdX,fGravityAccstdY,fGravityAccstdZ,i,last_time,tGravityAccMagenergy,tGravityAccMagentropy,tGravityAccMagiqr,tGravityAccMagkurtosis,tGravityAccMagmad,tGravityAccMagmax,tGravityAccMagmean,tGravityAccMagmin,tGravityAccMagskewness,tGravityAccMagstd,tGravityAcccorrelationXY,tGravityAcccorrelationXZ,tGravityAcccorrelationYZ,tGravityAccenergyX,tGravityAccenergyY,tGravityAccenergyZ,tGravityAccentropyX,tGravityAccentropyY,tGravityAccentropyZ,tGravityAcciqrX,tGravityAcciqrY,tGravityAcciqrZ,tGravityAcckurtosisX,tGravityAcckurtosisY,tGravityAcckurtosisZ,tGravityAccmadX,tGravityAccmadY,tGravityAccmadZ,tGravityAccmaxX,tGravityAccmaxY,tGravityAccmaxZ,tGravityAccmeanX,tGravityAccmeanY,tGravityAccmeanZ,tGravityAccminX,tGravityAccminY,tGravityAccminZ,tGravityAccskewnessX,tGravityAccskewnessY,tGravityAccskewnessZ,tGravityAccstdX,tGravityAccstdY,tGravityAccstdZ,time.iloc[i]
0,2910.2643878897834,0.5452492522450167,0.7676106447167692,16.030115327721557,22.299126432905442,247.09174106392143,12.950913518414277,0.41461619758310997,4.244846671236796,14.765172281610555,53.662511479381536,0.9984971976609053,0.9923462149472119,0.989259460411369,2881.935359848859,24.93781367601475,3.391214364909333,0.5126047255698069,0.9984705267929562,1.4993147375504003,0.6132905978716362,0.3664571727612171,0.21848939225171227,16.030744668729618,15.906453929077557,15.300756239806475,22.19915885295904,2.0428816413988278,0.7919649370641434,245.89651997884116,22.80834370567685,8.30719096320016,12.805352022771203,1.3580864709891518,0.6017337878502046,0.2499636871534207,0.04254300814282596,0.04263060126759009,4.244963630615448,4.222079268627114,4.114478514397244,53.42149600481867,4.92423451452076,1.783420128332698,21.0,1598167004273.0,61115.55214568545,3.0440664697353736,13.087707136922006,-1.348741086590986,6.614490439056153,258.98837636474974,247.10275570170086,236.30630183725273,0.19855953196582998,7.653057155577329,-0.22180040566564646,0.24479998456594,-0.21439503534081883,60520.64255682604,523.6940871963094,71.215501663096,3.0440638418791983,3.041240383451859,3.0284614695948053,12.81634521484375,2.917644500732422,2.2010397911071777,-1.3335555985459966,-0.8387669922961103,-0.9167958997917842,6.6027827187189985,1.6297023885644752,1.2830929658850845,257.6821594238281,-20.631149291992188,11.055115699768066,245.89651997884116,-22.80834370567685,8.30719096320016,234.77362060546875,-26.40978240966797,5.959846019744873,0.17822577549166618,-0.704145355473522,0.10214077931780005,7.63683311834748,1.9097700987348074,1.5219671357235947,1598167006337.0
1,2959.374187823474,0.36842647523857897,0.3767368516328626,16.04052503535882,22.53728234044322,249.23961703202045,12.598152457366647,0.2302780125199156,4.246772663537671,14.63591961413377,54.22816408111786,0.9998255211266638,0.9866507695688976,0.984621666326363,2924.1993431248593,27.878161591775545,7.296683106838427,0.2839472027104341,0.6527168679468943,1.8048271713245028,0.24070789227058853,0.07832048417046947,0.33933170654570155,16.042692058862084,16.03982953650825,14.890102327770101,22.422190611872686,2.1801799528962342,1.1714352675212558,247.77110581170945,24.183857781546457,12.041878836495536,12.338104387046315,1.2919682761360025,1.0058469509514587,0.10551286521915468,0.0526095965744117,0.08261862411427348,4.247173747480038,4.2466406414381925,4.0413197625411925,53.94968998448619,5.245896352721371,2.5688913501752233,42.0,1598167006337.0,62146.85794429296,3.0443829669633726,7.2802967827346095,-1.0972491797105544,3.4835480527460922,256.3323399668933,249.25792247190924,242.83551668013456,0.1765721236845743,4.2677079029225125,-0.1423082711492119,-0.21296263213984684,-0.25885870828023655,61408.18620562206,585.4413934272862,153.23034524360688,3.0443786961187493,3.0440294911779557,3.014392891459703,7.24884033203125,0.6107006072998047,4.380241394042969,-1.1287565217779214,0.7427547676276154,-1.1115165590274818,3.508955144557823,0.5991975174469202,2.562299209387124,254.69927978515625,-23.253742218017578,15.681056022644043,247.77110581170945,-24.183857781546457,12.041878836495536,241.42539978027344,-26.332523345947266,6.737759590148926,0.18186491995974818,-1.0046944870743195,-0.509180979212877,4.306808213512747,0.7820083379876603,2.938481631269149,1598167008387.0
2,2992.3994939315535,0.32069935151556633,0.4374719336839231,16.04556365030249,22.677076242000467,250.6498308251163,12.540530284111412,0.16765272694288003,4.247704567140402,14.554814331377699,54.56089555561823,0.9988932559678281,0.9913895553500771,0.9934726099249012,2954.024477237204,33.5838783247962,4.791138369553501,0.23992149219651585,0.8299243108319699,1.7118879175920787,0.34815502364694456,0.15290395079297897,0.11973394083696301,16.047269479819104,15.935252245648918,15.376178726911146,22.549121819459863,2.379919260439993,0.9318887610424975,249.05074346633185,26.494457244873047,9.85436993553525,12.284964362003317,1.5053050102531245,0.7645449591212594,0.0914896249803601,0.016044212962571937,0.12199522087416306,4.248021646293433,4.227433841735431,4.128464270430002,54.251814110263524,5.734442597885885,2.1016516942128067,63.0,1598167008387.0,62840.389372562626,3.044453721155784,4.2651968662151205,-0.8608724331971978,2.490519514855648,256.71352453643107,250.6626239057286,245.7728594194002,0.10683380226564645,3.0116883505387895,-0.38985815866269563,0.07758750698770506,-0.14481680422821258,62034.51402198129,705.2614448207207,100.61390576062352,3.0444560431269116,3.042156619684908,3.027095268766888,4.281829833984375,1.5365619659423828,1.9016141891479492,-0.7912758549827053,-0.6931118957537934,-0.3193453907879662,2.432268761182858,1.453540257045201,1.4731340083946176,255.2139892578125,-23.19027328491211,13.847537994384766,249.05074346633185,-26.494457244873047,9.85436993553525,244.55316162109375,-29.400972366333008,6.9836249351501465,0.1637001645298679,0.13381923541925134,0.7697359757122968,2.941642549849331,1.8629114649737195,1.9184795753290316,1598167010449.0
3,2910.360935746195,0.6427197626058285,0.9427421709649395,16.033721515270617,22.274563621371282,247.07845084018476,13.19553281578634,0.676586171981024,4.245509257891373,15.593975164939593,53.60084693292061,0.9979476983610844,0.9766595209307688,0.9725719313852347,2876.07451174353,26.086676195532434,8.199747807133544,0.5661295726692578,1.3737593583304917,1.945241774762695,0.8636026377319254,0.3323677254974914,0.2611738710678748,16.03870858689404,15.83767326448081,14.147371580735566,22.168159492370847,2.06746462743065,1.3024001529680453,245.66034080868675,23.254619507562545,12.569029194968087,12.894666138792925,1.5462409195407232,1.1530681066059503,0.5412745724958065,0.1405604972784292,0.14500642359016003,4.24643345854179,4.20984779545709,3.9159524520849964,53.34128046605392,4.9880463084241535,2.6858314980830054,84.0,1598167010449.0,61117.57965067008,3.044124101227269,8.106249760371355,-0.7486722700426522,5.6090600991576265,258.79599301380193,247.12104975764382,234.42010775627313,0.28101891871301005,7.155748613369071,-0.7769873901608936,-0.8414623598355115,0.4005868550247119,60397.5647466141,547.8202001061816,172.19470394980445,3.0441211214382133,3.0379555226753276,2.9956036805124313,8.730880737304688,3.224576950073242,7.751625061035156,-0.7905304773996344,-0.6490180890438149,-1.407178154772106,5.60673166564803,2.172410778988516,3.4690443999102336,257.20416259765625,-17.95918846130371,16.3135986328125,245.66034080868675,-23.254619507562545,12.569029194968087,233.16114807128906,-27.785179138183594,6.671027183532715,0.30040397464361845,0.08436898149155649,-0.5662023537055098,7.140713227169491,2.7193777317442787,3.8632783355767346,1598167012514.0
4,2661.165852729654,0.4001511301889764,0.5537037197910466,16.04080305662798,21.364700607416648,236.3447940264482,12.015437648573377,0.22439922149861832,4.246821815748072,14.085947642005014,51.406564428923325,0.9965835304556561,0.997103079328055,0.9995911839145469,2630.4234828264757,23.046967337394644,7.695402565784043,0.2697333123246837,1.3987675315077701,1.638944220591567,0.43462328414499685,0.32136615040771366,0.29897098392388466,16.04374330191852,15.712261084531036,15.756718750028988,21.269034967960135,1.954562381442916,1.1090780521411492,235.0000966389974,21.81106222243536,12.573536010015578,11.675229475415986,1.4825017040555148,0.9282164625335079,0.07389280286638794,0.10130180350043785,0.12966621209043416,4.247366857532357,4.187006236360544,4.194575185660882,51.17438934173027,4.678847490206375,2.6787137963375476,105.0,1598167012514.0,55884.48290732274,3.0443996952586554,4.127165227369744,-0.6097551353833199,3.0261769393790905,241.02725150463837,236.37008883355725,229.16967527097378,-0.7031440342426366,3.7877714748834577,0.12789054814642314,0.15700648919200683,0.6976193052420478,55238.89313935598,483.9863140852876,161.60345388146493,3.044396637093974,3.0359872974600695,3.0337822682164957,3.912841796875,5.252475738525391,2.050058364868164,-0.6569748689691166,-1.1665897955131581,-0.2811065872686416,3.0593620179191445,2.540232357795006,1.4652611998473708,239.96234130859375,-18.670181274414062,16.888492584228516,235.0000966389974,-21.81106222243536,12.573536010015578,227.88890075683594,-26.959346771240234,10.248441696166992,-0.6238673850912819,-0.5064952806154496,0.831312821321872,3.8131489570642887,2.945687144803004,1.9196688231624142,1598167014571.0
5,2360.364353164475,0.5287476521139074,0.5956828089552877,16.032827060448476,20.08785169229473,222.53881349179935,11.616370722704685,0.3215458800365104,4.24534809559334,13.852462223943375,48.33937834330332,0.998097055567005,0.9970266325719469,0.9992786354475612,2326.929157718867,21.523640148229873,11.911555297378998,0.4751920799362458,1.160577712954822,1.5499787321870508,0.49730357598568903,0.07397018563548038,0.367357950388932,16.036100522141286,15.812798598964811,15.707271959335731,19.959335128401374,1.8877104824416644,1.3837812751865108,220.9782511393229,21.14608655657087,15.651806831359863,11.405232291108478,1.3251264909333962,1.1221034419014966,0.29767555786498123,0.07033894436915655,0.09916374399577134,4.24595385801436,4.205107892462165,4.185744765748152,48.028036872330716,4.55588234350046,3.344407439473307,126.0,1598167014571.0,49567.65141645396,3.044175848090015,9.670461750307993,-1.1428357199406847,5.179433329378092,233.10954651337727,222.56086730470764,213.69799545625037,-0.05440535548846812,6.002278657460445,-0.9119016154228528,-0.8752253514215541,0.9009283383451951,48865.51231209619,451.9964431128274,250.14266124495896,3.0441727922656425,3.039094104831081,3.0334681422047356,9.547592163085938,2.818023681640625,2.031435966491699,-1.1456890839317373,-0.5511225380864357,-0.19751513560042255,5.165071033296132,1.74729805252179,1.8054934910365514,231.45941162109375,-17.205242156982422,18.851648330688477,220.9782511393229,-21.14608655657087,15.651806831359863,212.16839599609375,-25.431737899780273,10.94660472869873,-0.05038832015954364,-0.038417522502341414,-0.7754734073734698,5.985906554369593,2.2542049102914574,2.328472539390032,1598167016640.0
6,2178.5289176476913,0.49336910809167744,0.6631366801747935,16.041051670429077,19.311818316413376,213.82740708081766,11.053314758477235,0.42682386268495226,4.24686991502639,12.927673977406895,46.46687861286365,0.9999003203346383,0.9941226052764978,0.9943821600067306,2149.688459749426,20.73149392984634,8.108963968417866,0.4601174211768717,0.6871191416066889,1.4100010005142853,0.34724326449837584,0.16075157306358606,0.20131562845755246,16.042295629403934,16.034455165143747,15.518358978142125,19.191582732526218,1.8787948431646544,1.1654982444755035,212.4170379638672,20.85210391453334,12.89774258931478,10.905419272341907,1.124758061304468,0.8974966437605223,0.4208908303906682,0.027833448190495887,0.029714762337963732,4.247100637854009,4.245638967180493,4.151769410063937,46.176815662798276,4.521032392611869,2.7692303858652294,147.0,1598167016640.0,45749.1072706015,3.0442796865758455,6.402469369387006,-0.5708815073685143,3.8449202714175064,221.95974327608172,213.8385390783043,203.79931681545625,-0.05936018532372196,4.826572203014237,-0.031718680722083434,-0.006191141971820568,0.06437968157024221,45143.45765473795,435.3613725267734,170.28824333677517,3.0442733047601163,3.043895697905252,3.032559758752618,6.5290985107421875,0.7454776763916016,4.589970588684082,-0.5298184393142118,0.051260450105750976,-1.4435334496392696,3.8705284481956843,0.5746015691432822,1.715928425864568,220.43333435058594,-20.023466110229492,15.540124893188477,212.4170379638672,-20.85210391453334,12.89774258931478,202.05035400390625,-22.526084899902344,10.108858108520508,-0.10766900598352205,-0.9863307007366684,-0.09175269893811883,4.85619390723832,0.7607178238285411,2.033052731332468,1598167018704.0
7,2360.955071358347,0.7060486125482789,0.5804538752404003,16.025793254163037,20.04072596966003,222.49195696327777,12.064334281847517,0.5674809934134464,4.2440534105783065,14.396072328692346,48.230459827570535,0.9989991063695307,0.9957481118540266,0.9963456288254228,2325.3456527537855,23.45520343438221,12.154215170180722,0.6728119087103374,1.0157778407435143,1.6879884965304033,0.5773565996574191,0.22492851392752788,0.12435738972785693,16.028706743287263,15.919640858222024,15.550033032534238,19.899955626449746,1.9815888445721856,1.447067151500318,220.8289606003534,22.12364841642834,15.741196087428502,11.87942652263109,1.3169655484203868,1.199680257640873,0.5536733333135923,0.055677813674403165,0.09877948840530368,4.24459135754817,4.224580430527064,4.158404518052733,47.889833181579924,4.775651310301956,3.3542110208047164,168.0,1598167018704.0,49580.0564985253,3.0438621920135778,10.993662172314714,-0.6666520712519071,6.732421828177722,234.15848800472247,222.51959011081215,205.30035319844492,-0.33253931014625643,8.266978965348514,-0.4549279180000537,-0.6396019870997867,-0.27583715101924333,48832.25870782948,492.5592721220263,255.2385185737951,3.0438337060183778,3.0413637210789957,3.029219326210351,10.435546875,3.4051513671875,4.5500640869140625,-0.6491249435172852,-1.4650783087731816,-1.3314805857646106,6.805047344458617,1.5740098845120731,2.388963323061158,232.39356994628906,-19.951427459716797,19.474563598632812,220.8289606003534,-22.12364841642834,15.741196087428502,203.37890625,-24.78948974609375,10.970173835754395,-0.37229150919780446,-0.19773203612883164,-0.14893663500909096,8.376772134712317,1.8051663390692956,2.7974859296280195,1598167020763.0
8,2552.839782996073,0.4089980861485523,0.8348380189839871,16.036341516314152,20.91993706429171,231.46852597931837,11.809186804255424,0.14938689293017912,4.24599611041159,14.022140033501008,50.33936863449109,0.999528241475311,0.989332621687819,0.9904417172003563,2512.615310751003,29.693012525466266,10.531459719602841,0.349525103954012,0.7164541888421672,1.4930937709954428,0.7300937217669161,0.13685720184563768,0.4514234916862774,16.04014854603715,15.998542175876487,15.079473598452921,20.769515350432805,2.2454741890708387,1.396554069127312,229.6580512637184,24.9414005279541,14.587136404854911,11.578140084173965,1.3639215427102929,1.0800784066167612,0.1001035580943169,0.028583230427276445,0.03331774049562106,4.246701622297306,4.239057069179659,4.072929576332982,49.97489451804135,5.40595662934294,3.135782976055772,189.0,1598167020763.0,53609.635442917504,3.0443158794748726,8.028437687402743,-1.4261068597774544,4.164973386391313,238.1914618974887,231.48974276579898,224.65946303340272,-0.006962034918558348,4.8209085242114655,-0.48105632910824647,-0.141895768966992,-0.1806229445722271,52764.92152577105,623.5532630347916,221.16065411165974,3.044312846938652,3.0433290032677807,3.0247605201753123,7.3451385498046875,1.61834716796875,4.59859561920166,-1.4289097138296762,-0.7716212459052336,-1.293658398755981,4.1438780631067536,1.032044183640253,2.5695757573964646,236.40716552734375,-22.669315338134766,19.289520263671875,229.6580512637184,-24.9414005279541,14.587136404854911,222.94532775878906,-26.87466812133789,10.28013801574707,-0.03564030214403932,0.15288415879915393,0.10746494835999451,4.817267513692031,1.2465122847010315,2.96562150294118,1598167022816.0
9,2650.3291112074257,0.5255058700683833,0.5602723321329933,16.00668369398133,21.273086006264425,235.7294811081335,12.362078042357066,0.34048655516747,4.240572290731969,14.309823966227274,51.209213473419055,0.9997663250108504,0.9948816050083437,0.9957075814547426,2618.6929373405824,24.503068206391628,7.133105660452635,0.48440608086116177,0.8966844714710819,1.3608610384861175,0.2945799968491733,0.2021551462056656,0.3503974900050053,16.006001834137013,15.986508870538284,15.643125966052217,21.155508677395012,2.033123232032872,1.1032951265919704,234.32594589960007,22.643296287173317,12.12519999912807,12.193104786952444,1.2955023508281607,0.8212168284466633,0.30628900181876134,0.026575709147593947,0.015718401208361422,4.240451336803493,4.236799980261791,4.174622978008578,50.9266353654424,4.895505996182605,2.604158983277532,210.0,1598167022816.0,55656.91133535594,3.043770615482749,13.358591409260498,-1.0303255055019804,7.804896124899581,252.86132789020374,235.7398312641035,222.02398873697445,0.11265724284710181,9.371523647431655,-0.5137428321184797,-0.3302535857133824,-0.10449999001414008,54992.55168415221,514.564432334224,149.79521886950533,3.043759180064157,3.0427568615201355,3.035162943507421,13.011077880859375,1.159738540649414,2.14719295501709,-1.023035075565939,1.0103817676772016,-0.8735562639586085,7.78932276442478,1.0055299962188653,1.3716981200133864,251.43701171875,-20.813980102539062,15.329305648803711,234.32594589960007,-22.643296287173317,12.12519999912807,220.57711791992188,-25.987306594848633,9.708439826965332,0.11505263143930111,-1.062887905209766,0.31833202351487844,9.386048184960892,1.392064605103662,1.7068922177989165,1598167024881.0
