,fGravityAccMagenergy,fGravityAccMagentropy,fGravityAccMagiqr,fGravityAccMagkurtosis,fGravityAccMagmad,fGravityAccMagmax,fGravityAccMagmean,fGravityAccMagmin,fGravityAccMagskewness,fGravityAccMagsma,fGravityAccMagstd,fGravityAcccorrelationXY,fGravityAcccorrelationXZ,fGravityAcccorrelationYZ,fGravityAccenergyX,fGravityAccenergyY,fGravityAccenergyZ,fGravityAccentropyX,fGravityAccentropyY,fGravityAccentropyZ,fGravityAcciqrX,fGravityAcciqrY,fGravityAcciqrZ,fGravityAcckurtosisX,fGravityAcckurtosisY,fGravityAcckurtosisZ,fGravityAccmadX,fGravityAccmadY,fGravityAccmadZ,fGravityAccmaxX,fGravityAccmaxY,fGravityAccmaxZ,fGravityAccmeanX,fGravityAccmeanY,fGravityAccmeanZ,fGravityAccminX,fGravityAccminY,fGravityAccminZ,fGravityAccskewnessX,fGravityAccskewnessY,fGravityAccskewnessZ,fGravityAccstdX,fGravityAccstdY,fGravityAccstdZ,i,last_time,tGravityAccMagenergy,tGravityAccMagentropy,tGravityAccMagiqr,tGravityAccMagkurtosis,tGravityAccMagmad,tGravityAccMagmax,tGravityAccMagmean,tGravityAccMagmin,tGravityAccMagskewness,tGravityAccMagstd,tGravityAcccorrelationXY,tGravityAcccorrelationXZ,tGravityAcccorrelationYZ,tGravityAccenergyX,tGravityAccenergyY,tGravityAccenergyZ,tGravityAccentropyX,tGravityAccentropyY,tGravityAccentropyZ,tGravityAcciqrX,tGravityAcciqrY,tGravityAcciqrZ,tGravityAcckurtosisX,tGravityAcckurtosisY,tGravityAcckurtosisZ,tGravityAccmadX,tGravityAccmadY,tGravityAccmadZ,tGravityAccmaxX,tGravityAccmaxY,tGravityAccmaxZ,tGravityAccmeanX,tGravityAccmeanY,tGravityAccmeanZ,tGravityAccminX,tGravityAccminY,tGravityAccminZ,tGravityAccskewnessX,tGravityAccskewnessY,tGravityAccskewnessZ,tGravityAccstdX,tGravityAccstdY,tGravityAccstdZ,time.iloc[i]
0,2809.0878299234982,0.4640039818496531,0.8080427773355464,16.038030255679725,21.933689924496125,242.80404104227057,12.500296835061238,0.3624377862503873,4.246308237279883,13.52838568193907,52.77757032496663,0.9460306630212364,0.9609552125957718,0.9487266325670072,2803.5462932215987,5.229845841850063,0.31169086004859736,0.38932874643361554,1.910570843938862,2.2824719909447855,0.7079006181011289,0.17669829894712685,0.1232895689972737,16.04427032634853,12.065628157072416,13.137031383103704,21.934054770208043,1.164502525098987,0.2545752000439996,242.59844098772322,9.708414191291446,2.354882305576688,12.29086590053881,0.9597600284437408,0.27775975295651983,0.2873733018793101,0.1099874102143942,0.022603887198208567,4.247464101998402,3.5606530236750107,3.722541838061199,52.7740935883166,2.1270030221262775,0.4962533613694088,21.0,1598167538873.0,58990.844428393444,3.044355091259637,6.195520949685061,-0.9421172559368274,3.7364201047225225,251.04274364704233,242.83971179104944,235.33804653830393,-0.1343260572305329,4.550246797170849,0.5221800581447829,-0.04024171283735031,-0.20776163717977092,58874.472157653574,109.8267626788513,6.545508061020544,3.0443483532934117,2.9529676294346805,2.9355085984226172,6.326324462890625,6.890600204467773,1.2195849418640137,-0.9774750512460155,-1.004772233420154,-0.9327789469419665,3.809450733418368,3.2633344170187604,0.8429422189318946,250.68264770507812,-2.8413195610046387,3.5564520359039307,242.59844098772322,-9.708414191291446,2.354882305576688,235.05226135253906,-15.722634315490723,0.6289262175559998,-0.15824008674550616,0.2468287435828005,-0.7393107642115827,4.635948379645875,4.043776625586688,1.024714232016657,1598167540936.0
1,3112.434991438037,0.4061254627003066,0.41798356082573185,16.038288419606907,23.10167843908318,255.58956601356638,13.021942403192961,0.16867748934833926,4.24635577760301,14.370543535114166,55.587833271861385,0.9957349812042078,0.9265111428663089,0.9271388472308857,3101.65129374655,8.832099317874489,1.9515983736117986,0.31322593004069116,1.3848710015784127,2.18121527252794,0.32254208049447197,0.2644811201089144,0.18636399072791723,16.041018206557254,15.628320767213342,10.945439038973541,23.084470243206987,1.2330428420910646,0.7020681079499773,255.16903613862536,13.486193248203822,5.7368844123113725,12.782098584951955,0.9216120678203753,0.6668328823418235,0.11009763855890373,0.010074787406827351,0.11090252106147262,4.246862024339977,4.172101305773552,3.3935712308834693,55.544421069866914,2.8951454264058065,1.2578866779926834,42.0,1598167540936.0,65361.134820198764,3.0443402201532916,7.737686042885599,-1.2515089007781395,4.353857228399061,263.4547340865977,255.61156636070777,248.77893453786453,0.3505600031336286,5.005503068172981,-0.7782352670810767,-0.3685757691765854,0.035420239238045804,65134.677168677576,185.47408567536428,40.98356584584777,3.04434282426775,3.034560210159277,2.9223821461314703,7.5136871337890625,4.0683183670043945,5.040298938751221,-1.2461447315940495,-1.3967821758829024,-1.2539783019771489,4.302764062167834,1.6530823350763646,2.4854852953195037,262.9400634765625,-10.88345718383789,10.685595512390137,255.16903613862536,-13.486193248203822,5.7368844123113725,248.4677734375,-16.158824920654297,2.1595098972320557,0.35687120763752,0.04595946917576793,0.418600504284585,4.961065712182666,1.94332478367338,2.911238437488057,1598167542995.0
2,3169.1797012881716,0.3473621028395854,0.38228946769439015,16.044127742798974,23.33011824707418,257.93893181494093,12.97269022066204,0.22818614389374595,4.24743814083538,14.238010094272061,56.133176110151275,0.9972143345532803,0.5634963154350218,0.6111224473901957,3154.8306435503014,13.736830368124913,0.6122273697462968,0.16830271851129022,1.3324263480900513,2.6756653668177255,0.14191280978269746,0.21513154429495088,0.2918637760785427,16.04689902776101,15.795426777107558,1.2980195630741962,23.316001815807336,1.5002375571953532,0.4022190182967991,257.3795383998326,16.868527185349237,1.9283540958449954,12.561519333855538,1.1160328347980282,0.5604579256184917,0.06477666759234901,0.02456006934579395,0.11187990238061252,4.247953399866814,4.20182131791658,1.667798141981779,56.09715518058156,3.6215833738527214,0.5594819009812559,63.0,1598167542995.0,66552.77372705161,3.0444659083292005,5.125706754530739,-1.4660511708837944,2.4441205612757164,262.0236454613533,257.96366462467324,254.00892136633325,-0.0693206946215395,2.810255056705072,-0.41560123048871606,0.07967212068291021,-0.5621663933442558,66251.44351455632,288.473437730623,12.856774764672233,3.044467958492884,3.0375851058892174,-inf,5.20904541015625,3.502985954284668,5.143694996833801,-1.438557679723488,-0.9786255396531427,-1.1358462860450482,2.3943398404283585,1.583145314603706,2.6039680372290057,261.48095703125,-13.092681884765625,7.75602388381958,257.3795383998326,-16.868527185349237,1.9283540958449954,253.60328674316406,-19.98603630065918,-1.9052793979644775,-0.03731065125692797,0.019608935306574683,0.36302057464384363,2.7527375515449957,2.030403837699438,3.0976017348903273,1598167545055.0
3,3220.094047207594,0.2562850686628118,0.3269780455381498,16.047532517511087,23.53983321840932,260.0246688313271,12.856420038029263,0.1510394411234347,4.24807044495433,14.06642540626676,56.63520845343486,0.9991926914622167,0.9595566448621868,0.9671141931183513,3206.2680078190238,13.177479590216596,0.6485597983518716,0.19512012852880714,1.043385521619637,2.1707497372418416,0.24330182378904983,0.1249390993940826,0.2598761253716233,16.048094147312938,15.96789595571779,13.108632000537394,23.50196745641303,1.4862229259279853,0.363190710876727,259.47210112072173,16.592584473746165,3.4268471399943032,12.701442828384891,0.9872437515023135,0.3777388263795477,0.0870232310397449,0.03312110486106812,0.03463064901279545,4.248175006317197,4.233396495209476,3.721511785305033,56.543685994026845,3.5795210341054076,0.7288119347727076,84.0,1598167545055.0,67621.97499135943,3.044477248700816,3.9047905030980132,-0.6795551169092593,2.08905729447064,263.57378273778716,260.0305187219419,254.38309893566677,-0.3336791447578946,2.531707089114957,-0.8207164963547949,-0.17088633522291696,0.4155670241930963,67331.62816419949,276.7270713945485,13.61975576538931,3.0444788964138128,3.0419058037950917,2.9607259273282196,3.864410400390625,1.519972801208496,1.7976973056793213,-0.706003296680433,-0.39585555701998487,-0.572984651093853,2.0545994765093547,0.9678417127959581,1.0240595529949852,262.95745849609375,-14.189739227294922,6.093679428100586,259.47210112072173,-16.592584473746165,3.4268471399943032,253.97210693359375,-18.244306564331055,1.030934453010559,-0.3187587824288419,0.7174797075102838,0.19466682842001581,2.4798688286526342,1.2181430416636447,1.403673098241639,1598167547122.0
4,3025.457404342263,0.4587409436994773,1.3837232439037772,16.034355288209934,22.760966988589697,251.96940117700876,12.97924779681693,0.2537682852166802,4.245628994650615,14.76329907684644,54.77085317502037,0.9925731977120611,0.9548930892132285,0.9793973880967958,3007.0683152323313,11.745710649892054,6.643378460037927,0.3122093710302026,1.277372752478835,2.0738963053988213,0.8437646582717152,0.11639005881745514,0.22112263128067577,16.042044870517216,15.385373746224225,12.651716152033295,22.730395993758897,1.4895615631033075,1.253629031299344,251.251710437593,15.516419592357817,10.972595623561315,12.582552503124584,1.0356235036632164,1.1451230700586352,0.07769334506579492,0.05736165989424106,0.13392726365264654,4.2470512137765875,4.1306274712241295,3.658554873367986,54.69172763887942,3.3476640122598913,2.366151980575273,105.0,1598167547122.0,63534.6054911875,3.0443585703212497,7.640396012158391,-1.3022307383872445,3.9741428405614747,258.61261675765115,252.01942378799006,244.58978224124323,0.014152879214842037,4.675072298355541,0.3553238594053608,0.16724905291099693,-0.4860508575354461,63148.43461987897,246.6599236477331,139.51094766079652,3.0443559151513413,3.0322511291741074,2.955999729130208,7.25762939453125,4.819669723510742,6.424251556396484,-1.241787552038129,-1.3179141717004814,-0.8049698812113157,3.957817371740363,2.0910046073584865,3.67658232345062,257.55377197265625,-11.874369621276855,18.074337005615234,251.251710437593,-15.516419592357817,10.972595623561315,243.46893310546875,-19.200958251953125,2.2664742469787598,-0.07514417579753013,-0.10580687769139495,-0.23681989903812428,4.697153730296188,2.4891120938416895,4.479815575414862,1598167549177.0
5,2924.6576850981037,0.5559239775752334,0.9705802385353518,16.03878015281265,22.357272111211838,247.72941034219647,12.97805317447219,0.5218261854178862,4.246445612448965,14.940780194006498,53.79627507498647,0.9886735791373602,0.9921845523892284,0.9891045205013128,2904.5803417217217,14.410058775755926,5.667284600626765,0.47358943694355143,1.6558929694471698,1.9193344430636525,0.9652418663686027,0.15820091743498482,0.243526916132688,16.043497250003945,15.076601125439158,15.36705553445828,22.30522095715157,1.6364465812792517,0.9978291828157598,246.9136229015532,17.026152565365745,10.659911019461495,12.708802851461721,1.3241502344798521,0.9078271080649206,0.40855302052365544,0.0699066479764205,0.18866850186935497,4.247320103957987,4.074380783488854,4.126439385745159,53.66768120009118,3.6454792797240017,2.255059039052794,126.0,1598167549177.0,61417.811387060196,3.044267391539757,5.191099838545682,-0.12248553910568383,4.429200583611054,254.73792266781777,247.7634541183809,235.70751538118492,-0.9564815638368421,5.712818910890052,-0.7954332338736801,-0.5197175084523632,0.5968100069088923,60996.187176156156,302.6112342908747,119.01297661316205,3.044275760196741,3.0223734661143737,3.0212898848481107,4.8306732177734375,7.573143005371094,2.378927230834961,-0.008172553857027864,-1.3690000186957427,0.8583758325778423,4.282511877635169,3.0317193461653873,1.8326232936106568,253.71109008789062,-11.789463996887207,17.05568504333496,246.9136229015532,-17.026152565365745,10.659911019461495,234.97836303710938,-22.345674514770508,6.730713367462158,-1.0019246242899806,-0.038580263108383785,0.6202999906907288,5.598437449416357,3.6547819726150945,2.3766020604724107,1598167551241.0
6,2654.1970431904138,0.3128422600451142,0.3206384572644321,16.04385978022213,21.35719274232316,236.05619248341694,11.805668689023733,0.16033895306093127,4.247388609894682,13.540979173808694,51.38642224844214,0.9994856159488034,0.9957213071856595,0.9961053548154141,2630.958019222559,10.28840509323951,12.950618874615216,0.24804874446770453,0.9700390946959534,1.2289805186893514,0.2266670520697514,0.2030556749297513,0.15567529531618746,16.045478965374663,15.995419932564225,15.650337233172639,21.276938255871894,1.3158829754236743,1.4626605279757054,235.0313706170945,14.67084416889009,16.356869107200986,11.623518930439596,0.8540729269415108,1.0633873164275858,0.09923121994993611,0.02227062041236371,0.04736550734832797,4.247689012897566,4.238391202967721,4.175721174012694,51.19223005731519,3.1681087031761277,3.5228990340868354,147.0,1598167551241.0,55738.137906998694,3.044430317196622,4.069322139361077,-1.017984325203943,2.68201357706461,240.95803315897436,236.06752951100052,230.5385159076816,-0.15774623805995505,3.2821316929978592,0.21452508075804325,0.044379647910681684,-0.334637036120929,55250.11840367375,216.05650695802964,271.96299636691947,3.044428460551029,3.0425793883102363,3.036086537221046,3.860626220703125,0.9062824249267578,2.0862655639648438,-0.9802587684991741,0.3527355323821397,-0.7031474883774189,2.6880870308735476,0.6571670497626134,1.6458547855991355,239.91485595703125,-12.613576889038086,19.673992156982422,235.0313706170945,-14.67084416889009,16.356869107200986,229.44781494140625,-16.144886016845703,12.509588241577148,-0.18281623730355337,0.6910338231021899,-0.3600355603149999,3.3002865027002444,0.9295053774357407,2.153281413483655,1598167553298.0
7,2493.3300643306306,0.4108725089747268,1.087880941777538,16.0443075599003,20.68036738475376,228.78010709315117,11.636249553236633,0.3046937398029241,4.247470507511866,13.232295393851555,49.75765417198347,0.9981086484302513,0.9956076290514503,0.9988043997449998,2475.9569560366376,9.05198823996225,8.321120054031097,0.37377319121638675,1.155108429245003,1.307489329477176,1.0802459125800579,0.17362689593909042,0.16322965712290677,16.04578502093569,15.863430483042979,15.667278356062393,20.617168917275983,1.2255896510750144,1.201570819193408,227.99158296130952,13.723516282581148,13.10879861740839,11.51130932991168,0.854824946293495,0.866161117646371,0.2750383443999708,0.04575813379551746,0.07421221891888262,4.247744928973643,4.214226822089008,4.1795509845971575,49.60462729650444,2.9558967638796863,2.819473216919097,168.0,1598167553298.0,52359.93135094329,3.044381578496123,3.1486472101508696,2.582447251468622,2.601377989690021,240.6680250987252,228.79040042302927,224.2696841694992,1.6888789669359303,3.9532551743951947,-0.16912638018626053,-0.06120166471857904,0.567312934331114,51995.09607676942,190.09175303920728,174.743521134653,3.0443801217622064,3.039938613080192,3.036101768306282,3.3440704345703125,1.8969049453735352,2.7011632919311523,2.555651723649339,-0.8847287805778121,-1.0903543836730882,2.616893880761939,1.146952665852311,1.4638989247432372,239.86814880371094,-12.231210708618164,16.021568298339844,227.99158296130952,-13.723516282581148,13.10879861740839,223.5618896484375,-16.21026611328125,10.497984886169434,1.69272287638104,-0.630544005270812,0.1932523337182215,3.959909638366187,1.3581960738362726,1.745871112089653,1598167555359.0
8,2715.136346369639,0.4377153093879871,0.6939561211447494,16.038828328512622,21.57005013007223,238.71637629395119,12.230849928192795,0.1715802085547959,4.246454813082616,14.074723868959593,51.90202105143738,0.9987749038980785,0.9985219387703864,0.9991955166719528,2691.217077273104,12.1215472883012,11.797721808233447,0.40677325614237275,1.1357585362463891,1.2072693872538462,0.6936753851383187,0.29365166512880464,0.10070522476486016,16.03993870543439,15.894045731617311,15.869190617851398,21.482495337935294,1.4198076062963552,1.397722322004896,237.67134166899183,15.889351617722284,15.664295877729144,12.105140620671294,0.9813717516105572,0.9882114966777424,0.14972543271772162,0.04768044673345843,0.06445785401938309,4.246660618832021,4.219809363507192,4.215326321069672,51.690586959505715,3.4229197495872037,3.3707889044511163,189.0,1598167555359.0,57017.86327376242,3.0442827972932434,10.492483484983381,-1.317092415927478,4.55879334983944,245.88655130947095,238.7270096828164,230.74573470716106,-0.1643610372259703,5.351824711819002,0.17180068221001776,-0.1988655054941599,0.4270712231872162,56515.558622735196,254.55249305432517,247.7521579729024,3.044275251620762,3.0404562874465038,3.0396969724064733,10.5364990234375,2.1906347274780273,2.9298954010009766,-1.3221102076760523,-0.7993726026497705,-1.256510054183918,4.613341454745959,1.2185912489080104,1.367479622769518,245.03237915039062,-13.949057579040527,18.089984893798828,237.67134166899183,-15.889351617722284,15.664295877729144,229.61204528808594,-18.772722244262695,12.92750072479248,-0.14566199925929643,-0.5360289216955704,0.26342567169273645,5.4117068099057315,1.4781908313363898,1.5814841950690426,1598167557427.0
9,3304.519342784365,0.9272522956400231,1.7733427463010778,16.016260809308903,23.61829801987993,263.05096054079746,15.058831332058197,1.3295146281100012,4.24227868993313,17.374258506352923,56.84750204522479,0.9917693474753085,0.9609161322530411,0.9803116096193502,3286.5542717341705,7.923451656695893,10.041619393497774,0.8737186412244661,1.7451109891150154,2.265394605694402,1.5363371797639644,0.6455802319869286,0.6341419116347415,16.02540739181058,15.207125908114318,12.77776586396274,23.58223122506881,1.1615383057270625,1.5197568746011283,262.41000584193637,12.623349553062802,13.320950474057879,14.796577978713856,1.0155444979673358,1.5621360296717297,1.2392372938901715,0.12454608257213996,0.2865630704783245,4.243969145014505,4.094795503307845,3.6625827663240593,56.75382215716147,2.6901165552465147,2.825140339737865,210.0,1598167557427.0,69394.90619847168,3.043420070663532,10.531882485273854,-0.38846240594409087,9.698537409757714,288.39243626896905,263.1374983238724,240.35331713581405,0.4357035488791539,12.698083833476282,-0.45827806847311986,-0.87468225557821,0.2139935464622842,69017.63970641761,166.3924847906138,210.8740072634532,3.0433769540420643,3.022429946004412,2.9384535713595015,10.880462646484375,4.980634689331055,9.68414306640625,-0.4069021778170234,-1.434868535959935,-0.949039622490099,9.864971134938347,2.3779823277272336,4.659459555230173,287.873291015625,-8.823861122131348,21.80987548828125,262.41000584193637,-12.623349553062802,13.320950474057879,239.16867065429688,-16.91990089416504,3.3968777656555176,0.4060112860621873,-0.16874464011326842,-0.21122222871510857,12.905811383836287,2.71950499069097,5.924322747598068,1598167559486.0
