,fGravityAccMagenergy,fGravityAccMagentropy,fGravityAccMagiqr,fGravityAccMagkurtosis,fGravityAccMagmad,fGravityAccMagmax,fGravityAccMagmean,fGravityAccMagmin,fGravityAccMagskewness,fGravityAccMagsma,fGravityAccMagstd,fGravityAcccorrelationXY,fGravityAcccorrelationXZ,fGravityAcccorrelationYZ,fGravityAccenergyX,fGravityAccenergyY,fGravityAccenergyZ,fGravityAccentropyX,fGravityAccentropyY,fGravityAccentropyZ,fGravityAcciqrX,fGravityAcciqrY,fGravityAcciqrZ,fGravityAcckurtosisX,fGravityAcckurtosisY,fGravityAcckurtosisZ,fGravityAccmadX,fGravityAccmadY,fGravityAccmadZ,fGravityAccmaxX,fGravityAccmaxY,fGravityAccmaxZ,fGravityAccmeanX,fGravityAccmeanY,fGravityAccmeanZ,fGravityAccminX,fGravityAccminY,fGravityAccminZ,fGravityAccskewnessX,fGravityAccskewnessY,fGravityAccskewnessZ,fGravityAccstdX,fGravityAccstdY,fGravityAccstdZ,i,last_time,tGravityAccMagenergy,tGravityAccMagentropy,tGravityAccMagiqr,tGravityAccMagkurtosis,tGravityAccMagmad,tGravityAccMagmax,tGravityAccMagmean,tGravityAccMagmin,tGravityAccMagskewness,tGravityAccMagstd,tGravityAcccorrelationXY,tGravityAcccorrelationXZ,tGravityAcccorrelationYZ,tGravityAccenergyX,tGravityAccenergyY,tGravityAccenergyZ,tGravityAccentropyX,tGravityAccentropyY,tGravityAccentropyZ,tGravityAcciqrX,tGravityAcciqrY,tGravityAcciqrZ,tGravityAcckurtosisX,tGravityAcckurtosisY,tGravityAcckurtosisZ,tGravityAccmadX,tGravityAccmadY,tGravityAccmadZ,tGravityAccmaxX,tGravityAccmaxY,tGravityAccmaxZ,tGravityAccmeanX,tGravityAccmeanY,tGravityAccmeanZ,tGravityAccminX,tGravityAccminY,tGravityAccminZ,tGravityAccskewnessX,tGravityAccskewnessY,tGravityAccskewnessZ,tGravityAccstdX,tGravityAccstdY,tGravityAccstdZ,time.iloc[i]
0,361.1452487024354,1.7393713591218158,1.1835110631037757,15.391659795817475,7.980154053767972,85.51822429524123,6.719361533223934,1.2386563213804038,4.1302906333291505,8.426655706507004,18.21524638188238,0.9655280124525046,0.8921344216389159,0.7641903628661626,99.9578084649049,261.1058604700489,0.08157976748147464,2.2175763499588683,0.17548009146891022,1.978723693982278,1.1827421904035784,0.04024946464074096,0.036776128999749275,13.4748318921005,16.048686362098657,4.4584125000061725,4.57154690522957,6.707940725049828,0.16910422823256052,42.77270798456101,74.0464383079892,0.9935351930381287,4.680169684095482,3.613060694966022,0.13342532744550284,1.2377429724298052,0.027197266662003405,0.0174573992104277,3.797979614787646,4.248284722671077,2.3927574454097105,9.052983552543738,16.138594595836636,0.258778519107386,21.0,1598163882457.0,7584.050222751142,3.0397449741710716,14.405327453267148,-0.9197942462847055,7.347884689533332,104.12950824931744,86.66617089309703,77.27150257084,0.6197730593714266,8.756500314259414,-0.1448168626741651,-0.7927921739855819,0.6724317596026307,2099.1139777630037,5483.223069871027,1.7131751171109673,2.970796383945479,3.0444906573697077,-inf,28.82708740234375,0.9262466430664062,1.3654464036226273,-1.131168807994309,-0.5622062237950987,-1.1993778965539557,14.025007390651572,0.47109137641059207,0.7299598940983922,73.18496704101562,-72.92646789550781,2.4532580375671387,42.77270798456101,-74.0464383079892,0.9935351930381287,22.53082275390625,-75.13114166259766,-0.11319339275360107,0.3327633425570923,0.4788712867199126,0.2301058059166064,16.825275656047893,0.6045212657831066,0.8731357764809197,1598163884518.0
1,866.4990354452506,1.4726975249152126,1.932477144715209,15.686930865701349,12.174699205700867,133.60529807887556,9.286096011025792,1.3766781745714183,4.18309782631255,11.853158147019982,28.62308210405064,0.9940649998976918,0.9900304592324397,0.9704675090227688,615.8448808839895,250.6465733880019,0.007581173258574262,1.6038997460087145,0.18152582435576267,2.2876553962070045,1.930118988298131,0.05507162797136888,0.018575069467461486,15.534635928306194,16.04725235652139,13.781684387331573,10.425122884847045,6.571473019467432,0.038145002943588587,112.1927257719494,72.54674021402995,0.37207918968938647,8.264664755270896,3.546273509621908,0.04221988212718007,1.3761390520659345,0.017222037025012772,0.01099612570683062,4.156177583695338,4.248018944044802,3.847655621279644,23.97743120593449,15.810567461735946,0.0780294018452554,42.0,1598163884518.0,18196.479744350243,3.0381865879945993,26.765062204157005,-1.2803239381993194,13.38257036966838,150.9185225800168,134.0630698252826,106.62094549783679,-0.39908164018563563,15.321609120462275,0.8921946203625376,0.66925385031148,0.793187357098592,12932.74249856378,5263.578041148036,0.15920463843005953,3.030311726711249,3.044470386126769,2.9712648929716736,32.40985107421875,0.9420013427734375,0.18401232361793518,-1.1959743899672175,-1.0290816599412087,-0.39930434052765884,16.526641499698833,0.6406845819382447,0.12079242878760339,132.2884521484375,-71.45157623291016,0.6681647300720215,112.1927257719494,-72.54674021402995,0.37207918968938647,76.83795166015625,-73.9184799194336,0.11631820350885391,-0.46954171641061715,-0.34607491212948427,0.6438646449697724,19.04761196436805,0.7589148433064964,0.14764755596235427,1598163886580.0
2,1058.2459076701434,0.35016058095040625,0.11482887141529563,16.032679855148764,13.476433948112314,149.02842841063944,7.525871955460146,0.08724518523717616,4.245330908953121,10.152615523301089,32.42973198978323,0.9997203515086218,0.7504471194749301,0.7349869411672044,803.8798738003427,254.36178955342362,0.004244316377004633,0.38752818071295236,0.05998884996066273,2.3380385264388237,0.11236159784604693,0.023756468502730763,0.009560953953921097,16.02721241276507,16.049952700770366,3.5750830554412056,11.739518711372872,6.626835456376057,0.03819625508433401,129.87628173828125,73.08610316685268,0.21316722975600333,6.611335268866059,3.504330874904095,0.03694937953092751,0.07687413595100409,0.006421613790900534,0.007030222827652974,4.244326792491215,4.24852034541558,2.1589836370624185,28.25205524826716,15.943196900441528,0.05498193081138853,63.0,1598163886580.0,22223.16406107301,3.0442838228150304,6.644118281919219,-1.8095030369639902,3.125929017761629,152.75885128152842,149.03882082817313,144.77325824624634,-0.0719482435247635,3.3352128240564007,-0.5610531580832189,0.5643493335554276,-0.27396960253977404,16881.4773498072,5341.597580621895,0.08913064391709734,3.04411808470795,3.044520649610641,-inf,7.432373046875,0.15293121337890625,0.18111888319253922,-1.8150301503270907,-0.9524704137261026,-0.46136809722854766,3.550656273251488,0.1133349152649342,0.16219343040603088,134.13397216796875,-72.84142303466797,0.6338545083999634,129.87628173828125,-73.08610316685268,0.21316722975600333,125.06930541992188,-73.30766296386719,-0.13606946170330048,-0.07865565608071605,-0.15277159916852795,0.16707372072421375,3.7828866263846246,0.1416323810604372,0.21418425450768097,1598163888640.0
3,1225.8080524447607,1.270015236058457,1.2117342768030632,15.839734721590986,14.218213095162119,159.54702556121484,10.255788062012558,1.250098052159709,4.210294402889526,13.037526379677201,34.30245190734087,0.9968077878696328,0.9824860008543078,0.9651745305507524,973.573201684358,252.18031543302746,0.05453532737547657,1.354476359929523,0.092575542265509,2.252430365903427,1.210088234887537,0.021021308344359505,0.06446274138648599,15.784126454122763,16.04936166189576,13.478321667219024,12.713884347508968,6.596535280813699,0.10408895776735089,141.9809831891741,72.77129908970424,0.9958950061173666,9.418093689703534,3.5076786411604126,0.11175404881325844,1.2496790984114359,0.005571363148461213,0.027958358379797463,4.200317398328545,4.248410373206817,3.796344612718757,30.481409885094553,15.870423160160016,0.21011586790812922,84.0,1598163888640.0,25741.969101339968,3.0400787754067755,26.876681055007424,-1.0319736167416316,13.297646850580618,189.94169079420973,159.72256999650887,143.71685041267253,0.6268448920643146,15.562879611524076,-0.3391536078808381,0.7639403926623656,0.2590384232948618,20445.037235371503,5295.786624093579,1.1452418748850075,3.037554058320674,3.044510671449481,2.9474141471562767,30.2718505859375,0.5050735473632812,0.460829496383667,-1.0789964563025036,-1.04880837555219,-0.4184298361828369,14.866923844733204,0.30096113762888,0.3244222845214834,175.2027587890625,-72.14374542236328,1.415804386138916,141.9809831891741,-72.77129908970424,0.9958950061173666,123.86065673828125,-73.34947967529297,0.11389006674289703,0.5886549474160261,-0.16580664317383714,-0.9191937762084021,17.342419969753646,0.36178105935633004,0.40138106863586986,1598163890702.0
4,2405.0686108485907,1.1541994693690798,2.1630121021492075,15.963554112221178,20.028064732329696,224.03546953662348,13.740789847161661,1.562370190654916,4.232603100576877,16.821300691425233,48.23973746286318,0.9988706526467229,0.9985861053716162,0.9954324963885749,2147.4419489185707,257.49760482095763,0.12905710906139256,1.1942396454459006,0.12145109744307851,1.4853892733756442,2.1615559576682672,0.0689963276185878,0.04878510975251958,15.953049962167693,16.049452259306797,15.681518418236593,18.901795314785105,6.6644348694778754,0.1442583564900206,211.61741492861793,73.53438386462983,1.6296315760839553,13.148564123374362,3.5578177351121347,0.11491883293873904,1.5616748627262922,0.012178946966877305,0.00424738471246362,4.230679224782031,4.248427183136385,4.180750404464947,45.53334021277912,16.03376171314495,0.34877400912662676,105.0,1598163890702.0,50506.44082782039,3.041731683422951,22.49989196079676,-0.8890187704371102,13.699757781009984,252.21511265832143,224.11294458846345,193.87259761272205,0.0060474179478194785,17.14118842128856,0.09267111345634153,0.6910470562224955,-0.08255213861429243,45096.28092729,5407.449701240109,2.7101992902892444,3.0410036045135715,3.0445091304489833,3.033269213690067,23.50653076171875,0.1615447998046875,0.14871180057525635,-0.870206391756327,0.0893671618173646,1.218051760048966,14.460767265890732,0.2671707741527598,0.171831339665281,241.4204864501953,-72.97754669189453,1.803605556488037,211.61741492861793,-73.53438386462983,1.6296315760839553,179.3883056640625,-74.30625915527344,1.0719971656799316,-0.001953859950103915,-0.7254191562307165,-1.6466774697607265,18.167778002004212,0.38896713722989074,0.23921794946311348,1598163892760.0
5,3130.6725823404986,0.22834863984574155,0.586864748211654,16.04838372435885,23.217015285190218,256.39388059934544,12.615220104848133,0.1149279742496471,4.248228362700571,15.802520299641023,55.85790225428331,0.9999918310325315,0.9975528669300485,0.9976760949151932,2871.1610277870227,259.33488110858536,0.1766734448883306,0.23025656688346083,0.17462904226207382,0.9859432497271338,0.5836086045935316,0.050040788185575905,0.021981155265990728,16.04844334096532,16.04745334485293,15.833067691203343,22.23363691397683,6.684757242216123,0.17175397847092386,245.53744506835938,73.7936753772554,1.917955267997015,12.084257471602598,3.603724333986107,0.11453849405231477,0.10345470155346388,0.0172918382269809,0.0018078004179273317,4.248239419163841,4.248056005120403,4.209044234254639,53.4919464649062,16.08307976212525,0.41440571567243895,126.0,1598163892760.0,65744.12422915042,3.0444819486229684,3.734554357825459,-1.2131780057240844,2.0268383886412598,260.1871621741218,256.3957812651918,252.86652758506335,0.2688012503199441,2.3651548554981074,-0.02035215131461684,-0.5586406214743539,0.4280171123464228,60294.381583527465,5446.032503280292,3.710142342654942,3.0444748318727934,3.0444740131068304,3.040213846263096,3.843353271484375,1.337921142578125,0.318107008934021,-1.274070294188822,-0.8001361203463802,-1.4262162121278044,2.134005591982887,0.6271071315082016,0.16339105597428988,249.48287963867188,-72.33264923095703,2.153073310852051,245.53744506835938,-73.7936753772554,1.917955267997015,242.09512329101562,-74.52681732177734,1.628551721572876,0.24749032602285867,0.8105946165858366,-0.03689593383643609,2.4559897132027984,0.7431530638910225,0.18212476286412008,1598163894819.0
6,3460.399311411373,0.866465059338154,1.4357428330060997,15.981290793250665,24.175359366330685,269.09803523867663,15.25676189220442,1.0643125815961068,4.235917233017824,18.437162822725753,58.21522184424577,0.9991878803566959,0.9979267971464766,0.9948703597621162,3204.670988637562,255.5378708585688,0.19045191524252192,0.8888613002737784,0.09412215069456746,1.3592331399679676,1.43424026462578,0.03487324440432466,0.0562841091382629,15.975811896024638,16.049352988198116,15.635861189620048,23.25297755583393,6.640260726222411,0.17965537323542055,258.92790658133373,73.2541260492234,1.9811056227911086,14.771642245077514,3.5313884238881044,0.13413215376013693,1.064170629627615,0.004735138264625456,0.005369549649587837,4.2349192178075095,4.248408795957287,4.17316736271535,55.99815222596236,15.975622835780388,0.4255390752900354,147.0,1598163894819.0,72668.38553963882,3.0429127693469873,24.407845881068738,-0.9015173524905604,13.414672968404034,300.63505885440793,269.1324517335447,253.58925933347007,0.7081538521094484,15.745298082493392,0.019457179353919545,0.8516244909404904,0.45551908154855475,67298.09076138877,5366.2952880299445,3.999490220092961,3.0426496216722727,3.044510482479178,3.034718149556404,25.54144287109375,0.601318359375,0.3636702299118042,-0.9201684760074635,-0.8883929914403939,-0.9607651626345164,13.937985997621709,0.29978181661662096,0.23872008507484205,291.4632568359375,-72.62808227539062,2.3428597450256348,258.92790658133373,-73.2541260492234,1.9811056227911086,242.65792846679688,-73.89714050292969,1.4675172567367554,0.6943604182775942,0.008603375582382555,-0.49788730275478993,16.34476835371932,0.3670422784310721,0.28008260926079553,1598163896885.0
7,4937.4757874394745,0.5742908165138476,0.706670449907492,16.033618992000335,29.038805427521396,321.84953484224013,16.942077853265566,0.7775078744195393,4.245497033704006,20.23871750989445,69.87820743784167,0.9998580184562401,0.997035608740195,0.9958523251217298,4677.764011128597,259.36938642785844,0.3423898830170031,0.5857414849013826,0.08393242404134169,0.7608127085576925,0.7064488539338772,0.012600999548690867,0.006963520926446742,16.03276747377587,16.049113647026985,15.703543622879774,28.260040798460917,6.690186359726241,0.2471151235318103,313.2625223795573,73.80108896891277,2.6672865549723306,16.53209399571768,3.5541321917872315,0.15249132238954394,0.7774952450823674,0.0007545055050325672,0.0015156681643660507,4.245339928035916,4.2483643432890865,4.1864680731679265,68.00497462103506,16.095788496706767,0.578872260169319,168.0,1598163896885.0,103686.99153622896,3.0440594950904853,17.77702298623808,-1.1772821424752289,8.319704773613921,334.2019901852941,321.8560646799766,303.659205605495,-0.2284156176244725,10.02239608053226,-0.7379633253685337,0.4662712110817278,-0.308203426651236,98233.04423370057,5446.757114985024,7.190187543357064,3.044013324187728,3.044508083923103,3.039192768180441,18.04156494140625,0.860870361328125,0.526780366897583,-1.1590710484634905,-1.5012223085766936,-1.5389770828618405,8.467690119667658,0.35799492730034743,0.24915144935486802,325.8291931152344,-73.26817321777344,3.0437891483306885,313.2625223795573,-73.80108896891277,2.6672865549723306,294.5765380859375,-74.40593719482422,2.281428337097168,-0.24032430932671933,-0.08689083865406987,0.05061301432223826,10.228300025069409,0.4052173330809811,0.2820611208088501,1598163898947.0
8,5079.866478083214,2.277291952849507,17.330896152789485,15.245772601915707,26.496438334333625,311.7453855695975,33.532783059094385,2.464822236259157,4.095972567268491,36.86833856519493,64.44524718949155,0.9887743193832998,0.9887553469591103,0.9793935641670464,4816.967712362224,262.72982104504734,0.16894467593844978,2.296070685997776,0.12430512620098952,1.9940466610387968,17.32954567499805,0.015919698410824322,0.08190616863303846,15.195849125189664,16.049620565551876,14.493761301133151,25.681637877298563,6.731776482977064,0.1807846244001477,302.76180884951634,74.27786690848214,1.8085943801062447,33.104611137881435,3.5942138372229793,0.16951359009053027,2.4644572736514485,0.006861476902277935,0.01191612196870264,4.086381034288897,4.248458502260116,3.966703112486261,62.50684006939143,16.195740808441904,0.3836929887927624,189.0,1598163898947.0,106677.19603974748,3.00096351288594,11.507661917075268,5.376090215397699,46.1142079048432,361.95417400990283,316.89011081638273,74.60445506187706,-2.6843700980824745,81.06014058620036,0.3997030591727656,0.44984088770261266,0.08602764317578036,101156.32195960676,5517.326241945998,3.547838194707445,2.950743811443358,3.0445111283125104,3.0007696792304857,11.977630615234375,0.5150299072265625,0.768927812576294,5.445283613172759,-0.8051134066127337,-1.219538608645411,56.91628855318171,0.28737178465136115,0.45646544703009984,354.2358703613281,-73.65333557128906,2.5721516609191895,302.76180884951634,-74.27786690848214,1.8085943801062447,3.9512939453125,-74.86616516113281,0.965750515460968,-2.706906472988097,0.31410098038717515,-0.0606797621653058,99.8308044386324,0.36189217372240634,0.5391342978361989,1598163901006.0
9,423.1125048648949,2.103292549450032,2.571602267806971,14.660858217720303,8.880695792382337,90.38490084648889,8.796076250328142,2.2646394992730667,4.002289844712876,10.640400391208628,19.05331007558722,0.9434632774513949,0.9451038642225708,0.9971224146686001,162.56387878440384,260.5129180876863,0.03570799280480229,2.431417217201192,0.2043270158183083,1.0465224251103045,2.571111637989715,0.056191440067184004,0.013050756252763645,12.025526664245376,16.048875442932722,15.817930411341521,5.904175328767877,6.698883408624252,0.07715981655881607,51.945155552455354,73.96207318987165,0.8618846308617365,6.964351832777396,3.6237973993169845,0.05225115911424038,2.264027322215261,0.03439581413174097,0.0017825458719547549,3.550844570671675,4.248319870038583,4.206384273469054,10.943708989660621,16.11676335438382,0.18608250760031594,210.0,1598163901006.0,8885.362602162795,3.0326090650700013,24.19580580477343,-1.0210354021698844,12.515702009885072,121.81830987583922,93.13836401907034,75.33152055106063,0.4999732447001764,14.87071408892787,0.9483224873403132,-0.3619118271880229,-0.5178261789550571,3413.8414544724815,5470.771279841412,0.7498678489008478,2.89943522665089,3.044487391090782,3.0396908288351607,43.774322509765625,0.6765899658203125,0.12838685512542725,-1.1565590430669788,-1.0538525741903169,-0.8595646379697897,22.902060164886272,0.5260197645952926,0.07233908171015802,97.55267333984375,-72.95442199707031,0.9853615164756775,51.945155552455354,-73.96207318987165,0.8618846308617365,8.090484619140625,-74.88995361328125,0.6975212693214417,0.06592685541945227,0.3925477762809132,-0.5706726434519036,27.410205810224827,0.6341606755035089,0.08587123257782484,1598163903068.0
