,fBodyAccMagenergy,fBodyAccMagentropy,fBodyAccMagiqr,fBodyAccMagkurtosis,fBodyAccMagmad,fBodyAccMagmax,fBodyAccMagmean,fBodyAccMagmin,fBodyAccMagskewness,fBodyAccMagsma,fBodyAccMagstd,fBodyAcccorrelationXY,fBodyAcccorrelationXZ,fBodyAcccorrelationYZ,fBodyAccenergyX,fBodyAccenergyY,fBodyAccenergyZ,fBodyAccentropyX,fBodyAccentropyY,fBodyAccentropyZ,fBodyAcciqrX,fBodyAcciqrY,fBodyAcciqrZ,fBodyAcckurtosisX,fBodyAcckurtosisY,fBodyAcckurtosisZ,fBodyAccmadX,fBodyAccmadY,fBodyAccmadZ,fBodyAccmaxX,fBodyAccmaxY,fBodyAccmaxZ,fBodyAccmeanX,fBodyAccmeanY,fBodyAccmeanZ,fBodyAccminX,fBodyAccminY,fBodyAccminZ,fBodyAccskewnessX,fBodyAccskewnessY,fBodyAccskewnessZ,fBodyAccstdX,fBodyAccstdY,fBodyAccstdZ,i,last_time,tBodyAccMagenergy,tBodyAccMagentropy,tBodyAccMagiqr,tBodyAccMagkurtosis,tBodyAccMagmad,tBodyAccMagmax,tBodyAccMagmean,tBodyAccMagmin,tBodyAccMagskewness,tBodyAccMagstd,tBodyAcccorrelationXY,tBodyAcccorrelationXZ,tBodyAcccorrelationYZ,tBodyAccenergyX,tBodyAccenergyY,tBodyAccenergyZ,tBodyAccentropyX,tBodyAccentropyY,tBodyAccentropyZ,tBodyAcciqrX,tBodyAcciqrY,tBodyAcciqrZ,tBodyAcckurtosisX,tBodyAcckurtosisY,tBodyAcckurtosisZ,tBodyAccmadX,tBodyAccmadY,tBodyAccmadZ,tBodyAccmaxX,tBodyAccmaxY,tBodyAccmaxZ,tBodyAccmeanX,tBodyAccmeanY,tBodyAccmeanZ,tBodyAccminX,tBodyAccminY,tBodyAccminZ,tBodyAccskewnessX,tBodyAccskewnessY,tBodyAccskewnessZ,tBodyAccstdX,tBodyAccstdY,tBodyAccstdZ,time.iloc[i]
0,1.0230054225770198,3.25964166301172,0.2125892492652097,88.1288964347661,0.28293609313881374,9.820677919326425,0.2679091826620329,0.028752380065468063,9.30558250291004,0.38265636378837536,0.9801746749159586,0.922433757286377,0.781283887385883,0.8368370024687385,0.032105731175604946,0.01877459738531923,0.9721250940160958,3.9404009016894763,3.737788103285247,2.9621373489134406,0.06834926948352665,0.04971364979123692,0.18542943228355385,21.816516538714005,34.811457572410916,90.91066526597595,0.08936859525958424,0.062479896047429005,0.2545881994398785,1.1412978974899444,1.0118513957108601,9.701510740978883,0.09727743087669177,0.06280843583846042,0.22257049707322324,0.006063715989183428,0.0009438072979173042,0.004133057488398952,4.051373323767421,5.243902367435726,9.514692420342742,0.15122586069787053,0.12238461811262753,0.96530479255371,101.0,1598167704102.0,103.32354768027902,4.5939046950834195,2.1832485217325743,0.033200521513232495,1.594529854661033,15.333862730099957,9.95435755902747,5.477374428256421,0.4042564764380823,2.0680078336372136,0.3984113625001687,0.3353387547336483,0.058302151450663885,3.242678848736099,1.8962343359172418,98.18463449562567,-inf,-inf,4.593572543999134,2.1786651611328125,0.9200286865234375,2.121246337890625,-0.49690274299244885,-0.0212419340746135,0.14722883512134421,1.1506972636864259,0.7107711895203289,1.5472056255447153,4.118408203125,3.1389007568359375,15.132247924804688,1.1412978974899444,1.0118513957108601,9.701510740978883,-1.991668701171875,-1.0341949462890625,5.3097076416015625,0.22767673154684223,0.5385090550392546,0.34857580198040217,1.399828252858308,0.9386772607261658,2.026321069495161,1598167706166.0
1,0.9602579635404721,3.2410162323918645,0.22061333707827496,83.92863000382266,0.29965792716129286,9.482128395706251,0.26577033152506707,0.019678736682376012,8.94756678187039,0.3894451446570393,0.9477226241113506,0.8765980251227098,0.8567978253126155,0.9655185190283645,0.03673206594728289,0.08575190221314272,0.8377739953800466,3.80491050519106,3.213525059370241,2.972179918496346,0.06624392797231282,0.05526963620443051,0.13395130832601485,38.53573847157667,76.15285774173874,85.74148937664765,0.0981021475943733,0.09992225860016636,0.25614147660309444,1.458181908017113,2.7616026378813245,8.953100876581102,0.09058276293347009,0.08378872798614169,0.21507365373742743,0.007702211721293603,5.513904433626088e-05,0.005411038040565714,5.374964181905095,8.378357607408962,9.093579784639203,0.1697089433099435,0.28193684310393174,0.8939396301196978,206.0,1598167706166.0,100.82708617174954,4.609853616053198,4.335316582465687,-0.522330718576594,2.3932446294015253,17.135645408591326,9.618348905947116,5.346286251799155,0.5037793639369732,2.897308601891167,-0.00770849003825758,0.42027165711914527,0.3460361254948859,3.8568669244647027,9.003949732379988,87.96626951490485,-inf,4.5492585780153805,4.606110827628611,1.51824951171875,1.60919189453125,4.502105712890625,0.44982868365016015,-0.4898800575334574,-0.487690273579398,1.0157479892998869,0.9346960864423894,2.3396136211646117,5.0827178955078125,4.97540283203125,16.197052001953125,1.458181908017113,2.7616026378813245,8.953100876581102,-1.0441131591796875,0.24359130859375,4.72467041015625,0.7707029788394039,-0.22108282286312367,0.5052290281346893,1.3218216851318108,1.1792988598870957,2.807727475389768,1598167708226.0
2,1.0075628557809604,3.0893424838884234,0.182737111252376,86.1355241422172,0.2826223434880225,9.835952217189439,0.24666321528748267,0.0101510332121269,9.106465064846034,0.3543699040256255,0.9776177658180855,0.5021591936576469,0.4817923300516843,0.9923373359842825,0.014728219797441868,0.18854995057382673,0.8042846854096923,3.6629690115935762,2.915207758215042,2.9108569149740973,0.036301914647181785,0.05404358608392103,0.1177048990653881,7.27657270949916,93.25740406973726,85.73051390859666,0.06968980689699115,0.1084942737176166,0.24140559249470334,0.5467926601193985,4.355158967791863,8.802247677209243,0.058914828510669544,0.09332865974019003,0.2021264157747659,0.0021491722839469345,0.0036575029481132077,0.006003843217668953,2.7317303871715573,9.596535748210675,9.094864236805154,0.10660429074604331,0.42608974524782267,0.8778954126356657,312.0,1598167708226.0,106.80166271278186,4.622478111123195,4.3411945136494205,-0.8838791311105019,2.346931158672324,16.035965804432045,9.937130694756908,5.275014012308621,0.2517907202040698,2.851633123432129,-0.13305465619704948,-0.05591046762732141,0.6328125380088482,1.561191298528838,19.98629476082564,85.2541766534274,-inf,4.637182458669436,4.613253704380892,1.1353988647460938,1.2909317016601562,4.138385772705078,2.1880926007120305,-0.45745990393604785,-0.7213309075675198,0.8201941669772382,0.8132836955346513,2.2799703422157993,2.2926788330078125,6.7078094482421875,15.103530883789062,0.5467926601193985,4.355158967791863,8.802247677209243,-3.2586669921875,2.8170623779296875,4.1420135498046875,-1.3247840178672572,0.5519157582496534,0.3434852418183194,1.1288180208858558,1.014193666887767,2.801545361206306,1598167710305.0
3,0.947308779484455,3.0859442373514225,0.16503190041396126,95.99185445298181,0.2404298420521778,9.792958293970218,0.22012498813174558,0.018805909788227167,9.8006583964126,0.3288361911712095,0.9526261563631291,0.8093794589387746,0.8073102706147072,0.9974019285148996,0.012468658311613532,0.1862313613009404,0.7486087598719009,3.6761173266936584,3.072847703401841,2.963856758944082,0.051824910540553513,0.05860440168466794,0.13455013401552354,32.000987492199506,97.14501077351694,96.51332784138951,0.055431660189499916,0.09861241372390578,0.20701637901165537,0.8189780099051339,4.35907461983817,8.730966477167039,0.05031858058511207,0.09398659204410362,0.18453101854199366,0.0013113008025256456,0.013067909804519433,0.006729401176843007,4.937733246276084,9.886990229247985,9.839828959043471,0.10016108994960592,0.42320636890351626,0.8493690623390941,417.0,1598167710305.0,99.46742184586779,4.642156256125591,1.9155566368870467,0.233314700896885,1.2130893092462962,14.313427929793338,9.855593234376242,7.220666210412581,0.569443212419804,1.53530222425808,0.12346889046764606,-0.23599217995474392,0.3045362395304761,1.3092091227194205,19.554292936598706,78.60391978654967,-inf,4.639624627905743,4.638831490824281,1.038482666015625,1.07318115234375,1.7862396240234375,0.08249632514684402,-0.0879897427104237,0.44092324796389537,0.6242508204453656,0.6111920788823342,1.2098928300161211,2.6420440673828125,6.45416259765625,13.215591430664062,0.8189780099051339,4.35907461983817,8.730966477167039,-1.2498931884765625,2.824249267578125,6.4283599853515625,-0.4432677929564958,0.48153025974036684,0.7444077074611116,0.8028844329089392,0.7470451182476123,1.548215899148673,1598167712364.0
4,1.0174271857113204,3.187842933946407,0.2391938095921105,83.93822771414939,0.3017312777154168,9.795547844078575,0.26559475791368875,0.015684441099556988,8.944272835865668,0.39181127611310285,0.9777037271060401,0.9112224455601484,0.914264024360094,0.995630623266204,0.025970419922475743,0.2210289913111074,0.7704277744777359,3.4448875155911214,2.9687516482304623,3.1345950093240833,0.0628087878668887,0.050335070606879896,0.17441437721741757,58.67253886182922,90.26625349377319,82.48484504815679,0.0712191341720064,0.12361611201409686,0.26579529847415817,1.4061896845979511,4.673303424187426,8.493269290564195,0.05853695499373223,0.10532721940552676,0.22794710171384383,0.0011126748222505703,0.004289592048894097,0.007023044220400675,7.034984385694182,9.39218462762886,8.848039388593866,0.15085936532599378,0.46036349846327373,0.8516515981683699,523.0,1598167712364.0,107.84728168539993,4.615144903846073,5.035018350877099,-0.34960617339435895,2.6199012781704822,18.014519216176428,9.89989265798455,4.809310576183513,0.7030476842576702,3.1516845788109475,0.3879748441068405,0.1852353558840952,0.6331386862728008,2.7528645117824264,23.429073078977382,81.66534409464012,-inf,4.627035743748436,4.6009294160291905,1.0337028503417969,1.8212318420410156,4.6106719970703125,-0.07647596386027278,-0.6097859179356333,0.13428506054183886,0.6885871927947834,1.0443763339082386,2.528245849174807,3.5596771240234375,7.5883636474609375,16.729446411132812,1.4061896845979511,4.673303424187426,8.493269290564195,-0.1934661865234375,2.3923492431640625,3.9481964111328125,0.384799210269972,0.3032415974437934,0.8765711411557326,0.8848054871931731,1.2666666699960354,3.1016898779237296,1598167714447.0
5,0.9217235990019993,3.0263807325091068,0.16292584833726728,87.11887788459842,0.27707002864040564,9.440588757879864,0.23207115545569257,0.014017596577099448,9.154311733862807,0.3442431359596173,0.9360192165690712,0.9467176268395617,0.9587648586069124,0.992983538321757,0.019043143475410803,0.2442163075856911,0.6584641479408978,3.536779080340288,2.5390462006416694,3.031230702565319,0.049160785137672386,0.044366572769574175,0.12277898943279314,65.4802562448621,93.9748641499167,84.92368710112298,0.05724196098024397,0.1259047157403669,0.24187079249971774,1.2358019846790242,4.978862402574071,7.92517752017615,0.05011569424990534,0.09411350788911307,0.2000139338205988,0.0004667689048344243,0.001423257293014497,0.0034938320165939416,7.539539076853743,9.642307567943718,9.00099341094848,0.1291859284139262,0.4874427854402204,0.790157361465253,629.0,1598167714447.0,97.70270149421192,4.624074498431692,4.197071424007802,-0.8378653174460786,2.2960342523293438,16.04156279418112,9.508190915929443,5.646017599444268,0.527115105943816,2.714130119433285,0.3397779764782281,0.25646544476391725,0.7402428974740193,2.018573208393547,25.88692860408326,69.79719968173512,4.5183686822977,4.641196437303421,4.609993392770759,0.7184524536132812,1.4285163879394531,4.135997772216797,3.861155068466376,-0.5228541604264514,-0.528639536965096,0.4930705433428267,0.8551096714192246,2.2524097099046174,3.865966796875,7.462738037109375,14.8642578125,1.2358019846790242,4.978862402574071,7.92517752017615,0.182220458984375,2.9403076171875,4.1599578857421875,1.606277142872946,0.192862456529993,0.6860648656040222,0.7043055768359608,1.0527647261860467,2.6561853443569565,1598167716528.0
6,1.013031159804569,3.031880355134442,0.18450029870677395,91.35016741382799,0.2788158504255756,9.99551128955799,0.23712661753765035,0.005093229758924023,9.466388526205966,0.3487312876449991,0.9828540825128713,0.21192042443761458,0.14733406437680047,0.9906511496693017,0.008982311070658045,0.2646552380834138,0.7393936106504951,3.7972075953090374,2.676768362718115,2.939225477244536,0.06750813633635389,0.05752393346064422,0.12255210299716755,5.3455761550717185,89.81878612424765,92.98325354911881,0.05774679051494932,0.14561405965979163,0.22270558999297427,0.36697516842033195,5.105943080357143,8.59238789876302,0.051415689664600674,0.10740047773973117,0.1899151202406671,0.00020826362944562183,0.0025933277775368985,0.0005942968215384696,2.305424653722729,9.361539885895404,9.589524653075646,0.07999804578935336,0.5055237138144707,0.8426675538946091,734.0,1598167716528.0,106.36827177947964,4.6351503497908615,2.685463386812943,-0.014067905909933565,1.5720974348971173,14.923640305338893,10.123680899903471,5.6704855412687145,0.37878112120333507,1.9790549068328824,0.2617596886823117,-0.029080710984234835,0.31528623344428397,0.943142662419095,27.78879999875845,77.63632911830209,-inf,4.621140974922259,4.627175898206308,1.330413818359375,1.561309814453125,2.4658050537109375,0.8257078568840202,0.18213203229061792,0.9639382889357888,0.7615110726907951,1.02851111587213,1.4728829132564483,2.0689544677734375,8.577789306640625,13.964553833007812,0.10228097098214285,5.105943080357143,8.59238789876302,-2.9703369140625,2.2762908935546875,3.102325439453125,-0.5964418918672,0.44649776843663563,0.012533530269919765,0.9703861883211098,1.31706715333767,1.9605629296757563,1598167718591.0
7,0.9277357180653523,3.248713809854959,0.1596191011958628,95.41579259394422,0.24468079469124265,9.673292345924168,0.23614149488704458,0.025012205221922258,9.737319551864815,0.3562352122045275,0.9382310037437663,0.815720036739698,0.7997036551930928,0.9972844648519044,0.017798715212392142,0.2018728560071855,0.7080641468457753,3.9312601365895077,2.8496126516861797,3.168318679335418,0.041542657133217226,0.05036476613862227,0.14578485421260018,29.49654243453272,95.80827904330769,96.52804943849205,0.06468050224361285,0.11379788844530415,0.20477371287265025,0.9387643202295843,4.540027402481943,8.489962163961158,0.06777371407797195,0.09283731039185115,0.19562418773470433,0.009392282598365068,0.00693397401181706,0.01498457385848244,4.71616105694497,9.76858122899978,9.819005993284804,0.1154608374175402,0.44169514933651466,0.8222981984078571,840.0,1598167718591.0,98.33998611492746,4.647512785722477,2.4364758588256983,0.9632479327332581,1.3937274816449536,16.077049398880398,9.75790632594323,6.54800851921448,0.77797555219773,1.7756676179712438,0.31402640685771316,0.16371057584231016,0.41312730445525253,1.8866638125135686,21.398522736761667,75.05479956565223,-inf,4.644865504384842,4.643199271498505,0.9592170715332031,1.2786712646484375,2.1921234130859375,1.1662214397768613,0.27501868863516243,0.4833103902539979,0.7653947845817505,0.7252944207522487,1.340826203620234,4.0394439697265625,7.2856597900390625,13.89874267578125,0.9387643202295843,4.540027402481943,8.489962163961158,-0.8179931640625,2.9343109130859375,5.2498931884765625,1.0092577236174916,0.6836001635418274,0.5985247033654233,1.0074524615475378,0.8911599486400874,1.7331124057107146,1598167720675.0
8,1.0169445008064393,3.514516481205309,0.23028285611070004,81.11652889545852,0.3184940062585041,9.595880168744088,0.3162759437827996,0.03836574754908963,8.739548495575367,0.4741799983459187,0.9621489017979673,0.9271270517833284,0.9431964048891494,0.9866710584681613,0.033383441679264124,0.25039393366242657,0.7331671254647487,3.865790805654324,3.0572133844274574,3.518796447966401,0.05868080464915202,0.07165017956209793,0.21451073592050862,53.69819434401172,90.33651110810868,78.58247507275046,0.07937767940682922,0.13951425926905864,0.27391873877198014,1.510791015625,4.955024791899182,8.077509271530879,0.08288252885618082,0.11870771942404555,0.2725897500656924,0.007759787004737795,0.0028956025978825856,0.02251265332360376,6.635031477237179,9.398444253547819,8.564264471402703,0.16361194854262726,0.48844093765673224,0.8155962019997453,945.0,1598167720675.0,106.77917258467613,4.592885935489914,5.563691602203837,-0.5969006906744014,2.9771856543068007,18.476220898804744,9.73144088469349,5.412381937725047,0.6965408563143853,3.492043488832279,0.42325220789859785,0.2843277475667287,0.6841237113752597,3.5052613763227347,26.291363034554802,76.9825481737986,-inf,4.619487929277475,4.569034928716471,1.5613250732421875,1.793426513671875,5.1110687255859375,-0.21992380230824926,-0.19290377714267803,-0.19758443639131817,0.8893455287388392,1.077669492276077,2.9053558363449548,4.2679595947265625,8.314590454101562,17.368331909179688,1.510791015625,4.955024791899182,8.077509271530879,-0.5643463134765625,3.0156707763671875,3.8955535888671875,0.37814890550657926,0.6168383959413754,0.8298009498718383,1.111093742843316,1.32507146524625,3.4422728053678253,1598167722731.0
9,1.03281235896486,3.129214728541704,0.23953791405991787,80.73084766340614,0.2994915764738559,9.783874690390137,0.26215235774272166,0.009507300560312591,8.746319684401996,0.38372090223388927,0.9865446241988727,0.820197416119094,0.824271494759152,0.9883704579342448,0.025046505511338992,0.2650172954602428,0.7427485579932774,3.676592663606467,2.51660632314494,3.034685810118172,0.07809170661990152,0.05803462143605134,0.10776676572301981,35.224020881169785,90.58576819191995,78.03641349162405,0.08010803888630232,0.12915509119685514,0.25841725720729114,1.19112828092755,5.140784209629275,8.238795730302918,0.07097519592628253,0.09780985411646405,0.2149358521911429,0.0018931777728953744,0.0007560298127948113,0.006413146986702056,5.161575216785782,9.424340427387033,8.576702654200345,0.14212525896961356,0.5078222032054286,0.8385612427203394,1051.0,1598167722731.0,109.47811005027516,4.608643618893111,5.546668543387965,-0.9933585670722511,2.854139802831472,17.565010695763128,9.922573656381989,5.5506859545888165,0.48164441568452815,3.3355060455629424,0.15570110275270999,0.14548022656507567,0.7109830946777413,2.654929584201935,28.091833318785746,78.73134714728748,-inf,4.631814222260057,4.586067904346777,1.3026008605957031,2.0970077514648438,4.998004913330078,1.3774609112916112,-0.9025382870394001,-0.694790564377286,0.8488330616990032,1.0875201824510083,2.794191229424047,4.7680511474609375,7.5943450927734375,16.467437744140625,1.19112828092755,5.140784209629275,8.238795730302918,-0.98907470703125,2.6220550537109375,3.905120849609375,1.022565564196571,0.21378531644328277,0.6185210883049537,1.1171015142220706,1.2961559615669358,3.310129847162189,1598167724809.0
