,fGravityAccMagenergy,fGravityAccMagentropy,fGravityAccMagiqr,fGravityAccMagkurtosis,fGravityAccMagmad,fGravityAccMagmax,fGravityAccMagmean,fGravityAccMagmin,fGravityAccMagskewness,fGravityAccMagsma,fGravityAccMagstd,fGravityAcccorrelationXY,fGravityAcccorrelationXZ,fGravityAcccorrelationYZ,fGravityAccenergyX,fGravityAccenergyY,fGravityAccenergyZ,fGravityAccentropyX,fGravityAccentropyY,fGravityAccentropyZ,fGravityAcciqrX,fGravityAcciqrY,fGravityAcciqrZ,fGravityAcckurtosisX,fGravityAcckurtosisY,fGravityAcckurtosisZ,fGravityAccmadX,fGravityAccmadY,fGravityAccmadZ,fGravityAccmaxX,fGravityAccmaxY,fGravityAccmaxZ,fGravityAccmeanX,fGravityAccmeanY,fGravityAccmeanZ,fGravityAccminX,fGravityAccminY,fGravityAccminZ,fGravityAccskewnessX,fGravityAccskewnessY,fGravityAccskewnessZ,fGravityAccstdX,fGravityAccstdY,fGravityAccstdZ,tGravityAccMagenergy,tGravityAccMagentropy,tGravityAccMagiqr,tGravityAccMagkurtosis,tGravityAccMagmad,tGravityAccMagmax,tGravityAccMagmean,tGravityAccMagmin,tGravityAccMagskewness,tGravityAccMagstd,tGravityAcccorrelationXY,tGravityAcccorrelationXZ,tGravityAcccorrelationYZ,tGravityAccenergyX,tGravityAccenergyY,tGravityAccenergyZ,tGravityAccentropyX,tGravityAccentropyY,tGravityAccentropyZ,tGravityAcciqrX,tGravityAcciqrY,tGravityAcciqrZ,tGravityAcckurtosisX,tGravityAcckurtosisY,tGravityAcckurtosisZ,tGravityAccmadX,tGravityAccmadY,tGravityAccmadZ,tGravityAccmaxX,tGravityAccmaxY,tGravityAccmaxZ,tGravityAccmeanX,tGravityAccmeanY,tGravityAccmeanZ,tGravityAccminX,tGravityAccminY,tGravityAccminZ,tGravityAccskewnessX,tGravityAccskewnessY,tGravityAccskewnessZ,tGravityAccstdX,tGravityAccstdY,tGravityAccstdZ
0,0.009750016188869873,2.8220709694099124,0.0952359603269346,-0.7849041513415704,0.04687449972544376,0.18564823334385905,0.08129299232077206,0.01974759984832601,0.8344366716058261,0.130812610782165,0.0574329075341394,0.4676369557469708,0.8291837185190942,0.7140047111673942,0.0036125552313626156,0.0012899660178018809,0.0048474949397053785,2.7951145208243373,2.748670135427359,2.7553615986694875,0.05463899646731924,0.01124050782503416,0.07108382115742598,-0.7575753995600207,0.10218017742252394,-0.8055277492916666,0.02997192289113764,0.01738858088503662,0.03732996634638926,0.11760637264550827,0.07379350143723003,0.13510180951280737,0.04863560216269714,0.02757405022457929,0.05460295839488858,0.008384341285342262,0.005477660462410651,0.012714142926635016,0.8062011669101093,1.2980367846094112,0.8813295399530852,0.03618687752923961,0.023582189478820088,0.04426412167820589,0.20475033996626735,2.943166527759746,0.2963086260015592,-1.2446435875643214,0.1508366825763792,0.683569095882247,0.4154125393696984,0.11802312725848542,-0.12168864997748295,0.183825733252231,-0.45170167939468475,0.2996257149123977,0.14829569786259356,0.07586365985861492,0.02708928637383949,0.10179739373381294,-inf,-inf,-inf,0.474456787109375,0.186431884765625,0.3036041259765625,-0.992314102136977,-0.7062342496470579,-0.20713648249899608,0.24381614217952807,0.12987042554652073,0.24432892053305696,0.437103271484375,0.2342681884765625,0.4830780029296875,0.008384341285342262,0.011734735398065476,-0.013489496140252976,-0.4989776611328125,-0.298583984375,-0.6745758056640625,-0.031356949467334076,-0.6034708698321966,-0.40528776970688674,0.2821046451475358,0.16822354614299903,0.326643840580348
1,0.011830741396520175,2.807505871158525,0.08347627292412235,-0.31794773047806224,0.053074006201554065,0.220902801351242,0.087671455979855,0.03416132394098137,1.098222889350637,0.14001743270843572,0.06596726508683795,0.6519262938086501,0.8841072129059394,0.4445693075790151,0.0036371289852736286,0.001436365602533766,0.006757246808712784,2.795732947775411,2.708608327746855,2.7414680930981747,0.038887353654598084,0.010955844756823905,0.06688514221333731,0.022820842329950075,2.0644457265994625,-0.26498545569138354,0.02893007863352144,0.018090557881699925,0.043571303707718584,0.12829552030908356,0.09623716918124796,0.17306147413086337,0.048956943919922724,0.027945559389226996,0.06311492939928598,0.007555577724531836,0.0032612780588161757,0.021578328562185018,0.9475201026636333,1.7554691745951267,1.130421087435143,0.0360882800734522,0.026233220896504497,0.053967028085838906,0.24844556932692372,2.9052416135962162,0.3423643236692205,-0.6194336277784989,0.17899023626969926,0.9065102803853136,0.4458344128914276,0.04556249885467507,0.08725849341060032,0.22838806424398322,-0.47309092811711034,0.19037659278919428,0.3247894062403725,0.0763797086907462,0.030163677653209084,0.14190218298296844,-inf,-inf,-inf,0.473114013671875,0.3726348876953125,0.4442291259765625,-0.894138322492644,-1.2219400214003013,-0.281938115942026,0.24201948031816892,0.14449879479786706,0.28222614729485546,0.437103271484375,0.2342681884765625,0.4830780029296875,0.035305204845610116,-0.011843726748511904,-0.06804547991071429,-0.4989776611328125,-0.298583984375,-0.846527099609375,-0.26542328800703974,-0.2737397296886711,-0.5216679685355623,0.2808734835502161,0.17755160934052797,0.3796519398462537
2,0.011482776897112563,2.750924123346376,0.07953549721717436,-0.3704175748406806,0.055027146541265934,0.21355959631868926,0.08311398324383322,0.02118247836206723,1.0759083872935755,0.13121585104348746,0.06930789868968175,0.5692306417141252,0.8873928727591017,0.379618657608003,0.003553922124451995,0.0013653355985330815,0.006563519174127487,2.7945356943717172,2.7097814154409794,2.5569328768648267,0.04501676699090315,0.00824111552002985,0.06246413794387565,-0.6077254779837369,1.5371219518356307,0.03933081187303422,0.029882149013109743,0.018291888496306617,0.048334423700214325,0.11821482749653016,0.09156595287737422,0.18700958014050806,0.04826472019986546,0.027207515483804068,0.05574361535981791,0.010393393548613085,0.0065819234225105465,0.0056694607777936735,0.8388545801889424,1.6703032581628103,1.2057068796949202,0.035856113201304,0.02561915366904664,0.06024099058599025,0.24113831483936382,2.9584916618733947,0.21224859332333423,-0.8213147313156957,0.1493060191750485,0.8164914046257676,0.45597589813764877,0.16544934491506338,-0.05932290146095758,0.18677663107245185,-0.4429257504940012,0.2766235154756403,0.2651255162821138,0.07463236461349186,0.028672047569194718,0.13783390265667722,-inf,-inf,-inf,0.473114013671875,0.3146514892578125,0.4858245849609375,-0.8851768188853777,-1.0812507383414778,-0.6678568525551549,0.23876496399340988,0.13941758343962588,0.288116455078125,0.437103271484375,0.2342681884765625,0.4830780029296875,0.023890904017857144,-0.007710048130580357,-0.0814208984375,-0.4989776611328125,-0.298583984375,-0.7850189208984375,-0.1836538291183699,-0.30870407205503353,-0.24330823059917966,0.2788631721555151,0.17332983835269045,0.371166764341883
3,0.011858535068354605,2.744564775961348,0.06814480486978294,-0.17523500035049766,0.05519980103367264,0.23052151967101897,0.08439880151207924,0.01599409259097267,1.0843092651539277,0.13207785395431337,0.07051344723003707,0.6339764503688892,0.8061339582816431,0.26772371655167154,0.0036263165223600173,0.001519976456199779,0.00671224208979481,2.7832264458531584,2.73458798473973,2.4742181441204107,0.04672325074943672,0.02797128226645516,0.04879842842002422,-0.8258492862881597,0.34601459587696315,0.6996592899741052,0.030858159233176502,0.0192647869107935,0.04947110922808869,0.11506586230989405,0.08826206816298876,0.20424574932306444,0.04865858396475369,0.030013259467613202,0.05340601052194645,0.006762507741743074,0.002685546875,0.0032394627919694573,0.7226223362594862,1.181605622621982,1.4100120162366776,0.03635370222343638,0.02549783810337615,0.06366350710117047,0.24902923643544672,2.974493873916729,0.2112761273170256,-0.5776192868336758,0.13793855527539162,0.8164914046257676,0.4692379393539152,0.1709989688006339,-0.05203330549084619,0.1740323025810296,-0.4829929383418806,0.3137292617902024,0.2266203457833578,0.07615264696956035,0.03191950558019536,0.140957083885691,-inf,-inf,-inf,0.474456787109375,0.319366455078125,0.4858245849609375,-0.9400871732235117,-1.1866750094159775,-0.6975624756166261,0.24134131191539115,0.15332176571800596,0.28840751388446006,0.437103271484375,0.255523681640625,0.4830780029296875,0.021185738699776784,0.002685546875,-0.09931291852678571,-0.4989776611328125,-0.298583984375,-0.7850189208984375,-0.18151081067802083,-0.2854075807002362,-0.100394466209274,0.2819379400108655,0.1830516541555591,0.37101041697552395
4,0.013517227534905854,2.838982398145281,0.0660200862506572,-0.08793686981273874,0.05348076360391663,0.23237154095323218,0.09572934546155096,0.034687886752604744,1.2087653016261306,0.14921577005265152,0.06760751400568821,0.564995832376825,0.7909084583183751,0.4736097050643169,0.00512167864876151,0.0014498387009344673,0.006945710185209874,2.836140005498735,2.722106367017028,2.6531875000477227,0.04608859391641781,0.020272622296596342,0.05775401861288463,-0.49508753498676095,0.8078359375421917,-0.1620138458690792,0.031222714493726537,0.019457078008869613,0.04521230641321071,0.13757519421820602,0.08989888797434946,0.17663406129754908,0.06006731546697101,0.028358377538536296,0.06079007704714422,0.002734229678199405,0.010471137314206156,0.006952232726359536,0.7579007384006802,1.5024547059375741,1.1480618438683776,0.03986572555994108,0.026036957973851763,0.058419094084920145,0.28386177823302294,2.9856880079218664,0.23976819719399622,-0.47028355910494035,0.14342606387349782,0.8762882182208568,0.5041810832125978,0.2176337724421364,0.34742700464384013,0.17648335400760662,-0.3743375914427229,0.15513131973830882,0.21152812396865578,0.1075552516239917,0.030446612719623817,0.1458599138894074,-inf,-inf,-inf,0.474456787109375,0.36138916015625,0.5562591552734375,0.27558920953409904,-1.2760505940268796,-0.8828484812021413,0.26412223418013037,0.1506477061853387,0.312294819457731,0.437103271484375,0.2342681884765625,0.4830780029296875,-0.002734229678199405,-0.018429710751488096,-0.06624421619233631,-0.865936279296875,-0.298583984375,-0.7850189208984375,-0.7923144397461122,-0.15180824696948955,-0.26963422575361834,0.33604339659136506,0.1777984994461492,0.3854156179969799
5,0.012154638964171753,2.8134621770297774,0.08100764560086826,-0.24280140522495053,0.0531416476007257,0.22600870177804655,0.08934512686539005,0.032389763910795455,1.0971491917872296,0.14306383864717678,0.0661867934943072,0.5551839741836996,0.891925552006243,0.5114115941442224,0.0033956347482148003,0.001667330846139768,0.007091673369817184,2.8304973036331638,2.787833272093419,2.6891345297374043,0.05076521517696971,0.016896370604891728,0.057143741203486864,-0.36350748775843345,0.20421961131696076,-0.15331842609314528,0.027583992935775254,0.018767175727900876,0.04429775154231085,0.1189677167555357,0.08642344122270308,0.1717577330046733,0.0482194944496823,0.03227862962893223,0.06256571456856226,0.013080739039956527,0.007581028679893964,0.014599951749106777,0.9233811899985451,1.300557243714872,1.1686443168331924,0.03352671857479423,0.025626001662157238,0.05775867871462693,0.25524741824760677,2.9940090709591862,0.19365317778651775,-0.5088336286815212,0.12711854638993753,0.8164914046257676,0.4818612830536117,0.2176337724421364,0.23401486834536292,0.15559555986149062,-0.4051366269673079,0.2689334611286907,0.10355341247508956,0.07130832971251082,0.035013947768935134,0.14892514076616084,-inf,-inf,-inf,0.4294891357421875,0.3726348876953125,0.57843017578125,-0.5608774608245755,-1.498687083453868,-0.9481483893976113,0.22102532419217688,0.16572532740309662,0.32016800860969385,0.437103271484375,0.2342681884765625,0.4830780029296875,0.04251752580915179,-0.02596319289434524,-0.05872889927455357,-0.4989776611328125,-0.298583984375,-0.7850189208984375,-0.36637418130020405,-0.05426443580440485,-0.28752117098709157,0.27013999925438265,0.1898864223762443,0.3908322658302001
6,0.012771608928839365,2.870215815044879,0.0661041246649897,0.3182601660113864,0.048461039271983544,0.23592294531710928,0.09529930821115236,0.0428318575707263,1.298556197693183,0.15226553135267915,0.06224253627930752,0.565368362781088,0.8014381835151848,0.5662937930089015,0.003415260959180102,0.0015182035780868697,0.007838144391572394,2.8127385239073472,2.882681919069517,2.7975979144638563,0.05667156762561394,0.02206425314532306,0.03461756085594664,-0.907707570925429,-0.7458373461148886,0.7022162982361606,0.027936095716787176,0.01634432426630828,0.04195955781127012,0.10968882514382453,0.07159048820973156,0.19886830534590255,0.04895150602346233,0.03370005700238198,0.06961396832683481,0.0016490857177678595,0.011288741770615954,0.028687976655505952,0.4315655010875186,0.7139310077591176,1.5300803855142386,0.032710267013214445,0.020040838877882047,0.05605035053976894,0.2682037875056267,2.994304947999164,0.23033330380782358,-0.6367651591809085,0.12910339391042303,0.8164914046257676,0.49456364814101583,0.2176337724421364,0.012742035405192718,0.15745194414560273,-0.32232042635415864,0.27744428215317873,0.26139524494339444,0.07172048014278214,0.031882275139824265,0.16460103222302028,-inf,-inf,-inf,0.406524658203125,0.28863525390625,0.619049072265625,-0.41875706844930827,-1.238023225187537,-1.0367185356741078,0.21786388302065615,0.14612107049851192,0.3423113833749646,0.437103271484375,0.2342681884765625,0.4830780029296875,0.05553472609747024,-0.048960367838541664,-0.028687976655505952,-0.4989776611328125,-0.298583984375,-0.7850189208984375,-0.5074279351259903,0.23205711554192976,-0.40590475323021213,0.268455197485659,0.17595287834242984,0.4146889603417905
7,0.012844768188610809,2.7889535982289777,0.07224591738365285,0.2579836153100694,0.05469779382905618,0.24795656208994094,0.09018210749053987,0.0187150828925989,1.2102527567562578,0.1416572241851529,0.07033884745312717,0.618049929756589,0.7449606206150631,0.3424732184632488,0.003665521090993839,0.0021348428308473827,0.007044404266769587,2.807715668330695,2.8986062663004484,2.3837201489186826,0.05790434903552417,0.01613410034895839,0.02358379292324949,-0.5336279857828727,0.28526939296774634,0.7012144494673898,0.02804297970765724,0.015851608559125426,0.051586790980720894,0.11952898614750092,0.09049106319444208,0.20665607603967923,0.05041431847689798,0.04059963647340855,0.050643269234846335,0.0012915059369305402,0.009620504873660287,0.005937923776042822,0.5923846105164308,0.8075448080549794,1.574636363922254,0.03435277954807922,0.022601724857368305,0.06858313732525857,0.26974013196082697,2.995981725643856,0.2443114876650756,-0.7425641816155566,0.13252794177834157,0.8164914046257676,0.49631020144805504,0.2176337724421364,0.16274699834940218,0.15680284338744876,-0.4540465090649499,0.1938549767597488,0.1161403824146388,0.07697594291087062,0.04483169944779504,0.1479324896021613,-inf,-inf,-inf,0.3833160400390625,0.28863525390625,0.551971435546875,-0.5221451846286156,0.32811346200715175,-0.6743059318443887,0.22032639553217115,0.16994256605637045,0.32061601496067177,0.437103271484375,0.5249176025390625,0.4830780029296875,0.04325140090215774,-0.03939674014136905,0.006389799572172619,-0.4989776611328125,-0.298583984375,-0.7850189208984375,-0.5279646238533859,0.9164640061325425,-0.650749438740666,0.2808211569529886,0.2131749894563851,0.394063755078754
8,0.014570775068557217,2.8904790352508436,0.020073490790194305,0.1806419413896121,0.05032137970684354,0.23687759280464568,0.10320752504848356,0.05663416702575625,1.3920665424487644,0.15889215440125787,0.06414772742677669,0.2231891714200822,0.7583435722546318,0.37720280230195824,0.0032508171579532343,0.004266255430649129,0.007053702479954849,2.8445398840091984,2.985968266732502,2.3119886554776574,0.045983095316188966,0.022861928483995368,0.02166022404496434,-1.120602866122495,0.5276332502043863,0.6324555693754146,0.02689797826649024,0.017060149639071775,0.052847609651945536,0.10258838750637844,0.11689249674479167,0.2052791908080219,0.04842523567400218,0.061486183712265295,0.048980735014990416,0.007830009781298755,0.03753767765946238,0.00304155172953079,0.4149550268758174,1.1998334100089258,1.5693412681997563,0.030839980435533845,0.022582955415716238,0.06990936690611242,0.3059862764397015,2.975912225522761,0.2443114876650756,1.5908844046735258,0.15381922177817037,1.1081244139414617,0.516541614428627,0.2176097347602423,1.1340324436792533,0.2028043117227236,-0.10360951898471989,0.18385605026105276,0.07008485448020293,0.06826716031701792,0.08959136404363173,0.14812775207905188,-inf,-inf,-inf,0.3833160400390625,0.2315216064453125,0.551971435546875,-0.07699691443608137,5.194731539391647,-0.6133922060696264,0.20286494317779205,0.18438381618923616,0.31903553657791234,0.437103271484375,0.2342681884765625,0.4830780029296875,0.06158592587425595,-0.11689249674479167,0.015003749302455358,-0.4989776611328125,-1.1024932861328125,-0.7850189208984375,-0.5744648237908081,-1.8832885581739751,-0.7166333866120258,0.26018849081731116,0.2823541812348821,0.39407838251446503
9,0.013292588798282772,2.8228462733434285,0.05726492878952065,0.3965007058984864,0.052337945687501,0.24984231249995525,0.09356065966194704,0.031653692981939846,1.3128789751792285,0.14858183326279267,0.06903579759805265,0.7133702226083389,0.6814844931794464,0.5333489920126894,0.003618004100393006,0.0015560099870904165,0.00811857471079935,2.8472524817135154,2.873163800176585,2.653370388776382,0.05296019618927899,0.035524647164497665,0.023103136291643765,-1.285995416511334,-1.0435808669970426,1.4552950074263586,0.028962480411571758,0.01819703330235249,0.04699650476264826,0.1081956487980565,0.07606070382254464,0.2262100338748254,0.05090373909188113,0.03380272031431033,0.0638753738566012,0.016979941837289812,0.013010183873196171,0.006520228574502871,0.47982356301909274,0.7094905834627685,1.6702440877155096,0.03283525725803946,0.020833996034488312,0.06511863705386284,0.2791443647639382,2.9907669236877785,0.2443114876650756,-0.6601984099742921,0.13911917063409515,0.8164914046257676,0.502377455977235,0.20595066384935998,0.26659046354394045,0.16762851581478763,-0.15948310232387106,0.05760232001609304,0.08372611015548806,0.07597808610825312,0.032676209728898745,0.1704900689267864,-inf,-inf,-inf,0.376953125,0.22027587890625,0.6298675537109375,-0.06729525059397812,-0.9496188167022921,-0.9995621590653339,0.21089826311383927,0.1399218500876913,0.35560293046254954,0.437103271484375,0.2342681884765625,0.4830780029296875,0.085968017578125,-0.07606070382254464,-0.014531453450520834,-0.4989776611328125,-0.3119659423828125,-0.7850189208984375,-0.6767579747839589,0.48566026423998543,-0.6007893231735578,0.2683597685291842,0.1680343060689209,0.42283903684117413
