,fBodyGyroMagenergy,fBodyGyroMagentropy,fBodyGyroMagiqr,fBodyGyroMagkurtosis,fBodyGyroMagmad,fBodyGyroMagmax,fBodyGyroMagmean,fBodyGyroMagmin,fBodyGyroMagskewness,fBodyGyroMagsma,fBodyGyroMagstd,fBodyGyrocorrelationXY,fBodyGyrocorrelationXZ,fBodyGyrocorrelationYZ,fBodyGyroenergyX,fBodyGyroenergyY,fBodyGyroenergyZ,fBodyGyroentropyX,fBodyGyroentropyY,fBodyGyroentropyZ,fBodyGyroiqrX,fBodyGyroiqrY,fBodyGyroiqrZ,fBodyGyrokurtosisX,fBodyGyrokurtosisY,fBodyGyrokurtosisZ,fBodyGyromadX,fBodyGyromadY,fBodyGyromadZ,fBodyGyromaxX,fBodyGyromaxY,fBodyGyromaxZ,fBodyGyromeanX,fBodyGyromeanY,fBodyGyromeanZ,fBodyGyrominX,fBodyGyrominY,fBodyGyrominZ,fBodyGyroskewnessX,fBodyGyroskewnessY,fBodyGyroskewnessZ,fBodyGyrostdX,fBodyGyrostdY,fBodyGyrostdZ,i,last_time,tBodyGyroMagenergy,tBodyGyroMagentropy,tBodyGyroMagiqr,tBodyGyroMagkurtosis,tBodyGyroMagmad,tBodyGyroMagmax,tBodyGyroMagmean,tBodyGyroMagmin,tBodyGyroMagskewness,tBodyGyroMagstd,tBodyGyrocorrelationXY,tBodyGyrocorrelationXZ,tBodyGyrocorrelationYZ,tBodyGyroenergyX,tBodyGyroenergyY,tBodyGyroenergyZ,tBodyGyroentropyX,tBodyGyroentropyY,tBodyGyroentropyZ,tBodyGyroiqrX,tBodyGyroiqrY,tBodyGyroiqrZ,tBodyGyrokurtosisX,tBodyGyrokurtosisY,tBodyGyrokurtosisZ,tBodyGyromadX,tBodyGyromadY,tBodyGyromadZ,tBodyGyromaxX,tBodyGyromaxY,tBodyGyromaxZ,tBodyGyromeanX,tBodyGyromeanY,tBodyGyromeanZ,tBodyGyrominX,tBodyGyrominY,tBodyGyrominZ,tBodyGyroskewnessX,tBodyGyroskewnessY,tBodyGyroskewnessZ,tBodyGyrostdX,tBodyGyrostdY,tBodyGyrostdZ,time.iloc[i]
0,0.022175434397115387,2.7352783403951326,0.09182840396771713,-0.2429372282748723,0.07647877065343686,0.3126644426429193,0.11494038389649813,0.01459319213387227,1.0570989962884152,0.17977321369133947,0.0970172648253035,0.4574153074562971,0.39017642354833126,0.9482383712425569,0.003885531503931026,0.004448532389768328,0.013841370503416035,2.840943727949756,2.574620061889075,2.589744570780056,0.040507908894078674,0.025072809819916088,0.08433609305066028,0.22475720318200176,1.0737614813404113,-0.20690856136293423,0.02693510790032731,0.0378074434417197,0.0696939481011053,0.13058369764914032,0.1673503983316743,0.24886939229054755,0.05226441115515247,0.04531446823044207,0.08219433430574494,0.00767495950960712,0.0067863585306128845,0.010392381395810129,0.9473467770772301,1.545200495168117,1.1837394143573174,0.034808920868981436,0.050148658274161366,0.08625389850333749,21.0,1598167004173.0,0.4656841223394232,2.9370588571914102,0.267643551354407,-0.8097703467356157,0.23951992507461473,1.1316185864731025,0.6172569303823773,0.25153333647793635,0.6463542229844639,0.29818099276457194,0.1468355709182167,0.030380655738160754,0.7690073812232018,0.08159616158255154,0.09341918018513493,0.29066878057173673,-inf,-inf,-inf,0.394317626953125,0.51055908203125,0.611358642578125,-1.0114370234282364,-1.1252136807529634,0.011893513635368613,0.23325858256714138,0.24142047769628694,0.4042947989742772,0.281890869140625,0.394500732421875,1.0282745361328125,-0.07550848098028273,-0.06975591750372023,-0.11277189708891369,-0.5728302001953125,-0.4963836669921875,-0.974334716796875,-0.32064492845596765,0.2695072414730442,0.484053009632389,0.2822930435323051,0.30492778942934434,0.5402303617797128,1598167006235.0
1,0.01149724757609268,2.8215619342388707,0.05956259434407871,3.441120868261054,0.04327074329120641,0.27157844500706385,0.08507331980973563,0.03303956516613112,2.0961790630727215,0.13347464150071456,0.06687874643169739,0.11465963704028019,-0.035771202119148755,0.8729450390780992,0.0012126316061948767,0.0025060013366352066,0.007778614633262593,2.899566710143469,2.9544128209265836,2.5684604846164643,0.0234352864085916,0.021294055357917997,0.04312022909317731,-0.47022585622501545,0.7082923913478347,4.112803344338471,0.014132249224171865,0.01477096950886303,0.04303773550253674,0.06452240929435638,0.09350191418243192,0.2543052424336341,0.03046598757716843,0.04592765428447697,0.05708099963906918,0.007885337964058627,0.01642655486004274,0.00823902514339802,0.8540152656131358,0.9160018494765807,2.3074614703474974,0.017282302146989288,0.020407951979285167,0.06889406954985702,42.0,1598167006235.0,0.2414421990979463,2.98375161698809,0.17675183020810803,0.34460119918935606,0.11922406017220266,0.7401270483487244,0.46719005153642723,0.07692930329681001,-0.3814089136391496,0.15599499218085042,0.27734385259579947,0.34498457498267004,0.20605542296251655,0.02546526373009242,0.05262602806933934,0.16335090729851454,-inf,-inf,-inf,0.040740966796875,0.2434234619140625,0.7989349365234375,0.6423248737169138,-0.4598274054335496,-1.6107440270209161,0.10290838747608418,0.18722631060887895,0.3739999784093324,0.4123077392578125,0.4397735595703125,0.684661865234375,0.03449285598028274,-0.037389119466145836,0.06684730166480654,-0.2771148681640625,-0.3202667236328125,-0.3850860595703125,-0.02575915326881142,0.761790834100607,0.24106181829129925,0.15965363117460463,0.23192560424763345,0.4084439531154566,1598167008287.0
2,0.008259745498975558,2.8986476830218573,0.04231412260362496,3.301036240549987,0.032546374140486015,0.21213114317362972,0.07756634938077014,0.038683715067828674,2.0666085880852463,0.1218537106639449,0.048532126368537036,0.35495139005354576,0.8014402096526213,0.47065959212760233,0.0018448393074943434,0.0025505578396694045,0.0038643483518118076,2.7919431952969678,2.848576092659666,2.6582013770876207,0.022059496970877154,0.0418774214279499,0.031309000627346636,1.7737174466059544,-1.1799671765685131,2.8507988438216065,0.018165139840406505,0.023011331490197563,0.02889578410765933,0.10270982456227896,0.08557463763602086,0.1647036588421781,0.03404596380856182,0.04307553560799873,0.04473221124738436,0.0028839111328125,0.006072732148060959,0.00030783180827373787,1.5684588248414915,0.38902723646507026,1.8746441442956674,0.026832764274902134,0.02701497502018298,0.044232866854498,63.0,1598167008287.0,0.1734546554784867,2.959514578245625,0.0991788340038548,2.426156094291046,0.10955635683695843,0.8762512266816496,0.38493146818218726,0.08254231612395346,0.9375296540322781,0.1629310937042777,0.04183624526462423,-0.03496428137518874,0.3558356395382653,0.03874162545738121,0.05356171463305751,0.08115131538804798,-inf,-inf,-inf,0.2864227294921875,0.42724609375,0.4412841796875,-0.5951692871305916,-1.0365018781577222,-0.6601222884566167,0.16661435081845238,0.19101533435639886,0.23714192708333337,0.2956390380859375,0.1941986083984375,0.324249267578125,0.0028839111328125,-0.06791469029017858,-0.039510091145833336,-0.3937835693359375,-0.5172119140625,-0.6799468994140625,-0.44690189868948704,-0.5815637717859671,-0.3724165130905983,0.20166797946044188,0.22670856831985634,0.2890843847217983,1598167010351.0
3,0.011265108288453717,2.9208678655024154,0.03697485546019059,2.8576312985590233,0.034145629349713214,0.23567251621833946,0.09291112616954471,0.045822058455800355,1.9247477577322905,0.14115961374372846,0.05257625384599686,-0.004742279869089274,0.7417981413629673,-0.24968641899169247,0.0013992373162116053,0.001952028350773649,0.007913842621468463,2.8342573409953036,2.885064700011184,2.8258123385173466,0.03356922847372081,0.031772507096745034,0.03415493657769014,-0.2913386191595264,-1.087310872878838,3.189126823720219,0.01716452436092633,0.018324940580452136,0.03527166305773064,0.07625022944033442,0.07322534304511168,0.2220711263132838,0.03130322616085662,0.038720781478363615,0.0711356061045082,0.0073812786325806274,0.005185081845238095,0.026524973417685754,0.7462558849614649,0.2809015638307861,2.008780574369519,0.02098362732085567,0.021802887517537346,0.05473798109076873,84.0,1598167010351.0,0.2365672740575281,2.9668215157418008,0.208941183907767,0.9022120687455182,0.1518621105046934,0.9754895640217863,0.45053598741713574,0.1765684732601945,1.0087680143147628,0.18778665555511198,-0.035344490936255954,-0.39744150469503786,-0.2920161158685835,0.02938398364044371,0.040992595366246644,0.16619069505083775,-inf,-inf,-inf,0.110809326171875,0.1659088134765625,0.686859130859375,-0.23123558435190494,2.310059749681228,-0.9476336408947268,0.12409858963116502,0.13927745170333758,0.3483315119667659,0.285308837890625,0.607574462890625,0.6682281494140625,-0.03153773716517857,0.005185081845238095,0.08813985188802083,-0.3211517333984375,-0.2845916748046875,-0.762786865234375,0.1917534870357598,1.4890838558760722,-0.16492251706029884,0.17265231685005275,0.20739815767535172,0.40785189056567495,1598167012417.0
4,0.006755749125333499,2.856010801748119,0.0556222267638718,-0.7770196967020517,0.037320832181092105,0.15662867506661257,0.06957919890065607,0.025382294202508208,0.7409057249743944,0.10880623993120395,0.04483534784029518,0.3675571500597777,0.6411133589078443,0.24729528446125096,0.0012506877976024094,0.0011286008738766921,0.0043764604538543955,2.7887310357262005,2.9010366853604608,2.7326404384599168,0.032921540419586,0.01677731118789158,0.05584581586124023,-0.6763016718785386,-0.32112418952202226,-0.10901380464369481,0.017746113926543412,0.013287628587587781,0.03421490202610004,0.0702871689197517,0.06156513973361638,0.1415313362089608,0.028444970675289404,0.029285682589294516,0.05107558666661999,0.007025791772581032,0.010232314293275974,0.010337341621009365,0.8511139711175968,1.0247167000592496,1.0335139498629733,0.021532533825087845,0.016867043386840905,0.04308285210545764,105.0,1598167012417.0,0.14187073163200348,3.004752079493418,0.14012857083791713,-0.44126563490079684,0.08051221110956316,0.5540859505777209,0.36308264904798626,0.17096595384160376,-0.09356093182470109,0.10268304471486674,0.1861809028919737,0.13420762869399855,0.17408358277978303,0.026264443749650604,0.023700618351410543,0.09190566953094233,-inf,-inf,-inf,0.180511474609375,0.1926116943359375,0.3551483154296875,0.10546884474377594,-0.7668487471230492,-0.7469511585768753,0.12064650485845377,0.1291616703647605,0.22723589354361534,0.3686981201171875,0.328338623046875,0.3761749267578125,0.012138730003720238,0.03196570986793155,-0.12990170433407738,-0.25933837890625,-0.1735992431640625,-0.549285888671875,0.6964217359500245,0.5264147586946932,0.44324794656973043,0.16559876126567116,0.15431381121355356,0.28068269910905885,1598167014472.0
5,0.0048363549516551065,2.839131560205173,0.03562197065364381,0.4474611707884981,0.030902981934490287,0.14874917108233163,0.05744359982266335,0.016637530342941926,1.232059667972836,0.0885644651319027,0.04016736462132235,0.4686975175842873,0.5113731817793653,0.3655455948128182,0.0009754890752343839,0.0005372374143257164,0.003323628462095008,2.8694975970732264,2.751061337991489,2.739273815922738,0.03130985483222447,0.018027925070150205,0.02373419882471009,-1.2038961319558097,-0.7551118717866268,1.4620950977859728,0.013954645222278784,0.01187505528230817,0.02635388813088199,0.05206541142269637,0.043419666990763446,0.13662911357003024,0.02686379006487408,0.01842668679196723,0.04327398827506141,0.006165327743152099,0.0016966152534890412,0.012194169200211298,0.5232609372226773,0.7218183062848651,1.6907049329550303,0.01632535302877074,0.014407614639706315,0.03903254950561259,126.0,1598167014472.0,0.10156345398475726,2.9719262071149726,0.1332884800054484,-0.8148170611631405,0.08753342887298456,0.5000505163426672,0.29909154492507745,0.11616557101286744,-0.11468816813561483,0.11275232514694333,0.31697911187488537,-0.3866155358305335,-0.6350678390267857,0.020485270579922058,0.011281985700840042,0.06979619770399517,-inf,-inf,-inf,0.1652374267578125,0.0480804443359375,0.3920440673828125,-0.18097955566246915,-0.3828131182981398,-1.4816217618896195,0.11619654372165533,0.0775954058381165,0.21895905579028488,0.2258148193359375,0.1927337646484375,0.4492950439453125,-0.016919090634300596,-0.01285371326264881,0.12309701102120536,-0.3492584228515625,-0.185272216796875,-0.2415924072265625,-0.2842631428871033,0.08959595023154784,-0.22194912374725087,0.14563298287006243,0.10803983591255464,0.23953181367142537,1598167016541.0
6,0.007965858476109752,2.823916359542816,0.052118977545384304,3.2015396184495124,0.03692795988425242,0.22373539824471528,0.07110491913971001,0.027593702460846494,2.031344977442293,0.10573427262917441,0.05527609246100259,0.4219214304741112,0.07252902659115898,0.3854452982831398,0.000608737687654202,0.0010030634992686258,0.006354057289186923,2.8159784676079034,2.877817361614524,2.731122487376543,0.022871649144007057,0.02956267340859759,0.035074464239223745,-0.8747719767800008,-1.130134248323381,4.152698993549598,0.011888134084990417,0.013494191759915095,0.035615210964539984,0.04496584495275336,0.05762445359002976,0.2192278898973502,0.02033221263216773,0.027655245420379376,0.0577468145766273,0.004193963561649218,0.005149408797887549,0.023714666521294857,0.7307834255714999,0.2218655841548143,2.333571515920221,0.014321513816327066,0.015816556041299626,0.056305690922068656,147.0,1598167016541.0,0.1672830279983048,2.9929245903149977,0.1080256551085742,0.2911880131024174,0.0873630181185489,0.5775566410350836,0.39169560488398136,0.09211108275279097,-0.6159663626533376,0.12062528826295338,0.386853641857172,0.5106918663786376,0.1519594500744939,0.01278349144073824,0.021064333484641144,0.13343520307292542,-inf,-inf,-inf,0.184112548828125,0.27911376953125,0.7164306640625,-1.2998087385492254,-1.1759094309636196,-1.7709740181106381,0.09918399732940049,0.11776975601438489,0.34692389732585754,0.18017578125,0.3032989501953125,0.543853759765625,0.024237496512276784,0.05762445359002976,0.03396461123511905,-0.162750244140625,-0.0962677001953125,-0.3842315673828125,-0.08630892667548967,0.6836347396955024,0.06436189378366036,0.11316287802867774,0.13649521465877926,0.37268711900118207,1598167018602.0
7,0.016683628311689073,2.869523993797098,0.06251727674811683,2.0020549576199684,0.05117386378425151,0.29608704473202174,0.10794214080564841,0.04919817941311448,1.7413581067166195,0.17233127956531757,0.07268926108774096,0.7555876871268673,0.735709821312182,0.8265357657617819,0.0020442331740907187,0.003696481240047415,0.010942913897550937,2.9205518217685027,2.7926344770348663,2.803624868182881,0.024904423696357692,0.05622553913175127,0.04196915274745058,1.4492184232011756,-0.18250859641132555,1.9064618223562029,0.01552376992033608,0.028019891489313678,0.04309044507823398,0.09420375644562524,0.12711503042451475,0.2502697731845583,0.039970460234522276,0.04968421821773844,0.08267660111305683,0.014947755954194005,0.006512607123291507,0.027119211331204103,1.3842823100375181,0.7388062817126893,1.7340144530284036,0.021654682100362324,0.035907627116624416,0.06567243106692941,168.0,1598167018602.0,0.3503561945454705,3.001459258150372,0.22835514654724604,0.8233445665095176,0.13405179546009438,1.0482702585285328,0.566368126548315,0.3392865646171715,1.0853911263725673,0.17624558651042457,-0.48839664308506214,0.6585772532808194,-0.079531641695553,0.0429288966559051,0.07762610604099575,0.22980119184856967,-inf,-inf,-inf,0.1075897216796875,0.36773681640625,0.617645263671875,0.4274215681420137,-0.7709845008795355,-0.44857276473758123,0.150957310821464,0.22331711818842118,0.3762102537955285,0.4892730712890625,0.28729248046875,0.8489837646484375,-0.029951549711681548,-0.08190772646949404,-0.18596612839471727,-0.3934783935546875,-0.6409759521484375,-0.6685333251953125,0.21946827766821353,-0.49022556558889707,0.8965216949447078,0.21007948827066023,0.27287926250426947,0.452745712829367,1598167020661.0
8,0.013015362236631902,2.7630811496546706,0.08816944455645156,2.3439920440571083,0.05279111159161527,0.2859218847981364,0.08766013089831756,0.02319825722229117,1.7522372011313594,0.13553269926129372,0.07481722309667621,0.8283718369908041,0.9071521393265802,0.9119810255526652,0.0008508938052131881,0.002842744635502531,0.009321723795916186,2.8035570515469423,2.7875682472731302,2.6602407664676915,0.006949509211408193,0.03677781909696477,0.06470587479115807,1.0508055847230064,1.0438260069961345,2.285679056877589,0.013440411805474664,0.02612414646810604,0.045224115103006626,0.06699825735023264,0.1244706613462404,0.24853493151382228,0.023054515113122755,0.04195589421568499,0.07052228993248597,0.007991004466838024,0.0097198486328125,0.004407671492819296,1.5907048898530076,1.4556688835262372,1.65807629096629,0.01831262665533215,0.03371305318223226,0.06757031108056484,189.0,1598167020661.0,0.27332260696926997,2.973171021639752,0.24033896930432153,0.0006681123481855344,0.15242533406196238,0.947634092787945,0.4894169701212154,0.1783030061011561,0.43264214178336224,0.18837016256023995,0.18630610472139558,0.7299092128218876,0.31131005502758063,0.01786876990947695,0.05969763734555315,0.19575619971423985,-inf,-inf,-inf,0.116790771484375,0.37255859375,0.8792266845703125,0.2989919846986564,-1.2481545434207504,-1.2008215439526717,0.09812031094990079,0.21592203776041666,0.3751123129916029,0.284027099609375,0.3348846435546875,0.5238800048828125,-0.016947428385416668,-0.0097198486328125,-0.025144304547991072,-0.2108917236328125,-0.406097412109375,-0.8531341552734375,0.9175100053508244,-0.20576673502507095,-0.3393930426400345,0.1358699095076906,0.2501665844642601,0.45263689845856536,1598167022724.0
9,0.012798034225415245,2.6387715026467875,0.05963032801567316,0.7086639183633618,0.06368762897274154,0.2744421723462709,0.08014120861664178,0.020774984281063138,1.430488627543363,0.11674330372930919,0.08181804172811216,0.34849373716481347,0.130907709546808,0.8937862302282013,0.0004367832904322549,0.0017604879937778788,0.010600762941205108,2.784896031303855,2.736424802485501,2.528843405132731,0.023807870099567228,0.02506117500480426,0.05011241439288791,-0.7837102049338136,0.02975392156488743,1.0564509402161848,0.010352133241339791,0.021993257161638625,0.060586918657531776,0.04131825484125185,0.089792532540835,0.26195677351867647,0.016839619858215183,0.03189479800790714,0.06800888586318683,0.0035047154379270274,0.008947998378171475,0.009733748509111875,0.7743264026476582,1.275489579841715,1.5340914033587199,0.01268349392463342,0.027935109566696096,0.07921068175502463,210.0,1598167022724.0,0.26875871873372015,3.0073481106553888,0.1552103391871002,0.3839088564026567,0.1018411243564733,0.7386523021072207,0.5015181328754665,0.1698720580826348,-0.35111589171528684,0.13453696587691913,0.45552825149147974,0.33642264455985377,0.6047529931205423,0.009172449099077355,0.03697024786933547,0.22261602176530731,-inf,-inf,-inf,0.111541748046875,0.200653076171875,0.7958984375,-0.844370037705704,-0.13010222051282705,-1.0632507353668863,0.0768069312686012,0.14353046719990076,0.3989417666480654,0.1670989990234375,0.28875732421875,0.6657257080078125,-0.004932948521205357,-0.036702473958333336,-0.14566911969866073,-0.1381378173828125,-0.472808837890625,-0.628082275390625,0.5083516651249496,-0.08213639659033918,0.767237989631782,0.09800775925335053,0.19340200383762057,0.459854711618899,1598167024774.0
